,feature_names,category_names,task_id
0,"['size', 'shape', 'color', 'texture']","['fruits', 'vegetables']",0
1,"['length', 'width', 'pattern', 'material']","['birds', 'mammals']",1
2,"['temperature', 'pressure', 'density', 'viscosity']","['gases', 'liquids']",2
3,"['pitch', 'timbre', 'tempo', 'rhythm']","['classical', 'pop']",3
4,"['altitude', 'speed', 'wingspan', 'weight']","['jets', 'propplanes']",4
5,"['hardness', 'luster', 'streak', 'cleavage']","['metals', 'nonmetals']",5
6,"['voltage', 'current', 'resistance', 'frequency']","['circuits', 'electronics']",6
7,"['mass', 'charge', 'spin', 'halflife']","['baryons', 'leptons']",7
8,"['latitude', 'annualrain', 'avgtemp', 'ecosystem']","['forests', 'deserts']",8
9,"['acidity', 'minerals', 'drainage', 'horizon']","['fertilesoil', 'poorsoil']",9
10,"['height', 'hair', 'eyes', 'build']","['elves', 'dwarves']",10
11,"['robes', 'staff', 'spellbook', 'familiar']","['wizards', 'witches']",11
12,"['hull', 'sails', 'cannons', 'crew']","['navy', 'pirates']",12
13,"['saddle', 'reins', 'stirrups', 'gait']","['racers', 'pacers']",13
14,"['engine', 'tires', 'aerodynamics', 'fueleff']","['sedans', 'trucks']",14
15,"['balance', 'grip', 'flex', 'camber']","['all-mountain', 'freestyle']",15
16,"['neck', 'body', 'electronics', 'strings']","['acoustic', 'electric']",16
17,"['blade', 'guard', 'pommel', 'grip']","['epee', 'foil']",17
18,"['bow', 'arrows', 'armor', 'mount']","['rangers', 'warriors']",18
19,"['dice', 'miniatures', 'books', 'snacks']","['casual', 'hardcore']",19
20,"['legs', 'antennae', 'wings', 'size']","['beetles', 'butterflies']",20
21,"['grazing', 'herding', 'size', 'habitat']","['bovids', 'equids']",21
22,"['crest', 'beak', 'plumage', 'size']","['songbirds', 'raptors']",22
23,"['fangs', 'coat', 'size', 'habitat']","['felidae', 'canidae']",23
24,"['needles', 'cones', 'bark', 'height']","['conifers', 'broadleaf']",24
25,"['thorns', 'leaves', 'roots', 'height']","['shrubs', 'vines']",25
26,"['fins', 'scales', 'size', 'habitat']","['saltwater', 'freshwater']",26
27,"['legs', 'wings', 'size', 'webtype']","['orbweavers', 'hunters']",27
28,"['shell', 'mobility', 'habitat', 'diet']","['gastropods', 'bivalves']",28
29,"['petals', 'scent', 'leaves', 'height']","['annuals', 'perennials']",29
30,"['agility', 'strength', 'speed', 'stamina']","['offense', 'defense']",30
31,"['dribbling', 'passing', 'shooting', 'defending']","['guards', 'forwards']",31
