,feature_names,category_names,task_id
0,"['sweetness', 'tartness', 'aroma', 'texture', 'color', 'shape']","['fruits', 'vegetables']",0
1,"['length', 'width', 'color', 'pattern', 'material', 'weight']","['shirts', 'pants']",1
2,"['legs', 'habitat', 'diet', 'size', 'fur', 'ears']","['mammals', 'birds']",2
3,"['engine', 'seats', 'wheels', 'doors', 'roof', 'trunk']","['sedans', 'trucks']",3
4,"['rhythm', 'melody', 'tempo', 'lyrics', 'vocals', 'instrumentation']","['rock', 'pop']",4
5,"['brushstrokes', 'composition', 'color', 'medium', 'subject', 'style']","['abstract', 'realism']",5
6,"['plot', 'characters', 'setting', 'dialogue', 'pacing', 'tone']","['drama', 'comedy']",6
7,"['cpu', 'ram', 'storage', 'graphics', 'display', 'battery']","['laptops', 'desktops']",7
8,"['symmetry', 'complexity', 'materials', 'purpose', 'era', 'origin']","['art', 'artifact']",8
9,"['gravity', 'atmosphere', 'terrain', 'water', 'temperature', 'radiation']","['habitable', 'inhospitable']",9
10,"['consonants', 'vowels', 'syllables', 'wordlength', 'formality', 'origin']","['English', 'French']",10
11,"['cookingtime', 'ingredients', 'spicelevel', 'presentation', 'cuisine', 'course']","['appetizer', 'entree']",11
12,"['actors', 'director', 'genre', 'rating', 'releaseyear', 'boxoffice']","['indie', 'blockbuster']",12
13,"['altitude', 'temperature', 'precipitation', 'landscape', 'flora', 'fauna']","['mountains', 'deserts']",13
14,"['sweetness', 'creaminess', 'cocoa', 'spices', 'shape', 'filling']","['chocolate', 'vanilla']",14
15,"['movement', 'rhythm', 'expression', 'costumes', 'music', 'sets']","['ballet', 'modern']",15
16,"['shape', 'filling', 'frosting', 'layers', 'decoration', 'flavor']","['wedding', 'birthday']",16
17,"['baths', 'bedrooms', 'size', 'age', 'location', 'amenities']","['houses', 'apartments']",17
18,"['bass', 'drums', 'guitar', 'vocals', 'lyrics', 'production']","['rock', 'pop']",18
19,"['shape', 'icing', 'filling', 'texture', 'taste', 'decoration']","['birthday', 'wedding']",19
20,"['wood', 'finish', 'hardware', 'upholstery', 'style', 'size']","['antique', 'modern']",20
21,"['premise', 'characters', 'dialogue', 'cinematography', 'score', 'editing']","['drama', 'comedy']",21
22,"['shape', 'icing', 'filling', 'layers', 'taste', 'theme']","['birthday', 'anniversary']",22
23,"['lensequality', 'ISO', 'shutterspeed', 'aperture', 'flash', 'camera']","['professional', 'amateur']",23
24,"['vocals', 'instrumentals', 'lyrics', 'rhythm', 'mixing', 'mastering']","['hip-hop', 'country']",24
25,"['shape', 'color', 'pattern', 'material', 'fit', 'purpose']","['formalwear', 'casualwear']",25
26,"['cylinders', 'displacement', 'aspiration', 'doors', 'drivetrain', 'bodystyle']","['trucks', 'cars']",26
27,"['shape', 'texture', 'taste', 'ingredients', 'presentation', 'cuisine']","['appetizer', 'entree']",27
28,"['acting', 'cinematography', 'editing', 'music', 'plot', 'dialogue']","['indie', 'blockbuster']",28
29,"['climate', 'altitude', 'flora', 'fauna', 'terrain', 'bodiesofwater']","['tropical', 'temperate']",29
30,"['acting', 'plot', 'effects', 'costumes', 'sets', 'score']","['fantasy', 'sciencefiction']",30
31,"['shape', 'texture', 'taste', 'aroma', 'presentation', 'origin']","['meat', 'vegetarian']",31
32,"['vocals', 'instrumentation', 'lyrics', 'production', 'genre', 'releaseyear']","['rock', 'pop']",32
33,"['engine', 'transmission', 'Aspiration', 'drivetrain', 'suspension', 'brakes']","['sports', 'luxury']",33
34,"['acting', 'cinematography', 'editing', 'soundtrack', 'genre', 'budget']","['drama', 'comedy']",34
35,"['crust', 'sauce', 'cheese', 'toppings', 'spices', 'cookingmethod']","['thin', 'pan']",35
36,"['processors', 'memory', 'storage', 'graphics', 'display', 'batterylife']","['desktop', 'laptop']",36
37,"['vocals', 'instrumentation', 'genre', 'lyrics', 'production', 'releasedate']","['country', 'hip-hop']",37
38,"['acting', 'cinematography', 'plot', 'effects', 'costumes', 'sets']","['fantasy', 'drama']",38
39,"['shape', 'icing', 'filling', 'layers', 'taste', 'occasion']","['birthday', 'anniversary']",39
40,"['climate', 'flora', 'fauna', 'terrain', 'watersources', 'naturalresources']","['wet', 'dry']",40
41,"['harmony', 'melody', 'rhythm', 'timbre', 'lyrics', 'instrumentals']","['classical', 'pop']",41
42,"['shape', 'decoration', 'layers', 'filling', 'texture', 'occasion']","['birthday', 'anniversary']",42
43,"['plot', 'characters', 'setting', 'dialogue', 'symbolism', 'perspective']","['tragedy', 'comedy']",43
44,"['engine', 'transmission', 'doors', 'drivetrain', 'bodystyle', 'options']","['sedan', 'truck']",44
45,"['acting', 'cinematography', 'plot', 'soundtrack', 'effects', 'editing']","['sci-fi', 'drama']",45
46,"['texture', 'shape', 'color', 'decoration', 'layers', 'filling']","['birthday', 'wedding']",46
47,"['acting', 'writing', 'cinematography', 'editing', 'music', 'genre']","['comedy', 'horror']",47
48,"['CPU', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['laptop', 'desktop']",48
49,"['vocals', 'lyrics', 'instrumentation', 'production', 'length', 'genre']","['pop', 'rock']",49
50,"['acting', 'plot', 'visuals', 'sound', 'editing', 'genre']","['comedy', 'horror']",50
51,"['shape', 'icing', 'filling', 'texture', 'taste', 'theme']","['birthday', 'anniversary']",51
52,"['climate', 'landscape', 'wildlife', 'vegetation', 'watersources', 'soil']","['wet', 'dry']",52
53,"['vocals', 'production', 'lyrics', 'instrumentation', 'genre', 'releasedate']","['pop', 'country']",53
54,"['acting', 'cinematography', 'editing', 'soundtrack', 'symbolism', 'genre']","['indie', 'blockbuster']",54
55,"['engine', 'transmission', 'drivetrain', 'suspension', 'brakes', 'bodystyle']","['truck', 'sedan']",55
56,"['shape', 'icing', 'filling', 'texture', 'taste', 'theme']","['birthday', 'wedding']",56
57,"['plot', 'characters', 'setting', 'cinematography', 'music', 'editing']","['comedy', 'drama']",57
58,"['processor', 'graphics', 'memory', 'storage', 'display', 'batterylife']","['laptop', 'desktop']",58
59,"['vocals', 'instrumentation', 'production', 'lyrics', 'genre', 'mood']","['upbeat', 'melancholic']",59
60,"['acting', 'cinematography', 'editing', 'soundtrack', 'symbolism', 'genre']","['comedy', 'drama']",60
61,"['shape', 'icing', 'filling', 'texture', 'taste', 'occasion']","['birthday', 'graduation']",61
62,"['engine', 'transmission', 'drivetrain', 'suspension', 'brakes', 'bodystyle']","['sedan', 'SUV']",62
63,"['acting', 'plot', 'visualeffects', 'costume', 'sets', 'editing']","['sci-fi', 'drama']",63
64,"['shape', 'icing', 'filling', 'layers', 'theme', 'taste']","['birthday', 'wedding']",64
65,"['processor', 'memory', 'storage', 'graphics', 'display', 'batterylife']","['laptop', 'desktop']",65
66,"['vocals', 'instrumentation', 'genre', 'production', 'lyrics', 'releasedate']","['pop', 'rock']",66
67,"['acting', 'plot', 'costumes', 'sets', 'editing', 'soundtrack']","['comedy', 'drama']",67
68,"['engine', 'transmission', 'aspiration', 'drivetrain', 'suspension', 'bodystyle']","['truck', 'car']",68
69,"['shape', 'icing', 'filling', 'texture', 'taste', 'decoration']","['birthday', 'anniversary']",69
70,"['vocals', 'instrumentation', 'lyrics', 'genre', 'production', 'mood']","['melancholy', 'upbeat']",70
71,"['acting', 'cinematography', 'editing', 'plot', 'symbolism', 'genre']","['artfilm', 'blockbuster']",71
72,"['CPU', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['desktop', 'laptop']",72
73,"['engine', 'transmission', 'doors', 'drivetrain', 'bodystyle', 'options']","['sedan', 'hatchback']",73
74,"['acting', 'cinematography', 'editing', 'soundtrack', 'symbolism', 'genre']","['thriller', 'comedy']",74
75,"['shape', 'icing', 'filling', 'layers', 'taste', 'occasion']","['birthday', 'wedding']",75
76,"['climate', 'terrain', 'flora', 'fauna', 'seasons', 'bodiesofwater']","['tropical', 'polar']",76
77,"['vocals', 'instrumentation', 'production', 'genre', 'releasedate', 'label']","['indie', 'mainstream']",77
78,"['acting', 'cinematography', 'editing', 'plot', 'symbolism', 'genre']","['comedy', 'drama']",78
79,"['engine', 'transmission', 'doors', 'drivetrain', 'suspension', 'options']","['sedan', 'crossover']",79
80,"['shape', 'icing', 'filling', 'layers', 'taste', 'theme']","['birthday', 'anniversary']",80
81,"['vocals', 'instrumentation', 'lyrics', 'production', 'length', 'releasedate']","['rock', 'pop']",81
82,"['plot', 'characters', 'setting', 'dialogue', 'symbolism', 'tone']","['satire', 'tragedy']",82
83,"['CPU', 'GPU', 'RAM', 'storage', 'display', 'batterylife']","['desktop', 'laptop']",83
84,"['engine', 'transmission', 'doors', 'drivetrain', 'suspension', 'brakes']","['sedan', 'hatchback']",84
85,"['acting', 'plot', 'visuals', 'soundediting', 'genre']","['comedy', 'action']",85
86,"['shape', 'icing', 'filling', 'texture', 'taste', 'theme']","['birthday', 'graduation']",86
87,"['vocals', 'instrumentation', 'genre', 'lyrics', 'mood', 'releasedate']","['melancholic', 'upbeat']",87
88,"['acting', 'plot', 'costumes', 'sets', 'cinematography', 'editing']","['fantasy', 'drama']",88
