,feature_names,category_names,task_id
0,"['Weight', 'texture', 'scent', 'color']","['fruits', 'vegetables']",0
1,"['Length', 'width', 'curvature', 'shine']","['birds', 'mammals']",1
2,"['Temperature', 'pressure', 'viscosity', 'conductivity']","['metals', 'nonmetals']",2
3,"['Pitch', 'timbre', 'tempo', 'rhythm']","['classical', 'pop']",3
4,"['Acidity', 'aroma', 'body', 'flavor']","['redwines', 'whitewines']",4
5,"['Hardness', 'cleavage', 'luster', 'streak']","['igneousrocks', 'sedimentaryrocks']",5
6,"['Altitude', 'cloudtypes', 'precipitation', 'windspeed']","['fairweather', 'stormyweather']",6
7,"['Population', 'GDP', 'literacyrate', 'lifeexpectancy']","['developedcountries', 'developingcountries']",7
8,"['Mass', 'charge', 'spin', 'strangeness']","['baryons', 'mesons']",8
9,"['Size', 'pattern', 'habitat', 'diet']","['predators', 'prey']",9
10,"['Height', 'haircolor', 'eyecolor', 'build']","['male', 'female']",10
11,"['Speed', 'maneuverability', 'firepower', 'armor']","['tanks', 'planes']",11
12,"['Calories', 'protein', 'carbohydrates', 'fat']","['healthyfoods', 'junkfoods']",12
13,"['Durability', 'comfort', 'style', 'price']","['qualityshoes', 'cheapshoes']",13
14,"['Caffeinecontent', 'sweetness', 'carbonation', 'caloriecount']","['sodas', 'juices']",14
15,"['Enginepower', 'fuelefficiency', 'passengercapacity', 'cargospace']","['sedans', 'trucks']",15
16,"['Computingpower', 'displayquality', 'batterylife', 'weight']","['high-endlaptops', 'budgetlaptops']",16
17,"['Accuracy', 'damage', 'rateoffire', 'magsize']","['assaultrifles', 'sniperrifles']",17
18,"['Passing', 'rushing', 'Receiving', 'running']","['skilledpositions', 'linemen']",18
19,"['Dribbling', 'passing', 'shooting', 'defending']","['forwards', 'defenders']",19
20,"['Cost', 'safetyrating', 'gasmileage', 'passengercapacity']","['familycars', 'sportscars']",20
21,"['Aggressiveness', 'territoriality', 'packhunting', 'size']","['predators', 'prey']",21
22,"['Bitterness', 'floralnotes', 'acidity', 'body']","['stouts', 'lagers']",22
23,"['Spiciness', 'sweetness', 'smokiness', 'tanginess']","['curries', 'stirfrys']",23
24,"['Manacost', 'power', 'toughness', 'abilities']","['creatures', 'spells']",24
25,"['Basedamage', 'attackspeed', 'critchance', 'lifesteal']","['marksmen', 'mages']",25
26,"['Savingthrows', 'skills', 'feats', 'languages']","['fighters', 'rogues']",26
27,"['Set-up', 'punchline', 'callback', 'act-outs']","['cleancomedy', 'bluecomedy']",27
28,"['Melody', 'harmony', 'rhythm', 'lyrics']","['popsongs', 'classicalpieces']",28
29,"['Brushstrokes', 'useofcolor', 'subjectmatter', 'emotionalimpact']","['abstractart', 'realism']",29
30,"['Legroom', 'in-flightentertainment', 'foodquality', 'airlinestaff']","['fullserviceairlines', 'lowcostairlines']",30
31,"['Interestrates', 'fees', 'customerservice', 'convenience']","['bigbanks', 'creditunions']",31
32,"['Durability', 'imagequality', 'zoomcapabilities', 'videocapabilities']","['entry-levelDSLRs', 'prosumerDSLRs']",32
33,"['Protein', 'carbs', 'fats', 'fiber']","['healthyfoods', 'junkfoods']",33
34,"['Cushion', 'stability', 'flexibility', 'weight']","['runningshoes', 'casualshoes']",34
35,"['Horsepower', 'torque', 'suspension', 'braking']","['sportscars', 'SUVs']",35
36,"['Vocabulary', 'criticalthinking', 'readingcomprehension', 'writingskills']","['verbalexams', 'mathexams']",36
37,"['Dribbling', 'passing', 'shooting', 'defending']","['pointguards', 'centers']",37
38,"['Tackling', 'catching', 'routerunning', 'blocking']","['linebackers', 'widereceivers']",38
39,"['Servingspeed', 'forehand', 'backhand', 'netplay']","['aggressivebaseliners', 'counterpunchers']",39
40,"['Sustainability', 'communityengagement', 'employeetreatment', 'transparency']","['ethicalcompanies', 'unethicalcompanies']",40
41,"['Extroversion', 'agreeableness', 'conscientiousness', 'neuroticism']","['TypeA', 'TypeB']",41
42,"['Acidity', 'body', 'aroma', 'finish']","['redwines', 'whitewines']",42
43,"['Alignment', 'abilities', 'hitpoints', 'armorclass']","['heroes', 'monsters']",43
44,"['Aroma', 'flavor', 'mouthfeel', 'alcoholcontent']","['ales', 'lagers']",44
45,"['Costpernight', 'amenities', 'location', 'reviews']","['budgethotels', 'luxuryhotels']",45
46,"['Horsepower', 'handling', 'braking', 'fuelefficiency']","['sportscars', 'familycars']",46
47,"['monthlyfee', 'channels', 'interface', 'streamingoptions']","['cable', 'streaming']",47
48,"['ram', 'storage', 'display', 'graphics']","['budgetlaptops', 'high-endlaptops']",48
49,"['Wingsurfacearea', 'enginethrust', 'structuralintegrity', 'pilotinterface']","['civilianaircraft', 'militaryaircraft']",49
50,"['Beefiness', 'complexity', 'bitterness', 'alcoholicstrength']","['IPAs', 'lagers']",50
51,"['Mood', 'subjectmatter', 'composition', 'useofcolor']","['classicalart', 'modernart']",51
52,"['Monthlypayment', 'downpayment', 'interestrate', 'loanterm']","['conventionalloans', 'subprimeloans']",52
53,"['BPM', 'timesignature', 'instrumentation', 'lyrics']","['popmusic', 'classicalmusic']",53
54,"['Proteincontent', 'shelflife', 'fatcontent', 'preservatives']","['processedfoods', 'freshfoods']",54
55,"['Imagequality', 'lowlightperformance', 'zoomrange', 'videocapabilities']","['entry-levelcameras', 'procameras']",55
56,"['Passblocking', 'runblocking', 'routerunning', 'hands']","['linemen', 'receivers']",56
57,"['Setting', 'characters', 'plot', 'themes']","['literaryfiction', 'genrefiction']",57
58,"['Dribbling', 'passing', 'shooting', 'defending']","['guards', 'bigs']",58
59,"['Topspeed', 'acceleration', 'handling', 'braking']","['exotics', 'musclecars']",59
60,"['Noiseisolation', 'soundquality', 'comfort', 'aesthetics']","['audiophileheadphones', 'consumerheadphones']",60
61,"['Thermalefficiency', 'modulardesign', 'noiselevels', 'size']","['highendPCcases', 'budgetPCcases']",61
62,"['IBUs', 'ABV', 'color', 'clarity']","['IPAs', 'stouts']",62
63,"['Pacing', 'dialogue', 'characterdevelopment', 'worldbuilding']","['plot-drivenbooks', 'character-drivenbooks']",63
64,"['Protein', 'carbs', 'fat', 'sugar']","['healthycereals', 'sugarycereals']",64
65,"['Potency', 'aroma', 'flavor', 'effects']","['indicastrains', 'sativastrains']",65
66,"['Texture', 'pigmentintensity', 'blendability', 'longevity']","['highendmakeup', 'drugstoremakeup']",66
67,"['tannins', 'acidity', 'body', 'aroma']","['CabernetSauvignon', 'Chardonnay']",67
68,"['Cushioning', 'stability', 'flexibility', 'breathability']","['runningshoes', 'casualshoes']",68
69,"['Legroom', 'seatcomfort', 'in-flightentertainment', 'food/beverage']","['fullserviceairlines', 'lowcostairlines']",69
