,feature_names,category_names,task_id
0,"['Length', 'width', 'height', 'texture', 'color', 'shape']","['vehicles', 'furniture']",0
1,"['Size', 'weight', 'temperature', 'texture', 'taste', 'smell']","['foods', 'chemicals']",1
2,"['Pitch', 'tempo', 'rhythm', 'genre', 'instruments', 'vocals']","['rocksongs', 'popsongs']",2
3,"['Leglength', 'wingsize', 'beakshape', 'feathercolor', 'eggsize', 'nesttype']","['seabirds', 'songbirds']",3
4,"['Processorspeed', 'RAM', 'storage', 'screensize', 'batterylife', 'weight']","['laptops', 'desktops']",4
5,"['Symmetry', 'edges', 'complexity', 'colorpalette', 'media', 'size']","['abstractart', 'realism']",5
6,"['Acidity', 'aroma', 'body', 'tannins', 'fruit', 'oakiness']","['redwines', 'whitewines']",6
7,"['Subject', 'composition', 'light', 'contrast', 'colors', 'saturation']","['portraitpaintings', 'landscapepaintings']",7
8,"['Sepalwidth', 'petallength', 'scent', 'colors', 'foliage', 'blooms']","['roses', 'daisies']",8
9,"['Act1', 'act2', 'act3', 'genre', 'cast', 'settings']","['comedies', 'dramas']",9
10,"['Hardness', 'cleavage', 'luster', 'streakcolor', 'crystalshape', 'density']","['igneousrocks', 'metamorphicrocks']",10
11,"['Legroom', 'seatwidth', 'luggagecapacity', 'fuelefficiency', 'safetyrating', 'price']","['sedans', 'SUVs']",11
12,"['Fatcontent', 'proteincontent', 'fibercontent', 'vitamins', 'minerals', 'calories']","['healthyfoods', 'junkfoods']",12
13,"['Numberoflegs', 'eyes', 'bodysegments', 'habitat', 'diet', 'size']","['insects', 'arachnids']",13
14,"['CPUcores', 'GPUspeed', 'storagetype', 'RAMspeed', 'screenresolution', 'batterylife']","['workstations', 'gamingPCs']",14
15,"['Rhythm', 'melody', 'vocals', 'instruments', 'lyrics', 'tempo']","['hiphop', 'country']",15
16,"['Alcoholcontent', 'color', 'aroma', 'body', 'taste', 'mouthfeel']","['beers', 'wines']",16
17,"['Brushstrokes', 'composition', 'colorpalette', 'subjectmatter', 'style', 'size']","['modernart', 'classicalart']",17
18,"['Petalshape', 'scent', 'colors', 'foliage', 'bloomsperstem', 'height']","['tulips', 'lilies']",18
19,"['Characterdevelopment', 'plot', 'setting', 'dialogue', 'pacing', 'tone']","['dramas', 'comedies']",19
20,"['Gravity', 'distancefromsun', 'atmosphere', 'moons', 'rings', 'size']","['gasgiants', 'terrestrialplanets']",20
21,"['Legroom', 'fuelefficiency', 'safetyfeatures', 'cargospace', 'seatingcapacity', 'price']","['familycars', 'luxurycars']",21
