,feature_names,category_names,task_id
0,"['shade', 'shape', 'texture']","['birds', 'fish']",0
1,"['length', 'width', 'color']","['cars', 'trucks']",1
2,"['size', 'pattern', 'material']","['dresses', 'shirts']",2
3,"['temperature', 'viscosity', 'color']","['soups', 'smoothies']",3
4,"['pitch', 'timbre', 'tempo']","['rock', 'classical']",4
5,"['legs', 'wings', 'tail']","['mammals', 'reptiles']",5
6,"['sweetness', 'tartness', 'texture']","['fruits', 'vegetables']",6
7,"['size', 'shape', 'color']","['circles', 'squares']",7
8,"['loudness', 'duration', 'pitch']","['highsounds', 'lowsounds']",8
9,"['height', 'hair', 'eyes']","['boys', 'girls']",9
10,"['shade', 'shape', 'texture']","['birds', 'fish']",10
11,"['length', 'width', 'color']","['cars', 'trucks']",11
12,"['size', 'pattern', 'material']","['dresses', 'shirts']",12
13,"['temperature', 'viscosity', 'color']","['soups', 'smoothies']",13
14,"['pitch', 'timbre', 'tempo']","['rock', 'classical']",14
15,"['legs', 'wings', 'tail']","['mammals', 'reptiles']",15
16,"['sweetness', 'tartness', 'texture']","['fruits', 'vegetables']",16
17,"['size', 'shape', 'color']","['circles', 'squares']",17
18,"['loudness', 'duration', 'pitch']","['highsounds', 'lowsounds']",18
19,"['height', 'hair', 'eyes']","['boys', 'girls']",19
20,"['shade', 'shape', 'texture']","['birds', 'fish']",20
21,"['length', 'width', 'color']","['cars', 'trucks']",21
22,"['size', 'pattern', 'material']","['dresses', 'shirts']",22
23,"['temperature', 'viscosity', 'color']","['soups', 'smoothies']",23
24,"['pitch', 'timbre', 'tempo']","['rock', 'classical']",24
25,"['legs', 'wings', 'tail']","['mammals', 'reptiles']",25
26,"['sweetness', 'tartness', 'texture']","['fruits', 'vegetables']",26
27,"['size', 'shape', 'color']","['circles', 'squares']",27
28,"['loudness', 'duration', 'pitch']","['highsounds', 'lowsounds']",28
29,"['height', 'hair', 'eyes']","['boys', 'girls']",29
30,"['shade', 'shape', 'texture']","['birds', 'fish']",30
31,"['length', 'width', 'color']","['cars', 'trucks']",31
32,"['size', 'pattern', 'material']","['dresses', 'shirts']",32
33,"['temperature', 'viscosity', 'color']","['soups', 'smoothies']",33
34,"['pitch', 'timbre', 'tempo']","['rock', 'classical']",34
35,"['legs', 'wings', 'tail']","['mammals', 'reptiles']",35
36,"['sweetness', 'tartness', 'texture']","['fruits', 'vegetables']",36
37,"['size', 'shape', 'color']","['circles', 'squares']",37
38,"['loudness', 'duration', 'pitch']","['highsounds', 'lowsounds']",38
39,"['height', 'hair', 'eyes']","['boys', 'girls']",39
40,"['shade', 'shape', 'texture']","['birds', 'fish']",40
41,"['length', 'width', 'color']","['cars', 'trucks']",41
42,"['size', 'pattern', 'material']","['dresses', 'shirts']",42
43,"['temperature', 'viscosity', 'color']","['soups', 'smoothies']",43
44,"['pitch', 'timbre', 'tempo']","['rock', 'classical']",44
45,"['legs', 'wings', 'tail']","['mammals', 'reptiles']",45
46,"['sweetness', 'tartness', 'texture']","['fruits', 'vegetables']",46
47,"['size', 'shape', 'color']","['circles', 'squares']",47
48,"['loudness', 'duration', 'pitch']","['highsounds', 'lowsounds']",48
49,"['height', 'hair', 'eyes']","['boys', 'girls']",49
50,"['shade', 'shape', 'texture']","['birds', 'fish']",50
51,"['length', 'width', 'color']","['cars', 'trucks']",51
52,"['size', 'pattern', 'material']","['dresses', 'shirts']",52
53,"['temperature', 'viscosity', 'color']","['soups', 'smoothies']",53
54,"['pitch', 'timbre', 'tempo']","['rock', 'classical']",54
55,"['legs', 'wings', 'tail']","['mammals', 'reptiles']",55
56,"['sweetness', 'tartness', 'texture']","['fruits', 'vegetables']",56
57,"['size', 'shape', 'color']","['circles', 'squares']",57
58,"['loudness', 'duration', 'pitch']","['highsounds', 'lowsounds']",58
59,"['height', 'hair', 'eyes']","['boys', 'girls']",59
60,"['shade', 'shape', 'texture']","['birds', 'fish']",60
61,"['length', 'width', 'color']","['cars', 'trucks']",61
62,"['size', 'pattern', 'material']","['dresses', 'shirts']",62
63,"['temperature', 'viscosity', 'color']","['soups', 'smoothies']",63
64,"['pitch', 'timbre', 'tempo']","['rock', 'classical']",64
65,"['legs', 'wings', 'tail']","['mammals', 'reptiles']",65
66,"['sweetness', 'tartness', 'texture']","['fruits', 'vegetables']",66
67,"['size', 'shape', 'color']","['circles', 'squares']",67
68,"['loudness', 'duration', 'pitch']","['highsounds', 'lowsounds']",68
69,"['height', 'hair', 'eyes']","['boys', 'girls']",69
70,"['shade', 'shape', 'texture']","['birds', 'fish']",70
71,"['length', 'width', 'color']","['cars', 'trucks']",71
72,"['size', 'pattern', 'material']","['dresses', 'shirts']",72
73,"['temperature', 'viscosity', 'color']","['soups', 'smoothies']",73
74,"['pitch', 'timbre', 'tempo']","['rock', 'classical']",74
75,"['legs', 'wings', 'tail']","['mammals', 'reptiles']",75
76,"['sweetness', 'tartness', 'texture']","['fruits', 'vegetables']",76
77,"['size', 'shape', 'color']","['circles', 'squares']",77
78,"['loudness', 'duration', 'pitch']","['highsounds', 'lowsounds']",78
79,"['height', 'hair', 'eyes']","['boys', 'girls']",79
80,"['shade', 'shape', 'texture']","['birds', 'fish']",80
81,"['length', 'width', 'color']","['cars', 'trucks']",81
82,"['size', 'pattern', 'material']","['dresses', 'shirts']",82
83,"['temperature', 'viscosity', 'color']","['soups', 'smoothies']",83
84,"['pitch', 'timbre', 'tempo']","['rock', 'classical']",84
85,"['legs', 'wings', 'tail']","['mammals', 'reptiles']",85
86,"['sweetness', 'tartness', 'texture']","['fruits', 'vegetables']",86
87,"['size', 'shape', 'color']","['circles', 'squares']",87
88,"['loudness', 'duration', 'pitch']","['highsounds', 'lowsounds']",88
89,"['height', 'hair', 'eyes']","['boys', 'girls']",89
90,"['shade', 'shape', 'texture']","['birds', 'fish']",90
91,"['length', 'width', 'color']","['cars', 'trucks']",91
