,feature_names,category_names,task_id
0,"['brightness', 'saturation', 'hue', 'shape']","['fruits', 'vegetables']",0
1,"['size', 'temperature', 'texture', 'flavor']","['mammals', 'birds']",1
2,"['length', 'width', 'height', 'weight']","['furniture', 'appliances']",2
3,"['pitch', 'tempo', 'timbre', 'duration']","['classical', 'pop']",3
4,"['altitude', 'rainfall', 'temperature', 'vegetation']","['mountains', 'valleys']",4
5,"['acidity', 'aroma', 'body', 'finish']","['redwines', 'whitewines']",5
6,"['horsepower', 'torque', 'weight', 'seats']","['sportscars', 'sedans']",6
7,"['processor', 'RAM', 'storage', 'display']","['laptops', 'desktops']",7
8,"['sodium', 'cholesterol', 'protein', 'fiber']","['healthyfoods', 'junkfoods']",8
9,"['mileage', 'safetyrating', 'reliability', 'price']","['compactcars', 'SUVs']",9
10,"['strength', 'flexibility', 'balance', 'endurance']","['gymnastics', 'weightlifting']",10
11,"['rhythm', 'lyrics', 'melody', 'harmony']","['rock', 'country']",11
12,"['acting', 'directing', 'cinematography', 'editing']","['dramas', 'comedies']",12
13,"['service', 'food', 'ambiance', 'price']","['casualdining', 'finedining']",13
14,"['compoundexercises', 'isolationexercises', 'heavylifts', 'cardio']","['strengthtraining', 'HIIT']",14
15,"['spacing', 'leading', 'serifs', 'x-height']","['seriffonts', 'sans-seriffonts']",15
16,"['caffeine', 'sugar', 'calories', 'carbonation']","['sodas', 'juices']",16
17,"['crispyness', 'flakiness', 'fluffiness', 'richness']","['croissants', 'muffins']",17
18,"['fees', 'minimums', 'interestrates', 'customerservice']","['bigbanks', 'creditunions']",18
19,"['range', 'damage', 'firerate', 'mobility']","['assaultrifles', 'sniperrifles']",19
20,"['dribbling', 'passing', 'shooting', 'defending']","['guards', 'forwards']",20
21,"['beat', 'flow', 'wordplay', 'storytelling']","['oldschool', 'newschool']",21
22,"['balance', 'turn', 'flexibility', 'jumps']","['ballet', 'contemporary']",22
23,"['bass', 'drums', 'guitar', 'vocals']","['rockbands', 'popbands']",23
24,"['plot', 'characters', 'setting', 'themes']","['mysteries', 'romances']",24
25,"['crafting', 'combat', 'exploration', 'story']","['RPGs', 'FPSs']",25
26,"['batting', 'fielding', 'pitching', 'baserunning']","['hitters', 'pitchers']",26
27,"['blocking', 'route-running', 'hands', 'speed']","['widereceivers', 'runningbacks']",27
28,"['cleanliness', 'amenities', 'location', 'staff']","['budgethotels', 'luxuryhotels']",28
29,"['smell', 'taste', 'mouthfeel', 'appearance']","['ales', 'lagers']",29
30,"['grooming', 'training', 'temperament', 'shedding']","['smalldogs', 'largedogs']",30
31,"['dribbling', 'shooting', 'defending', 'athleticism']","['pointguards', 'centers']",31
32,"['seasoning', 'technique', 'doneness', 'presentation']","['amateurs', 'professionals']",32
33,"['tone', 'intonation', 'articulation', 'rhythm']","['windinstruments', 'stringinstruments']",33
34,"['costumes', 'sets', 'lighting', 'acting']","['Broadway', 'off-Broadway']",34
35,"['agility', 'power', 'balance', 'flexibility']","['gymnastics', 'diving']",35
36,"['melody', 'harmony', 'rhythm', 'lyrics']","['countrysongs', 'popsongs']",36
37,"['brushstrokes', 'composition', 'color', 'perspective']","['abstractart', 'realism']",37
38,"['compoundlifts', 'isolationlifts', 'reprange', 'restperiods']","['bodybuilding', 'powerlifting']",38
39,"['vowels', 'consonants', 'stress', 'intonation']","['English', 'French']",39
40,"['arithmetic', 'algebra', 'geometry', 'statistics']","['elementarymath', 'advancedmath']",40
41,"['profitability', 'risk', 'liquidity', 'management']","['growthstocks', 'valuestocks']",41
42,"['blocking', 'receiving', 'rushing', 'tackling']","['offense', 'defense']",42
43,"['forehand', 'backhand', 'serve', 'volley']","['baseliner', 'serve-and-volleyer']",43
44,"['flow', 'metaphors', 'wordchoice', 'imagery']","['freeverse', 'structuredverse']",44
45,"['shape', 'icing', 'filling', 'taste']","['cupcakes', 'cookies']",45
46,"['balance', 'carriage', 'pirouettes', 'leaps']","['classicalballet', 'contemporaryballet']",46
47,"['value', 'color', 'texture', 'composition']","['impressionism', 'abstractexpressionism']",47
48,"['proofingtime', 'oventemp', 'ingredients', 'technique']","['artisanbread', 'sandwichbread']",48
49,"['melody', 'harmony', 'rhythm', 'tone']","['jazz', 'blues']",49
50,"['legs', 'arms', 'back', 'core']","['calisthenics', 'weighttraining']",50
51,"['sales', 'assets', 'equity', 'expenses']","['largecap', 'smallcap']",51
52,"['passrush', 'rundefense', 'passcoverage', 'discipline']","['defense', 'offense']",52
53,"['clayprep', 'grip', 'swingpath', 'impact']","['amateurs', 'pros']",53
54,"['exposure', 'composition', 'focus', 'lighting']","['portraits', 'landscapes']",54
55,"['pirhouettes', 'flexibility', 'jumps', 'extensions']","['ballet', 'contemporary']",55
56,"['flavor', 'aroma', 'acidity', 'body']","['lightroasts', 'darkroasts']",56
57,"['shortgame', 'driving', 'putting', 'consistency']","['seniors', 'juniors']",57
58,"['consonants', 'vowels', 'tone', 'accent']","['Mandarin', 'Cantonese']",58
59,"['glaze', 'clay', 'firing', 'form']","['tableware', 'sculpture']",59
60,"['pace', 'terrain', 'aidstations', 'weather']","['roadraces', 'trailraces']",60
61,"['verbs', 'adjectives', 'syntax', 'vocabulary']","['Spanish', 'French']",61
62,"['texture', 'shape', 'flavor', 'presentation']","['healthy', 'indulgent']",62
63,"['tone', 'expression', 'technique', 'interpretation']","['classical', 'modern']",63
64,"['crispness', 'cheesecoverage', 'toppings', 'sauce']","['thincrust', 'deepdish']",64
65,"['editing', 'lighting', 'acting', 'story']","['indiefilms', 'blockbusters']",65
66,"['passblocking', 'passcatching', 'elusiveness', 'power']","['widereceivers', 'runningbacks']",66
67,"['contouring', 'blending', 'colormatching', 'tools']","['beginner', 'advanced']",67
68,"['fermenting', 'roasting', 'grinding', 'brewing']","['lightroast', 'darkroast']",68
69,"['balance', 'flexibility', 'strength', 'artistry']","[""men'sevents"", ""women'sevents""]",69
70,"['subject', 'composition', 'light', 'mood']","['portraits', 'landscapes']",70
71,"['serving', 'groundstrokes', 'netplay', 'fitness']","['baseliners', 'serve-and-volleyers']",71
72,"['dancing', 'singing', 'acting', 'comedy']","['musicals', 'dramas']",72
73,"['qualifying', 'racestrategy', 'pitcrew', 'consistency']","['openwheel', 'stockcar']",73
74,"['melody', 'lyrics', 'instrumentation', 'production']","['indie', 'pop']",74
