,feature_names,category_names,task_id
0,"['weight', 'temperature', 'hardness', 'brightness']","['metals', 'nonmetals']",0
1,"['length', 'width', 'color', 'texture']","['rectangles', 'circles']",1
2,"['size', 'shape', 'pattern', 'material']","['birds', 'fish']",2
3,"['pitch', 'rhythm', 'melody', 'tempo']","['upbeatsongs', 'slowsongs']",3
4,"['calories', 'fat', 'protein', 'flavor']","['healthyfoods', 'unhealthyfoods']",4
5,"['enginesize', 'fueltype', 'transmission', 'accessories']","['economycars', 'luxurycars']",5
6,"['processorspeed', 'RAM', 'storage', 'graphics']","['laptops', 'desktops']",6
7,"['altitude', 'cloudcover', 'precipitation', 'windspeed']","['goodflyingdays', 'badflyingdays']",7
8,"['mileage', 'seatingcapacity', 'amenities', 'fare']","['budgetairlines', 'premiumairlines']",8
9,"['chapters', 'illustrations', 'binding', 'price']","['textbooks', 'novels']",9
10,"['spokes', 'gears', 'framematerial', 'wheelsize']","['mountainbikes', 'roadbikes']",10
11,"['range', 'cleaningpower', 'noiselevel', 'attachments']","['basicvacuums', 'high-endvacuums']",11
12,"['megapixels', 'zoom', 'videoquality', 'size']","['point-and-shootcameras', 'DSLRcameras']",12
13,"['CPUcores', 'RAM', 'GPU', 'displaysize']","['budgetlaptops', 'high-endlaptops']",13
14,"['beakshape', 'plumage', 'size', 'habitat']","['ducks', 'geese']",14
15,"['legcount', 'wings', 'stinger', 'coloration']","['bees', 'wasps']",15
16,"['fins', 'gills', 'scales', 'size']","['freshwaterfish', 'saltwaterfish']",16
17,"['horns', 'coatpattern', 'diet', 'habitat']","['grazers', 'browsers']",17
18,"['leaves', 'flowers', 'height', 'habitat']","['trees', 'shrubs']",18
19,"['dancestyle', 'costumes', 'music', 'theme']","['classicalballets', 'modernballets']",19
20,"['bitterness', 'carbonation', 'sugarcontent', 'color']","['sodas', 'juices']",20
21,"['ABV', 'hops', 'malt', 'yeasttype']","['ales', 'lagers']",21
22,"['smokiness', 'region', 'casktype', 'age']","['singlemaltscotches', 'blendedscotches']",22
23,"['origin', 'roastlevel', 'acidity', 'body']","['lightroasts', 'darkroasts']",23
24,"['proof', 'ingredients', 'aging', 'flavorings']","['clearspirits', 'darkspirits']",24
25,"['leaves', 'wrapper', 'filler', 'ringgauge']","['mildcigars', 'full-bodiedcigars']",25
26,"['instruments', 'tempo', 'lyrics', 'vocals']","['popsongs', 'rocksongs']",26
27,"['acting', 'plot', 'visuals', 'runtime']","['dramas', 'comedies']",27
28,"['interface', 'photoediting', 'videoediting', 'price']","['basicapps', 'proapps']",28
29,"['range', 'horsepower', 'seating', 'techfeatures']","['familySUVs', 'sportscars']",29
30,"['fibercontent', 'stretch', 'thickness', 'print']","['loungepants', 'jeans']",30
31,"['collar', 'sleeves', 'buttons', 'fabric']","['casualshirts', 'formalshirts']",31
32,"['archsupport', 'cushioning', 'flexibility', 'weight']","['runningshoes', 'walkingshoes']",32
33,"['UVprotection', 'frameshape', 'lensmaterial', 'extras']","['fashionsunglasses', 'sportssunglasses']",33
34,"['jewelry', 'embellishments', 'length', 'silhouette']","['casualdresses', 'formaldresses']",34
35,"['rise', 'wash', 'stretch', 'cut']","[""women'sjeans"", ""men'sjeans""]",35
36,"['padding', 'ventilation', 'fit', 'visibility']","['roadhelmets', 'mountainhelmets']",36
37,"['loft', 'spin', 'feel', 'sound']","['gameimprovementirons', 'playersirons']",37
38,"['graphite', 'balance', 'flexibility', 'stringpattern']","['controlrackets', 'powerrackets']",38
39,"['waterresistance', 'batterylife', 'displaysize', 'connectivity']","['basicwatches', 'smartwatches']",39
40,"['SPF', 'skintype', 'coverage', 'finish']","['tintedmoisturizers', 'foundations']",40
41,"['volumizing', 'conditioning', 'fragrance', 'hold']","['mousses', 'gels']",41
42,"['exfoliation', 'moisturizing', 'scent', 'lather']","['barsoaps', 'liquidsoaps']",42
43,"['shades', 'finish', 'weartime', 'ingredients']","['naturallipsticks', 'boldlipsticks']",43
44,"['coverage', 'skintype', 'SPF', 'longevity']","['BBcreams', 'CCcreams']",44
45,"['holder', 'bristles', 'handle', 'shapes']","['powderbrushes', 'blushbrushes']",45
46,"['pigment', 'blendability', 'finish', 'packaging']","['neutralpalettes', 'colorfulpalettes']",46
47,"['lengthening', 'thickening', 'smudging', 'separating']","['drugstoremascaras', 'high-endmascaras']",47
48,"['cleansing', 'moisturizing', 'scent', 'application']","['cleansingoils', 'micellarwaters']",48
49,"['shaderange', 'undertones', 'lastingpower', 'extras']","['budgetfoundations', 'prestigefoundations']",49
50,"['oghurt', 'milktype', 'flavors', 'toppings']","['fruityoghurts', 'creamyyoghurts']",50
51,"['cheesetype', 'meat', 'toppings', 'bread']","['delisandwiches', 'burgers']",51
52,"['pastashape', 'sauce', 'vegetables', 'protein']","['meatpastas', 'veggiepastas']",52
53,"['beefcut', 'seasoning', 'sides', 'cookingmethod']","['grilledsteaks', 'braisedsteaks']",53
54,"['fishtype', 'seasoning', 'sides', 'cookingmethod']","['friedfish', 'bakedfish']",54
55,"['chickencut', 'seasoning', 'sides', 'cookingmethod']","['friedchicken', 'roastedchicken']",55
56,"['cruststyle', 'toppings', 'sauce', 'spices']","['meatpizzas', 'veggiepizzas']",56
57,"['cut', 'cookingmethod', 'seasoning', 'sides']","['porkdishes', 'beefdishes']",57
58,"['riceornoodles', 'protein', 'vegetables', 'sauce']","['stirfries', 'curries']",58
59,"['beantype', 'fillings', 'toppings', 'shell']","['heartychilis', 'lighterchilis']",59
60,"['engine', 'transmission', 'drivetrain', 'suspension']","['trackcars', 'off-roadvehicles']",60
61,"['horsepower', 'torque', '0-60', 'topspeed']","['vintagemusclecars', 'modernsportscars']",61
62,"['mpg', 'seatingcapacity', 'techfeatures', 'versatility']","['economysedans', 'luxurysedans']",62
63,"['bedlength', 'towingcapacity', '4x4', 'trimoptions']","['worktrucks', 'familytrucks']",63
64,"['brand', 'batteryrange', 'acceleration', 'self-drivingtech']","['practicalEVs', 'luxuryEVs']",64
65,"['cylindercount', 'displacement', 'aspiration', 'redline']","['high-revvingengines', 'torqueyengines']",65
66,"['springtype', 'adjustability', 'wheelsize', 'tirewidth']","['trackcoiloverkits', 'rallycoiloverkits']",66
67,"['stages', 'material', 'clampingforce', 'heatrange']","['streetbrakepads', 'racebrakepads']",67
68,"['diameter', 'thickness', 'padcompound', 'slotting/drilling']","['roadrotors', 'trackrotors']",68
69,"['boostpsi', 'turbosize', 'wastegate', 'blowoffvalve']","['streetturbokits', 'raceturbokits']",69
70,"['paneltypes', 'efficiency', 'capacity', 'monitoring']","['grid-tiedsystems', 'off-gridsystems']",70
71,"['turbinesize', 'height', 'noiselevel', 'placement']","['smallwindturbines', 'utility-scaleturbines']",71
72,"['arraysize', 'panelwattage', 'inverter', 'batterybackup']","['residentialsolarsystems', 'commercialsolarsystems']",72
73,"['batterycapacity', 'dischargerate', 'cyclelife', 'weight']","['consumerbatteries', 'industrialbatteries']",73
74,"['generatorfuel', 'outputwattage', 'voltageregulation', 'noiselevel']","['portablegenerators', 'standbygenerators']",74
75,"['technology', 'capacityfactor', 'wildlifeimpact', 'location']","['onshorewindfarms', 'offshorewindfarms']",75
76,"['reflectors', 'bulbs', 'fixturedesign', 'lightcolor']","['indoorlighting', 'outdoorlighting']",76
77,"['insulationtype', 'R-value', 'vaporbarrier', 'flamespread']","['wallinsulation', 'roofinsulation']",77
78,"['glazinglayers', 'fillgas', 'framematerial', 'installationmethod']","['replacementwindows', 'newconstructionwindows']",78
79,"['SEERrating', 'stages', 'noiselevel', 'wificonnectivity']","['budgetACunits', 'premiumACunits']",79
80,"['sensorresolution', 'autofocus', 'burstrate', 'videoresolution']","['entry-levelDSLRs', 'proDSLRs']",80
81,"['CPU', 'GPU', 'RAM', 'storage']","['budgetlaptops', 'high-endlaptops']",81
82,"['paneltype', 'refreshrate', 'responsetime', 'adaptivesync']","['gamingmonitors', 'creativemonitors']",82
83,"['DPI', 'buttons', 'ergonomics', 'cordtype']","['productivitymice', 'gamingmice']",83
84,"['drivertype', 'impedance', 'soundsignature', 'noiseisolation']","['audiophileheadphones', 'gamingheadsets']",84
85,"['switches', 'keycaps', 'size', 'backlighting']","['minimalistkeyboards', 'RGBkeyboards']",85
86,"['trackingmethod', 'controllers', 'setup', 'gameslibrary']","['desktopVR', 'standaloneVR']",86
87,"['channels', 'wireless', 'subwoofer', 'soundmodes']","['hometheaterspeakers', 'stereospeakers']",87
88,"['resolution', 'HDR', 'OLEDvsLED', 'smartfeatures']","['small4KTVs', 'large4KTVs']",88
