,feature_names,category_names,task_id
0,"['color', 'shape', 'size', 'texture']","['fruits', 'vegetables']",0
1,"['pitch', 'tempo', 'octaves', 'instruments']","['classical', 'pop']",1
2,"['legs', 'wings', 'feathers', 'habitat']","['birds', 'mammals']",2
3,"['engine', 'transmission', 'brakes', 'suspension']","['cars', 'trucks']",3
4,"['sodium', 'fat', 'protein', 'fiber']","['healthy', 'unhealthy']",4
5,"['latitude', 'longitude', 'elevation', 'climate']","['coastal', 'inland']",5
6,"['length', 'width', 'angles', 'area']","['rectangles', 'triangles']",6
7,"['charge', 'spin', 'mass', 'half-life']","['metals', 'nonmetals']",7
8,"['alleles', 'phenotype', 'dominance', 'penetrance']","['bloodtypes', 'eyecolors']",8
9,"['consonants', 'vowels', 'syllables', 'stress']","['English', 'French']",9
10,"['amplitude', 'frequency', 'phase', 'harmonics']","['periodic', 'nonperiodic']",10
11,"['profit', 'costs', 'growth', 'debt']","['successful', 'struggling']",11
12,"['gravity', 'atmosphere', 'temperature', 'terrain']","['habitable', 'inhospitable']",12
13,"['stars', 'planets', 'moons', 'comets']","['solarsystems', 'galaxies']",13
14,"['plot', 'characters', 'setting', 'theme']","['dramas', 'comedies']",14
15,"['rhythm', 'melody', 'harmony', 'lyrics']","['rock', 'classical']",15
16,"['hue', 'saturation', 'brightness', 'contrast']","['warm', 'cool']",16
17,"['clauses', 'phrases', 'sentences', 'discourse']","['well-formed', 'ill-formed']",17
18,"['explorers', 'conquerors', 'leaders', 'inventions']","['ancient', 'modern']",18
19,"['voltage', 'current', 'resistance', 'power']","['direct', 'alternating']",19
20,"['policies', 'alliances', 'resources', 'morale']","['victors', 'defeated']",20
21,"['producer', 'director', 'actors', 'runtime']","['award-winners', 'flops']",21
22,"['demand', 'supply', 'elasticity', 'substitutes']","['necessities', 'luxuries']",22
23,"['parts', 'steps', 'tools', 'materials']","['complicated', 'straightforward']",23
24,"['premises', 'evidence', 'assumptions', 'conclusions']","['strongarguments', 'weakarguments']",24
25,"['scent', 'color', 'texture', 'taste']","['fruits', 'vegetables']",25
26,"['volume', 'tone', 'articulation', 'range']","['soprano', 'baritone']",26
27,"['head', 'thorax', 'abdomen', 'legs']","['insects', 'arachnids']",27
28,"['drivetrain', 'chassis', 'interior', 'exterior']","['sedans', 'SUVs']",28
29,"['cholesterol', 'sugar', 'vitamins', 'minerals']","['nutritious', 'unhealthy']",29
30,"['precipitation', 'humidity', 'pressure', 'wind']","['mild', 'severe']",30
31,"['base', 'height', 'faces', 'volume']","['prisms', 'pyramids']",31
32,"['protons', 'electrons', 'neutrons', 'isotopes']","['metals', 'nonmetals']",32
33,"['genotype', 'phenotype', 'codominance', 'linkage']","['bloodtypes', 'haircolors']",33
34,"['affricates', 'fricatives', 'stops', 'nasals']","['English', 'Mandarin']",34
35,"['sales', 'costs', 'profits', 'assets']","['growing', 'declining']",35
36,"['magnetism', 'erosion', 'radiation', 'gravity']","['habitable', 'uninhabitable']",36
37,"['orbit', 'mass', 'composition', 'density']","['innerplanets', 'outerplanets']",37
38,"['protagonist', 'antagonist', 'conflict', 'resolution']","['tragedies', 'satires']",38
39,"['vocals', 'instrumentation', 'tempo', 'key']","['rock', 'jazz']",39
40,"['value', 'intensity', 'temperature', 'complementary']","['warm', 'cool']",40
41,"['nouns', 'verbs', 'adjectives', 'adverbs']","['grammatical', 'ungrammatical']",41
42,"['leaders', 'societies', 'cultures', 'religions']","['ancient', 'contemporary']",42
