,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'color']","['furniture', 'vehicles']",0
1,"['size', 'shape', 'texture', 'taste']","['fruits', 'vegetables']",1
2,"['speed', 'weight', 'power', 'grip']","['bikes', 'cars']",2
3,"['brightness', 'saturation', 'hue', 'temperature']","['metals', 'nonmetals']",3
4,"['rhythm', 'pitch', 'timbre', 'volume']","['classical', 'pop']",4
5,"['legs', 'wings', 'fins', 'tails']","['mammals', 'birds']",5
6,"['salty', 'sweet', 'sour', 'bitter']","['snacks', 'drinks']",6
7,"['fabric', 'pattern', 'sleeve', 'collar']","['shirts', 'pants']",7
8,"['country', 'genre', 'tempo', 'mood']","['rock', 'jazz']",8
9,"['clouds', 'wind', 'precipitation', 'pressure']","['spring', 'winter']",9
10,"['allies', 'enemies', 'resources', 'terrain']","['redteam', 'blueteam']",10
11,"['cost', 'safety', 'comfort', 'efficiency']","['airlines', 'trains']",11
12,"['range', 'precision', 'rateoffire', 'mobility']","['infantry', 'artillery']",12
13,"['amplitude', 'frequency', 'phase', 'harmonics']","['sine', 'square']",13
14,"['latitude', 'longitude', 'altitude', 'pressure']","['land', 'sea']",14
15,"['durability', 'comfort', 'traction', 'flexibility']","['training', 'casual']",15
16,"['crunchy', 'chewy', 'creamy', 'chunky']","['chocolates', 'candies']",16
17,"['crisp', 'hoppy', 'malty', 'bitter']","['lagers', 'ales']",17
18,"['calories', 'protein', 'fat', 'carbs']","['healthy', 'unhealthy']",18
19,"['size', 'venom', 'color', 'habitat']","['harmless', 'dangerous']",19
20,"['acceleration', 'handling', 'cargo', 'seats']","['sporty', 'practical']",20
21,"['clauses', 'vocabulary', 'cohesion', 'concision']","['persuasive', 'descriptive']",21
22,"['pay', 'benefits', 'culture', 'flexibility']","['nonprofit', 'corporate']",22
23,"['price', 'convenience', 'luxury', 'safety']","['budget', 'premium']",23
24,"['strategy', 'tactics', 'morale', 'supplies']","['offense', 'defense']",24
25,"['temperature', 'precipitation', 'cloudcover', 'wind']","['summer', 'winter']",25
26,"['gravity', 'atmosphere', 'terrain', 'orbits']","['inner', 'outer']",26
27,"['strength', 'constitution', 'dexterity', 'wisdom']","['fighter', 'mage']",27
28,"['attack', 'defense', 'speed', 'stamina']","['striker', 'defender']",28
29,"['sales', 'profits', 'assets', 'equity']","['successful', 'struggling']",29
30,"['crunch', 'creaminess', 'sweetness', 'bitterness']","['icecream', 'chocolate']",30
31,"['bass', 'treble', 'gain', 'distortion']","['clean', 'overdriven']",31
32,"['pixels', 'refreshrate', 'contrast', 'brightness']","['budget', 'premium']",32
33,"['torque', 'displacement', 'aspiration', 'cylinders']","['muscle', 'economy']",33
34,"['intonation', 'articulation', 'rhythm', 'tone']","['beginner', 'advanced']",34
35,"['salt', 'acid', 'sweet', 'spice']","['savory', 'dessert']",35
36,"['pull', 'snap', 'float', 'sink']","['dryflies', 'nymphs']",36
37,"['balance', 'turn', 'carve', 'ollie']","['allmountain', 'freestyle']",37
38,"['distance', 'forgiveness', 'spin', 'feel']","['gameimprovement', 'tour']",38
39,"['lyrics', 'instrumentation', 'tempo', 'key']","['pop', 'rock']",39
40,"['acting', 'plot', 'sets', 'score']","['comedy', 'drama']",40
41,"['cleaning', 'disinfecting', 'scent', 'safety']","['household', 'industrial']",41
42,"['zoom', 'imagestabilization', 'lowlight', 'resolution']","['photography', 'video']",42
43,"['range', 'damage', 'firerate', 'mobility']","['assault', 'sniper']",43
44,"['glide', 'turn', 'speed', 'acceleration']","['beginner', 'advanced']",44
45,"['warmth', 'waterresistance', 'breathability', 'durability']","['winter', 'summer']",45
46,"['complexity', 'theme', 'strategy', 'luck']","['casual', 'hardcore']",46
47,"['flavor', 'carbonation', 'alcohol', 'calories']","['softdrink', 'beer']",47
48,"['fiber', 'moisture', 'elasticity', 'drape']","['woven', 'knit']",48
49,"['melody', 'harmony', 'rhythm', 'lyrics']","['country', 'hiphop']",49
50,"['cpu', 'gpu', 'ram', 'storage']","['desktop', 'laptop']",50
51,"['branches', 'roots', 'flowers', 'leaves']","['conifers', 'deciduous']",51
52,"['agility', 'power', 'balance', 'flexibility']","['gymnastics', 'weightlifting']",52
