,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight']","['furniture', 'electronics']",0
1,"['wingspan', 'beakshape', 'feathercolor', 'leglength']","['seabirds', 'landbirds']",1
2,"['cylinderbore', 'pistonstroke', 'compressionratio', 'turbocharged']","['economycars', 'sportscars']",2
3,"['bladelength', 'handlematerial', 'bladetype', 'tangstyle']","['kitchenknives', 'pocketknives']",3
4,"['manelength', 'hoofshape', 'coatpattern', 'taillength']","['drafthorses', 'racehorses']",4
5,"['shellshape', 'shellpattern', 'fleshcolor', 'tentaclenumber']","['ediblemollusks', 'poisonousmollusks']",5
6,"['finshape', 'scalepattern', 'eyeposition', 'tailtype']","['freshwaterfish', 'saltwaterfish']",6
7,"['leafshape', 'leafmargin', 'leafveinpattern', 'flowercolor']","['deciduoustrees', 'coniferoustrees']",7
8,"['snoutshape', 'earsize', 'coatcolor', 'tailcurl']","['hounds', 'terriers']",8
9,"['wheeldiameter', 'tirewidth', 'suspensiontype', 'drivetrain']","['off-roadvehicles', 'on-roadvehicles']",9
10,"['beveragecolor', 'carbonationlevel', 'sweetenertype', 'caffeinelevel']","['sodas', 'juices']",10
11,"['cruststyle', 'saucetype', 'toppingselection', 'cheesetype']","['deliverypizza', 'frozenpizza']",11
12,"['headphonetype', 'frequencyresponse', 'impedance', 'wirelessconnectivity']","['studioheadphones', 'consumerheadphones']",12
13,"['screensize', 'resolution', 'refreshrate', 'paneltype']","['homemonitors', 'portablemonitors']",13
14,"['furlength', 'pawsize', 'earshape', 'taillength']","['smallmammals', 'largemammals']",14
15,"['bladesteel', 'handlematerial', 'openingtype', 'lockstyle']","['tacticalfolders', 'traditionalfolders']",15
16,"['necklength', 'bodyshape', 'stringnumber', 'fretnumber']","['electricguitars', 'acousticguitars']",16
17,"['bakingtime', 'bakingtemperature', 'pansize', 'panmaterial']","['cakes', 'breads']",17
18,"['manetype', 'hoofshape', 'coatpattern', 'muscling']","['drafthorses', 'ridinghorses']",18
19,"['fleshcolor', 'scalesize', 'finposition', 'tailshape']","['ediblefish', 'venomousfish']",19
20,"['leafcomplexity', 'leafarrangement', 'leafmargin', 'flowersymmetry']","['floweringplants', 'nonfloweringplants']",20
21,"['snoutshape', 'earposition', 'leglength', 'coatpattern']","['scenthounds', 'sighthounds']",21
22,"['enginedisplacement', 'drivetrain', 'suspensiontype', 'bodystyle']","['sedans', 'trucks']",22
23,"['carbonationlevel', 'sweetenertype', 'fruitcontent', 'bottleshape']","['sodas', 'flavoredwaters']",23
24,"['saucetype', 'cheesetype', 'cruststyle', 'toppingoptions']","['thincrustpizza', 'deepdishpizza']",24
25,"['bodyshape', 'scalesize', 'finposition', 'gilltype']","['saltwaterfish', 'freshwaterfish']",25
26,"['petalshape', 'leaftype', 'stemcolor', 'fragrance']","['annualflowers', 'perennialflowers']",26
27,"['manelength', 'coatcolor', 'muscling', 'gait']","['ridinghorses', 'drafthorses']",27
28,"['screensize', 'resolution', 'graphicscard', 'processorspeed']","['desktopPCs', 'laptopPCs']",28
29,"['slicethickness', 'fieldstrength', 'pulsesequence', 'scanplane']","['MRIbrain', 'MRIknee']",29
30,"['furdensity', 'pawsize', 'taillength', 'clawsharpness']","['predators', 'prey']",30
31,"['neckstyle', 'fingerboardwood', 'bodywood', 'electronics']","['electricguitars', 'acousticguitars']",31
32,"['proofingtime', 'oventemperature', 'flourtype', 'fatcontent']","['yeastbreads', 'quickbreads']",32
33,"['venomtoxicity', 'headshape', 'scaletexture', 'temperament']","['dangeroussnakes', 'harmlesssnakes']",33
34,"['fruitshape', 'peeltexture', 'fleshcolor', 'seedcontent']","['citrusfruits', 'tropicalfruits']",34
35,"['manetype', 'withersheight', 'coatcolor', 'gait']","['ponybreeds', 'horsebreeds']",35
36,"['screentype', 'storagecapacity', 'CPUmodel', 'RAMamount']","['laptops', 'desktops']",36
37,"['cruststyle', 'cheeseblend', 'saucetype', 'meatselection']","['hand-tossedpizza', 'deepdishpizza']",37
38,"['caffeinecontent', 'dairysource', 'beveragetemperature', 'flavournotes']","['espressodrinks', 'teabeverages']",38
39,"['bladeshape', 'edgeangle', 'handlematerial', 'engraving']","['huntingknives', 'utilityknives']",39
40,"['sepalsnumber', 'petalsnumber', 'leavesarrangement', 'stemhairiness']","['monocots', 'dicots']",40
41,"['furcolor', 'territoriality', 'littersize', 'habitat']","['canids', 'felids']",41
42,"['filtrationrate', 'flowrate', 'tankvolume', 'lighting']","['freshwatertanks', 'saltwatertanks']",42
43,"['feathercolor', 'beakshape', 'leglength', 'migratorypattern']","['aquaticbirds', 'terrestrialbirds']",43
44,"['enginetype', 'drivetrain', 'groundclearance', 'towingcapacity']","['trucks', 'SUVs']",44
45,"['displaytype', 'resolution', 'refreshrate', 'responsetime']","['generalusemonitors', 'gamingmonitors']",45
46,"['necklength', 'fingerboardradius', 'bodystyle', 'electronics']","['solid-bodyelectrics', 'hollow-bodyelectrics']",46
47,"['cocoapercentage', 'milkcontent', 'sugarcontent', 'flavorings']","['darkchocolate', 'milkchocolate']",47
48,"['venompotency', 'scaletexture', 'headshape', 'habitat']","['vipers', 'cobras']",48
