,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight']","['vehicles', 'animals']",0
1,"['sweetness', 'tartness', 'texture', 'temperature']","['fruits', 'vegetables']",1
2,"['legs', 'wings', 'fins', 'tails']","['mammals', 'reptiles']",2
3,"['rhythm', 'melody', 'harmony', 'dynamics']","['classical', 'pop']",3
4,"['sodium', 'fat', 'protein', 'fiber']","['healthy', 'unhealthy']",4
5,"['comedy', 'drama', 'action', 'romance']","['movies', 'books']",5
6,"['hue', 'saturation', 'brightness', 'contrast']","['warm', 'cool']",6
7,"['speed', 'handling', 'transmission', 'mpg']","['sportscars', 'sedans']",7
8,"['calories', 'carbs', 'fat', 'protein']","['meals', 'snacks']",8
9,"['size', 'shape', 'color', 'material']","['jewelry', 'clothing']",9
10,"['consonants', 'vowels', 'syllables', 'stress']","['English', 'Spanish']",10
11,"['latitude', 'longitude', 'elevation', 'climate']","['Americas', 'Europe']",11
12,"['bass', 'percussion', 'brass', 'woodwinds']","['orchestral', 'rock']",12
13,"['plot', 'characters', 'setting', 'theme']","['fiction', 'nonfiction']",13
14,"['spikes', 'stripes', 'spots', 'solid']","['mammals', 'reptiles']",14
15,"['sugar', 'acid', 'tannin', 'body']","['redwine', 'whitewine']",15
16,"['legs', 'wings', 'antennae', 'eyes']","['insects', 'arachnids']",16
17,"['hue', 'tint', 'shade', 'finish']","['paints', 'carpets']",17
18,"['growth', 'moisture', 'pests', 'yield']","['grains', 'vegetables']",18
19,"['bass', 'treble', 'tempo', 'lyrics']","['rock', 'pop']",19
20,"['plot', 'characters', 'setting', 'dialogue']","['dramas', 'comedies']",20
21,"['size', 'branches', 'leaves', 'flowers']","['trees', 'bushes']",21
22,"['length', 'complexity', 'rhyme', 'theme']","['poems', 'essays']",22
23,"['texture', 'pattern', 'drape', 'opacity']","['silk', 'cotton']",23
24,"['sodium', 'sugars', 'protein', 'fat']","['processed', 'natural']",24
25,"['consonants', 'vowels', 'syllables', 'tone']","['Mandarin', 'Cantonese']",25
26,"['rhythm', 'melody', 'timbre', 'lyrics']","['classical', 'jazz']",26
27,"['plot', 'characters', 'setting', 'symbolism']","['tragedies', 'satires']",27
28,"['length', 'wingspan', 'beak', 'feet']","['shorebirds', 'songbirds']",28
29,"['shape', 'shine', 'clarity', 'carat']","['diamonds', 'emeralds']",29
30,"['sodium', 'fiber', 'fat', 'protein']","['frozenmeals', 'freshmeals']",30
31,"['foliage', 'bark', 'height', 'circumference']","['oaks', 'maples']",31
32,"['rhythm', 'harmony', 'tonality', 'syncopation']","['baroque', 'contemporary']",32
33,"['plot', 'characters', 'pacing', 'dialogue']","['thrillers', 'mysteries']",33
34,"['legs', 'wings', 'fins', 'fangs']","['arachnids', 'reptiles']",34
35,"['sweet', 'sour', 'bitter', 'savory']","['appetizers', 'entrees']",35
36,"['consonants', 'vowels', 'phrases', 'idioms']","['French', 'Italian']",36
37,"['bass', 'percussion', 'brass', 'strings']","['bigband', 'chamber']",37
38,"['shape', 'icing', 'filling', 'crust']","['cakes', 'pies']",38
39,"['length', 'pattern', 'material', 'neckline']","['dresses', 'tops']",39
40,"['legs', 'wings', 'thorax', 'antennae']","['roaches', 'beetles']",40
41,"['rhythm', 'melody', 'vocals', 'instrumentals']","['country', 'EDM']",41
42,"['plot', 'setting', 'characters', 'genre']","['sci-fi', 'fantasy']",42
43,"['branches', 'leaves', 'bark', 'roots']","['conifers', 'broadleaf']",43
44,"['bass', 'percussion', 'guitar', 'vocals']","['metal', 'acoustic']",44
45,"['shape', 'facets', 'clarity', 'carat']","['emeralds', 'rubies']",45
46,"['aroma', 'acidity', 'body', 'flavor']","['lightroast', 'darkroast']",46
47,"['height', 'foliage', 'bark', 'roots']","['palms', 'firs']",47
48,"['rhythm', 'melody', 'harmony', 'tempo']","['salsa', 'merengue']",48
49,"['plot', 'pacing', 'characters', 'setting']","['mysteries', 'romances']",49
50,"['legs', 'wings', 'antennae', 'stingers']","['wasps', 'flies']",50
51,"['sweet', 'smoky', 'savory', 'spicy']","['BBQ', 'Asian']",51
52,"['consonants', 'vowels', 'intonation', 'vocabulary']","['English', 'French']",52
53,"['bass', 'percussion', 'horns', 'strings']","['jazz', 'classical']",53
54,"['shape', 'crust', 'filling', 'topping']","['pizzas', 'calzones']",54
55,"['length', 'pattern', 'drape', 'sleeves']","['casual', 'formal']",55
56,"['size', 'wings', 'stingers', 'markings']","['bees', 'wasps']",56
57,"['tempo', 'melody', 'vocals', 'lyrics']","['pop', 'rock']",57
58,"['plot', 'characters', 'setting', 'theme']","['dramas', 'comedies']",58
59,"['branches', 'leaves', 'fruit', 'roots']","['citrus', 'stonefruits']",59
60,"['clarity', 'carat', 'cut', 'color']","['rubies', 'sapphires']",60
61,"['fiber', 'protein', 'carbs', 'fat']","['grainbowls', 'salads']",61
62,"['height', 'canopy', 'trunk', 'bark']","['oaks', 'pines']",62
63,"['rhythm', 'dynamics', 'tonality', 'timbre']","['Baroque', 'Romantic']",63
64,"['plot', 'characters', 'setting', 'language']","['classics', 'contemporary']",64
65,"['arms', 'eyes', 'shell', 'mobility']","['crabs', 'lobsters']",65
66,"['sweet', 'salty', 'sour', 'bitter']","['appetizers', 'maincourses']",66
67,"['consonants', 'vowels', 'phrases', 'expressions']","['Spanish', 'French']",67
68,"['bass', 'drums', 'guitar', 'vocals']","['punk', 'folk']",68
69,"['shape', 'icing', 'filling', 'layers']","['cupcakes', 'tiered']",69
70,"['neckline', 'sleeves', 'skirt', 'fabric']","['casual', 'cocktail']",70
71,"['markings', 'wings', 'legs', 'antennae']","['moths', 'butterflies']",71
72,"['tempo', 'instrumentation', 'vocals', 'lyrics']","['country', 'pop']",72
73,"['characters', 'setting', 'plot', 'genre']","['comedy', 'drama']",73
74,"['canopy', 'bark', 'roots', 'blooms']","['evergreens', 'deciduous']",74
75,"['bass', 'guitar', 'vocals', 'drums']","['indie', 'metal']",75
76,"['facets', 'clarity', 'cut', 'carat']","['diamonds', 'pearls']",76
77,"['body', 'acidity', 'tannins', 'finish']","['Cabernet', 'Merlot']",77
78,"['slope', 'soil', 'sunlight', 'drainage']","['vines', 'olivetrees']",78
79,"['rhythm', 'melody', 'harmony', 'dynamics']","['classical', 'jazz']",79
80,"['plot', 'pace', 'characters', 'setting']","['adventure', 'romance']",80
81,"['eyes', 'wings', 'sting', 'color']","['dragonflies', 'damselflies']",81
82,"['savory', 'spices', 'texture', 'aroma']","['Indian', 'Thai']",82
83,"['diction', 'phrases', 'grammar', 'vocabulary']","['Spanish', 'French']",83
84,"['bass', 'drums', 'horns', 'guitar']","['funk', 'rock']",84
85,"['shape', 'filling', 'frosting', 'layers']","['sheet', 'bundt']",85
86,"['neckline', 'skirt', 'fabric', 'embellishment']","['gowns', 'sundresses']",86
87,"['legs', 'antennae', 'markings', 'size']","['beetles', 'grasshoppers']",87
88,"['tempo', 'vocals', 'lyrics', 'instrumentation']","['rap', 'blues']",88
89,"['characters', 'setting', 'plot', 'narration']","['literaryfiction', 'historicalfiction']",89
90,"['leaves', 'branches', 'bark', 'roots']","['oaks', 'maples']",90
91,"['bass', 'vocals', 'guitar', 'drums']","['punk', 'metal']",91
92,"['clarity', 'facets', 'cut', 'color']","['emeralds', 'sapphires']",92
93,"['body', 'tannins', 'acidity', 'aroma']","['Merlot', 'PinotNoir']",93
94,"['slope', 'drainage', 'soil', 'sunlight']","['grapevines', 'olivetrees']",94
95,"['rhythm', 'tonality', 'dynamics', 'instrumentation']","['classical', 'contemporary']",95
96,"['plot', 'characters', 'setting', 'narration']","['thrillers', 'romances']",96
97,"['fins', 'eyes', 'shell', 'mobility']","['lobsters', 'crabs']",97
98,"['sweet', 'savory', 'spicy', 'creamy']","['appetizers', 'mains']",98
99,"['grammar', 'vocabulary', 'expressions', 'accent']","['German', 'Italian']",99
100,"['bass', 'percussion', 'winds', 'strings']","['orchestral', 'chamber']",100
101,"['shape', 'filling', 'frosting', 'decorations']","['round', 'sheet']",101
102,"['fabric', 'pattern', 'cut', 'embellishments']","['casual', 'cocktail']",102
103,"['markings', 'wings', 'size', 'legs']","['butterflies', 'moths']",103
104,"['melody', 'vocals', 'lyrics', 'tempo']","['indie', 'pop']",104
105,"['characters', 'setting', 'plot', 'genre']","['sci-fi', 'fantasy']",105
