,feature_names,category_names,task_id
0,"['brightness', 'saturation', 'hue', 'shape', 'size', 'texture']","['fruits', 'vegetables']",0
1,"['length', 'width', 'height', 'weight', 'material', 'origin']","['cars', 'trucks']",1
2,"['tempo', 'rhythm', 'melody', 'harmony', 'lyrics', 'genre']","['pop', 'rock']",2
3,"['legs', 'wings', 'fins', 'fur', 'habitat', 'diet']","['mammals', 'birds']",3
4,"['sodium', 'calories', 'protein', 'fiber', 'fat', 'carbs']","['healthy', 'unhealthy']",4
5,"['conduction', 'meltingpoint', 'malleability', 'hardness', 'luster', 'density']","['metals', 'nonmetals']",5
6,"['sepals', 'petals', 'stamens', 'pistil', 'leaves', 'stem']","['flowering', 'nonflowering']",6
7,"['protons', 'electrons', 'neutrons', 'valence', 'group', 'period']","['metal', 'nonmetal']",7
8,"['altitude', 'rainfall', 'temperature', 'wildlife', 'vegetation', 'soil']","['mountains', 'plains']",8
9,"['elasticity', 'ductility', 'conductivity', 'hardness', 'toughness', 'malleability']","['alloy', 'composite']",9
10,"['wavelength', 'frequency', 'amplitude', 'speed', 'medium', 'polarization']","['transverse', 'longitudinal']",10
11,"['mass', 'velocity', 'acceleration', 'force', 'inertia', 'momentum']","['moving', 'stationary']",11
12,"['stipe', 'gills', 'cap', 'spores', 'habitat', 'edibility']","['poisonous', 'edible']",12
13,"['cytoplasm', 'membrane', 'nucleus', 'mitochondria', 'vacuole', 'chloroplast']","['animalcell', 'plantcell']",13
14,"['nitrogen', 'phosphorus', 'potassium', 'pH', 'drainage', 'soiltype']","['acidic', 'alkaline']",14
15,"['plot', 'characters', 'theme', 'pacing', 'dialogue', 'imagery']","['drama', 'mystery']",15
16,"['viscosity', 'vaporpressure', 'heatcapacity', 'thermalconductivity', 'meltingpoint', 'boilingpoint']","['solid', 'liquid']",16
17,"['sepals', 'petals', 'stamens', 'pistils', 'leaves', 'roots']","['monocots', 'dicots']",17
18,"['clouds', 'wind', 'precipitation', 'pressure', 'humidity', 'temperature']","['coldfront', 'warmfront']",18
19,"['grossprofit', 'operatingcosts', 'assets', 'liabilities', 'cashflow', 'revenue']","['profitable', 'unprofitable']",19
20,"['tone', 'rhythm', 'melody', 'harmony', 'tempo', 'lyrics']","['country', 'pop']",20
21,"['mass', 'charge', 'spin', 'strangeness', 'charm', 'isospin']","['meson', 'baryon']",21
22,"['producer', 'consumer', 'decomposer', 'predator', 'prey', 'habitat']","['land', 'sea']",22
23,"['nitrogen', 'phosphorus', 'potassium', 'sunlight', 'water', 'drainage']","['healthy', 'unhealthy']",23
24,"['plot', 'setting', 'characters', 'conflict', 'theme', 'resolution']","['comedy', 'tragedy']",24
25,"['length', 'width', 'height', 'area', 'volume', 'shape']","['rectangles', 'circles']",25
26,"['supply', 'demand', 'price', 'competitors', 'technology', 'regulations']","['growing', 'declining']",26
27,"['density', 'meltingpoint', 'hardness', 'malleability', 'reactivity', 'abundance']","['metal', 'nonmetal']",27
28,"['seller', 'buyer', 'product', 'price', 'promotion', 'place']","['B2B', 'B2C']",28
29,"['rotation', 'orbit', 'mass', 'composition', 'temperature', 'magnetism']","['terrestrial', 'jovian']",29
30,"['pitch', 'rhythm', 'timbre', 'tempo', 'melody', 'harmony']","['classical', 'pop']",30
31,"['nucleus', 'cytoplasm', 'membrane', 'mitochondria', 'chloroplasts', 'vacuoles']","['plantcell', 'animalcell']",31
32,"['premise', 'plot', 'setting', 'theme', 'characters', 'style']","['mystery', 'romance']",32
33,"['length', 'width', 'angles', 'area', 'perimeter', 'shape']","['polygons', 'circles']",33
34,"['acidity', 'nitrogen', 'phosphorus', 'drainage', 'organicmatter', 'texture']","['sandy', 'clay']",34
35,"['segments', 'symmetry', 'spiracles', 'antennae', 'wings', 'larvae']","['insects', 'arachnids']",35
36,"['stamen', 'pistil', 'petals', 'sepals', 'nectar', 'pollen']","['self-pollinating', 'cross-pollinating']",36
37,"['premises', 'plot', 'characters', 'setting', 'theme', 'style']","['comedy', 'tragedy']",37
38,"['seller', 'product', 'price', 'place', 'promotion', 'competition']","['retail', 'wholesale']",38
39,"['gravity', 'atmosphere', 'temperature', 'terrain', 'orbit', 'tilt']","['innerplanet', 'outerplanet']",39
40,"['pitch', 'duration', 'timbre', 'tempo', 'texture', 'dynamics']","['classical', 'pop']",40
41,"['mass', 'acceleration', 'velocity', 'displacement', 'force', 'inertia']","['static', 'dynamic']",41
42,"['plot', 'setting', 'characters', 'conflict', 'resolution', 'themes']","['mystery', 'romance']",42
43,"['price', 'competition', 'technology', 'barriers', 'substitutes', 'regulation']","['growing', 'declining']",43
44,"['length', 'width', 'height', 'angles', 'area', 'perimeter']","['polygons', 'circles']",44
45,"['atomicnumber', 'electrons', 'neutrons', 'protons', 'valence', 'reactivity']","['metal', 'nonmetal']",45
46,"['premise', 'characters', 'setting', 'plot', 'theme', 'style']","['horror', 'comedy']",46
47,"['gravity', 'distance', 'mass', 'eccentricity', 'tilt', 'temperature']","['terrestrial', 'jovian']",47
48,"['seller', 'buyer', 'product', 'price', 'place', 'promotion']","['B2B', 'B2C']",48
49,"['cytoplasm', 'membrane', 'nucleus', 'mitochondria', 'chloroplasts', 'vacuoles']","['animalcell', 'plantcell']",49
50,"['supply', 'demand', 'competitors', 'technology', 'regulations', 'demographics']","['growing', 'declining']",50
51,"['pitch', 'melody', 'harmony', 'rhythm', 'timbre', 'tempo']","['jazz', 'classical']",51
52,"['atomicmass', 'atomicnumber', 'electrons', 'neutrons', 'protons', 'valence']","['metal', 'nonmetal']",52
53,"['plot', 'characters', 'setting', 'conflict', 'resolution', 'theme']","['comedy', 'tragedy']",53
54,"['mass', 'charge', 'spin', 'strangeness', 'charm', 'isospin']","['meson', 'baryon']",54
55,"['price', 'income', 'substitutions', 'technology', 'competition', 'regulation']","['growing', 'declining']",55
56,"['seller', 'buyer', 'product', 'promotion', 'place', 'price']","['wholesale', 'retail']",56
57,"['premise', 'characters', 'setting', 'plot', 'theme', 'style']","['thriller', 'comedy']",57
58,"['length', 'width', 'height', 'angles', 'area', 'perimeter']","['polygons', 'circles']",58
59,"['atomicmass', 'protons', 'electrons', 'neutrons', 'isotopes', 'abundance']","['metal', 'nonmetal']",59
60,"['nitrogen', 'phosphorus', 'pH', 'organicmatter', 'drainage', 'texture']","['acidic', 'alkaline']",60
61,"['seller', 'buyer', 'product', 'price', 'promotion', 'place']","['B2B', 'B2C']",61
62,"['premise', 'plot', 'setting', 'conflict', 'resolution', 'theme']","['horror', 'romance']",62
63,"['mass', 'charge', 'strangeness', 'spin', 'isospin', 'baryonnumber']","['meson', 'baryon']",63
64,"['gravity', 'axistilt', 'temperature', 'atmosphere', 'orbit', 'mass']","['terrestrial', 'jovian']",64
65,"['pitch', 'melody', 'harmony', 'rhythm', 'timbre', 'tempo']","['country', 'classical']",65
66,"['seller', 'buyer', 'product', 'price', 'promotion', 'place']","['wholesale', 'retail']",66
67,"['plot', 'setting', 'characters', 'conflict', 'themes', 'style']","['thriller', 'romance']",67
68,"['supply', 'demand', 'competition', 'technology', 'regulations', 'demographics']","['growing', 'declining']",68
69,"['cytoplasm', 'membrane', 'nucleus', 'mitochondria', 'chloroplasts', 'vacuoles']","['animalcell', 'plantcell']",69
70,"['atomicnumber', 'electrons', 'protons', 'neutrons', 'isotopes', 'abundance']","['metal', 'nonmetal']",70
71,"['seller', 'product', 'promotion', 'place', 'price', 'competition']","['B2B', 'B2C']",71
72,"['premise', 'characters', 'setting', 'plot', 'conflict', 'resolution']","['comedy', 'drama']",72
73,"['mass', 'acceleration', 'velocity', 'displacement', 'force', 'inertia']","['static', 'dynamic']",73
74,"['pitch', 'melody', 'harmony', 'rhythm', 'timbre', 'tempo']","['pop', 'jazz']",74
75,"['plot', 'setting', 'characters', 'conflict', 'resolution', 'theme']","['horror', 'comedy']",75
76,"['seller', 'buyer', 'product', 'price', 'promotion', 'place']","['wholesale', 'retail']",76
77,"['nitrogen', 'phosphorus', 'pH', 'drainage', 'organicmatter', 'texture']","['acidic', 'alkaline']",77
78,"['cytoplasm', 'membrane', 'nucleus', 'mitochondria', 'chloroplasts', 'vacuoles']","['animalcell', 'plantcell']",78
79,"['length', 'width', 'height', 'angles', 'area', 'perimeter']","['polygons', 'circles']",79
80,"['atomicmass', 'atomicnumber', 'electrons', 'neutrons', 'protons', 'valence']","['metal', 'nonmetal']",80
81,"['seller', 'buyer', 'product', 'price', 'promotion', 'place']","['B2B', 'B2C']",81
82,"['plot', 'characters', 'setting', 'conflict', 'resolution', 'themes']","['comedy', 'tragedy']",82
