,feature_names,category_names,task_id
0,"['Height', 'weight', 'armlength']","['mammals', 'reptiles']",0
1,"['Beakshape', 'feathercolor', 'wingshape']","['seabirds', 'songbirds']",1
2,"['Leafshape', 'leafmargin', 'leafvenation']","['dicots', 'monocots']",2
3,"['Faceshape', 'eyecolor', 'hairlength']","['elves', 'dwarves']",3
4,"['Taillength', 'pawsize', 'earshape']","['felines', 'canines']",4
5,"['Wheelsize', 'seatheight', 'handlebarwidth']","['mountainbikes', 'roadbikes']",5
6,"['Bladewidth', 'bladeangle', 'handlelength']","[""chef'sknives"", 'paringknives']",6
7,"['Hoodlength', 'tailfeathersize', 'beakcurvature']","['pigeons', 'doves']",7
8,"['Snoutshape', 'leglength', 'tailcurl']","['pigs', 'boars']",8
9,"['Manelength', 'hoofwidth', 'withersheight']","['horses', 'ponies']",9
10,"['Trunkheight', 'earsize', 'tusklength']","['elephants', 'mammoths']",10
11,"['Necklength', 'backridgesize', 'tailflukewidth']","['bluewhales', 'humpbackwhales']",11
12,"['Bodymarkings', 'legstriping', 'eartuftsize']","['tigers', 'leopards']",12
13,"['Shellpattern', 'necklength', 'headshape']","['snappingturtles', 'boxturtles']",13
14,"['Finshape', 'scalesheen', 'gillslitnumber']","['trout', 'salmon']",14
15,"['Clouddensity', 'windspeed', 'airtemperature']","['cumulusclouds', 'stratusclouds']",15
16,"['Igneity', 'coloration', 'vesicularity']","['basalt', 'granite']",16
17,"['Matrixcoarseness', 'clastrounding', 'clastsize']","['conglomerate', 'breccia']",17
18,"['Habit', 'streakcolor', 'luster']","['pyrite', 'galena']",18
19,"['Cleavage', 'fracturepattern', 'hardness']","['calcite', 'quartz']",19
20,"['Leafcomplexity', 'flowersymmetry', 'petalnumber']","['roses', 'tulips']",20
21,"['Stemthickness', 'leafshape', 'flowercolor']","['sunflowers', 'daisies']",21
22,"['Trunkgirth', 'canopyshape', 'leaftype']","['oaktrees', 'mapletrees']",22
23,"['Bodyshape', 'finposition', 'scalesize']","['goldfish', 'angelfish']",23
24,"['Beakshape', 'feathercolor', 'featherpattern']","['toucans', 'parrots']",24
25,"['Coatthickness', 'earshape', 'tailcurl']","['cats', 'dogs']",25
26,"['Wingshape', 'beaklength', 'leglength']","['hawks', 'eagles']",26
27,"['Hoodpattern', 'tailbarcount', 'bellycolor']","['coralsnakes', 'kingsnakes']",27
28,"['Hornshape', 'haircoat', 'humpsize']","['cattle', 'buffalo']",28
29,"['Muzzlewidth', 'leglength', 'backslope']","['wolves', 'coyotes']",29
30,"['Bladewidth', 'edgeangle', 'handlematerial']","['kitchenknives', 'pocketknives']",30
31,"['Wheelsize', 'gearnumber', 'braketype']","['10-speedbikes', 'fixedgearbikes']",31
32,"['Hoodlength', 'antennastyle', 'bumpershape']","['pickuptrucks', 'SUVs']",32
33,"['Bottleshape', 'labeldesign', 'capstyle']","['craftbeers', 'massmarketbeers']",33
34,"['Screensize', 'bezelwidth', 'standdesign']","['desktopmonitors', 'laptopmonitors']",34
35,"['Cushioning', 'heeldrop', 'treadpattern']","['runningshoes', 'hikingshoes']",35
36,"['Bodystyle', 'grilledesign', 'taillightshape']","['sedans', 'hatchbacks']",36
37,"['Bandsize', 'faceshape', 'strapstyle']","['analogwatches', 'smartwatches']",37
38,"['Bladesteel', 'handlematerial', 'openingstyle']","['foldingknives', 'fixedbladeknives']",38
39,"['Neckwidth', 'bodyshape', 'pickupconfig']","['electricguitars', 'acousticguitars']",39
40,"['Sepalwidth', 'petalshape', 'scent']","['roses', 'tulips']",40
41,"['Trunkbarktexture', 'leafshape', 'canopywidth']","['mapletrees', 'oaktrees']",41
42,"['Bodypattern', 'legmarkings', 'eartufts']","['bobcats', 'lynxes']",42
43,"['Eggshellpatterns', 'beaksize', 'bodysize']","['chickens', 'ducks']",43
44,"['Finshape', 'bodystreamlining', 'tailtype']","['orcas', 'dolphins']",44
45,"['Hairlength', 'tailcurl', 'earpointiness']","['corgis', 'collies']",45
46,"['Venomtoxicity', 'headshape', 'scaletexture']","['cobras', 'vipers']",46
47,"['Shellshape', 'headprotrusions', 'legsize']","['crabs', 'lobsters']",47
48,"['Hornshape', 'coatfurriness', 'taillength']","['antelope', 'gazelle']",48
49,"['Beakshape', 'feathercolors', 'footwebbing']","['ducks', 'geese']",49
50,"['Stemrigidity', 'leafshape', 'thorns']","['cacti', 'aloe']",50
51,"['Trunkheight', 'canopyshape', 'barktexture']","['pinetrees', 'aspentrees']",51
52,"['Tailshape', 'backmarkings', 'noseprotrusion']","['lemurs', 'tarsiers']",52
53,"['Shellshape', 'bandingpattern', 'headprotrusions']","['boxturtles', 'tortoises']",53
54,"['Bodyshape', 'finposition', 'tailshape']","['clownfish', 'tangs']",54
55,"['Coattexture', 'earshape', 'tailcurl']","['shorthaircats', 'longhaircats']",55
56,"['Plumagepattern', 'beakshape', 'leglength']","['cardinals', 'bluejays']",56
57,"['Hornshape', 'furtexture', 'humpsize']","['yaks', 'bison']",57
58,"['Venomtoxicity', 'scaletexture', 'headshape']","['rattlesnakes', 'pythons']",58
59,"['Tusklength', 'trunksize', 'earsize']","['Asianelephants', 'Africanelephants']",59
60,"['Branchangles', 'needlelength', 'coneshape']","['spruce', 'fir']",60
61,"['Trunkgirth', 'canopyshape', 'leafmargin']","['ginkgo', 'cypress']",61
62,"['Hoodlength', 'wheelsize', 'bedlength']","['pickuptrucks', 'semitrucks']",62
63,"['Cushioning', 'shoeflexibility', 'laceposition']","['tennisshoes', 'dressshoes']",63
64,"['Screencurvature', 'bezelsize', 'portoptions']","['laptops', 'tablets']",64
65,"['Hoppiness', 'color', 'clarity']","['IPAs', 'stouts']",65
66,"['Grilledesign', 'sideprofile', 'wheelstyle']","['coupes', 'convertibles']",66
67,"['Faceshape', 'bandmaterial', 'clasptype']","['dresswatches', 'sportwatches']",67
68,"['Handlematerial', 'bladeshape', 'locktype']","['SwissArmyknives', 'multi-tools']",68
69,"['Filtertype', 'bodyshape', 'waterreservoir']","['dripcoffeemakers', 'espressomachines']",69
70,"['Petalcolors', 'sepalshape', 'scent']","['lilacs', 'peonies']",70
71,"['Leafshape', 'canopydensity', 'barktexture']","['birchtrees', 'aspentrees']",71
