,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight', 'temperature', 'texture']","['furniture', 'vehicles']",0
1,"['spikes', 'stripes', 'spots', 'scales', 'feathers', 'fur']","['reptiles', 'mammals']",1
2,"['strings', 'brass', 'percussion', 'woodwind', 'vocal', 'electronic']","['classical', 'pop']",2
3,"['sodium', 'fats', 'protein', 'fiber', 'vitamins', 'minerals']","['healthy', 'unhealthy']",3
4,"['legs', 'wings', 'fins', 'tails', 'claws', 'horns']","['landanimals', 'seacreatures']",4
5,"['radius', 'circumference', 'area', 'volume', 'density', 'viscosity']","['solids', 'liquids']",5
6,"['comedy', 'drama', 'action', 'horror', 'romance', 'sci-fi']","['movies', 'TVshows']",6
7,"['bass', 'treble', 'tempo', 'rhythm', 'lyrics', 'instruments']","['rock', 'jazz']",7
8,"['protons', 'electrons', 'neutrons', 'ions', 'isotopes', 'quarks']","['matter', 'antimatter']",8
9,"['nouns', 'verbs', 'adjectives', 'adverbs', 'prepositions', 'conjunctions']","['grammar', 'vocabulary']",9
10,"['hue', 'saturation', 'brightness', 'contrast', 'focus', 'exposure']","['color', 'black&white']",10
11,"['plot', 'characters', 'setting', 'theme', 'pacing', 'dialogue']","['fiction', 'nonfiction']",11
12,"['lag', 'latency', 'bandwidth', 'encryption', 'protocols', 'standards']","['networks', 'security']",12
13,"['mass', 'velocity', 'momentum', 'acceleration', 'force', 'energy']","['motion', 'statics']",13
14,"['costumes', 'sets', 'lighting', 'camerawork', 'editing', 'sound']","['production', 'postproduction']",14
15,"['integers', 'fractions', 'decimals', 'variables', 'equations', 'functions']","['arithmetic', 'algebra']",15
16,"['client', 'server', 'domain', 'IP', 'DNS', 'SMTP']","['infrastructure', 'applications']",16
17,"['rhythm', 'melody', 'harmony', 'tempo', 'timbre', 'dynamics']","['classical', 'modern']",17
18,"['premise', 'evidence', 'fallacies', 'deductions', 'implications', 'assumptions']","['logic', 'irrational']",18
19,"['hue', 'value', 'chroma', 'temperature', 'harmony', 'contrast']","['colortheory', 'optics']",19
20,"['gerunds', 'infinitives', 'participles', 'pronouns', 'prepositions', 'conjunctions']","['syntax', 'grammar']",20
21,"['plot', 'setting', 'characters', 'pointofview', 'symbolism', 'theme']","['fiction', 'nonfiction']",21
22,"['bass', 'percussion', 'brass', 'woodwind', 'strings', 'electronic']","['orchestra', 'rock']",22
23,"['sodium', 'cholesterol', 'fiber', 'protein', 'carbs', 'vitamins']","['healthy', 'unhealthy']",23
24,"['length', 'height', 'width', 'area', 'volume', 'weight']","['shapes', 'solids']",24
25,"['comedy', 'drama', 'horror', 'thriller', 'romance', 'action']","['movies', 'TV']",25
26,"['rhythm', 'pitch', 'timbre', 'tempo', 'melody', 'harmony']","['classical', 'pop']",26
27,"['premise', 'evidence', 'implications', 'assumptions', 'deductions', 'fallacies']","['logic', 'irrationality']",27
28,"['nouns', 'verbs', 'adjectives', 'adverbs', 'prepositions', 'conjunctions']","['vocabulary', 'grammar']",28
29,"['voltage', 'current', 'resistance', 'capacitance', 'inductance', 'frequency']","['electricity', 'magnetism']",29
30,"['character', 'setting', 'plot', 'theme', 'symbolism', 'pointofview']","['literature', 'genre']",30
31,"['bass', 'percussion', 'brass', 'woodwind', 'strings', 'vocals']","['instruments', 'genres']",31
32,"['length', 'width', 'radius', 'diameter', 'circumference', 'area']","['geometry', 'calculus']",32
33,"['comedy', 'drama', 'action', 'sci-fi', 'horror', 'romance']","['movies', 'TV']",33
34,"['rhythm', 'melody', 'harmony', 'dynamics', 'timbre', 'tempo']","['classical', 'jazz']",34
35,"['gerunds', 'participles', 'infinitives', 'pronouns', 'prepositions', 'conjunctions']","['syntax', 'semantics']",35
36,"['character', 'setting', 'plot', 'conflict', 'symbolism', 'theme']","['fiction', 'nonfiction']",36
