,feature_names,category_names,task_id
0,"['shade', 'texture', 'size']","['fruits', 'vegetables']",0
1,"['length', 'width', 'color']","['birds', 'mammals']",1
2,"['pitch', 'timbre', 'tempo']","['classical', 'rock']",2
3,"['engine', 'wheels', 'doors']","['cars', 'trucks']",3
4,"['legs', 'wings', 'tail']","['cats', 'dogs']",4
5,"['sweet', 'sour', 'bitter']","['candy', 'drinks']",5
6,"['fabric', 'pattern', 'fit']","['shirts', 'pants']",6
7,"['flavor', 'carbonation', 'alcohol']","['sodas', 'beers']",7
8,"['shape', 'filling', 'crust']","['pies', 'cakes']",8
9,"['altitude', 'speed', 'range']","['planes', 'helicopters']",9
10,"['acidity', 'body', 'aroma']","['reds', 'whites']",10
11,"['mane', 'spots', 'horns']","['zebras', 'giraffes']",11
12,"['pages', 'cover', 'size']","['novels', 'textbooks']",12
13,"['bass', 'treble', 'volume']","['headphones', 'speakers']",13
14,"['cushion', 'frame', 'height']","['chairs', 'sofas']",14
15,"['frosting', 'layers', 'shape']","['cupcakes', 'cookies']",15
16,"['roots', 'leaves', 'bark']","['oaks', 'pines']",16
17,"['heads', 'ink', 'body']","['ballpoint', 'fountain']",17
18,"['cap', 'bottle', 'label']","['wines', 'beers']",18
19,"['strings', 'neck', 'body']","['guitars', 'ukuleles']",19
20,"['sauce', 'cheese', 'crust']","['pizzas', 'calzones']",20
21,"['keys', 'pedals', 'stops']","['organs', 'pianos']",21
22,"['tentacles', 'shell', 'size']","['octopi', 'squids']",22
23,"['icing', 'filling', 'shape']","['donuts', 'bagels']",23
24,"['hair', 'snout', 'paws']","['foxes', 'wolves']",24
25,"['display', 'battery', 'camera']","['phones', 'tablets']",25
26,"['pickups', 'frets', 'finish']","['electrics', 'acoustics']",26
27,"['cushions', 'frame', 'oars']","['kayaks', 'canoes']",27
28,"['bristles', 'handle', 'head']","['manual', 'electric']",28
29,"['proof', 'age', 'origin']","['bourbons', 'scotches']",29
30,"['mercury', 'sodium', 'fat']","['fish', 'beef']",30
31,"['elastic', 'laces', 'sole']","['sneakers', 'boots']",31
32,"['claws', 'stripes', 'mane']","['lions', 'tigers']",32
33,"['altitude', 'latitude', 'wingspan']","['eagles', 'hawks']",33
34,"['distortion', 'volume', 'tone']","['fuzz', 'overdrive']",34
35,"['disease', 'symptoms', 'treatment']","['bacterial', 'viral']",35
36,"['heads', 'grains', 'aroma']","['lagers', 'ales']",36
37,"['neck', 'pickups', 'strings']","['Fender', 'Gibson']",37
38,"['roast', 'milk', 'foam']","['lattes', 'cappuccinos']",38
39,"['shell', 'yolk', 'white']","['chicken', 'quail']",39
40,"['band', 'face', 'bezel']","['analog', 'digital']",40
41,"['engine', 'transmission', 'mpg']","['sedans', 'SUVs']",41
42,"['spice', 'broth', 'protein']","['curries', 'stews']",42
43,"['balance', 'grip', 'flex']","['putters', 'drivers']",43
44,"['frosting', 'filling', 'shape']","['cupcakes', 'eclairs']",44
45,"['frequency', 'amplitude', 'timbre']","['sinewaves', 'squarewaves']",45
46,"['hood', 'engine', 'mpg']","['trucks', 'musclecars']",46
47,"['cocoa', 'milk', 'foam']","['mochas', 'macchiatos']",47
48,"['neck', 'resonance', 'strings']","['violins', 'cellos']",48
49,"['heads', 'phosphor', 'tone']","['Vox', 'Marshall']",49
50,"['beach', 'pool', 'restaurants']","['hotels', 'resorts']",50
51,"['pickups', 'body', 'neck']","['Strats', 'Teles']",51
52,"['displays', 'camera', 'battery']","['iPhones', 'Galaxies']",52
53,"['hops', 'malt', 'yeast']","['IPAs', 'stouts']",53
54,"['jet', 'propeller', 'wingspan']","['airbus', 'boeing']",54
55,"['beans', 'milk', 'foam']","['lattes', 'americanos']",55
56,"['scales', 'swim', 'venom']","['pythons', 'vipers']",56
57,"['distortion', 'reverb', 'delay']","['fuzzes', 'choruses']",57
58,"['displays', 'processors', 'graphics']","['desktops', 'laptops']",58
59,"['aperture', 'zoom', 'stabilization']","['Canon', 'Nikon']",59
60,"['cuts', 'marble', 'color']","['diamonds', 'rubies']",60
61,"['volume', 'distortion', 'cabinet']","['ampheads', 'combos']",61
62,"['display', 'camera', 'processor']","['iPads', 'surfaces']",62
63,"['cocoa', 'espresso', 'milk']","['mochas', 'lattes']",63
64,"['pickups', 'bridge', 'neck']","['Strats', 'LesPauls']",64
65,"['herbs', 'spices', 'broth']","['curries', 'biryanis']",65
66,"['distillation', 'age', 'taste']","['ryes', 'bourbons']",66
67,"['heads', 'valves', 'finish']","['Fenders', 'Gibsons']",67
68,"['neck', 'strings', 'pickups']","['acoustics', 'classics']",68
