,feature_names,category_names,task_id
0,"['height', 'weight', 'hairlength', 'eyecolor']","['mammals', 'reptiles']",0
1,"['wingspan', 'beakshape', 'feathercolor', 'clawsize']","['birds', 'fish']",1
2,"['wheelsize', 'suspension', 'enginetype', 'bodystyle']","['cars', 'trucks']",2
3,"['processorspeed', 'RAM', 'screensize', 'batterylife']","['laptops', 'desktops']",3
4,"['bakingtime', 'oventemp', 'ingredients', 'texture']","['cakes', 'breads']",4
5,"['rhythm', 'melody', 'vocals', 'instrumentation']","['pop', 'rock']",5
6,"['brushstroke', 'colorpalette', 'subject', 'size']","['abstract', 'realism']",6
7,"['spicelevel', 'texture', 'aroma', 'color']","['curries', 'stirfries']",7
8,"['acidity', 'body', 'aroma', 'varietal']","['whites', 'reds']",8
9,"['chaptercount', 'genre', 'protagonist', 'setting']","['fiction', 'nonfiction']",9
10,"['sugarcontent', 'carbonation', 'flavor', 'bottleshape']","['sodas', 'juices']",10
11,"['cruststyle', 'toppings', 'baketime', 'slicesize']","['pizzas', 'calzones']",11
12,"['tempo', 'timesignature', 'key', 'instrumentation']","['waltzes', 'marches']",12
13,"['fatcontent', 'proteincontent', 'carbcontent', 'vitamincontent']","['healthyfoods', 'junkfoods']",13
14,"['legroom', 'seatwidth', 'in-flightentertainment', 'mealoptions']","['economyclass', 'businessclass']",14
15,"['heatingtime', 'texture', 'flavor', 'spices']","['soups', 'stews']",15
16,"['subjectmatter', 'useoflight', 'brushstrokes', 'colorpalette']","['impressionism', 'cubism']",16
17,"['unusualingredients', 'plating', 'cookingmethod', 'cuisinestyle']","['avant-garde', 'traditional']",17
18,"['dialogue', 'characterdevelopment', 'plottwists', 'pacing']","['dramas', 'comedies']",18
19,"['vowelsounds', 'consonantsounds', 'wordlength', 'rhymescheme']","['freeverse', 'structuredverse']",19
20,"['shooting%', 'rebounds', 'assists', 'blocks']","['guards', 'centers']",20
21,"['passingyards', 'rushingyards', 'touchdowns', 'interceptions']","['offense', 'defense']",21
22,"['dribbling', 'shooting', 'defending', 'assists']","['forwards', 'goalkeepers']",22
23,"['costumes', 'music', 'choreography', 'setdesign']","['dramas', 'comedies']",23
24,"['sugarcontent', 'fruitused', 'carbonationlevel', 'bottleshape']","['sodas', 'juices']",24
25,"['pagecount', 'genre', 'protagonisttraits', 'settingdescription']","['novels', 'shortstories']",25
26,"['icingtype', 'filling', 'shape', 'decorationstyle']","['cupcakes', 'cookies']",26
27,"['subjectmatter', 'composition', 'useofperspective', 'lighting']","['portraits', 'landscapes']",27
28,"['spicelevel', 'mainingredient', 'sides', 'presentationstyle']","['Indian', 'Thai']",28
29,"['fermentationmethod', 'agingtime', 'barreltype', 'alcoholcontent']","['ales', 'lagers']",29
30,"['furcolor', 'pawsize', 'taillength', 'earshape']","['felines', 'canines']",30
31,"['finshape', 'scalepattern', 'gillplacement', 'tailtype']","['saltwaterfish', 'freshwaterfish']",31
32,"['wheeldiameter', 'groundclearance', 'bedlength', 'cabstyle']","['worktrucks', 'luxurytrucks']",32
33,"['CPUcores', 'GPUtype', 'storagecapacity', 'ports']","['desktopPCs', 'laptopPCs']",33
34,"['pansize', 'oventemp', 'risingtime', 'ingredienttypes']","['savorybreads', 'sweetbreads']",34
35,"['tempo', 'instrumentation', 'lyrics', 'vocalstyle']","['indierock', 'heavymetal']",35
36,"['paintviscosity', 'brushtype', 'colorchoices', 'subjectmatter']","['abstractart', 'representationalart']",36
37,"['cooktime', 'meatcut', 'saucetype', 'sides']","['Americancuisine', 'Frenchcuisine']",37
38,"['tanninlevel', 'fruitused', 'oakaging', 'bottleshape']","['CabernetSauvignon', 'Chardonnay']",38
39,"['pagecount', 'protagonistage', 'setting', 'genre']","['youngadultfiction', 'literaryfiction']",39
40,"['carbonationlevel', 'naturalvsartificialflavors', 'sweetenertype', 'servingsize']","['dietsodas', 'regularsodas']",40
41,"['saucetype', 'cheesetype', 'cruststyle', 'toppings']","['NewYork-stylepizza', 'Chicago-stylepizza']",41
42,"['chordprogressions', 'tempo', 'instrumentation', 'lyrics']","['countrysongs', 'popsongs']",42
43,"['fibercontent', 'glycemicindex', 'caloriesperserving', 'preparationmethod']","['grains', 'vegetables']",43
44,"['in-flightentertainmentoptions', 'seatwidth', 'legroom', 'mealchoices']","['short-haulflights', 'long-haulflights']",44
45,"['brothingredients', 'proteinused', 'noodletype', 'garnishes']","['ramen', 'pho']",45
