,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight', 'speed', 'texture']","['minerals', 'plants']",0
1,"['size', 'shape', 'color', 'pattern', 'material', 'origin']","['birds', 'mammals']",1
2,"['temperature', 'pressure', 'volume', 'density', 'viscosity', 'conductivity']","['gases', 'liquids']",2
3,"['pitch', 'timbre', 'tempo', 'rhythm', 'melody', 'harmony']","['classical', 'jazz']",3
4,"['calories', 'fat', 'protein', 'fiber', 'vitamins', 'minerals']","['healthy', 'unhealthy']",4
5,"['width', 'length', 'height', 'area', 'volume', 'weight']","['solids', 'shapes']",5
6,"['hue', 'saturation', 'brightness', 'contrast', 'focus', 'exposure']","['colors', 'tones']",6
7,"['mass', 'velocity', 'momentum', 'energy', 'gravity', 'friction']","['physics', 'mechanics']",7
8,"['voltage', 'current', 'resistance', 'capacitance', 'inductance', 'frequency']","['electrical', 'electronic']",8
9,"['nouns', 'verbs', 'adjectives', 'adverbs', 'prepositions', 'conjunctions']","['grammar', 'syntax']",9
10,"['latitude', 'longitude', 'elevation', 'climate', 'vegetation', 'population']","['geography', 'demography']",10
11,"['atomicnumber', 'atomicmass', 'electrons', 'protons', 'neutrons', 'isotopes']","['elements', 'particles']",11
12,"['stamina', 'strength', 'speed', 'flexibility', 'agility', 'coordination']","['athletes', 'sports']",12
13,"['plot', 'setting', 'theme', 'characters', 'dialogue', 'style']","['fiction', 'literature']",13
14,"['cost', 'revenue', 'profit', 'investment', 'assets', 'liabilities']","['accounting', 'finance']",14
15,"['rhythm', 'melody', 'harmony', 'tempo', 'timbre', 'lyrics']","['music', 'vocals']",15
16,"['shape', 'size', 'texture', 'pattern', 'color', 'material']","['objects', 'items']",16
17,"['price', 'quality', 'brand', 'style', 'features', 'popularity']","['products', 'goods']",17
18,"['accuracy', 'power', 'rateoffire', 'magazinesize', 'recoil', 'weight']","['pistols', 'rifles']",18
19,"['hitpoints', 'mana', 'strength', 'dexterity', 'armor', 'evasion']","['RPG', 'MMO']",19
20,"['acceleration', 'handling', 'braking', 'cargospace', 'seating', 'fuelefficiency']","['sedans', 'trucks']",20
21,"['crispiness', 'flakiness', 'fluffiness', 'chewiness', 'moistness', 'sweetness']","['pastries', 'breads']",21
22,"['acidity', 'tannins', 'alcohol', 'body', 'aroma', 'legs']","['redwine', 'whitewine']",22
23,"['friendship', 'advice', 'comfort', 'humor', 'loyalty', 'trust']","['relationships', 'socializing']",23
24,"['amplitude', 'frequency', 'wavelength', 'speed', 'polarization', 'diffraction']","['waves', 'optics']",24
25,"['clauses', 'phrases', 'sentences', 'paragraphs', 'formatting', 'voice']","['composition', 'writing']",25
26,"['rhythm', 'expression', 'articulation', 'intonation', 'technique', 'tone']","['violin', 'cello']",26
27,"['gills', 'fins', 'scales', 'tail', 'eyes', 'skeleton']","['fish', 'amphibians']",27
28,"['wingspan', 'beakshape', 'feathers', 'migration', 'habitat', 'diet']","['seabirds', 'raptors']",28
29,"['plot', 'character', 'setting', 'theme', 'style', 'tone']","['drama', 'comedy']",29
30,"['bass', 'drums', 'guitar', 'vocals', 'lyrics', 'melody']","['rock', 'pop']",30
31,"['cpu', 'gpu', 'ram', 'storage', 'display', 'battery']","['laptops', 'desktops']",31
32,"['aperture', 'shutterspeed', 'iso', 'focallength', 'sensorsize', 'lens']","['photography', 'videography']",32
33,"['spelling', 'punctuation', 'grammar', 'vocabulary', 'readability', 'structure']","['essays', 'articles']",33
34,"['criminals', 'police', 'lawyers', 'judges', 'victims', 'motives']","['crime', 'justice']",34
35,"['rhythm', 'harmony', 'melody', 'lyrics', 'instruments', 'vocals']","['hiphop', 'country']",35
36,"['altitude', 'longitude', 'latitude', 'climate', 'terrain', 'vegetation']","['geography', 'topography']",36
37,"['torque', 'horsepower', 'displacement', 'cylinders', 'drivetrain', 'mpg']","['trucks', 'sportscars']",37
38,"['seasoning', 'texture', 'flavor', 'aroma', 'appearance', 'consistency']","['soups', 'salads']",38
39,"['rhythm', 'expression', 'intonation', 'articulation', 'dynamics', 'phrasing']","['concertos', 'symphonies']",39
