,feature_names,category_names,task_id
0,"['hairlength', 'haircolor', 'eyecolor']","['mammals', 'birds']",0
1,"['treeheight', 'leafshape', 'barktexture']","['conifers', 'deciduous']",1
2,"['clouddensity', 'cloudheight', 'precipitation']","['cumulus', 'stratus']",2
3,"['wheeldiameter', 'gearratio', 'tirewidth']","['sedans', 'trucks']",3
4,"['wavelength', 'amplitude', 'frequency']","['radiowaves', 'gammarays']",4
5,"['bladelength', 'handlecolor', 'bladetype']","['kitchenknives', 'pocketknives']",5
6,"['shellpattern', 'leglength', 'tailtype']","['lizards', 'turtles']",6
7,"['finshape', 'scalecolor', 'bodylength']","['freshwaterfish', 'saltwaterfish']",7
8,"['furcolor', 'earsize', 'taillength']","['canines', 'felines']",8
9,"['beakshape', 'feathercolor', 'wingspan']","['seabirds', 'songbirds']",9
10,"['petalcount', 'sepalsize', 'nectarcolor']","['annuals', 'perennials']",10
11,"['fruitshape', 'peeltexture', 'seedcount']","['citrus', 'berries']",11
12,"['manelength', 'hoofsize', 'musclemass']","['drafthorses', 'ponies']",12
13,"['fatcontent', 'muscletexture', 'bonedensity']","['poultry', 'beef']",13
14,"['alcoholcontent', 'aroma', 'body']","['ales', 'lagers']",14
15,"['viscosity', 'acidity', 'sugarcontent']","['oils', 'vinegars']",15
16,"['cruststyle', 'cheesetype', 'sauce']","['pizzas', 'calzones']",16
17,"['cocoapercentage', 'milkcontent', 'origin']","['darkchocolate', 'milkchocolate']",17
18,"['hoppiness', 'maltstyle', 'yeasttype']","['IPAs', 'stouts']",18
19,"['proof', 'aging', 'flavorings']","['whiskeys', 'rums']",19
20,"['caffeinecontent', 'beanorigin', 'roaststyle']","['Arabica', 'Robusta']",20
21,"['crispness', 'filling', 'shape']","['cookies', 'crackers']",21
22,"['smokiness', 'woodtype', 'aging']","['scotch', 'bourbon']",22
23,"['sweetness', 'carbonation', 'flavor']","['colas', 'lemon-lime']",23
24,"['scoopcount', 'topping', 'conetype']","['sundaes', 'shakes']",24
25,"['crusttype', 'cheeseblend', 'saucetype']","['deepdish', 'thincrust']",25
26,"['eggcount', 'oiltype', 'leaveningagent']","['cakes', 'muffins']",26
27,"['icingtype', 'filling', 'shape']","['cupcakes', 'donuts']",27
28,"['meattype', 'seasoning', 'sauce']","['tacos', 'burritos']",28
29,"['noodletype', 'broth', 'toppings']","['pho', 'ramen']",29
30,"['ricetype', 'spiceblend', 'veggies']","['biryani', 'friedrice']",30
31,"['wraptype', 'filling', 'sauce']","['gyros', 'tacos']",31
32,"['pattytype', 'cheese', 'toppings']","['burgers', 'hotdogs']",32
33,"['graintype', 'veggies', 'dressing']","['salads', 'soups']",33
34,"['meatchoice', 'sides', 'sauce']","['entrees', 'appetizers']",34
35,"['flarecolor', 'burntime', 'casingtype']","['fireworks', 'sparklers']",35
36,"['scent', 'dyecolor', 'foam']","['bathbombs', 'soaps']",36
37,"['exoskeleton', 'wings', 'stinger']","['bees', 'wasps']",37
38,"['manecolor', 'taillength', 'hooves']","['horses', 'zebras']",38
39,"['stripes', 'spots', 'rosettes']","['tigers', 'leopards']",39
40,"['tusksize', 'earsize', 'taillength']","['elephants', 'rhinos']",40
41,"['necklength', 'leglength', 'diet']","['giraffes', 'antelopes']",41
42,"['quills', 'pouch', 'toes']","['porcupines', 'opossums']",42
43,"['feathers', 'beak', 'feet']","['ducks', 'geese']",43
44,"['migration', 'plumage', 'nesttype']","['songbirds', 'waterfowl']",44
45,"['eggshellpattern', 'nesttype', 'diet']","['chickens', 'quail']",45
