,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['fruits', 'vegetables']",0
1,"['texture', 'pattern', 'color']","['birds', 'mammals']",1
2,"['legs', 'wings', 'tail']","['insects', 'arachnids']",2
3,"['smell', 'texture', 'color']","['flowers', 'trees']",3
4,"['stripes', 'spots', 'mane']","['felines', 'canines']",4
5,"['beakshape', 'habitat', 'feathers']","['seabirds', 'songbirds']",5
6,"['fins', 'gills', 'scales']","['saltwaterfish', 'freshwaterfish']",6
7,"['horns', 'hooves', 'fur']","['bovids', 'cervids']",7
8,"['planets', 'moons', 'rings']","['innerplanets', 'outerplanets']",8
9,"['era', 'fossils', 'diet']","['herbivores', 'carnivores']",9
10,"['clouds', 'precipitation', 'wind']","['frontal', 'occluded']",10
11,"['notes', 'tempo', 'instruments']","['classical', 'pop']",11
12,"['gems', 'cuts', 'clarity']","['diamonds', 'emeralds']",12
13,"['pages', 'illustrations', 'genre']","['fiction', 'nonfiction']",13
14,"['brushstrokes', 'medium', 'subject']","['portrait', 'landscape']",14
15,"['consonants', 'vowels', 'syllables']","['English', 'Spanish']",15
16,"['altitude', 'vegetation', 'climate']","['mountains', 'valleys']",16
17,"['producer', 'director', 'runtime']","['dramas', 'comedies']",17
18,"['protein', 'fat', 'carbs']","['meats', 'vegetables']",18
19,"['cylinders', 'displacement', 'doors']","['sedans', 'trucks']",19
20,"['latitude', 'continent', 'language']","['Africa', 'Asia']",20
21,"['soldiers', 'vehicles', 'bases']","['Army', 'Navy']",21
22,"['eruptions', 'lava', 'gases']","['shieldvolcanoes', 'compositevolcanoes']",22
23,"['rhythm', 'lyrics', 'instruments']","['rock', 'country']",23
24,"['petals', 'leaves', 'scent']","['roses', 'daisies']",24
25,"['planets', 'moons', 'orbits']","['gasgiants', 'terrestrialplanets']",25
26,"['scenes', 'dialogue', 'costumes']","['dramas', 'comedies']",26
27,"['notes', 'instruments', 'composers']","['classical', 'jazz']",27
28,"['fur', 'paws', 'ears']","['rodents', 'felines']",28
29,"['fins', 'scales', 'gills']","['freshwaterfish', 'saltwaterfish']",29
30,"['wings', 'beaks', 'talons']","['birdsofprey', 'perchingbirds']",30
31,"['segments', 'venom', 'habitat']","['spiders', 'scorpions']",31
32,"['planet', 'mass', 'distance']","['innerplanets', 'outerplanets']",32
33,"['actors', 'director', 'genre']","['dramas', 'comedies']",33
34,"['grains', 'hops', 'alcohol']","['lagers', 'ales']",34
35,"['grasp', 'reach', 'pinch']","['manufacturingrobots', 'servicerobots']",35
36,"['stamen', 'petals', 'leaves']","['floweringplants', 'conifers']",36
37,"['crust', 'cheese', 'sauce']","['pizzas', 'pastas']",37
38,"['notes', 'tempo', 'instruments']","['jazz', 'classical']",38
39,"['fur', 'claws', 'fangs']","['predators', 'herbivores']",39
40,"['planet', 'moons', 'rings']","['gasgiants', 'terrestrialplanets']",40
41,"['producer', 'writer', 'runtime']","['sitcoms', 'dramas']",41
42,"['fat', 'protein', 'carbs']","['meats', 'grains']",42
43,"['cylinders', 'transmission', 'mpg']","['sedans', 'trucks']",43
44,"['latitude', 'precipitation', 'biome']","['tropical', 'temperate']",44
45,"['recruits', 'weapons', 'bases']","['Army', 'Navy']",45
46,"['magma', 'tephra', 'gases']","['cindercones', 'compositevolcanoes']",46
47,"['melody', 'lyrics', 'tempo']","['pop', 'rock']",47
48,"['rays', 'shape', 'color']","['starfish', 'seaurchins']",48
49,"['wingspan', 'beak', 'plumage']","['seabirds', 'raptors']",49
50,"['segments', 'stingers', 'habitat']","['scorpions', 'spiders']",50
51,"['gravity', 'temperature', 'atmosphere']","['innerplanets', 'outerplanets']",51
52,"['genre', 'director', 'cast']","['action', 'drama']",52
53,"['yeast', 'hops', 'color']","['lagers', 'ales']",53
54,"['manipulation', 'locomotion', 'sensors']","['industrialrobots', 'personalrobots']",54
55,"['leaves', 'flowers', 'bark']","['deciduoustrees', 'conifers']",55
56,"['crust', 'sauce', 'toppings']","['pizzas', 'pastas']",56
57,"['harmony', 'tempo', 'instruments']","['classical', 'jazz']",57
58,"['habitat', 'diet', 'socialgroups']","['grazinganimals', 'predators']",58
59,"['mass', 'distance', 'composition']","['terrestrialplanets', 'gasgiants']",59
60,"['writer', 'actors', 'sets']","['sitcoms', 'dramas']",60
61,"['fiber', 'vitamins', 'minerals']","['vegetables', 'fruits']",61
62,"['fuelefficiency', 'cargospace', 'towingcapacity']","['sedans', 'trucks']",62
63,"['tides', 'currents', 'salinity']","['oceans', 'seas']",63
64,"['enlisted', 'officers', 'vehicles']","['Army', 'Navy']",64
65,"['viscosity', 'silicacontent', 'gases']","['maficlava', 'felsiclava']",65
66,"['rhythm', 'lyrics', 'vocals']","['rock', 'pop']",66
67,"['vertebrae', 'jaws', 'fins']","['cartilaginousfish', 'bonyfish']",67
68,"['wingspan', 'migration', 'plumage']","['songbirds', 'waterfowl']",68
69,"['spines', 'segments', 'habitat']","['centipedes', 'millipedes']",69
70,"['soil', 'rainfall', 'latitude']","['forests', 'grasslands']",70
71,"['plot', 'characters', 'length']","['novels', 'shortstories']",71
72,"['barley', 'hops', 'yeast']","['lagers', 'ales']",72
73,"['sensors', 'locomotion', 'manipulation']","['servicerobots', 'industrialrobots']",73
74,"['bark', 'leaves', 'roots']","['conifers', 'deciduous']",74
75,"['cheese', 'sauce', 'crust']","['pizzas', 'pastas']",75
76,"['brass', 'percussion', 'strings']","['orchestral', 'chamber']",76
77,"['predator', 'prey', 'habitat']","['felines', 'canines']",77
78,"['mass', 'temperature', 'composition']","['gasgiants', 'terrestrialplanets']",78
79,"['writer', 'genre', 'length']","['novels', 'shortstories']",79
80,"['calories', 'servings', 'flavors']","['snacks', 'entrees']",80
81,"['cargo', 'seating', 'mpg']","['trucks', 'sedans']",81
82,"['clouds', 'wind', 'precipitation']","['frontal', 'occluded']",82
83,"['enlisted', 'officers', 'bases']","['Army', 'AirForce']",83
84,"['magma', 'gases', 'viscosity']","['maficeruptions', 'felsiceruptions']",84
85,"['instruments', 'vocals', 'lyrics']","['rock', 'pop']",85
86,"['fins', 'gills', 'swimbladder']","['saltwaterfish', 'freshwaterfish']",86
87,"['migration', 'plumage', 'diet']","['songbirds', 'birdsofprey']",87
88,"['habitat', 'sting', 'larvae']","['bees', 'wasps']",88
89,"['fossils', 'era', 'diet']","['herbivores', 'carnivores']",89
90,"['plot', 'setting', 'characters']","['mysteries', 'romances']",90
91,"['malts', 'hops', 'alcoholbyvolume']","['ales', 'lagers']",91
92,"['sensors', 'manipulation', 'locomotion']","['domesticrobots', 'industrialrobots']",92
93,"['flowers', 'leaves', 'seeds']","['angiosperms', 'gymnosperms']",93
94,"['cheese', 'sauce', 'toppings']","['pizzas', 'calzones']",94
95,"['harmony', 'melody', 'rhythm']","['classical', 'jazz']",95
96,"['habitat', 'prey', 'cannibalism']","['spiders', 'scorpions']",96
97,"['mass', 'atmosphere', 'moons']","['gasgiants', 'rockyplanets']",97
98,"['director', 'cast', 'length']","['dramas', 'comedies']",98
99,"['protein', 'carbs', 'fat']","['meats', 'grains']",99
100,"['horsepower', 'transmission', 'mpg']","['trucks', 'sedans']",100
101,"['latitude', 'prevailingwinds', 'precipitation']","['tropical', 'polar']",101
102,"['enlisted', 'officers', 'vehicles']","['Navy', 'Marines']",102
103,"['viscosity', 'gases', 'explosiveness']","['maficlava', 'felsiclava']",103
104,"['genre', 'lyrics', 'vocals']","['country', 'pop']",104
105,"['species', 'family', 'order']","['mammals', 'reptiles']",105
106,"['migration', 'plumage', 'habitat']","['tropicalbirds', 'temperatebirds']",106
107,"['stingers', 'wings', 'nests']","['wasps', 'bees']",107
108,"['fossils', 'strata', 'minerals']","['sedimentaryrocks', 'metamorphicrocks']",108
109,"['characters', 'setting', 'genre']","['mysteries', 'romances']",109
110,"['malt', 'hops', 'yeast']","['ales', 'lagers']",110
111,"['mobility', 'manipulation', 'cognition']","['domesticrobots', 'industrialrobots']",111
112,"['leaves', 'bark', 'roots']","['deciduoustrees', 'conifers']",112
113,"['cheese', 'crust', 'toppings']","['pizzas', 'flatbreads']",113
114,"['brass', 'percussion', 'woodwinds']","['concertbands', 'orchestras']",114
115,"['habitat', 'packbehavior', 'prey']","['wolves', 'lions']",115
