,feature_names,category_names,task_id
0,"['length', 'width', 'height']","['furniture', 'vehicles']",0
1,"['legs', 'wings', 'tail']","['mammals', 'birds']",1
2,"['stripes', 'spots', 'solid']","['felines', 'canines']",2
3,"['sourness', 'sweetness', 'bitterness']","['fruits', 'vegetables']",3
4,"['rhythm', 'melody', 'harmony']","['classical', 'pop']",4
5,"['brushstrokes', 'color', 'shape']","['abstract', 'realistic']",5
6,"['cylinders', 'boxes', 'spheres']","['householdobjects', 'officesupplies']",6
7,"['petals', 'leaves', 'stem']","['flowers', 'trees']",7
8,"['heads', 'limbs', 'tails']","['landanimals', 'seacreatures']",8
9,"['bass', 'percussion', 'wind']","['jazz', 'rock']",9
10,"['nouns', 'verbs', 'adjectives']","['grammar', 'vocabulary']",10
11,"['temperature', 'pressure', 'volume']","['solids', 'liquids']",11
12,"['charge', 'spin', 'mass']","['particles', 'waves']",12
13,"['countries', 'capitals', 'languages']","['geography', 'history']",13
14,"['comedy', 'drama', 'action']","['movies', 'TVshows']",14
15,"['cotton', 'wool', 'synthetic']","['shirts', 'pants']",15
16,"['encryption', 'firewalls', 'protocols']","['malware', 'networks']",16
17,"['plot', 'characters', 'setting']","['novels', 'shortstories']",17
18,"['bass', 'treble', 'volume']","['homeaudio', 'caraudio']",18
19,"['gluten', 'sugar', 'fat']","['healthyfoods', 'treats']",19
20,"['speed', 'handling', 'cargospace']","['sportscars', 'trucks']",20
21,"['singing', 'dancing', 'acrobatics']","['varietyshows', 'dramas']",21
22,"['satire', 'horror', 'romance']","['fiction', 'nonfiction']",22
23,"['rhythm', 'melody', 'timbre']","['rock', 'classical']",23
24,"['acquaintances', 'friends', 'family']","['personal', 'professional']",24
25,"['price', 'durability', 'style']","['appliances', 'furniture']",25
26,"['length', 'complexity', 'rhyme']","['poetry', 'prose']",26
27,"['weathering', 'composition', 'age']","['igneous', 'sedimentary']",27
28,"['policies', 'speeches', 'scandals']","['liberal', 'conservative']",28
29,"['feathers', 'fur', 'scales']","['birds', 'mammals']",29
30,"['servers', 'bandwidth', 'security']","['smallbusiness', 'enterprise']",30
31,"['critics', 'audience', 'boxoffice']","['indiefilms', 'blockbusters']",31
32,"['voltage', 'current', 'resistance']","['circuits', 'batteries']",32
33,"['sax', 'trumpet', 'piano']","['jazzbands', 'rockbands']",33
34,"['plot', 'acting', 'effects']","['dramas', 'action']",34
