,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight', 'temperature', 'texture']","['fruits', 'vegetables']",0
1,"['size', 'shape', 'color', 'pattern', 'material', 'origin']","['cars', 'trucks']",1
2,"['tone', 'tempo', 'genre', 'instrumentation', 'vocals', 'lyrics']","['popsongs', 'rocksongs']",2
3,"['legs', 'wings', 'fins', 'fur', 'scales', 'venom']","['mammals', 'reptiles']",3
4,"['chapters', 'characters', 'setting', 'plot', 'theme', 'tone']","['fiction', 'nonfiction']",4
5,"['sodium', 'fat', 'protein', 'fiber', 'sugar', 'calories']","['healthyfoods', 'junkfoods']",5
6,"['charge', 'spin', 'mass', 'halflife', 'decaymode', 'isotopes']","['metals', 'nonmetals']",6
7,"['slope', 'area', 'angles', 'symmetry', 'vertices', 'edges']","['polygons', 'nonpolygons']",7
8,"['mandate', 'powers', 'members', 'committees', 'budget', 'location']","['legislature', 'executive']",8
9,"['altitude', 'cloudcover', 'precipitation', 'pressure', 'windspeed', 'temperature']","['rainydays', 'sunnydays']",9
10,"['rhythm', 'melody', 'harmony', 'tempo', 'dynamics', 'form']","['classical', 'jazz']",10
11,"['phylum', 'class', 'order', 'family', 'genus', 'species']","['vertebrates', 'invertebrates']",11
12,"['elasticity', 'ductility', 'hardness', 'thermalconductivity', 'electricalresistivity', 'density']","['metals', 'nonmetals']",12
13,"['premise', 'assumptions', 'conclusions', 'validity', 'soundness', 'form']","['validarguments', 'invalidarguments']",13
14,"['calories', 'protein', 'fat', 'carbohydrates', 'vitamins', 'minerals']","['healthyfoods', 'unhealthyfoods']",14
15,"['length', 'diameter', 'curvature', 'smoothness', 'hardness', 'material']","['rods', 'pipes']",15
16,"['pitch', 'rhythm', 'timbre', 'melody', 'harmony', 'dynamics']","['classicalmusic', 'popmusic']",16
17,"['mass', 'gravitationalforce', 'inertia', 'acceleration', 'velocity', 'momentum']","['movingobjects', 'stationaryobjects']",17
18,"['branches', 'roots', 'leaves', 'flowers', 'seeds', 'lifespan']","['trees', 'bushes']",18
19,"['acidity', 'tannins', 'body', 'aroma', 'flavor', 'finish']","['redwines', 'whitewines']",19
20,"['breathingrate', 'bloodpressure', 'reflexes', 'balance', 'gripstrength', 'heartrate']","['healthypatients', 'sickpatients']",20
21,"['latitude', 'longitude', 'elevation', 'averagetemperature', 'averagerainfall', 'biometype']","['forests', 'deserts']",21
22,"['plot', 'characters', 'narrator', 'theme', 'symbolism', 'tone']","['tragedies', 'comedies']",22
23,"['current', 'voltage', 'resistance', 'capacitance', 'inductance', 'frequency']","['circuits', 'appliances']",23
24,"['rhymescheme', 'meter', 'imagery', 'figurativelanguage', 'tone', 'speaker']","['lyricpoems', 'narrativepoems']",24
25,"['engine', 'transmission', 'steering', 'suspension', 'brakes', 'tires']","['cars', 'trucks']",25
26,"['producer', 'director', 'actors', 'runtime', 'budget', 'boxoffice']","['blockbusters', 'flops']",26
27,"['roots', 'stems', 'leaves', 'flowers', 'seeds', 'fruit']","['floweringplants', 'nonfloweringplants']",27
28,"['mass', 'charge', 'half-life', 'decaymode', 'spin', 'isotopes']","['elements', 'compounds']",28
29,"['premise', 'conclusion', 'validity', 'soundness', 'assumptions', 'inferences']","['validarguments', 'invalidarguments']",29
30,"['leglength', 'armlength', 'height', 'weight', 'bodyfat', 'musclemass']","['ectomorphs', 'endomorphs']",30
31,"['monitorsize', 'resolution', 'refreshrate', 'responsetime', 'brightness', 'contrast']","['gamingmonitors', 'officemonitors']",31
32,"['craters', 'mountains', 'valleys', 'canyons', 'plateaus', 'climate']","['rockyplanets', 'gasgiants']",32
33,"['rhythm', 'melody', 'harmony', 'instrumentation', 'tempo', 'lyrics']","['popsongs', 'classicalpieces']",33
34,"['branches', 'leaves', 'bark', 'roots', 'flowers', 'seeds']","['angiosperms', 'gymnosperms']",34
35,"['plot', 'setting', 'characters', 'theme', 'tone', 'format']","['novels', 'shortstories']",35
36,"['fiber', 'antioxidants', 'fats', 'carbs', 'protein', 'calories']","['fruits', 'vegetables']",36
37,"['length', 'complexity', 'grammaticalcorrectness', 'vocabulary', 'organization', 'style']","['goodessays', 'badessays']",37
38,"['processorspeed', 'RAM', 'storage', 'graphics', 'batterylife', 'weight']","['laptops', 'desktops']",38
39,"['length', 'diameter', 'alloy', 'temper', 'tipshape', 'gripmaterial']","['swords', 'daggers']",39
40,"['coastal', 'mountains', 'forests', 'deserts', 'grasslands', 'wetlands']","['ecosystems', 'biomes']",40
41,"['rhythm', 'melody', 'harmony', 'timbre', 'tempo', 'dynamics']","['jazz', 'classical']",41
42,"['crust', 'mantle', 'outercore', 'innercore', 'gravity', 'magnetism']","['terrestrialplanets', 'gasgiants']",42
