,feature_names,category_names,task_id
0,"['color', 'shape', 'size', 'texture']","['vehicles', 'animals']",0
1,"['length', 'width', 'diameter', 'curvature']","['trees', 'flowers']",1
2,"['brightness', 'saturation', 'hue', 'contrast']","['paintings', 'photographs']",2
3,"['pitch', 'tempo', 'rhythm', 'melody']","['classical', 'pop']",3
4,"['latitude', 'longitude', 'elevation', 'temperature']","['mountains', 'oceans']",4
5,"['hardness', 'malleability', 'luster', 'magnetism']","['metals', 'nonmetals']",5
6,"['systolic', 'diastolic', 'pulse', 'respiration']","['healthy', 'unhealthy']",6
7,"['crust', 'cheese', 'sauce', 'topping']","['pizza', 'pasta']",7
8,"['legs', 'wings', 'fins', 'tail']","['mammals', 'reptiles']",8
9,"['consonants', 'vowels', 'syllables', 'stress']","['English', 'Spanish']",9
10,"['movies', 'games', 'books', 'TVshows']","['fiction', 'nonfiction']",10
11,"['left', 'right', 'front', 'back']","['directions', 'positions']",11
12,"['noun', 'verb', 'adjective', 'adverb']","['grammar', 'vocabulary']",12
13,"['length', 'width', 'area', 'perimeter']","['quadrilaterals', 'polygons']",13
14,"['mass', 'volume', 'density', 'buoyancy']","['sinks', 'floats']",14
15,"['countries', 'capitals', 'languages', 'religions']","['Asia', 'Africa']",15
16,"['price', 'quality', 'availability', 'reputation']","['hotel', 'restaurant']",16
17,"['accuracy', 'range', 'rateoffire', 'portability']","['pistol', 'rifle']",17
18,"['grip', 'swing', 'stance', 'tempo']","['beginner', 'advanced']",18
19,"['rhythm', 'melody', 'harmony', 'lyrics']","['rock', 'classical']",19
20,"['CPU', 'GPU', 'RAM', 'storage']","['desktop', 'laptop']",20
21,"['title', 'author', 'genre', 'publicationdate']","['fiction', 'nonfiction']",21
22,"['genus', 'species', 'habitat', 'diet']","['mammals', 'birds']",22
23,"['actor', 'director', 'runtime', 'boxoffice']","['drama', 'comedy']",23
24,"['sugars', 'fats', 'protein', 'vitamins']","['healthy', 'unhealthy']",24
25,"['length', 'width', 'fabric', 'pattern']","['dress', 'shirt']",25
26,"['mpg', 'horsepower', 'cargospace', 'seating']","['truck', 'car']",26
27,"['amplitude', 'frequency', 'timbre', 'duration']","['pleasant', 'unpleasant']",27
28,"['acidity', 'tannins', 'aroma', 'body']","['redwine', 'whitewine']",28
29,"['altitude', 'cloudcover', 'precipitation', 'windspeed']","['sunnyday', 'rainyday']",29
30,"['planet', 'moon', 'asteroid', 'comet']","['innersolarsystem', 'outersolarsystem']",30
31,"['producer', 'leadsinger', 'year', 'genre']","['rock', 'pop']",31
32,"['plot', 'setting', 'characters', 'theme']","['fantasy', 'mystery']",32
33,"['bakingtime', 'oventemp', 'ingredients', 'servings']","['cake', 'pie']",33
34,"['chlorine', 'pH', 'clarity', 'temperature']","['cleanpool', 'dirtypool']",34
35,"['noun', 'verb', 'adjective', 'adverb']","['English', 'Spanish']",35
36,"['length', 'width', 'depth', 'volume']","['box', 'sphere']",36
37,"['atoms', 'protons', 'electrons', 'neutrons']","['metals', 'nonmetals']",37
38,"['plot', 'setting', 'characters', 'conflict']","['drama', 'comedy']",38
39,"['stamina', 'strength', 'speed', 'agility']","['sprinter', 'marathoner']",39
40,"['length', 'width', 'fabric', 'pattern']","['dress', 'shirt']",40
41,"['title', 'author', 'genre', 'publicationdate']","['fiction', 'nonfiction']",41
42,"['processor', 'RAM', 'storage', 'graphics']","['PC', 'Mac']",42
43,"['texture', 'flavor', 'aroma', 'acidity']","['lightroast', 'darkroast']",43
44,"['keys', 'timesignature', 'tempo', 'dynamics']","['classical', 'jazz']",44
45,"['brushstrokes', 'useofcolor', 'subject', 'style']","['impressionist', 'abstract']",45
46,"['servings', 'calories', 'fat', 'protein']","['healthy', 'unhealthy']",46
47,"['countries', 'capitals', 'languages', 'religions']","['Europe', 'Asia']",47
48,"['mass', 'volume', 'meltingpoint', 'reactivity']","['metal', 'nonmetal']",48
49,"['plot', 'characters', 'genre', 'author']","['mystery', 'romance']",49
50,"['keys', 'chordprogression', 'rhythm', 'lyrics']","['rock', 'pop']",50
51,"['latitude', 'precipitation', 'flora', 'fauna']","['tropical', 'arctic']",51
52,"['sodium', 'calories', 'fat', 'protein']","['healthy', 'unhealthy']",52
53,"['horsepower', 'torque', 'transmission', 'drivetrain']","['sedan', 'coupe']",53
54,"['duration', 'rhymescheme', 'imagery', 'theme']","['sonnet', 'freeverse']",54
55,"['bakingtime', 'oventemp', 'frosting', 'servings']","['cake', 'pie']",55
56,"['resolution', 'refreshrate', 'responsetime', 'size']","['TV', 'monitor']",56
57,"['noun', 'adjective', 'verb', 'adverb']","['English', 'French']",57
58,"['pages', 'publisher', 'genre', 'author']","['fiction', 'nonfiction']",58
59,"['instruments', 'tempo', 'key', 'lyrics']","['rock', 'classical']",59
60,"['plot', 'setting', 'character', 'conflict']","['comedy', 'tragedy']",60
61,"['brushtechnique', 'colorpalette', 'subject', 'style']","['realism', 'abstraction']",61
62,"['legs', 'wings', 'fins', 'tail']","['mammal', 'fish']",62
63,"['stanzas', 'rhyme', 'meter', 'figurativelanguage']","['freeverse', 'fixedform']",63
64,"['processor', 'graphics', 'RAM', 'storage']","['PC', 'Mac']",64
65,"['countries', 'languages', 'religion', 'government']","['democracy', 'autocracy']",65
66,"['latitude', 'averagetemp', 'precipitation', 'biodiversity']","['tropical', 'arctic']",66
67,"['plot', 'setting', 'characters', 'theme']","['mystery', 'romance']",67
68,"['texture', 'acidity', 'roastprofile', 'origin']","['lightroast', 'darkroast']",68
69,"['height', 'wingspan', 'habitat', 'diet']","['raptor', 'songbird']",69
70,"['numberofwheels', 'engine', 'suspension', 'cargocapacity']","['car', 'truck']",70
71,"['actor', 'director', 'releaseyear', 'boxoffice']","['comedy', 'drama']",71
