,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['fruits', 'vegetables']",0
1,"['texture', 'shape', 'color']","['birds', 'mammals']",1
2,"['legs', 'habitat', 'diet']","['insects', 'arachnids']",2
3,"['mane', 'habitat', 'diet']","['felines', 'canines']",3
4,"['wings', 'beak', 'habitat']","['seabirds', 'songbirds']",4
5,"['color', 'pattern', 'habitat']","['reeffish', 'freshwaterfish']",5
6,"['fins', 'gills', 'tail']","['sharks', 'rays']",6
7,"['spots', 'stripes', 'mane']","['bigcats', 'smallcats']",7
8,"['horns', 'hooves', 'habitat']","['bovids', 'cervids']",8
9,"['snout', 'ears', 'tail']","['rodents', 'lagomorphs']",9
10,"['venom', 'scales', 'size']","['venomous', 'nonvenomous']",10
11,"['leaves', 'branches', 'bark']","['conifers', 'broadleaf']",11
12,"['petals', 'stems', 'fruit']","['flowering', 'nonflowering']",12
13,"['wings', 'antennae', 'larvae']","['moths', 'butterflies']",13
14,"['shell', 'tentacles', 'ink']","['shelled', 'squid']",14
15,"['plates', 'spines', 'gills']","['bonyfish', 'cartilaginousfish']",15
16,"['hair', 'hooves', 'habitat']","['equines', 'bovines']",16
17,"['quills', 'pouch', 'habitat']","['monotremes', 'marsupials']",17
18,"['stripes', 'mane', 'claws']","['bigcats', 'smallcats']",18
19,"['spots', 'ears', 'tail']","['canids', 'mustelids']",19
20,"['crest', 'beak', 'habitat']","['aquaticbirds', 'terrestrialbirds']",20
21,"['shell', 'limbs', 'tail']","['turtles', 'lizards']",21
22,"['humps', 'habitat', 'herd']","['camels', 'cattle']",22
23,"['tusks', 'trunk', 'ears']","['elephants', 'rhinos']",23
24,"['horns', 'coat', 'habitat']","['sheep', 'goats']",24
25,"['ears', 'burrow', 'pouch']","['lagomorphs', 'marsupials']",25
26,"['eggs', 'wings', 'song']","['songbirds', 'seabirds']",26
27,"['scales', 'venom', 'size']","['vipers', 'colubrids']",27
28,"['plates', 'gills', 'fins']","['rays', 'sharks']",28
29,"['shell', 'ink', 'tentacles']","['shelled', 'squid']",29
30,"['petals', 'leaves', 'stems']","['flowering', 'nonflowering']",30
31,"['mane', 'claws', 'habitat']","['bigcats', 'smallcats']",31
32,"['spots', 'stripes', 'habitat']","['felines', 'canines']",32
33,"['snout', 'tail', 'burrow']","['rodents', 'lagomorphs']",33
34,"['eggs', 'beak', 'feet']","['ducks', 'chickens']",34
35,"['horns', 'coat', 'herd']","['bovids', 'cervids']",35
36,"['wings', 'legs', 'stinger']","['bees', 'wasps']",36
37,"['shell', 'head', 'tail']","['turtles', 'lizards']",37
38,"['spots', 'claws', 'habitat']","['spottedcats', 'stripedcats']",38
39,"['stripes', 'horns', 'habitat']","['stripedungulates', 'non-stripedungulates']",39
40,"['leaves', 'bark', 'branches']","['conifers', 'broadleaf']",40
41,"['petals', 'seeds', 'stems']","['flowering', 'nonflowering']",41
42,"['plates', 'spines', 'fins']","['bonyfish', 'sharks']",42
43,"['tentacles', 'ink', 'shell']","['squid', 'shelled']",43
44,"['mane', 'claws', 'rosettes']","['bigcats', 'smallcats']",44
45,"['ears', 'burrow', 'tail']","['rabbits', 'rodents']",45
46,"['horns', 'habitat', 'herd']","['antelope', 'cattle']",46
47,"['wings', 'song', 'beak']","['songbirds', 'waterfowl']",47
48,"['eggs', 'feathers', 'beak']","['gallinaceous', 'anseriform']",48
49,"['spots', 'habitat', 'pride']","['spottedfelines', 'non-spottedfelines']",49
50,"['stripes', 'mane', 'claws']","['stripedfelines', 'non-stripedfelines']",50
51,"['plates', 'fins', 'gills']","['bonyfish', 'sharks']",51
52,"['tentacles', 'arms', 'ink']","['squid', 'octopus']",52
53,"['bark', 'leaves', 'branches']","['broadleaftrees', 'conifers']",53
54,"['petals', 'stems', 'seeds']","['floweringplants', 'nonfloweringplants']",54
55,"['claws', 'mane', 'rosettes']","['bigcats', 'smallcats']",55
56,"['spots', 'habitat', 'streaks']","['spottedcanids', 'non-spottedcanids']",56
57,"['horns', 'habitat', 'herd']","['Africanungulates', 'NorthAmericanungulates']",57
58,"['hooves', 'mane', 'height']","['horses', 'ponies']",58
59,"['wings', 'song', 'beak']","['perchingbirds', 'aquaticbirds']",59
60,"['plumage', 'beak', 'habitat']","['waterfowl', 'landfowl']",60
61,"['eggs', 'nest', 'song']","['songbirds', 'gamebirds']",61
62,"['scales', 'fangs', 'venom']","['vipers', 'colubrids']",62
63,"['plates', 'dorsalfin', 'gills']","['bonyfish', 'cartilaginousfish']",63
64,"['tentacles', 'shell', 'ink']","['squid', 'shelledcephalopods']",64
65,"['bark', 'leaves', 'roots']","['deciduoustrees', 'evergreentrees']",65
66,"['petals', 'stems', 'seeds']","['floweringplants', 'conifers']",66
67,"['spots', 'stripes', 'habitat']","['spottedfelines', 'stripedfelines']",67
68,"['antlers', 'hooves', 'habitat']","['deer', 'antelope']",68
69,"['wings', 'feathers', 'beak']","['seabirds', 'songbirds']",69
70,"['scales', 'venom', 'size']","['venomoussnakes', 'nonvenomoussnakes']",70
71,"['plates', 'fins', 'tail']","['bonyfish', 'sharks']",71
72,"['tentacles', 'shell', 'size']","['giantsquid', 'nautilus']",72
73,"['leaves', 'branches', 'bark']","['broadleaftrees', 'needleleaftrees']",73
74,"['petals', 'fruit', 'stems']","['floweringplants', 'ferns']",74
75,"['mane', 'claws', 'habitat']","['lions', 'tigers']",75
76,"['stripes', 'spots', 'habitat']","['tigers', 'leopards']",76
77,"['antlers', 'habitat', 'herd']","['deer', 'moose']",77
78,"['wings', 'beak', 'feet']","['waterfowl', 'landfowl']",78
79,"['scales', 'venom', 'size']","['cobras', 'pythons']",79
80,"['plates', 'fins', 'tail']","['ray-finnedfish', 'lobe-finnedfish']",80
81,"['arms', 'suckers', 'ink']","['octopus', 'squid']",81
82,"['leaves', 'bark', 'canopy']","['broadleaftrees', 'conifers']",82
83,"['petals', 'stems', 'seeds']","['floweringplants', 'mosses']",83
84,"['mane', 'rosettes', 'claws']","['lions', 'leopards']",84
85,"['stripes', 'ears', 'habitat']","['tigers', 'foxes']",85
86,"['horns', 'coat', 'habitat']","['antelope', 'cattle']",86
87,"['wings', 'legs', 'beak']","['pigeons', 'eagles']",87
88,"['fangs', 'venom', 'size']","['venomoussnakes', 'boas']",88
89,"['dorsalfin', 'pectoralfins', 'gills']","['sharks', 'bonyfish']",89
90,"['arms', 'ink', 'size']","['giantsquid', 'octopus']",90
91,"['leaves', 'branches', 'bark']","['oaks', 'maples']",91
92,"['petals', 'stems', 'habitat']","['wildflowers', 'gardenflowers']",92
93,"['mane', 'habitat', 'pride']","['lions', 'cheetahs']",93
94,"['ears', 'burrow', 'habitat']","['rabbits', 'prairiedogs']",94
95,"['antlers', 'coat', 'herd']","['deer', 'elk']",95
96,"['wings', 'song', 'nest']","['songbirds', 'raptors']",96
97,"['scales', 'heatpits', 'size']","['pitvipers', 'pythons']",97
98,"['plates', 'barbels', 'whiskers']","['catfish', 'carp']",98
99,"['arms', 'chromatophores', 'jets']","['octopus', 'squid']",99
100,"['leaves', 'fruit', 'lifespan']","['fruittrees', 'evergreens']",100
101,"['petals', 'fragrance', 'uses']","['aromaticplants', 'ornamentalplants']",101
102,"['rosettes', 'habitat', 'pride']","['lions', 'cheetahs']",102
103,"['pouch', 'habitat', 'burrow']","['kangaroos', 'wombats']",103
104,"['antlers', 'herd', 'size']","['deer', 'moose']",104
105,"['beak', 'habitat', 'migration']","['shorebirds', 'songbirds']",105
106,"['venom', 'size', 'habitat']","['venomoussnakes', 'nonvenomoussnakes']",106
107,"['barbels', 'scales', 'fins']","['catfish', 'perch']",107
108,"['arms', 'ink', 'size']","['giantsquid', 'bobtailsquid']",108
109,"['leaves', 'height', 'bark']","['oaks', 'pines']",109
110,"['petals', 'stems', 'uses']","['culinaryherbs', 'meadowflowers']",110
111,"['mane', 'pride', 'habitat']","['lions', 'mountainlions']",111
112,"['pouch', 'habitat', 'burrow']","['kangaroos', 'koalas']",112
113,"['antlers', 'hooves', 'size']","['deer', 'elk']",113
114,"['song', 'nest', 'migration']","['songbirds', 'waterfowl']",114
115,"['fangs', 'scales', 'size']","['vipers', 'pythons']",115
116,"['whiskers', 'fins', 'habitat']","['catfish', 'trout']",116
117,"['arms', 'beak', 'size']","['octopus', 'nautilus']",117
118,"['leaves', 'fruit', 'lifespan']","['appletrees', 'figtrees']",118
119,"['petals', 'habitat', 'uses']","['wildflowers', 'landscapingplants']",119
120,"['mane', 'claws', 'prides']","['lions', 'tigers']",120
121,"['spots', 'habitat', 'dens']","['leopards', 'hyenas']",121
122,"['antlers', 'herd', 'size']","['moose', 'reindeer']",122
123,"['eggs', 'nest', 'migration']","['ducks', 'hawks']",123
124,"['venom', 'size', 'habitat']","['cobras', 'anacondas']",124
125,"['barbels', 'habitat', 'size']","['catfish', 'bass']",125
126,"['arms', 'size', 'habitat']","['giantsquid', 'bobtailsquid']",126
127,"['leaves', 'acorns', 'height']","['oaks', 'maples']",127
128,"['petals', 'fragrance', 'uses']","['roses', 'lilies']",128
129,"['mane', 'habitat', 'prides']","['lions', 'cougars']",129
130,"['stripes', 'dens', 'habitat']","['tigers', 'hyenas']",130
131,"['antlers', 'size', 'herds']","['elk', 'caribou']",131
132,"['beak', 'habitat', 'eggs']","['storks', 'sparrows']",132
133,"['fangs', 'scales', 'habitat']","['vipers', 'boas']",133
134,"['barbels', 'fins', 'habitat']","['catfish', 'cod']",134
135,"['arms', 'ink', 'habitat']","['octopus', 'cuttlefish']",135
136,"['bark', 'acorns', 'leaves']","['oaks', 'pines']",136
137,"['petals', 'seeds', 'uses']","['floweringplants', 'vegetables']",137
138,"['mane', 'rosettes', 'prides']","['lions', 'jaguars']",138
139,"['ears', 'habitat', 'packs']","['foxes', 'wolves']",139
140,"['antlers', 'coat', 'herds']","['deer', 'reindeer']",140
141,"['beak', 'feathers', 'eggs']","['eagles', 'doves']",141
142,"['fangs', 'scales', 'habitat']","['cobras', 'pythons']",142
143,"['fins', 'barbels', 'habitat']","['trout', 'catfish']",143
144,"['ink', 'arms', 'habitat']","['cuttlefish', 'octopus']",144
145,"['bark', 'cones', 'height']","['pines', 'firs']",145
146,"['petals', 'leaves', 'uses']","['marigolds', 'basil']",146
147,"['mane', 'claws', 'prides']","['lions', 'cougars']",147
148,"['stripes', 'tails', 'packs']","['tigers', 'dingoes']",148
149,"['antlers', 'habitat', 'herds']","['moose', 'caribou']",149
150,"['beak', 'nest', 'habitat']","['finches', 'owls']",150
151,"['venom', 'heatpits', 'habitat']","['vipers', 'boas']",151
152,"['fins', 'habitat', 'schools']","['trout', 'salmon']",152
153,"['ink', 'size', 'habitat']","['giantsquid', 'bobtailsquid']",153
154,"['bark', 'leaves', 'height']","['birches', 'hemlocks']",154
155,"['petals', 'stems', 'uses']","['tulips', 'mint']",155
156,"['mane', 'habitat', 'prides']","['lions', 'mountainlions']",156
