,feature_names,category_names,task_id
0,"['height', 'width', 'color']","['furniture', 'vehicles']",0
1,"['length', 'temperature', 'texture']","['mammals', 'birds']",1
2,"['size', 'shape', 'pattern']","['fruits', 'vegetables']",2
3,"['weight', 'taste', 'smell']","['desserts', 'entrees']",3
4,"['pitch', 'tempo', 'genre']","['popsongs', 'classical']",4
5,"['brightness', 'saturation', 'hue']","['warmcolors', 'coolcolors']",5
6,"['altitude', 'cloudcover', 'precipitation']","['summer', 'winter']",6
7,"['speed', 'maneuverability', 'firepower']","['fighters', 'bombers']",7
8,"['hardness', 'malleability', 'luster']","['metals', 'nonmetals']",8
9,"['acres', 'location', 'amenities']","['suburban', 'rural']",9
10,"['mileage', 'age', 'transmission']","['sedans', 'trucks']",10
11,"['processor', 'RAM', 'storage']","['laptops', 'desktops']",11
12,"['chapters', 'author', 'genre']","['fiction', 'nonfiction']",12
13,"['income', 'education', 'occupation']","['upperclass', 'middleclass']",13
14,"['gravity', 'atmosphere', 'terrain']","['habitable', 'uninhabitable']",14
15,"['stamina', 'strength', 'dexterity']","['warriors', 'mages']",15
16,"['volatility', 'marketcap', 'sector']","['techstocks', 'energystocks']",16
17,"['rainfall', 'temperature', 'cropyield']","['fertile', 'barren']",17
18,"['courage', 'wisdom', 'charisma']","['heroes', 'villains']",18
19,"['sodium', 'fat', 'protein']","['healthyfoods', 'junkfoods']",19
20,"['loyalty', 'bravery', 'leadership']","['Gryffindor', 'Slytherin']",20
21,"['accuracy', 'firerate', 'mobility']","['assaultrifles', 'snipers']",21
22,"['prestige', 'selectivity', 'tuition']","['IvyLeague', 'stateschools']",22
23,"['crispness', 'sweetness', 'tartness']","['apples', 'oranges']",23
24,"['viscosity', 'transparency', 'odor']","['oils', 'solvents']",24
25,"['softness', 'absorbency', 'durability']","['papertowels', 'fabrics']",25
26,"['bitterness', 'carbonation', 'alcoholcontent']","['beers', 'wines']",26
27,"['flexibility', 'impactresistance', 'cost']","['plastics', 'metals']",27
28,"['caffeinecontent', 'sweetness', 'milk']","['darkroast', 'lightroast']",28
29,"['chapters', 'illustrations', 'targetage']","['kids', 'teens']",29
30,"['registeredusers', 'adrevenue', 'content']","['socialmedia', 'searchengines']",30
31,"['criticsrating', 'boxoffice', 'genre']","['blockbusters', 'indies']",31
32,"['bass', 'treble', 'soundstage']","['open-back', 'closed-back']",32
