,feature_names,category_names,task_id
0,"['sweetness', 'bitterness', 'creaminess', 'pungency', 'viscosity', 'temperature']","['desserts', 'snacks']",0
1,"['brightness', 'saturation', 'hue', 'warmth', 'contrast', 'graininess']","['landscapes', 'portraits']",1
2,"['speed', 'handling', 'enginesize', 'cargocapacity', 'fuelefficiency', 'off-roadcapability']","['sportscars', 'SUVs']",2
3,"['friendliness', 'assertiveness', 'organization', 'creativity', 'analyticalskills', 'communicationskills']","['leaders', 'followers']",3
4,"['legroom', 'seatwidth', 'lumbarsupport', 'cushiondepth', 'reclineangle', 'headrestadjustability']","['economyseating', 'premiumseating']",4
5,"['fruitiness', 'oakiness', 'smoothness', 'peatiness', 'proof', 'mouthfeel']","['singlemalts', 'blends']",5
6,"['beat', 'lyrics', 'vocals', 'instrumentation', 'catchiness', 'danceability']","['rock', 'pop']",6
7,"['spicelevel', 'saltiness', 'sweetness', 'crunchiness', 'flavorintensity', 'aftertaste']","['chips', 'nuts']",7
8,"['length', 'rise', 'waistsize', 'sleevelength', 'necksize', 'fabricweight']","['dresses', 'pants']",8
9,"['acting', 'story', 'visuals', 'editing', 'directing', 'soundtrack']","['dramas', 'comedies']",9
10,"['altitude', 'cloudcover', 'precipitation', 'windspeed', 'temperature', 'airpressure']","['storms', 'cleardays']",10
11,"['fiber', 'protein', 'sugar', 'fat', 'cholesterol', 'calories']","['healthyfoods', 'junkfoods']",11
12,"['durability', 'waterresistance', 'traction', 'flexibility', 'weight', 'breathability']","['hikingboots', 'runningshoes']",12
13,"['range', 'accuracy', 'power', 'recoil', 'weight', 'reloadspeed']","['rifles', 'handguns']",13
14,"['proxemics', 'haptics', 'chronemics', 'kinesics', 'paralinguistics', 'oculesics']","['introverts', 'extroverts']",14
15,"['rhythm', 'pitch', 'timbre', 'melody', 'harmony', 'dynamics']","['classical', 'jazz']",15
16,"['strength', 'coordination', 'agility', 'flexibility', 'stamina', 'technique']","['gymnasts', 'weightlifters']",16
17,"['creditscore', 'debt', 'income', 'assets', 'expenses', 'savingsrate']","['highrisk', 'lowrisk']",17
18,"['caffeinecontent', 'bitterness', 'acidity', 'sweetness', 'body', 'aroma']","['lightroasts', 'darkroasts']",18
19,"['bass', 'treble', 'soundstage', 'imaging', 'detail', 'warmth']","['open-back', 'closed-back']",19
20,"['manacost', 'power', 'toughness', 'abilities', 'art', 'rarity']","['creatures', 'spells']",20
21,"['symmetry', 'color', 'pattern', 'clarity', 'carat', 'cut']","['inexpensive', 'high-end']",21
22,"['frequency', 'pattern', 'intensity', 'predictability', 'duration', 'perceivedcontrol']","['lowstress', 'highstress']",22
23,"['accuracy', 'power', 'effectiverange', 'rateoffire', 'concealability', 'stoppingpower']","['combat', 'recreational']",23
24,"['bass', 'percussion', 'lyrics', 'production', 'vocals', 'complexity']","['rock', 'electronic']",24
25,"['flexibility', 'balance', 'cardiovascular', 'strength', 'agility', 'power']","['gymnastics', 'weightlifting']",25
26,"['crispyness', 'juiciness', 'seasoning', 'tenderness', 'flavor', 'presentation']","['friedchicken', 'grilledchicken']",26
27,"['bitterness', 'sweetness', 'carbonation', 'mouthfeel', 'aroma', 'color']","['lagers', 'ales']",27
28,"['fuelefficiency', 'cargocapacity', 'horsepower', 'technology', 'comfort', 'reliability']","['trucks', 'sedans']",28
29,"['smoke', 'peat', 'oak', 'fruit', 'floral', 'vanilla']","['Islay', 'Speyside']",29
30,"['1970s', '1980s']","['rock', 'pop']",30
31,"['mustard', 'lettuce', 'pickles', 'sauce', 'cheese', 'meat']","['beefburgers', 'chickenburgers']",31
32,"['size', 'waterresistance', 'batterylife', 'appecosystem', 'cameraquality', 'display']","['iOS', 'Android']",32
33,"['acting', 'directing', 'visuals', 'score', 'editing', 'culturalimpact']","['dramas', 'action']",33
34,"['crispyness', 'seasoning', 'juiciness', 'sides', 'service', 'price']","['fastfood', 'finedining']",34
35,"['body', 'bitterness', 'acidity', 'aroma', 'mouthfeel', 'varietal']","['lightroast', 'darkroast']",35
36,"['range', 'accuracy', 'concealability', 'stoppingpower', 'reliability', 'customization']","['duty', 'concealedcarry']",36
37,"['fiber', 'fat', 'carbs', 'protein', 'sugar', 'sodium']","['healthy', 'unhealthy']",37
38,"['cushioning', 'stability', 'flexibility', 'weight', 'breathability', 'durability']","['running', 'crosstraining']",38
39,"['strength', 'speed', 'agility', 'verticalleap', 'courtvision', 'ballhandling']","['guards', 'forwards']",39
40,"['cheerfulness', 'organization', 'assertiveness', 'analyticalthinking', 'creativity', 'empathy']","['leaders', 'teamplayers']",40
41,"['balance', 'flexibility', 'strength', 'power', 'cardiovascularhealth', 'technique']","['gymnastics', 'weightlifting']",41
42,"['engines', 'cargo', 'technology', 'comfort', 'reliability', 'value']","['trucks', 'hatchbacks']",42
43,"['peat', 'smoke', 'fruit', 'vanilla', 'honey', 'oak']","['Islay', 'Highland']",43
44,"['acting', 'directing', 'cinematography', 'culturalimpact', 'editing', 'soundtrack']","['drama', 'sci-fi']",44
45,"['bass', 'drums', 'vocals', 'lyrics', 'production', 'complexity']","['rock', 'pop']",45
46,"['durability', 'traction', 'flexibility', 'cushioning', 'support', 'weight']","['trailrunning', 'roadrunning']",46
47,"['rateoffire', 'capacity', 'accuracy', 'power', 'portability', 'customization']","['homedefense', 'concealedcarry']",47
48,"['bitterness', 'carbonation', 'aroma', 'color', 'taste', 'abv']","['lagers', 'IPAs']",48
49,"['spice', 'sweetness', 'saltiness', 'crunch', 'greasiness', 'portionsize']","['chips', 'nuts']",49
50,"['acting', 'directing', 'culturalimpact', 'soundtrack', 'cinematography', 'editing']","['comedy', 'drama']",50
51,"['conduction', 'insulation', 'ductility', 'hardness', 'strength', 'density']","['metals', 'nonmetals']",51
52,"['balance', 'flexibility', 'strength', 'artistry', 'confidence', 'focus']","['beamroutines', 'floorroutines']",52
53,"['accuracy', 'effectiverange', 'stoppingpower', 'portability', 'rateoffire', 'customization']","['homedefense', 'hunting']",53
54,"['cushioning', 'flexibility', 'support', 'breathability', 'weight', 'responsiveness']","['running', 'cross-training']",54
55,"['vocals', 'lyrics', 'instrumentation', 'production', 'complexity', 'hooks']","['indie', 'mainstream']",55
56,"['engines', 'handling', 'interior', 'tech', 'comfort', 'value']","['sportscars', 'sedans']",56
57,"['peat', 'fruit', 'floral', 'honey', 'vanilla', 'oak']","['Islay', 'Speyside']",57
58,"['acting', 'story', 'directing', 'cinematography', 'editing', 'culturalimpact']","['comedy', 'drama']",58
59,"['bass', 'percussion', 'vocals', 'lyrics', 'catchiness', 'production']","['rock', 'pop']",59
60,"['flexibility', 'balance', 'power', 'strength', 'agility', 'artistry']","['floor', 'beam']",60
61,"['juice', 'marbling', 'seasoning', 'sides', 'doneness', 'presentation']","['steakhouse', 'burgerjoint']",61
62,"['range', 'rateoffire', 'stoppingpower', 'accuracy', 'reliability', 'customization']","['homedefense', 'duty']",62
63,"['sweetness', 'bitterness', 'effervescence', 'aroma', 'mouthfeel', 'abv']","['lagers', 'IPAs']",63
64,"['symmetry', 'clarity', 'color', 'carat', 'cut', 'certification']","['bridal', 'cocktail']",64
65,"['rhythm', 'melody', 'harmony', 'timbre', 'dynamics', 'form']","['classical', 'modern']",65
