,feature_names,category_names,task_id
0,"['brightness', 'saturation', 'hue', 'shape', 'size', 'texture']","['fruits', 'vegetables']",0
1,"['length', 'width', 'height', 'weight', 'color', 'material']","['furniture', 'appliances']",1
2,"['tempo', 'rhythm', 'harmony', 'dynamics', 'timbre', 'duration']","['classical', 'pop']",2
3,"['latitude', 'longitude', 'elevation', 'climate', 'population', 'area']","['countries', 'cities']",3
4,"['legs', 'wings', 'fins', 'fur', 'scales', 'feathers']","['mammals', 'birds']",4
5,"['sailing', 'rowing', 'surfing', 'diving', 'swimming', 'fishing']","['watersports', 'landsports']",5
6,"['sugar', 'fat', 'protein', 'vitamins', 'fiber', 'calories']","['healthyfoods', 'junkfoods']",6
7,"['suspense', 'comedy', 'drama', 'action', 'romance', 'horror']","['moviegenres', 'TVgenres']",7
8,"['speed', 'handling', 'cargospace', 'seating', 'fueleconomy', 'price']","['trucks', 'cars']",8
9,"['kicks', 'punches', 'grapples', 'throws', 'blocks', 'submissions']","['strikingarts', 'grapplingarts']",9
10,"['charge', 'spin', 'mass', 'halflife', 'meltingpoint', 'density']","['metals', 'nonmetals']",10
11,"['camels', 'llamas', 'alpacas', 'vicuñas', 'guanacos', 'lamoids']","['S.American', 'OldWorld']",11
12,"['passive', 'reflexive', 'reciprocal', 'intransitive', 'transitive', 'causative']","['verbs', 'nouns']",12
13,"['amplitude', 'frequency', 'wavelength', 'speed', 'diffraction', 'interference']","['soundwaves', 'lightwaves']",13
14,"['fascism', 'absolutism', 'capitalism', 'socialism', 'communism', 'liberalism']","['economicsystems', 'politicalsystems']",14
15,"['lignins', 'celluloses', 'pectins', 'waxes', 'fats', 'oils']","['plantcellwallcomponents', 'plantstoragemolecules']",15
16,"['bass', 'drums', 'guitar', 'keyboards', 'vocals', 'effects']","['rockbands', 'popbands']",16
17,"['plot', 'character', 'setting', 'theme', 'pointofview', 'style']","['novels', 'shortstories']",17
18,"['length', 'pattern', 'material', 'neckline', 'sleeves', 'decorations']","['dresses', 'shirts']",18
19,"['dribbling', 'passing', 'shooting', 'rebounding', 'blocking', 'assists']","['offenseskills', 'defenseskills']",19
20,"['altitude', 'cloudcover', 'precipitation', 'windspeed', 'temperature', 'pressure']","['stormyweather', 'clearweather']",20
21,"['rhythm', 'melody', 'harmony', 'timbre', 'tempo', 'dynamics']","['classicalpieces', 'modernpieces']",21
22,"['reimbursement', 'deductible', 'premium', 'copay', 'coverage', 'exclusions']","['healthinsuranceplans', 'carinsuranceplans']",22
23,"['nitrogen', 'phosphorus', 'potassium', 'calcium', 'magnesium', 'sulfur']","['macronutrients', 'micronutrients']",23
24,"['comedy', 'drama', 'action', 'horror', 'romance', 'sci-fi']","['moviegenres', 'TVgenres']",24
25,"['length', 'pattern', 'sleeves', 'neckline', 'fabric', 'embellishments']","['dresses', 'shirts']",25
26,"['harmony', 'melody', 'rhythm', 'tempo', 'timbre', 'dynamics']","['jazzsongs', 'rocksongs']",26
27,"['plot', 'setting', 'character', 'theme', 'style', 'pointofview']","['novels', 'shortstories']",27
28,"['suspensions', 'tackles', 'fouls', 'cornerkicks', 'penaltykicks', 'offsides']","['defenseactions', 'offenseactions']",28
29,"['length', 'width', 'camber', 'rocker', 'flex', 'edges']","['snowboards', 'skis']",29
30,"['passing', 'rushing', 'receiving', 'defense', 'kicking', 'returns']","['offenseplayers', 'defenseplayers']",30
31,"['bakingtime', 'oventemp', 'ingredients', 'steps', 'pastrytype', 'servings']","['desserts', 'entrees']",31
32,"['length', 'pattern', 'fabric', 'fit', 'embellishments', 'structure']","['pants', 'skirts']",32
33,"['brushstrokes', 'composition', 'colorpalette', 'medium', 'subject', 'style']","['abstractpaintings', 'realisticpaintings']",33
34,"['harmony', 'melody', 'rhythm', 'lyrics', 'tempo', 'instrumentals']","['popsongs', 'rocksongs']",34
35,"['altitude', 'terrain', 'trails', 'amenities', 'fees', 'lodging']","['nationalparks', 'stateparks']",35
36,"['deductibles', 'premiums', 'copays', 'networks', 'reimbursements', 'exclusions']","['healthplans', 'carinsuranceplans']",36
37,"['bass', 'drums', 'guitar', 'keyboards', 'vocals', 'production']","['rockbands', 'popbands']",37
38,"['nitrogen', 'phosphorus', 'potassium', 'sulfur', 'calcium', 'magnesium']","['macronutrients', 'micronutrients']",38
