,feature_names,category_names,task_id
0,"['brightness', 'saturation', 'hue']","['fruits', 'vegetables']",0
1,"['length', 'width', 'height']","['mammals', 'reptiles']",1
2,"['temperature', 'pressure', 'volume']","['gases', 'liquids']",2
3,"['speed', 'direction', 'distance']","['landvehicles', 'airvehicles']",3
4,"['rhythm', 'pitch', 'timbre']","['classical', 'pop']",4
5,"['size', 'shape', 'texture']","['rocks', 'gemstones']",5
6,"['legs', 'wings', 'fins']","['insects', 'fish']",6
7,"['acidity', 'viscosity', 'opacity']","['oils', 'solvents']",7
8,"['voltage', 'current', 'resistance']","['conductors', 'insulators']",8
9,"['mass', 'velocity', 'momentum']","['slow', 'fast']",9
10,"['wingspan', 'beakshape', 'feathercolor']","['seabirds', 'songbirds']",10
11,"['enginesize', 'seatingcapacity', 'cargospace']","['cars', 'trucks']",11
12,"['bladelength', 'gripmaterial', 'crossguardstyle']","['longswords', 'broadswords']",12
13,"['amplitude', 'frequency', 'waveform']","['periodic', 'non-periodic']",13
14,"['diameter', 'rotationalspeed', 'numberofblades']","['fans', 'turbines']",14
15,"['numberofsides', 'sidelength', 'interiorangles']","['polygons', 'non-polygons']",15
16,"['cookingtime', 'servingtemperature', 'spiciness']","['entrees', 'appetizers']",16
17,"['numberofstrings', 'bodyshape', 'fretboardwood']","['acoustic', 'electric']",17
18,"['fatcontent', 'proteincontent', 'carbcontent']","['healthy', 'unhealthy']",18
19,"['foliageshape', 'barktexture', 'averageheight']","['conifers', 'deciduous']",19
20,"['planetmass', 'planetradius', 'orbitalperiod']","['rockyplanets', 'gasgiants']",20
21,"['buildingheight', 'windowshape', 'rooftype']","['houses', 'skyscrapers']",21
22,"['flowershape', 'petalnumber', 'fragrance']","['annuals', 'perennials']",22
23,"['pagecount', 'fontsize', 'coverdesign']","['fiction', 'nonfiction']",23
24,"['limblength', 'torsosize', 'taillength']","['apes', 'monkeys']",24
25,"['alcoholcontent', 'color', 'carbonation']","['beers', 'wines']",25
26,"['flashiness', 'fueleconomy', 'passengercapacity']","['sportscars', 'sedans']",26
27,"['fatcontent', 'saltcontent', 'cholesterol']","['healthyfoods', 'junkfoods']",27
28,"['specialeffects', 'dialogue', 'costumedesign']","['comedies', 'dramas']",28
29,"['caffeinecontent', 'sweetness', 'milkcontent']","['coffee', 'tea']",29
30,"['size', 'pattern', 'symmetry']","['spiders', 'insects']",30
31,"['strings', 'bodyshape', 'solid/hollow']","['guitars', 'violins']",31
32,"['wings', 'legs', 'antennae']","['flies', 'beetles']",32
33,"['fins', 'scales', 'gills']","['sharks', 'bonyfish']",33
34,"['petals', 'leaves', 'stem']","['roses', 'tulips']",34
35,"['wheels', 'doors', 'roof']","['sedans', 'trucks']",35
36,"['horns', 'hooves', 'coat']","['cattle', 'sheep']",36
37,"['beak', 'feathers', 'eggs']","['ducks', 'chickens']",37
38,"['fruit', 'leaves', 'bark']","['appletrees', 'oaktrees']",38
39,"['teeth', 'claws', 'tail']","['cats', 'dogs']",39
40,"['planetsize', 'orbit', 'moons']","['innerplanets', 'outerplanets']",40
41,"['character', 'plot', 'setting']","['thrillers', 'sci-fi']",41
42,"['tempo', 'instruments', 'vocals']","['rock', 'classical']",42
43,"['pixels', 'refreshrate', 'size']","['CRT', 'LCD']",43
44,"['ABV', 'color', 'bitterness']","['lagers', 'ales']",44
45,"['cylinders', 'drivetrain', 'mpg']","['trucks', 'cars']",45
46,"['UI', 'compatibility', 'batterylife']","['iOS', 'Android']",46
47,"['laughing', 'pranks', 'sets']","['sitcoms', 'dramas']",47
48,"['spokes', 'derailleurs', 'braketype']","['mountain', 'road']",48
49,"['horns', 'legs', 'wool']","['cattle', 'sheep']",49
50,"['gravity', 'atmosphere', 'temperature']","['habitable', 'inhospitable']",50
51,"['sugar', 'caffeine', 'milk']","['coffeedrinks', 'teadrinks']",51
52,"['pages', 'illustrations', 'targetage']","['kidsbooks', 'adultbooks']",52
53,"['strings', 'frets', 'pickups']","['acousticguitars', 'electricguitars']",53
54,"['wings', 'fuselage', 'engines']","['propelleraircraft', 'jetaircraft']",54
55,"['fur', 'fangs', 'claws']","['felines', 'canines']",55
56,"['petals', 'leaves', 'fragrance']","['roses', 'tulips']",56
57,"['planets', 'moons', 'rings']","['gasgiants', 'terrestrial']",57
58,"['films', 'television', 'theatre']","['movies', 'plays']",58
59,"['crust', 'sauce', 'toppings']","['pizzas', 'pastas']",59
60,"['orbits', 'moons', 'rings']","['terrestrialplanets', 'jovianplanets']",60
61,"['strings', 'frets', 'bodyshape']","['acousticguitars', 'electricguitars']",61
62,"['leaves', 'flowers', 'fruits']","['deciduoustrees', 'conifers']",62
63,"['claws', 'fur', 'whiskers']","['felines', 'canines']",63
64,"['engines', 'wingspan', 'fuselage']","['propplanes', 'jets']",64
65,"['alcohol', 'hops', 'color']","['lagers', 'ales']",65
66,"['dialogue', 'CGI', 'sequels']","['dramas', 'action']",66
67,"['sugar', 'caffeine', 'foam']","['coffeedrinks', 'espressodrinks']",67
68,"['crust', 'sauce', 'toppings']","['thincrust', 'deepdish']",68
69,"['plot', 'characters', 'author']","['mysteries', 'sci-fi']",69
70,"['strings', 'pickups', 'bridges']","['Fender', 'Gibson']",70
