,feature_names,category_names,task_id
0,"['color', 'shape', 'size', 'texture']","['furniture', 'clothing']",0
1,"['wavelength', 'amplitude', 'duration', 'pitch']","['bird', 'instrument']",1
2,"['length', 'width', 'height', 'weight']","['vehicle', 'building']",2
3,"['temperature', 'pressure', 'volume', 'density']","['gas', 'liquid']",3
4,"['sodium', 'calories', 'protein', 'fiber']","['healthy', 'unhealthy']",4
5,"['intelligence', 'creativity', 'empathy', 'motivation']","['leader', 'follower']",5
6,"['voltage', 'current', 'resistance', 'capacitance']","['electronic', 'electrical']",6
7,"['mass', 'velocity', 'momentum', 'energy']","['moving', 'static']",7
8,"['noun', 'verb', 'adjective', 'adverb']","['words', 'grammar']",8
9,"['margin', 'font', 'alignment', 'indentation']","['format', 'style']",9
10,"['hue', 'saturation', 'brightness', 'contrast']","['photo', 'graphic']",10
11,"['longitude', 'latitude', 'altitude', 'terrain']","['location', 'place']",11
12,"['rhythm', 'melody', 'harmony', 'tempo']","['music', 'noise']",12
13,"['acidic', 'salty', 'sweet', 'bitter']","['taste', 'flavor']",13
14,"['radius', 'circumference', 'area', 'volume']","['shape', 'size']",14
15,"['transitivity', 'mood', 'tense', 'aspect']","['time', 'manner']",15
16,"['redox', 'pH', 'reactants', 'products']","['synthesis', 'decomposition']",16
17,"['deciduous', 'coniferous', 'flowering', 'nonflowering']","['tree', 'bush']",17
18,"['granular', 'fibrous', 'crystalline', 'amorphous']","['solid', 'liquid']",18
19,"['igneous', 'metamorphic', 'sedimentary', 'extrusive']","['intrusive', 'rock']",19
20,"['annual', 'biennial', 'perennial', 'monocot']","['dicot', 'plant']",20
21,"['column', 'lintel', 'arch', 'vault']","['dome', 'foundation']",21
22,"['ionic', 'doric', 'corinthian', 'tuscan']","['classical', 'medieval']",22
23,"['impressionist', 'expressionist', 'cubist', 'abstract']","['genre', 'movement']",23
24,"['plot', 'setting', 'character', 'theme']","['fiction', 'nonfiction']",24
25,"['bass', 'tenor', 'alto', 'soprano']","['singer', 'instrument']",25
26,"['red', 'green', 'blue', 'alpha']","['color', 'value']",26
27,"['noun', 'pronoun', 'verb', 'adjective']","['word', 'phrase']",27
28,"['latitude', 'longitude', 'altitude', 'climate']","['location', 'region']",28
29,"['sodium', 'fat', 'carb', 'protein']","['nutrient', 'macronutrient']",29
30,"['length', 'height', 'width', 'depth']","['dimension', 'measurement']",30
31,"['producer', 'consumer', 'decomposer', 'herbivore']","['omnivore', 'organism']",31
32,"['nucleus', 'cytoplasm', 'membrane', 'organelle']","['cell', 'tissue']",32
33,"['accuracy', 'precision', 'sensitivity', 'specificity']","['test', 'measurement']",33
34,"['premise', 'conclusion', 'valid', 'invalid']","['argument', 'fallacy']",34
35,"['kinetic', 'potential', 'thermal', 'chemical']","['energy', 'matter']",35
36,"['period', 'group', 'atomic', 'mass']","['element', 'compound']",36
37,"['variable', 'parameter', 'distribution', 'statistic']","['data', 'analysis']",37
38,"['character', 'setting', 'plot', 'theme']","['style', 'genre']",38
39,"['pitch', 'timbre', 'volume', 'tempo']","['music', 'voice']",39
40,"['hue', 'saturation', 'value', 'shade']","['color', 'tone']",40
41,"['length', 'width', 'radius', 'diameter']","['dimension', 'shape']",41
42,"['mass', 'velocity', 'acceleration', 'force']","['motion', 'physics']",42
43,"['noun', 'verb', 'adjective', 'adverb']","['word', 'grammar']",43
44,"['producer', 'primary', 'secondary', 'tertiary']","['organism', 'ecology']",44
