,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight', 'color', 'texture']","['furniture', 'clothing']",0
1,"['headshape', 'bodyshape', 'legshape', 'tailshape', 'furcolor', 'furlength']","['cats', 'dogs']",1
2,"['cylindersize', 'boxsize', 'conesize', 'spheresize', 'material', 'texture']","['shapes', 'solids']",2
3,"['leafshape', 'leafsize', 'leafcolor', 'leaftexture', 'bloomtime', 'bloomcolor']","['flowers', 'trees']",3
4,"['beakshape', 'feathercolor', 'foottype', 'wingsize', 'flightspeed', 'diet']","['seabirds', 'landbirds']",4
5,"['wheelsize', 'suspension', 'seating', 'storage', 'rooftype', 'enginesize']","['sedans', 'trucks']",5
6,"['bladelength', 'griptype', 'metaltype', 'engraving', 'handlematerial', 'sheathtype']","['daggers', 'swords']",6
7,"['capsuleshape', 'imprintcodes', 'activeingredient', 'capsulecolor', 'packaging', 'expirationdate']","['vitamins', 'medications']",7
8,"['manelength', 'taillength', 'leglength', 'coatpattern', 'diet', 'habitat']","['zebras', 'giraffes']",8
9,"['cloakstyle', 'wandwood', 'house', 'magicalskill', 'patronusform', 'animagusform']","['gryffindor', 'slytherin']",9
10,"['planetmass', 'planetsize', 'atmosphere', 'temperature', 'moons', 'orbit']","['gasgiants', 'rockyplanets']",10
11,"['era', 'author', 'setting', 'protagonist', 'antagonist', 'conflict']","['novels', 'plays']",11
12,"['grainshape', 'hullcolor', 'hullthickness', 'starchcontent', 'proteincontent', 'oilcontent']","['wheat', 'rice']",12
13,"['songlength', 'genre', 'releaseyear', 'vocals', 'instrumentation', 'lyrics']","['pop', 'rock']",13
14,"['threadcount', 'fabrictype', 'collarstyle', 'buttontype', 'pockettype', 'fit']","['t-shirts', 'dressshirts']",14
15,"['scalesize', 'finshape', 'schoolingbehavior', 'habitat', 'diet', 'lifespan']","['freshwaterfish', 'saltwaterfish']",15
16,"['mountainheight', 'peakshape', 'rocktype', 'glaciersize', 'treeline', 'precipitation']","['youngmountains', 'oldmountains']",16
17,"['conductormaterial', 'currentcapacity', 'insulationmaterial', 'connectortype', 'flexibility', 'shielding']","['wires', 'cables']",17
18,"['wheelcount', 'enginepower', 'cargocapacity', 'suspension', 'cabdesign', 'fuelefficiency']","['trucks', 'vans']",18
19,"['displaytype', 'CPUspeed', 'RAMamount', 'storagecapacity', 'batterylife', 'weight']","['laptops', 'desktops']",19
20,"['brewmethod', 'beanorigin', 'roastlevel', 'caffeinecontent', 'flavornotes', 'mouthfeel']","['lightroasts', 'darkroasts']",20
21,"['frostingtype', 'filling', 'shape', 'layers', 'decorations', 'flavor']","['cupcakes', 'cakes']",21
22,"['bladesteel', 'handlematerial', 'bladeshape', 'bladelength', 'tangdesign', 'carrystyle']","['pocketknives', 'huntingknives']",22
23,"['lyrictheme', 'chordprogression', 'tempo', 'instrumentation', 'vocalstyle', 'productionstyle']","['rocksongs', 'popsongs']",23
24,"['leglength', 'wingshape', 'beakshape', 'plumagepattern', 'habitat', 'diet']","['shorebirds', 'waterfowl']",24
25,"['scalematerial', 'fretnumber', 'bodyshape', 'electronics', 'stringtype', 'sound']","['electricguitars', 'acousticguitars']",25
26,"['mountainheight', 'slopesteepness', 'treecoverage', 'rocktypes', 'wildlife', 'recreationalaccess']","['hikingmountains', 'climbingmountains']",26
27,"['nozzletype', 'tankcapacity', 'hosediameter', 'pumppower', 'mobility', 'watervolume']","['portableextinguishers', 'truck-mountedsystems']",27
28,"['furcolor', 'pawsize', 'taillength', 'earshape', 'whiskerlength', 'eyecolor']","['tabbycats', 'calicocats']",28
29,"['bottleshape', 'closuretype', 'labeldesign', 'bottlematerial', 'carbonationlevel', 'sugarcontent']","['sodas', 'juices']",29
30,"['planetsize', 'surfacegravity', 'atmospheredensity', 'rings', 'surfacefeatures', 'moons']","['gasgiants', 'terrestrialplanets']",30
31,"['melody', 'rhythm', 'instrumentation', 'lyrics', 'vocals', 'genre']","['countrysongs', 'rapsongs']",31
32,"['hulldesign', 'sailtype', 'crewpositions', 'on-boardamenities', 'propulsion', 'passengercapacity']","['sailboats', 'cruiseships']",32
33,"['roastdate', 'origins', 'varietals', 'processingmethod', 'acidity', 'body']","['lightroasts', 'darkroasts']",33
34,"['hidetexture', 'hornshape', 'habitat', 'diet', 'conservationstatus', 'weight']","['antelopes', 'gazelles']",34
35,"['fretcount', 'bodyshape', 'neckwidth', 'electronics', 'stringgauge', 'sound']","['electricbass', 'acousticbass']",35
36,"['carat', 'cut', 'clarity', 'settingstyle', 'metaltype', 'gemstoneorigin']","['diamonds', 'emeralds']",36
37,"['ABV', 'beerstyle', 'hopsvariety', 'maltvariety', 'yeaststrain', 'agingmethod']","['IPAs', 'stouts']",37
38,"['furlength', 'pawsize', 'tailcurl', 'eartufts', 'vocalizations', 'coatpatterns']","['MaineCoon', 'Ragdoll']",38
39,"['displaytype', 'resolution', 'refreshrate', 'responsetime', 'size', 'curvature']","['gamingmonitors', 'officemonitors']",39
40,"['spicecombination', 'meatchoice', 'saucetype', 'sides', 'cuisine', 'prepmethod']","['stews', 'curries']",40
41,"['foliageshape', 'bloomtime', 'petalcount', 'scent', 'color', 'uses']","['annuals', 'perennials']",41
42,"['softwarecompatibility', 'GPUmodel', 'CPUmodel', 'RAMcapacity', 'storageamount', 'size']","['gamingPCs', 'workstations']",42
43,"['hidetexture', 'tuskshape', 'earsize', 'habitat', 'conservationstatus', 'temperament']","['Africanelephants', 'Asianelephants']",43
44,"['bodystyle', 'roofstyle', 'enginespecs', 'transmission', 'options', 'class']","['sedans', 'SUVs']",44
45,"['fretcount', 'neckwidth', 'bodyshape', 'bridgetype', 'electronics', 'sound']","['nylon-stringguitars', 'steel-stringguitars']",45
46,"['ABV', 'color', 'carbonation', 'ingredients', 'servingstyle', 'taste']","['IPAs', 'pilsners']",46
47,"['manestyle', 'coatpattern', 'tailshape', 'habitat', 'herdbehavior', 'size']","['plainszebras', ""Grevy'szebras""]",47
48,"['enginetype', 'displacement', 'aspiration', 'fueldelivery', 'transmission', 'bodystyle']","['musclecars', 'tunercars']",48
49,"['displaytype', 'touchcapability', 'OS', 'CPU', 'storageamount', 'accessories']","['tablets', 'laptops']",49
50,"['spiceblend', 'meatchoice', 'veggiechoice', 'saucetype', 'cuisine', 'mealcomponent']","['curries', 'stirfries']",50
51,"['foliageshape', 'height', 'spread', 'bloomtime', 'sunneeds', 'uses']","['shrubs', 'trees']",51
52,"['hulldesign', 'passengercapacity', 'topspeed', 'staterooms', 'dining', 'entertainment']","['cruiseships', 'ferries']",52
53,"['bodyshape', 'neckwidth', 'fretboardradius', 'electronics', 'hardwarecolor', 'strings']","['Fenderguitars', 'Gibsonguitars']",53
54,"['hidepattern', 'tuskshape', 'earsize', 'socialstructure', 'habitat', 'conservationstatus']","['forestelephants', 'savannaelephants']",54
55,"['cylindercount', 'displacement', 'fueltype', 'aspiration', 'bodystyle', 'class']","['trucks', 'musclecars']",55
56,"['maltvariety', 'hopvariety', 'yeaststrain', 'barrelaging', 'ABV', 'tasteprofile']","['stouts', 'sours']",56
57,"['coatlength', 'earshape', 'tailcurl', 'vocalizations', 'energylevel', 'affectionlevel']","['Siamese', 'Persian']",57
58,"['paneltype', 'refreshrate', 'responsetime', 'resolution', 'size', 'ports']","['gamingmonitors', 'professionalmonitors']",58
59,"['meatchoice', 'rub', 'sauce', 'sides', 'cookingmethod', 'cuisine']","['ribs', 'brisket']",59
60,"['foliageshape', 'height', 'spacing', 'sunneeds', 'bloomcolor', 'uses']","['perennials', 'annuals']",60
61,"['hulldesign', 'propulsion', 'speed', 'passengercapacity', 'routes', 'amenities']","['ferries', 'yachts']",61
62,"['neckshape', 'fretsize', 'stringspacing', 'bodyshape', 'electronics', 'sound']","['Fender', 'Gibson']",62
63,"['tusksize', 'earshape', 'socialstructure', 'habitat', 'diet', 'conservationstatus']","['African', 'Asian']",63
64,"['enginetype', 'displacement', 'aspiration', 'transmission', 'drivetrain', 'class']","['trucks', 'SUVs']",64
65,"['maltvariety', 'hopvariety', 'yeasttype', 'adjuncts', 'ABV', 'flavorprofile']","['IPAs', 'lagers']",65
66,"['coatlength', 'earshape', 'eyecolor', 'vocalizations', 'activitylevel', 'friendliness']","['Ragdoll', 'Sphinx']",66
67,"['paneltype', 'refreshrate', 'responsetime', 'resolution', 'ports', 'stand']","['gaming', 'professional']",67
68,"['meattype', 'rub', 'woodtype', 'sauce', 'sides', 'region']","['brisket', 'ribs']",68
69,"['foliagetype', 'height', 'spread', 'lightneeds', 'bloomtime', 'uses']","['trees', 'shrubs']",69
70,"['hulldesign', 'propulsion', 'capacity', 'amenities', 'routes', 'purpose']","['cruise', 'ferry']",70
