,feature_names,category_names,task_id
0,"['length', 'width', 'height']","['cars', 'trucks']",0
1,"['temperature', 'pressure', 'volume']","['gases', 'liquids']",1
2,"['size', 'shape', 'color']","['fruits', 'vegetables']",2
3,"['limbs', 'habitat', 'diet']","['mammals', 'reptiles']",3
4,"['melody', 'tempo', 'instruments']","['classical', 'pop']",4
5,"['calories', 'fat', 'protein']","['healthy', 'unhealthy']",5
6,"['voltage', 'current', 'resistance']","['conductors', 'insulators']",6
7,"['pitch', 'timbre', 'duration']","['high', 'low']",7
8,"['mass', 'charge', 'spin']","['matter', 'antimatter']",8
9,"['acidity', 'temperature', 'carbonation']","['sodas', 'juices']",9
10,"['legs', 'wings', 'stinger']","['bees', 'wasps']",10
11,"['feathers', 'beak', 'habitat']","['seabirds', 'songbirds']",11
12,"['fur', 'hooves', 'diet']","['herbivores', 'carnivores']",12
13,"['leaves', 'branches', 'bark']","['conifers', 'broadleaf']",13
14,"['planets', 'moons', 'rings']","['inner', 'outer']",14
15,"['crust', 'mantle', 'core']","['terrestrial', 'gasgiants']",15
16,"['plates', 'volcanoes', 'trenches']","['continental', 'oceanic']",16
17,"['economy', 'military', 'government']","['democracies', 'dictatorships']",17
18,"['consonants', 'vowels', 'syllables']","['analytic', 'synthetic']",18
19,"['nouns', 'verbs', 'adjectives']","['isolating', 'agglutinating']",19
20,"['cases', 'genders', 'tenses']","['fusional', 'introflexive']",20
21,"['genes', 'chromosomes', 'inheritance']","['dominant', 'recessive']",21
22,"['atomicnumber', 'atomicmass', 'radioactivity']","['metals', 'nonmetals']",22
23,"['latitude', 'longitude', 'climate']","['northern', 'southern']",23
24,"['erosion', 'deposition', 'uplift']","['young', 'old']",24
25,"['layers', 'fossils', 'index']","['paleozoic', 'mesozoic']",25
26,"['cloudtypes', 'precipitation', 'airpressure']","['frontal', 'convective']",26
27,"['speed', 'range', 'crew']","['bombers', 'fighters']",27
28,"['displacement', 'firepower', 'armor']","['battleships', 'destroyers']",28
29,"['lift', 'drag', 'thrust']","['propeller', 'jet']",29
30,"['wavelength', 'frequency', 'amplitude']","['radio', 'microwave']",30
31,"['circuits', 'transistors', 'memory']","['analog', 'digital']",31
32,"['bandwidth', 'protocols', 'standards']","['wired', 'wireless']",32
33,"['sculpture', 'architecture', 'painting']","['renaissance', 'modern']",33
34,"['rhythm', 'melody', 'harmony']","['classical', 'jazz']",34
35,"['brushstrokes', 'perspective', 'colors']","['impressionist', 'abstract']",35
36,"['plot', 'characters', 'setting']","['mystery', 'romance']",36
37,"['costume', 'sets', 'lighting']","['comedies', 'dramas']",37
38,"['camera', 'editing', 'sound']","['independent', 'blockbuster']",38
39,"['sugar', 'yeast', 'proof']","['ales', 'lagers']",39
40,"['agave', 'grains', 'aging']","['tequila', 'whiskey']",40
41,"['grapes', 'barrels', 'region']","['oldworld', 'newworld']",41
42,"['hops', 'malts', 'color']","['ipas', 'stouts']",42
43,"['cacao', 'vanilla', 'milk']","['dark', 'white']",43
44,"['leaves', 'oxidation', 'roast']","['arabica', 'robusta']",44
45,"['petals', 'stems', 'fragrance']","['floral', 'fresh']",45
46,"['citrus', 'wood', 'spice']","['eaudetoilette', 'parfum']",46
47,"['face', 'eyes', 'smile']","['friendly', 'unfriendly']",47
48,"['build', 'hair', 'clothing']","['casual', 'professional']",48
49,"['tone', 'pacing', 'fillerwords']","['confident', 'nervous']",49
50,"['bass', 'treble', 'effects']","['clean', 'distorted']",50
51,"['pickups', 'strings', 'body']","['solid', 'hollow']",51
52,"['valves', 'slides', 'bells']","['brass', 'woodwind']",52
53,"['heads', 'shells', 'cymbals']","['acoustic', 'electronic']",53
54,"['cpu', 'gpu', 'ram']","['desktop', 'laptop']",54
55,"['screen', 'battery', 'weight']","['tablet', 'phone']",55
56,"['megapixels', 'zoom', 'stabilization']","['dslr', 'mirrorless']",56
57,"['downforce', 'tires', 'fuel']","['openwheel', 'stockcar']",57
58,"['displacement', 'turbo', 'configuration']","['inline', 'v']",58
59,"['suspension', 'aero', 'power']","['rally', 'drag']",59
60,"['clubs', 'ball', 'rules']","['matchplay', 'strokeplay']",60
61,"['court', 'net', 'scoring']","['singles', 'doubles']",61
62,"['teams', 'field', 'fouls']","['offense', 'defense']",62
63,"['tracks', 'cars', 'rules']","['oval', 'road']",63
64,"['balance', 'grip', 'flex']","['control', 'power']",64
65,"['length', 'loft', 'bounce']","['irons', 'woods']",65
66,"['slope', 'speed', 'obstacles']","['slalom', 'giantslalom']",66
67,"['holds', 'grade', 'protection']","['trad', 'sport']",67
68,"['oxygen', 'fins', 'buoyancy']","['scuba', 'free']",68
69,"['sail', 'hull', 'keel']","['monohull', 'multihull']",69
70,"['oarlocks', 'stroke', 'coxswain']","['sweep', 'sculling']",70
71,"['costumes', 'music', 'props']","['ballet', 'contemporary']",71
72,"['choreography', 'technique', 'partnering']","['classical', 'modern']",72
73,"['major', 'rhythm', 'notation']","['tonal', 'atonal']",73
74,"['subject', 'composition', 'style']","['portrait', 'landscape']",74
75,"['exposure', 'composition', 'subject']","['documentary', 'abstract']",75
76,"['sensor', 'lens', 'stabilization']","['dslr', 'mirrorless']",76
77,"['editing', 'lighting', 'sets']","['multi-cam', 'single-cam']",77
78,"['genre', 'format', 'budget']","['indie', 'blockbuster']",78
79,"['seasoning', 'protein', 'sides']","['italian', 'chinese']",79
80,"['techniques', 'ingredients', 'courses']","['haute', 'comfort']",80
81,"['diet', 'restrictions', 'sourcing']","['vegetarian', 'vegan']",81
82,"['yeast', 'flour', 'oven']","['pan', 'deepdish']",82
83,"['batter', 'filling', 'frosting']","['chocolate', 'yellow']",83
84,"['broth', 'noodles', 'toppings']","['ramen', 'pho']",84
85,"['tortilla', 'filling', 'garnish']","['burrito', 'taco']",85
86,"['pasta', 'sauce', 'cheese']","['alfredo', 'bolognese']",86
87,"['rice', 'curry', 'meat']","['indian', 'thai']",87
88,"['cut', 'seasoning', 'doneness']","['beef', 'fish']",88
89,"['origin', 'varietal', 'processing']","['arabica', 'robusta']",89
90,"['aging', 'spirit', 'barrel']","['singlemalt', 'blended']",90
91,"['grapes', 'aging', 'style']","['oldworld', 'newworld']",91
92,"['ingredients', 'carbonation', 'flavor']","['cola', 'lemon-lime']",92
93,"['cacao', 'dairy', 'texture']","['dark', 'milk']",93
94,"['aging', 'pressing', 'terroir']","['chianti', 'rioja']",94
95,"['breed', 'milk', 'aging']","['sheep', 'goat']",95
96,"['petals', 'leaves', 'stems']","['floral', 'herbal']",96
97,"['top', 'heart', 'basenotes']","['masculine', 'feminine']",97
98,"['keys', 'strings', 'electronics']","['acoustic', 'synthesized']",98
99,"['lyrics', 'arrangement', 'production']","['mainstream', 'alternative']",99
100,"['costume', 'choreography', 'concept']","['boyband', 'girlgroup']",100
101,"['distortion', 'effects', 'tuning']","['metal', 'shoegaze']",101
102,"['roots', 'callandresponse', 'polyrhythms']","['blues', 'jazz']",102
103,"['frontperson', 'instrumentation', 'subgenre']","['pop', 'rock']",103
104,"['meter', 'polyphony', 'instrumentation']","['baroque', 'classical']",104
105,"['atonality', 'tonality', 'form']","['impressionist', 'minimalist']",105
106,"['roles', 'staging', 'style']","['comedy', 'tragedy']",106
107,"['plot', 'characters', 'setting']","['scifi', 'fantasy']",107
108,"['narrator', 'chronology', 'tone']","['firstperson', 'thirdperson']",108
109,"['length', 'rhyme', 'meter']","['freeverse', 'structured']",109
110,"['perspective', 'figures', 'setting']","['portrait', 'landscape']",110
111,"['abstraction', 'realism', 'color']","['abstract', 'realist']",111
112,"['movement', 'technique', 'composition']","['ballet', 'modern']",112
113,"['rhythm', 'footwork', 'attire']","['ballroom', 'hiphop']",113
114,"['hold', 'throw', 'takedown']","['striking', 'grappling']",114
115,"['stance', 'punch', 'kick']","['karate', 'taekwondo']",115
116,"['kata', 'kumite', 'etiquette']","['shotokan', 'gojuryu']",116
117,"['blade', 'grip', 'target']","['foil', 'epee']",117
118,"['release', 'limbs', 'arrow']","['recurve', 'compound']",118
119,"['breed', 'coat', 'size']","['toy', 'working']",119
120,"['habitat', 'diet', 'size']","['primate', 'feline']",120
121,"['venom', 'fangs', 'size']","['viper', 'python']",121
122,"['migration', 'plumage', 'size']","['passerine', 'raptor']",122
123,"['finshape', 'teeth', 'size']","['shark', 'ray']",123
124,"['shell', 'tentacles', 'ink']","['nautilus', 'squid']",124
125,"['segments', 'venom', 'size']","['centipede', 'millipede']",125
126,"['colony', 'sting', 'size']","['honeybee', 'wasp']",126
127,"['pronotum', 'wings', 'antennae']","['beetle', 'butterfly']",127
128,"['carapace', 'chelae', 'size']","['crab', 'lobster']",128
129,"['management', 'assets', 'employees']","['small', 'large']",129
130,"['product', 'price', 'place']","['consumer', 'industrial']",130
131,"['risk', 'return', 'liquidity']","['stocks', 'bonds']",131
132,"['currency', 'interest', 'inflation']","['fiscal', 'monetary']",132
133,"['supply', 'demand', 'competition']","['perfect', 'imperfect']",133
134,"['deadlines', 'resources', 'risks']","['agile', 'waterfall']",134
135,"['logic', 'memory', 'processing']","['cpu', 'gpu']",135
136,"['materials', 'resonance', 'sensitivity']","['dynamic', 'condenser']",136
137,"['pickup', 'strings', 'body']","['acoustic', 'electric']",137
138,"['valves', 'slides', 'pistons']","['brass', 'woodwind']",138
139,"['heads', 'shells', 'cymbals']","['acoustic', 'electronic']",139
140,"['effects', 'features', 'price']","['multi', 'single']",140
141,"['gain', 'tone', 'features']","['tube', 'solidstate']",141
142,"['autotune', 'harmonies', 'genre']","['pop', 'rock']",142
143,"['micposition', 'effects', 'tone']","['clean', 'distorted']",143
144,"['cue', 'rhythm', 'tempo']","['house', 'techno']",144
145,"['sync', 'effects', 'buildup']","['trance', 'dubstep']",145
146,"['culture', 'values', 'artifacts']","['western', 'eastern']",146
147,"['government', 'economy', 'demographics']","['developed', 'developing']",147
148,"['tectonics', 'climate', 'biomes']","['continental', 'oceanic']",148
149,"['stars', 'planets', 'moons']","['elliptical', 'spiral']",149
150,"['elements', 'orbitals', 'ions']","['metal', 'nonmetal']",150
151,"['reactants', 'products', 'conditions']","['endothermic', 'exothermic']",151
152,"['atoms', 'bonds', 'charge']","['ionic', 'covalent']",152
153,"['groups', 'period', 'properties']","['alkalimetal', 'noblegas']",153
154,"['charge', 'spin', 'quarks']","['matter', 'antimatter']",154
155,"['alleles', 'phenotype', 'dominance']","['autosomal', 'sex-linked']",155
156,"['ecosystems', 'biodiversity', 'energyflow']","['marine', 'desert']",156
157,"['niches', 'symbiosis', 'adaptation']","['mutualism', 'parasitism']",157
158,"['arteries', 'veins', 'bloodflow']","['pulmonary', 'systemic']",158
159,"['neurons', 'hormones', 'reflexes']","['cns', 'pns']",159
160,"['bones', 'muscles', 'joints']","['axial', 'appendicular']",160
161,"['organelles', 'membranes', 'cytoplasm']","['animal', 'plant']",161
162,"['nucleotides', 'replication', 'expression']","['dna', 'rna']",162
163,"['compounds', 'bonds', 'reactivity']","['organic', 'inorganic']",163
164,"['concentration', 'temperature', 'collisions']","['homogeneous', 'heterogeneous']",164
165,"['federalism', 'parties', 'voting']","['republican', 'democrat']",165
166,"['legislature', 'executive', 'judiciary']","['presidential', 'parliamentary']",166
167,"['rights', 'representation', 'factions']","['libertarian', 'authoritarian']",167
168,"['income', 'substitution', 'priceelasticity']","['elastic', 'inelastic']",168
169,"['fiscal', 'monetary', 'trade']","['contractionary', 'expansionary']",169
170,"['currency', 'interestrates', 'inflation']","['fixed', 'floatingexchangerate']",170
171,"['perfectcompetition', 'monopoly', 'oligopoly']","['microeconomics', 'macroeconomics']",171
172,"['supply', 'demand', 'equilibrium']","['surplus', 'shortage']",172
173,"['opportunitycost', 'sunkcost', 'marginalcost']","['fixed', 'variable']",173
174,"['assets', 'liabilities', 'equity']","['balancesheet', 'incomestatement']",174
175,"['beta', 'volatility', 'risk']","['growthstock', 'valuestock']",175
176,"['gdp', 'unemployment', 'inflation']","['leading', 'laggingindicator']",176
177,"['credit', 'savings', 'investment']","['fiscal', 'monetarypolicy']",177
178,"['exchangerates', 'tradebalance', 'termsoftrade']","['appreciation', 'depreciation']",178
179,"['revenue', 'expenses', 'profit']","['loss', 'breakeven']",179
180,"['story', 'character', 'setting']","['fiction', 'nonfiction']",180
181,"['perspective', 'voice', 'style']","['first-person', 'third-person']",181
182,"['meter', 'rhyme', 'form']","['freeverse', 'sonnet']",182
183,"['comedy', 'tragedy', 'genres']","['plot', 'character']",183
184,"['sets', 'costumes', 'lighting']","['props', 'stagecraft']",184
185,"['acts', 'scenes', 'staging']","['contemporary', 'classical']",185
186,"['camera', 'editing', 'lighting']","['storytelling', 'technique']",186
187,"['jumpcuts', 'continuity', 'transitions']","['avant-garde', 'classical']",187
188,"['budget', 'marketing', 'boxoffice']","['indie', 'blockbuster']",188
189,"['harmony', 'melody', 'rhythm']","['jazz', 'classical']",189
190,"['tempo', 'dynamics', 'articulation']","['chambermusic', 'symphonic']",190
191,"['atonality', 'tonality', 'textures']","['impressionist', 'baroque']",191
192,"['compoundtime', 'dupletime', 'syncopation']","['waltz', 'march']",192
193,"['subject', 'composition', 'color']","['portrait', 'landscape']",193
194,"['realism', 'abstraction', 'movement']","['renaissance', 'modern']",194
195,"['negativespace', 'perspective', 'balance']","['minimalism', 'popart']",195
196,"['acrylic', 'oil', 'watercolor']","['abstractexpressionism', 'realism']",196
197,"['servers', 'bandwidth', 'redundancy']","['on-premise', 'cloud']",197
198,"['processing', 'storage', 'virtualization']","['mainframe', 'distributed']",198
199,"['patching', 'monitoring', 'backups']","['security', 'availability']",199
200,"['programming', 'querying', 'modeling']","['relational', 'document']",200
201,"['nodes', 'edges', 'clustering']","['spatial', 'social']",201
202,"['convolutional', 'recurrent', 'embeddings']","['supervised', 'unsupervised']",202
203,"['gradientdescent', 'regularization', 'hyperparameters']","['regression', 'classification']",203
204,"['markup', 'styling', 'scripting']","['html', 'css']",204
205,"['caching', 'bandwidth', 'latency']","['cdns', 'serverless']",205
206,"['ui', 'ux', 'prototyping']","['agile', 'waterfall']",206
207,"['routing', 'controllers', 'testing']","['mvc', 'mvvm']",207
208,"['interpreted', 'compiled', 'concurrency']","['ruby', 'java']",208
209,"['polymorphism', 'inheritance', 'encapsulation']","['object-oriented', 'procedural']",209
210,"['stacks', 'queues', 'trees']","['arrays', 'hashes']",210
211,"['edges', 'nodes', 'weights']","['directed', 'undirected']",211
212,"['vertices', 'faces', 'normals']","['modeling', 'rendering']",212
213,"['particles', 'rigidbodies', 'joints']","['gamephysics', 'simulation']",213
214,"['textures', 'materials', 'lighting']","['rasterization', 'raytracing']",214
215,"['quests', 'progression', 'multiplayer']","['rpg', 'fps']",215
216,"['controls', 'mechanics', 'polish']","['indie', 'aaa']",216
217,"['story', 'artstyle', 'sound']","['adventure', 'platformer']",217
218,"['tuning', 'effects', 'pickups']","['hollowbody', 'solidbody']",218
219,"['valves', 'slides', 'bore']","['brass', 'woodwind']",219
220,"['heads', 'shells', 'mounts']","['acoustic', 'electric']",220
221,"['singles', 'humbuckers', 'wiring']","['rock', 'jazz']",221
222,"['membrane', 'hammer', 'damper']","['acoustic', 'digital']",222
223,"['registration', 'manuals', 'pedals']","['pipe', 'electric']",223
224,"['neck', 'fingerboard', 'bridge']","['electric', 'upright']",224
225,"['rosin', 'strings', 'tuning']","['orchestral', 'folk']",225
226,"['blades', 'shafts', 'weight']","['irons', 'woods']",226
227,"['fitness', 'flexibility', 'technique']","['hatha', 'vinyasa']",227
228,"['competition', 'practice', 'culture']","['judo', 'capoeira']",228
229,"['balance', 'grip', 'swing']","['control', 'distance']",229
230,"['carving', 'speed', 'terrain']","['downhill', 'freestyle']",230
231,"['wax', 'edges', 'camber']","['alpine', 'nordic']",231
232,"['bindings', 'boots', 'poles']","['telemark', 'alpine']",232
233,"['sailtrim', 'hulldesign', 'crewwork']","['monohull', 'multihull']",233
234,"['slidecontrol', 'catch', 'recovery']","['sweep', 'sculling']",234
235,"['choreography', 'technique', 'partnering']","['classical', 'contemporary']",235
236,"['rhythm', 'footwork', 'musicality']","['salsa', 'tango']",236
237,"['balance', 'flexibility', 'strength']","['gymnastics', 'acrobatics']",237
238,"['pass', 'dribble', 'defend']","['pointguard', 'center']",238
239,"['spikes', 'blocks', 'digs']","['offense', 'defense']",239
