,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['fruits', 'vegetables']",0
1,"['length', 'width', 'height']","['birds', 'mammals']",1
2,"['texture', 'flavor', 'origin']","['cheeses', 'meats']",2
3,"['color', 'pattern', 'material']","['clothes', 'shoes']",3
4,"['tempo', 'instrumentation', 'vocals']","['pop', 'rock']",4
5,"['brightness', 'saturation', 'hue']","['warm', 'cool']",5
6,"['legs', 'wings', 'tail']","['bugs', 'reptiles']",6
7,"['fangs', 'fur', 'stripes']","['felines', 'canines']",7
8,"['acidity', 'aroma', 'body']","['reds', 'whites']",8
9,"['genre', 'author', 'year']","['fiction', 'nonfiction']",9
10,"['keys', 'tempo', 'instruments']","['classical', 'jazz']",10
11,"['grain', 'proof', 'aging']","['whiskey', 'beer']",11
12,"['cylinders', 'drive', 'mpg']","['trucks', 'cars']",12
13,"['crust', 'sauce', 'toppings']","['pizza', 'pasta']",13
14,"['consonants', 'vowels', 'syllables']","['english', 'spanish']",14
15,"['plot', 'characters', 'setting']","['drama', 'comedy']",15
16,"['bass', 'treble', 'volume']","['headphones', 'speakers']",16
17,"['protein', 'carbs', 'fat']","['healthy', 'unhealthy']",17
18,"['altitude', 'precipitation', 'temperature']","['mountains', 'beaches']",18
19,"['chapters', 'characters', 'genre']","['textbooks', 'novels']",19
20,"['spikes', 'scent', 'color']","['roses', 'tulips']",20
21,"['regions', 'grapes', 'aging']","['oldworld', 'newworld']",21
22,"['countries', 'medals', 'events']","['summer', 'winter']",22
23,"['studio', 'director', 'rating']","['indie', 'blockbuster']",23
24,"['planet', 'moons', 'rings']","['gasgiants', 'terrestrial']",24
25,"['leaves', 'branches', 'bark']","['oaks', 'maples']",25
26,"['feathers', 'beak', 'wingspan']","['raptors', 'songbirds']",26
27,"['laptime', 'topspeed', 'horsepower']","['nascar', 'formula1']",27
28,"['continents', 'borders', 'capitals']","['countries', 'states']",28
29,"['phylum', 'class', 'order']","['mammals', 'reptiles']",29
30,"['clouds', 'fronts', 'winds']","['tornadoes', 'hurricanes']",30
31,"['era', 'fossils', 'diet']","['herbivores', 'carnivores']",31
32,"['strings', 'valves', 'construction']","['violins', 'trumpets']",32
33,"['latitude', 'fauna', 'climate']","['tropical', 'arctic']",33
34,"['stitches', 'material', 'accessories']","['hats', 'mittens']",34
35,"['glyphs', 'decoding', 'purpose']","['mayan', 'egyptian']",35
36,"['melodies', 'harmonies', 'lyrics']","['ballads', 'anthems']",36
37,"['crust', 'cheese', 'sauce']","['chicago', 'newyork']",37
38,"['cylinders', 'chassis', 'mpg']","['muscle', 'economy']",38
39,"['consonants', 'vowels', 'grammaticalcases']","['germanic', 'romance']",39
40,"['altitude', 'treeline', 'snowfall']","['rockies', 'sierras']",40
41,"['petals', 'stems', 'uses']","['lilies', 'daffodils']",41
42,"['keys', 'chordprogressions', 'tempo']","['blues', 'soul']",42
