,feature_names,category_names,task_id
0,"['color', 'shape', 'texture', 'size']","['fruits', 'vegetables']",0
1,"['length', 'width', 'pattern', 'material']","['birds', 'mammals']",1
2,"['temperature', 'pressure', 'viscosity', 'pH']","['metals', 'nonmetals']",2
3,"['pitch', 'timbre', 'tempo', 'genre']","['classicalmusic', 'popmusic']",3
4,"['altitude', 'cloudcover', 'precipitation', 'windspeed']","['summerweather', 'winterweather']",4
5,"['sodium', 'fat', 'carbs', 'protein']","['healthyfoods', 'junkfoods']",5
6,"['legs', 'wings', 'habitat', 'diet']","['insects', 'arachnids']",6
7,"['altitude', 'gravity', 'atmosphere', 'diameter']","['rockyplanets', 'gasgiants']",7
8,"['processor', 'RAM', 'storage', 'GPU']","['laptops', 'desktops']",8
9,"['seatingcapacity', 'horsepower', 'transmission', 'mpg']","['sedans', 'trucks']",9
10,"['plot', 'characters', 'genre', 'author']","['fiction', 'nonfiction']",10
11,"['bass', 'drums', 'guitar', 'vocals']","['rockmusic', 'countrymusic']",11
12,"['hue', 'saturation', 'brightness', 'contrast']","['warmcolors', 'coolcolors']",12
13,"['aromatic', 'flavor', 'body', 'acidity']","['lightroasts', 'darkroasts']",13
14,"['monthlypayment', 'downpayment', 'interestrate', 'term']","['fixedratemortgage', 'adjustableratemortgage']",14
15,"['brushstrokes', 'useofcolor', 'subjectmatter', 'era']","['impressionism', 'realism']",15
16,"['clauses', 'vocabulary', 'imagery', 'rhymescheme']","['poetry', 'prose']",16
17,"['sugar', 'butter', 'flour', 'bakingtime']","['cookies', 'cakes']",17
18,"['length', 'complexity', 'grammar', 'spelling']","['beginnerbooks', 'advancedbooks']",18
19,"['calories', 'protein', 'carbohydrates', 'fat']","['low-caloriefoods', 'high-caloriefoods']",19
20,"['speed', 'armor', 'shielding', 'weapons']","['defensiveships', 'offensiveships']",20
21,"['foliageshape', 'barktexture', 'height', 'canopywidth']","['coniferoustrees', 'deciduoustrees']",21
22,"['consonants', 'vowels', 'syllables', 'tone']","['English', 'Mandarin']",22
23,"['legs', 'shellpattern', 'habitat', 'diet']","['landsnails', 'seasnails']",23
24,"['plot', 'dialogue', 'cinematography', 'soundtrack']","['dramas', 'comedies']",24
25,"['voltage', 'current', 'resistance', 'inductance']","['passivecomponents', 'activecomponents']",25
26,"['latitude', 'annualrainfall', 'temperaturerange', 'endemicspecies']","['tropicalzones', 'temperatezones']",26
27,"['flash', 'bokeh', 'aperture', 'focallength']","['portraits', 'landscapes']",27
28,"['bass', 'percussion', 'vocals', 'lyrics']","['hiphop', 'pop']",28
29,"['size', 'branches', 'leafshape', 'flowers']","['shrubs', 'trees']",29
30,"['premises', 'logic', 'fallacies', 'conclusions']","['strongarguments', 'weakarguments']",30
31,"['saxophone', 'trumpet', 'trombone', 'percussion']","['jazz', 'classical']",31
