,feature_names,category_names,task_id
0,"['winglength', 'leglength', 'beakshape', 'feathercolor', 'tailshape', 'nesttype']","['birds', 'mammals']",0
1,"['leafshape', 'flowercolor', 'stemthickness', 'fruittype', 'pollinator', 'soilmoisture']","['floweringplants', 'nonfloweringplants']",1
2,"['finshape', 'scalepattern', 'bodyshape', 'tailtype', 'habitatdepth', 'schoolingbehavior']","['freshwaterfish', 'saltwaterfish']",2
3,"['furcolor', 'clawshape', 'taillength', 'earshape', 'whiskerlength', 'habitat']","['felines', 'canines']",3
4,"['wheelsize', 'suspension', 'enginetype', 'seats', 'cargospace', 'fuelefficiency']","['sedans', 'trucks']",4
5,"['displaytype', 'CPUspeed', 'RAM', 'storage', 'graphicscard', 'batterylife']","['laptops', 'desktops']",5
6,"['wrappercolor', 'filling', 'shape', 'frostingtype', 'frostingflavor', 'sprinkles']","['cupcakes', 'cookies']",6
7,"['sleevelength', 'collarstyle', 'buttontype', 'pockettype', 'fabric', 'fit']","['formalwear', 'casualwear']",7
8,"['tempo', 'rhythm', 'instrumentation', 'lyrics', 'vocals', 'songlength']","['rock', 'pop']",8
9,"['brushtype', 'painttype', 'strokestyle', 'subject', 'composition', 'colorpalette']","['landscapes', 'portraits']",9
10,"['cloudtype', 'precipitation', 'windspeed', 'temperature', 'airpressure', 'humidity']","['rain', 'sun']",10
11,"['crusttype', 'toppings', 'sauces', 'cheesetype', 'bakingstyle', 'slices/pies']","['thincrust', 'deepdish']",11
12,"['upholstery', 'framematerial', 'seatstyle', 'arms/noarms', 'adjustable', 'reclining']","['chairs', 'sofas']",12
13,"['grapevariety', 'harvesttime', 'barreltype', 'agingtime', 'alcoholcontent', 'sweetness']","['whitewine', 'redwine']",13
14,"['throwstyle', 'stitching', 'filling', 'covermaterial', 'shape', 'size']","['blankets', 'pillows']",14
15,"['bladetype', 'handlematerial', 'bladelength', 'serrated/straight', 'fulltang', 'folding']","['kitchenknives', 'pocketknives']",15
16,"['tunavariety', 'cutstyle', 'oil/waterpacked', 'spices/flavorings', 'cantype', 'meatcolor']","['chunklight', 'albacore']",16
17,"['noodletype', 'broth', 'meat/vegfilling', 'spices', 'noodles/rice', 'bowltype']","['pho', 'ramen']",17
18,"['roasttype', 'grindtype', 'origin', 'caffeinecontent', 'flavors', 'brewmethod']","['coffee', 'tea']",18
19,"['meattype', 'cookingmethod', 'sides', 'sauce', 'dinnerware', 'plating']","['steakhouse', 'seafood']",19
20,"['gravity', 'atmosphere', 'temperature', 'orbitalperiod', 'satellites', 'rings']","['terrestrialplanets', 'gasgiants']",20
21,"['tectonicactivity', 'climate', 'meanelevation', 'flora', 'fauna', 'naturalresources']","['continents', 'islands']",21
22,"['wiregauge', 'fretboardwood', 'bodystyle', 'electronics', 'strings', 'tuning']","['acousticguitars', 'electricguitars']",22
23,"['fatcontent', 'proteincontent', 'origincountry', 'agingtime', 'milktype', 'firmness']","['hardcheeses', 'softcheeses']",23
24,"['enginedisplacement', 'drivetrain', 'doors', 'passengercapacity', 'towingcapacity', 'mpg']","['sedans', 'trucks']",24
25,"['pixelresolution', 'screensize', 'touch/non-touch', 'storagecapacity', 'batterylife', 'OS']","['tablets', 'laptops']",25
26,"['flourtype', 'leaveningagent', 'flavors', 'fillings', 'icing/glaze', 'servingsize']","['cakes', 'pies']",26
27,"['collarstyle', 'sleevelength', 'button/zipper', 'pockets', 'fabric', 'fit']","['businesscasual', 'formal']",27
28,"['genre', 'releaseyear', 'RIAAcertification', 'label', 'singles', 'albumlength']","['hiphop', 'rock']",28
