,feature_names,category_names,task_id
0,"['brightness', 'saturation', 'hue']","['fruits', 'vegetables']",0
1,"['length', 'width', 'height']","['tables', 'chairs']",1
2,"['weight', 'size', 'shape']","['mammals', 'reptiles']",2
3,"['legs', 'wings', 'fins']","['birds', 'fish']",3
4,"['sweetness', 'texture', 'temperature']","['desserts', 'entrees']",4
5,"['loudness', 'tempo', 'key']","['rock', 'classical']",5
6,"['hardness', 'malleability', 'luster']","['metals', 'nonmetals']",6
7,"['symmetry', 'complexity', 'colorfulness']","['abstract', 'representational']",7
8,"['caffeine', 'bitterness', 'aroma']","['coffee', 'tea']",8
9,"['spice', 'creaminess', 'sweetness']","['Indian', 'Thai']",9
10,"['friendliness', 'intelligence', 'athleticism']","['nerds', 'jocks']",10
11,"['durability', 'comfort', 'style']","['workboots', 'dressshoes']",11
12,"['range', 'fuelefficiency', 'seating']","['sedans', 'SUVs']",12
13,"['crunch', 'creaminess', 'sweetness']","['chips', 'cookies']",13
14,"['bubbles', 'aroma', 'taste']","['soda', 'juice']",14
15,"['fidelity', 'noisecancellation', 'wireless']","['over-ear', 'earbuds']",15
16,"['megapixels', 'zoom', 'videoquality']","['DSLR', 'point-and-shoot']",16
17,"['bass', 'treble', 'volume']","['speakers', 'headphones']",17
18,"['viscosity', 'scent', 'lather']","['shampoo', 'conditioner']",18
19,"['hold', 'texture', 'shine']","['gel', 'mousse']",19
20,"['moisture', 'oilcontrol', 'coverage']","['liquid', 'powder']",20
21,"['lift', 'separation', 'conditioning']","['volumizing', 'smoothing']",21
22,"['exfoliation', 'nourishment', 'irritation']","['scrubs', 'lotions']",22
23,"['protection', 'longevity', 'self-tanning']","['mineral', 'chemical']",23
24,"['spreadability', 'taste', 'nutritionalvalue']","['butter', 'margarine']",24
25,"['warmth', 'waterresistance', 'style']","['down', 'synthetic']",25
26,"['bladesharpness', 'handlecomfort', 'safety']","['disposable', 'cartridge']",26
27,"['foamquality', 'scent', 'skinconditioning']","['bar', 'gel']",27
