,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight', 'color', 'texture']","['vehicles', 'furniture']",0
1,"['legs', 'eyes', 'tail', 'fur', 'claws', 'teeth']","['mammals', 'reptiles']",1
2,"['sepals', 'petals', 'leaves', 'stem', 'roots', 'fruit']","['flowers', 'trees']",2
3,"['sodium', 'fat', 'protein', 'sugar', 'fiber', 'vitamins']","['healthy', 'unhealthy']",3
4,"['rhythm', 'melody', 'harmony', 'tempo', 'timbre', 'lyrics']","['pop', 'classical']",4
5,"['convex', 'concave', 'symmetrical', 'edges', 'vertices', 'faces']","['shapes', 'solids']",5
6,"['charge', 'spin', 'mass', 'halflife', 'decay', 'energy']","['particles', 'waves']",6
7,"['crust', 'mantle', 'core', 'plates', 'volcanoes', 'earthquakes']","['terrestrial', 'atmospheric']",7
8,"['amplitude', 'frequency', 'wavelength', 'speed', 'polarization', 'diffraction']","['mechanical', 'electromagnetic']",8
9,"['nucleus', 'cytoplasm', 'membrane', 'mitochondria', 'lysosomes', 'ribosomes']","['animalcell', 'plantcell']",9
10,"['length', 'width', 'stitches', 'material', 'pattern', 'origin']","['clothing', 'accessories']",10
11,"['premise', 'conclusion', 'valid', 'logical', 'fallacy', 'syllogism']","['deductive', 'inductive']",11
12,"['character', 'plot', 'theme', 'setting', 'dialogue', 'style']","['drama', 'comedy']",12
13,"['income', 'expenses', 'assets', 'debt', 'investments', 'savings']","['personal', 'business']",13
14,"['age', 'gender', 'ethnicity', 'education', 'maritalstatus', 'occupation']","['demographics', 'psychographics']",14
15,"['pitch', 'yaw', 'roll', 'thrust', 'latitude', 'longitude']","['airplane', 'helicopter']",15
16,"['hue', 'saturation', 'brightness', 'pixels', 'aspect', 'resolution']","['jpeg', 'raw']",16
17,"['stanza', 'rhyme', 'meter', 'alliteration', 'imagery', 'symbolism']","['sonnet', 'freeverse']",17
18,"['producer', 'studio', 'director', 'cast', 'budget', 'gross']","['blockbuster', 'indie']",18
19,"['climate', 'terrain', 'resources', 'population', 'government', 'military']","['developed', 'developing']",19
20,"['length', 'branches', 'leaves', 'roots', 'bark', 'flowers']","['oak', 'maple']",20
21,"['cylinders', 'displacement', 'torque', 'emissions', 'mpg', 'topspeed']","['sedan', 'truck']",21
22,"['plot', 'protagonist', 'antagonist', 'conflict', 'climax', 'resolution']","['comedy', 'tragedy']",22
23,"['rhythm', 'melody', 'harmony', 'dynamics', 'tempo', 'texture']","['classical', 'pop']",23
24,"['premise', 'argument', 'fallacy', 'validity', 'soundness', 'inductive']","['deductive', 'informal']",24
25,"['hue', 'saturation', 'value', 'complementary', 'analogous', 'primary']","['secondary', 'tertiary']",25
26,"['crust', 'mantle', 'outercore', 'innercore', 'lithosphere', 'asthenosphere']","['planetary', 'stellar']",26
27,"['amplitude', 'frequency', 'speed', 'wavelength', 'harmonic', 'inharmonic']","['periodic', 'nonperiodic']",27
28,"['sepal', 'petal', 'pistil', 'stamen', 'ovary', 'pollen']","['monocot', 'dicot']",28
29,"['sodium', 'cholesterol', 'fiber', 'protein', 'fat', 'carbohydrates']","['healthy', 'unhealthy']",29
30,"['convex', 'concave', 'edges', 'vertices', 'faces', 'volume']","['polygons', 'polyhedra']",30
31,"['charge', 'spin', 'mass', 'uncertainty', 'quantization', 'entanglement']","['matter', 'energy']",31
32,"['producer', 'director', 'writer', 'cast', 'budget', 'boxoffice']","['blockbuster', 'indie']",32
33,"['latitude', 'longitude', 'altitude', 'pitch', 'roll', 'yaw']","['airplane', 'helicopter']",33
34,"['length', 'sleeves', 'collar', 'buttons', 'fabric', 'pattern']","['shirts', 'pants']",34
35,"['income', 'expenses', 'assets', 'liabilities', 'equity', 'cashflow']","['personal', 'business']",35
36,"['premise', 'conclusion', 'valid', 'sound', 'modusponens', 'modustollens']","['formal', 'informal']",36
37,"['protagonist', 'antagonist', 'conflict', 'climax', 'resolution', 'themes']","['comedy', 'tragedy']",37
38,"['length', 'diameter', 'curvature', 'chambers', 'valves', 'bloodflow']","['arteries', 'veins']",38
