,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['fruits', 'vegetables']",0
1,"['texture', 'taste', 'nutrition']","['berries', 'citrus']",1
2,"['color', 'pattern', 'material']","['birds', 'mammals']",2
3,"['length', 'width', 'height']","['furniture', 'appliances']",3
4,"['temperature', 'viscosity', 'volume']","['liquids', 'solids']",4
5,"['pitch', 'timbre', 'duration']","['wind', 'strings']",5
6,"['hue', 'saturation', 'brightness']","['warm', 'cool']",6
7,"['hardness', 'malleability', 'luster']","['metals', 'nonmetals']",7
8,"['legs', 'habitat', 'diet']","['insects', 'arachnids']",8
9,"['era', 'region', 'medium']","['painting', 'sculpture']",9
10,"['gravity', 'atmosphere', 'terrain']","['rocky', 'gaseous']",10
11,"['orbit', 'mass', 'composition']","['terrestrial', 'jovian']",11
12,"['consonants', 'vowels', 'syllables']","['analytic', 'agglutinative']",12
13,"['latitude', 'altitude', 'climate']","['tropical', 'temperate']",13
14,"['speed', 'maneuverability', 'firepower']","['land', 'air']",14
15,"['processors', 'memory', 'graphics']","['desktop', 'laptop']",15
16,"['cadence', 'gears', 'weight']","['road', 'mountain']",16
17,"['beat', 'lyrics', 'vocals']","['rock', 'pop']",17
18,"['actors', 'director', 'genre']","['drama', 'comedy']",18
19,"['chapters', 'characters', 'setting']","['mystery', 'sci-fi']",19
20,"['rhyme', 'meter', 'form']","['sonnet', 'haiku']",20
21,"['keys', 'tempo', 'dynamics']","['classical', 'jazz']",21
22,"['cpu', 'gpu', 'ram']","['gaming', 'workstation']",22
23,"['suspension', 'drivetrain', 'body']","['sports', 'sedan']",23
24,"['range', 'damage', 'reload']","['rifle', 'pistol']",24
25,"['wings', 'legs', 'color']","['eagle', 'sparrow']",25
26,"['petals', 'scent', 'color']","['roses', 'tulips']",26
27,"['leaves', 'bark', 'roots']","['coniferous', 'deciduous']",27
28,"['horns', 'habitat', 'diet']","['bovine', 'cervidae']",28
29,"['shells', 'fins', 'gills']","['saltwater', 'freshwater']",29
30,"['crest', 'beak', 'wingspan']","['aquatic', 'flightless']",30
31,"['fur', 'claws', 'tail']","['feline', 'canine']",31
32,"['hooves', 'antlers', 'size']","['grazer', 'browser']",32
33,"['venom', 'habitat', 'size']","['colubrid', 'viper']",33
34,"['segments', 'stingers', 'size']","['social', 'solitary']",34
35,"['stripes', 'mane', 'pack']","['plains', 'mountain']",35
36,"['spots', 'ambush', 'stalk']","['cheetah', 'leopard']",36
37,"['tusks', 'trunk', 'ears']","['elephant', 'rhino']",37
38,"['blubber', 'blowhole', 'size']","['toothed', 'baleen']",38
39,"['plate', 'spine', 'teeth']","['armored', 'soft']",39
40,"['sail', 'neck', 'herbivore']","['sauropod', 'theropod']",40
41,"['teeth', 'arms', 'bipedal']","['carnivore', 'herbivore']",41
42,"['crest', 'club', 'plates']","['ankylosaur', 'ceratopsian']",42
43,"['size', 'sail', 'predator']","['spinosaurid', 'carcharodontosaur']",43
44,"['snout', 'feathers', 'wingspan']","['ornithomimid', 'oviraptor']",44
45,"['arms', 'pack', 'horned']","['protoceratopsid', 'ceratopsid']",45
46,"['size', 'sail', 'predator']","['spinosaurid', 'carcharodontosaur']",46
47,"['teeth', 'kick', 'herd']","['hadrosaur', 'ceratopsian']",47
48,"['arms', 'pack', 'horned']","['protoceratopsid', 'ceratopsid']",48
49,"['sail', 'neck', 'herbivore']","['sauropod', 'theropod']",49
50,"['legs', 'wings', 'proboscis']","['beetle', 'butterfly']",50
51,"['sting', 'dance', 'hive']","['bumblebee', 'honeybee']",51
52,"['camouflage', 'eyes', 'pinchers']","['crab', 'lobster']",52
53,"['ink', 'arms', 'softbody']","['squid', 'octopus']",53
54,"['shell', 'movement', 'gills']","['snail', 'clam']",54
55,"['quills', 'curl', 'burrow']","['porcupine', 'hedgehog']",55
56,"['antlers', 'hooves', 'herd']","['deer', 'bison']",56
57,"['mane', 'pride', 'plains']","['lion', 'zebra']",57
58,"['tusks', 'matriarch', 'grazing']","['elephant', 'rhino']",58
59,"['spots', 'stealth', 'stalking']","['leopard', 'impala']",59
60,"['blubber', 'pod', 'krill']","['whale', 'seal']",60
61,"['wool', 'flock', 'grazing']","['sheep', 'goat']",61
62,"['waddle', 'fishdiet', 'tuxedo']","['penguin', 'puffin']",62
63,"['scales', 'coldblood', 'hibernation']","['lizard', 'snake']",63
64,"['shell', 'claws', 'scavenger']","['turtle', 'crab']",64
65,"['flippers', 'deepdiver', 'krill']","['seal', 'whale']",65
66,"['feathers', 'flight', 'seeds']","['finch', 'sparrow']",66
67,"['trotters', 'mud', 'worms']","['pig', 'cow']",67
68,"['pouch', 'hop', 'eucalyptus']","['kangaroo', 'koala']",68
69,"['stripes', 'swift', 'plains']","['zebra', 'cheetah']",69
70,"['voltage', 'current', 'resistance']","['conductors', 'insulators']",70
71,"['mass', 'velocity', 'momentum']","['moving', 'stationary']",71
72,"['pressure', 'volume', 'temperature']","['gas', 'liquid']",72
73,"['charge', 'field', 'flux']","['positive', 'negative']",73
74,"['frequency', 'amplitude', 'phase']","['wave', 'particle']",74
75,"['spin', 'charm', 'flavor']","['meson', 'baryon']",75
76,"['atoms', 'bonds', 'reactivity']","['metal', 'nonmetal']",76
77,"['nuclei', 'isotopes', 'halflife']","['stable', 'radioactive']",77
78,"['valence', 'groups', 'periods']","['metalloid', 'noblegas']",78
79,"['strong', 'weak', 'gravitation']","['hadron', 'lepton']",79
80,"['fermion', 'boson', 'matter']","['force', 'gauge']",80
81,"['up', 'down', 'strange']","['quark', 'hadron']",81
82,"['electron', 'proton', 'neutron']","['atom', 'ion']",82
83,"['kinetic', 'potential', 'mechanical']","['chemical', 'thermal']",83
84,"['fission', 'fusion', 'emitter']","['alpha', 'beta']",84
85,"['photoelectric', 'compton', 'pairproduction']","['photon', 'electron']",85
86,"['convex', 'concave', 'focallength']","['diverging', 'converging']",86
87,"['inductance', 'capacitance', 'resistance']","['series', 'parallel']",87
88,"['voltage', 'current', 'power']","['AC', 'DC']",88
89,"['reflection', 'refraction', 'diffraction']","['wave', 'ray']",89
90,"['stitches', 'material', 'closure']","['shirt', 'pants']",90
91,"['pattern', 'drape', 'fullness']","['floral', 'plaid']",91
92,"['neckline', 'sleeves', 'length']","['casual', 'formal']",92
93,"['waist', 'fit', 'rise']","['skinny', 'bootcut']",93
94,"['brim', 'crown', 'material']","['fedora', 'cowboy']",94
95,"['laces', 'sole', 'material']","['sneaker', 'dress']",95
96,"['settings', 'band', 'metal']","['solitaire', 'cluster']",96
97,"['clasps', 'compartments', 'material']","['clutch', 'tote']",97
98,"['lenses', 'frames', 'tint']","['aviator', 'wayfarer']",98
99,"['buttons', 'pocket', 'wool']","['pea', 'trench']",99
100,"['padding', 'laces', 'sole']","['running', 'cross-training']",100
101,"['blade', 'handle', 'guard']","['epee', 'foil']",101
102,"['barrel', 'stock', 'action']","['bolt-action', 'semi-auto']",102
103,"['hull', 'mast', 'sails']","['sloop', 'schooner']",103
104,"['links', 'loft', 'lie']","['irons', 'woods']",104
105,"['faces', 'hosel', 'loft']","['driver', 'putter']",105
106,"['reed', 'bore', 'key']","['clarinet', 'saxophone']",106
107,"['neck', 'strings', 'pickups']","['acoustic', 'electric']",107
108,"['keys', 'pipes', 'stops']","['pipe', 'reed']",108
109,"['tuning', 'frets', 'pickups']","['acoustic', 'electric']",109
110,"['premise', 'characters', 'setting']","['mystery', 'romance']",110
111,"['protagonists', 'antagonist', 'conflict']","['comedy', 'tragedy']",111
112,"['narrator', 'timeline', 'themes']","['linear', 'nonlinear']",112
113,"['diction', 'imagery', 'figuresofspeech']","['lyric', 'narrative']",113
114,"['meter', 'rhyme', 'form']","['sonnet', 'freeverse']",114
115,"['exposition', 'risingaction', 'climax', 'fallingaction', 'resolution']","['fiction', 'nonfiction']",115
116,"['fiction', 'nonfiction', 'poetry']","['novel', 'essay']",116
117,"['foreshadowing', 'symbolism', 'satire']","['plot', 'theme']",117
118,"['perspective', 'tone', 'mood']","['firstperson', 'thirdperson']",118
119,"['rhyme', 'meter', 'form']","['lyric', 'epic']",119
120,"['irony', 'metaphor', 'simile']","['poetic', 'literal']",120
121,"['character', 'setting', 'plot']","['fantasy', 'realisticfiction']",121
122,"['narrator', 'pointofview']","['unreliable', 'omniscient']",122
123,"['protagonist', 'antagonist', 'foil']","['round', 'flat']",123
124,"['diction', 'syntax', 'imagery']","['concrete', 'abstract']",124
125,"['firmware', 'software', 'hardware']","['application', 'system']",125
126,"['coding', 'programming', 'web']","['mobile', 'desktop']",126
127,"['client', 'server', 'network']","['LAN', 'WAN']",127
128,"['memory', 'storage', 'speed']","['desktop', 'laptop']",128
129,"['software', 'SaaS', 'PaaS']","['IaaS', 'on-premise']",129
130,"['SQL', 'NoSQL', 'relational']","['document', 'graph']",130
131,"['stack', 'framework', 'frontend']","['backend', 'full']",131
132,"['responsive', 'adaptive', 'mobile']","['tablet', 'desktop']",132
133,"['prototyping', 'testing', 'deployment']","['development', 'production']",133
134,"['object-oriented', 'procedural', 'functional']","['imperative', 'declarative']",134
135,"['interpreted', 'compiled', 'staticallytyped']","['dynamicallytyped', 'strong/weak']",135
136,"['MVC', 'MVP', 'MVVM']","['spaghetti', 'structured']",136
137,"['agile', 'waterfall', 'devops']","['kanban', 'scrum']",137
138,"['CPU', 'memory', 'busspeed']","['gaming', 'workstation']",138
139,"['RAID', 'SAN', 'NAS']","['tape', 'cloud']",139
140,"['hue', 'value', 'chroma']","['warm', 'cool']",140
141,"['complementary', 'analogous', 'monochromatic']","['primary', 'secondary']",141
142,"['balance', 'emphasis', 'rhythm']","['symmetrical', 'asymmetrical']",142
143,"['shapes', 'negativespace', 'ruleofthirds']","['abstract', 'representational']",143
144,"['line', 'texture', 'form']","['two-dimensional', 'three-dimensional']",144
145,"['foreground', 'background', 'contrast']","['highkey', 'lowkey']",145
146,"['movement', 'pattern', 'harmony']","['flowing', 'static']",146
147,"['unity', 'variety', 'focalpoint']","['clustered', 'dispersed']",147
148,"['gestural', 'precise', 'expressionistic']","['conceptual', 'representational']",148
149,"['atmosphericperspective', 'chiaroscuro', 'sfumato']","['spotlight', 'silhouette']",149
150,"['date', 'style', 'artist']","['renaissance', 'baroque']",150
151,"['movement', 'medium', 'genre']","['realism', 'impressionism']",151
152,"['brushstrokes', 'color', 'composition']","['expressionism', 'fauvism']",152
153,"['subject', 'symbolism', 'deity']","['mythological', 'religious']",153
154,"['linearperspective', 'sfumato', 'chiaroscuro']","['earlyrenaissance', 'highrenaissance']",154
155,"['subject', 'realism', 'peasantlife']","['genrepainting', 'portrait']",155
156,"['reality', 'abstraction', 'cubism']","['surrealism', 'contemporary']",156
157,"['accurateproportions', 'contrapposto']","['classical', 'mannerism']",157
158,"['tenebrism', 'allegory', 'religion']","['baroque', 'rococo']",158
159,"['atmosphericeffects', 'stippling', 'romanticlandscapes']","['luminism', 'realism']",159
160,"['court', 'net', 'racket']","['tennis', 'badminton']",160
161,"['team', 'ball', 'goals']","['soccer', 'lacrosse']",161
162,"['puck', 'ice', 'checking']","['hockey', 'curling']",162
163,"['water', 'strokes', 'relay']","['swimming', 'diving']",163
164,"['mat', 'takedown', 'pin']","['wrestling', 'judo']",164
165,"['balancebeam', 'vault', 'bars']","['artisticgymnastics', 'rhythmicgymnastics']",165
166,"['track', 'jumps', 'endurance']","['sprints', 'longdistance']",166
167,"['cycles', 'climbs', 'sprints']","['roadrace', 'mountainbiking']",167
168,"['trampoline', 'tumbling', 'apparatus']","['acrobatics', 'artistic']",168
169,"['clubs', 'course', 'holes']","['golf', 'discgolf']",169
170,"['species', 'genus', 'family']","['mammal', 'reptile']",170
171,"['kingdom', 'phylum', 'order']","['animal', 'plant']",171
172,"['unicellular', 'multicellular', 'bacteria']","['fungi', 'protist']",172
173,"['angiosperm', 'gymnosperm', 'monocot']","['dicot', 'fern']",173
174,"['habitat', 'adaptation', 'tropical']","['temperate', 'arctic']",174
175,"['vertebrate', 'invertebrate']","['exoskeleton', 'endoskeleton']",175
176,"['taxonomy', 'morphology', 'behavior']","['form', 'function']",176
177,"['ecology', 'evolution', 'speciation']","['population', 'community']",177
178,"['biomes', 'ecosystems', 'producers']","['consumers', 'decomposers']",178
179,"['genetics', 'inheritance', 'DNA']","['genotype', 'phenotype']",179
180,"['latitude', 'biome', 'climate']","['tropical', 'temperate']",180
181,"['tectonicplates', 'volcanism', 'mountains']","['convergent', 'divergent']",181
182,"['atmosphere', 'surface', 'gravity']","['terrestrial', 'gasgiant']",182
183,"['crust', 'mantle', 'core']","['inner', 'outer']",183
184,"['orbit', 'day', 'year']","['innerplanet', 'outerplanet']",184
185,"['sun', 'habitablezone', 'star']","['rockyplanet', 'gasgiant']",185
186,"['moons', 'rings', 'comet']","['asteroid', 'meteor']",186
187,"['solarsystem', 'galaxy', 'nebula']","['opencluster', 'globularcluster']",187
188,"['Hubbletypes', 'redshift', 'distance']","['elliptical', 'spiral']",188
189,"['cosmology', 'darkmatter', 'expansion']","['steadystate', 'bigbang']",189
190,"['ingredients', 'technique', 'oven']","['baked', 'fried']",190
191,"['cuisine', 'herbs', 'protein']","['Italian', 'Mexican']",191
192,"['utensils', 'heat', 'prep']","['sauteed', 'grilled']",192
193,"['appetizer', 'entree', 'dessert']","['salad', 'soup']",193
194,"['dairy', 'grains', 'vegetables']","['vegetarian', 'vegan']",194
195,"['spices', 'marinade', 'smoker']","['barbecue', 'curried']",195
196,"['knifeskills', 'mothersauces', 'sousvide']","['classical', 'modernist']",196
197,"['seasonal', 'local', 'imported']","['spring', 'winter']",197
198,"['bread', 'pasta', 'rice']","['starch', 'potato']",198
199,"['red', 'white', 'bubbly']","['full-bodied', 'light']",199
200,"['composer', 'period', 'form']","['Baroque', 'Classical']",200
201,"['rhythm', 'melody', 'harmony']","['consonance', 'dissonance']",201
202,"['tempo', 'dynamics', 'tone']","['bright', 'dark']",202
203,"['instruments', 'ensemble', 'conductor']","['orchestra', 'band']",203
204,"['movement', 'lyrics', 'choral']","['cantata', 'opera']",204
205,"['atonality', 'serialism', 'minimalism']","['modern', 'contemporary']",205
206,"['key', 'mode', 'chordprogression']","['major', 'minor']",206
207,"['counterpoint', 'fugue', 'sonata']","['themeandvariations', 'rondo']",207
208,"['strings', 'woodwinds', 'brass']","['percussion', 'choir']",208
209,"['blues', 'jazz', 'rock']","['country', 'electronic']",209
210,"['screen', 'projection', 'filmstock']","['analog', 'digital']",210
211,"['camera', 'editing', 'sound']","['production', 'post-production']",211
212,"['genre', 'plot', 'character']","['drama', 'comedy']",212
213,"['diegesis', 'miseenscene', 'motifs']","['auteur', 'studio']",213
214,"['actors', 'costumes', 'sets']","['periodpiece', 'fantasy']",214
215,"['CGI', 'practicaleffects', 'stunts']","['action', 'sci-fi']",215
216,"['framing', 'lighting', 'angles']","['establishingshot', 'closeup']",216
217,"['storyboard', 'principalphotography', 'pickups']","['pre-production', 'principalphotography']",217
218,"['soundtrack', 'foley', 'ADR']","['mixing', 'soundediting']",218
219,"['aspectratio', 'filmgauge', 'projection']","['standard', 'widescreen']",219
220,"['brand', 'niche', 'distribution']","['massmarket', 'boutique']",220
221,"['segmentation', 'positioning', 'packaging']","['luxury', 'budget']",221
222,"['advertising', 'publicrelations', 'directmarketing']","['broadcast', 'print']",222
223,"['marketresearch', 'surveys', 'focusgroups']","['qualitative', 'quantitative']",223
224,"['strategy', 'execution', 'campaign']","['awareness', 'engagement']",224
