,feature_names,category_names,task_id
0,"['shade', 'shape', 'texture']","['fruits', 'vegetables']",0
1,"['length', 'width', 'color']","['mammals', 'birds']",1
2,"['size', 'pattern', 'material']","['cars', 'trucks']",2
3,"['temperature', 'viscosity', 'color']","['soups', 'sauces']",3
4,"['pitch', 'timbre', 'tempo']","['classical', 'pop']",4
5,"['altitude', 'cloudcover', 'precipitation']","['summer', 'winter']",5
6,"['speed', 'handling', 'fuelefficiency']","['sportscars', 'sedans']",6
7,"['spicelevel', 'texture', 'aroma']","['curries', 'stirfries']",7
8,"['acidity', 'body', 'tannins']","['redwines', 'whitewines']",8
9,"['crispness', 'sweetness', 'tartness']","['apples', 'oranges']",9
10,"['height', 'branches', 'leafshape']","['oaks', 'maples']",10
11,"['beakshape', 'feathercolor', 'foottype']","['seabirds', 'songbirds']",11
12,"['armlength', 'leglength', 'torsoshape']","['apes', 'monkeys']",12
13,"['fatcontent', 'flavor', 'texture']","['cheeses', 'yogurts']",13
14,"['caffeinelevel', 'flavor', 'foam']","['coffee', 'tea']",14
15,"['ABV', 'color', 'bitterness']","['lagers', 'ales']",15
16,"['chordprogression', 'tempo', 'lyrics']","['rock', 'pop']",16
17,"['plot', 'characters', 'setting']","['thrillers', 'comedies']",17
18,"['acting', 'visuals', 'soundtrack']","['dramas', 'action']",18
19,"['spices', 'technique', 'presentation']","['Italian', 'Chinese']",19
20,"['duration', 'intensity', 'location']","['headaches', 'muscleaches']",20
21,"['contagiousness', 'symptoms', 'severity']","['bacterial', 'viral']",21
22,"['habitat', 'diet', 'size']","['grazers', 'predators']",22
23,"['engine', 'handling', 'tech']","['European', 'Japanese']",23
24,"['heattolerance', 'waterneeds', 'height']","['succulents', 'shrubs']",24
25,"['crust', 'sauce', 'toppings']","['thincrust', 'deepdish']",25
26,"['bass', 'treble', 'soundstage']","['openback', 'closedback']",26
27,"['sharpness', 'weight', 'handle']","[""chef'sknife"", 'paringknife']",27
28,"['proof', 'flavor', 'smoothness']","['bourbon', 'scotch']",28
29,"['gears', 'suspension', 'brakes']","['mountain', 'road']",29
30,"['tone', 'sustain', 'feel']","['electric', 'acoustic']",30
31,"['ABV', 'hops', 'malt']","['IPA', 'stout']",31
32,"['bass', 'percussion', 'vocals']","['funk', 'soul']",32
33,"['sativa', 'indica', 'hybrid']","['energizing', 'relaxing']",33
34,"['city', 'highway', 'safety']","['sedan', 'SUV']",34
35,"['terroir', 'body', 'tannins']","['OldWorld', 'NewWorld']",35
36,"['friendly', 'smart', 'active']","['lapdog', 'workingdog']",36
37,"['wingspan', 'beak', 'feet']","['raptors', 'waterfowl']",37
38,"['rhyme', 'metaphor', 'theme']","['lyric', 'narrative']",38
39,"['frosting', 'filling', 'shape']","['chocolate', 'vanilla']",39
40,"['nose', 'palate', 'finish']","['singlemalt', 'blended']",40
41,"['country', 'folk', 'rock']","['acoustic', 'electric']",41
42,"['plot', 'acting', 'effects']","['drama', 'comedy']",42
43,"['Cru', 'village', 'terroir']","['whiteBurgundy', 'redBurgundy']",43
44,"['cotton', 'polyester', 'wool']","['formalwear', 'athleisure']",44
45,"['malts', 'hops', 'yeast']","['lager', 'ale']",45
46,"['harmony', 'melody', 'rhythm']","['classical', 'jazz']",46
47,"['size', 'armor', 'firepower']","['lighttank', 'heavytank']",47
48,"['range', 'recoil', 'reload']","['rifle', 'shotgun']",48
49,"['crestshape', 'call', 'habitat']","['forestbirds', 'waterbirds']",49
50,"['acidity', 'body', 'aroma']","['lightroast', 'darkroast']",50
51,"['distortion', 'intervals', 'modes']","['rock', 'metal']",51
52,"['flow', 'rhymeschemes', 'wordplay']","['oldschool', 'newschool']",52
53,"['crust', 'sauce', 'cheese']","['NewYork-style', 'Chicago-style']",53
54,"['timing', 'choreography', 'costumes']","['ballet', 'contemporary']",54
55,"['nose', 'legs', 'sweetness']","['Rhône', 'Bordeaux']",55
56,"['distortion', 'drums', 'vocals']","['punk', 'metal']",56
57,"['premise', 'characters', 'setting']","['satire', 'drama']",57
58,"['proof', 'wood', 'smoothness']","['rye', 'bourbon']",58
59,"['carbonation', 'hops', 'malt']","['lager', 'ale']",59
60,"['tannins', 'oak', 'aroma']","['Cabernet', 'Merlot']",60
61,"['distortion', 'technique', 'improv']","['rock', 'blues']",61
62,"['sci-fi', 'fantasy', 'romance']","['plot-driven', 'character-driven']",62
