,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['furniture', 'vehicles']",0
1,"['texture', 'shape', 'height']","['birds', 'fish']",1
2,"['color', 'pattern', 'length']","['fruits', 'vegetables']",2
3,"['flavor', 'smell', 'texture']","['desserts', 'entrees']",3
4,"['pitch', 'tempo', 'instrument']","['classical', 'pop']",4
5,"['hue', 'saturation', 'brightness']","['warmcolors', 'coolcolors']",5
6,"['mass', 'volume', 'density']","['solids', 'liquids']",6
7,"['acidity', 'sweetness', 'bitterness']","['citrusfruits', 'berries']",7
8,"['legs', 'habitat', 'diet']","['mammals', 'reptiles']",8
9,"['era', 'region', 'material']","['paintings', 'sculptures']",9
10,"['rhythm', 'melody', 'lyrics']","['rock', 'rap']",10
11,"['leaves', 'branches', 'bark']","['deciduous', 'conifers']",11
12,"['clouds', 'precipitation', 'wind']","['fairweather', 'stormy']",12
13,"['orbit', 'surface', 'mass']","['terrestrialplanets', 'gasgiants']",13
14,"['stitches', 'fabric', 'accessories']","['tops', 'bottoms']",14
15,"['crest', 'beak', 'feathers']","['seabirds', 'songbirds']",15
16,"['spices', 'herbs', 'preparation']","['curries', 'stirfries']",16
17,"['faces', 'bodies', 'poses']","['family', 'friends']",17
18,"['genre', 'director', 'actors']","['comedies', 'dramas']",18
19,"['keys', 'chordprogression', 'tempo']","['classical', 'jazz']",19
20,"['wings', 'legs', 'antennae']","['flies', 'beetles']",20
21,"['continents', 'climate', 'wildlife']","['Americas', 'Africa']",21
22,"['notes', 'tablature', 'tuning']","['acousticguitar', 'electricguitar']",22
23,"['lenses', 'film', 'lighting']","['portraits', 'landscapes']",23
24,"['consonants', 'vowels', 'accent']","['English', 'Spanish']",24
25,"['petals', 'leaves', 'scent']","['roses', 'daisies']",25
26,"['fins', 'gills', 'scales']","['saltwaterfish', 'freshwaterfish']",26
27,"['icing', 'filling', 'shape']","['cupcakes', 'cookies']",27
28,"['faces', 'outfits', 'props']","['superheroes', 'villains']",28
29,"['altitude', 'snow', 'trails']","['beginnerslopes', 'expertslopes']",29
30,"['stripes', 'spots', 'mane']","['bigcats', 'smallcats']",30
31,"['crust', 'sauce', 'toppings']","['thincrust', 'deepdish']",31
32,"['fonts', 'alignment', 'graphics']","['print', 'web']",32
33,"['fur', 'paws', 'ears']","['dogs', 'cats']",33
34,"['wings', 'antennae', 'thorax']","['flies', 'butterflies']",34
35,"['pedal', 'handlebars', 'wheels']","['roadbikes', 'mountainbikes']",35
36,"['plot', 'characters', 'author']","['mysteries', 'romances']",36
37,"['scales', 'claws', 'fire']","['dragons', 'wyverns']",37
38,"['wood', 'finish', 'hardware']","['chairs', 'tables']",38
39,"['icing', 'filling', 'shape']","['cupcakes', 'cakes']",39
40,"['pages', 'binding', 'cover']","['hardcover', 'paperback']",40
41,"['neck', 'body', 'bridge']","['acousticguitars', 'electricguitars']",41
42,"['harmonies', 'tempo', 'lyrics']","['lovesongs', 'breakupsongs']",42
43,"['petals', 'leaves', 'fragrance']","['lilies', 'roses']",43
44,"['facialfeatures', 'build', 'hair']","['male', 'female']",44
45,"['neck', 'body', 'strings']","['violins', 'cellos']",45
46,"['cymbals', 'snare', 'bassdrum']","['orchestral', 'rock']",46
47,"['fangs', 'fur', 'claws']","['lions', 'bears']",47
48,"['cables', 'pickups', 'body']","['Fender', 'Gibson']",48
49,"['keys', 'pipes', 'stops']","['pipeorgans', 'synthesizers']",49
50,"['crest', 'webbedfeet', 'migration']","['ducks', 'geese']",50
51,"['pickups', 'body', 'neck']","['Stratocaster', 'Telecaster']",51
52,"['leaves', 'flowers', 'berries']","['maples', 'oaks']",52
53,"['wings', 'legs', 'antennae']","['moths', 'butterflies']",53
54,"['grapes', 'barrels', 'aging']","['whites', 'reds']",54
55,"['fins', 'tail', 'gills']","['goldfish', 'koi']",55
56,"['petals', 'scent', 'leaves']","['tulips', 'roses']",56
57,"['clouds', 'wind', 'precipitation']","['thunderstorms', 'snowstorms']",57
58,"['crust', 'sauce', 'cheese']","['NewYorkstyle', 'Chicagostyle']",58
59,"['tuningpegs', 'fretboard', 'bodystyle']","['acoustic', 'electric']",59
60,"['foliage', 'barktexture', 'flowers']","['evergreentrees', 'deciduoustrees']",60
61,"['cymbals', 'heads', 'shells']","['jazzdrums', 'rockdrums']",61
62,"['grapes', 'aging', 'region']","['Cabernet', 'Merlot']",62
63,"['fins', 'scales', 'gills']","['trout', 'salmon']",63
64,"['wings', 'migratorypatterns', 'eggs']","['seabirds', 'songbirds']",64
65,"['scent', 'petals', 'leaves']","['lilies', 'orchids']",65
66,"['fur', 'diet', 'habitat']","['grazers', 'predators']",66
67,"['wood', 'strings', 'bow']","['violins', 'cellos']",67
68,"['fibers', 'loom', 'dye']","['wool', 'cotton']",68
69,"['horns', 'habitat', 'diet']","['cattle', 'antelope']",69
70,"['oxygenmasks', 'seats', 'galley']","['passengerairliner', 'cargoairliner']",70
71,"['grafting', 'pruning', 'harvesting']","['apples', 'citrus']",71
72,"['mane', 'stripepattern', 'size']","['lions', 'tigers']",72
73,"['filmspeed', 'lens', 'flash']","['color', 'black&white']",73
74,"['cocoapercentage', 'milk', 'temperature']","['darkchocolate', 'milkchocolate']",74
75,"['graphs', 'text', 'images']","['presentations', 'reports']",75
76,"['bass', 'drums', 'vocals']","['punk', 'metal']",76
77,"['venom', 'size', 'habitat']","['vipers', 'cobras']",77
78,"['altitude', 'snow', 'trails']","['beginner', 'advanced']",78
79,"['mane', 'claws', 'fangs']","['lions', 'bears']",79
80,"['aperture', 'shutterspeed', 'ISO']","['daytime', 'nighttime']",80
81,"['cocoapercentage', 'origin', 'fillings']","['darkchocolate', 'milkchocolate']",81
82,"['bass', 'guitar', 'drums']","['punk', 'country']",82
83,"['leaves', 'branches', 'bark']","['oaks', 'maples']",83
84,"['bridges', 'strings', 'finishes']","['acoustic', 'electric']",84
85,"['filmspeed', 'lens', 'lighting']","['portraits', 'landscapes']",85
86,"['petals', 'leaves', 'fragrance']","['roses', 'tulips']",86
87,"['clouds', 'precipitation', 'windspeeds']","['rain', 'snow']",87
88,"['crust', 'sauce', 'cheese']","['NewYork-style', 'Chicago-style']",88
89,"['wings', 'antennae', 'larvae']","['butterflies', 'moths']",89
90,"['grapevariety', 'aging', 'barrels']","['reds', 'whites']",90
91,"['mane', 'claws', 'habitat']","['lions', 'tigers']",91
92,"['tuningmachines', 'fretboards', 'pickups']","['acoustic', 'electric']",92
93,"['cymbals', 'heads', 'shells']","['orchestral', 'rock']",93
94,"['fins', 'gills', 'habitat']","['sharks', 'rays']",94
