,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight']","['furniture', 'vehicles']",0
1,"['wingspan', 'beakshape', 'feathercolor', 'leglength']","['birds', 'reptiles']",1
2,"['processorspeed', 'RAM', 'storage', 'graphicscard']","['budgetPC', 'high-endPC']",2
3,"['sugarcontent', 'acidity', 'color', 'carbonation']","['sodas', 'juices']",3
4,"['melody', 'rhythm', 'vocals', 'instrumentation']","['popsongs', 'classicalpieces']",4
5,"['seasoning', 'texture', 'temperature', 'spices']","['entrees', 'desserts']",5
6,"['tempo', 'key', 'instruments', 'lyrics']","['rocksongs', 'countrysongs']",6
7,"['magnitude', 'depth', 'location', 'casualties']","['hurricanes', 'tornadoes']",7
8,"['diameter', 'rotationspeed', 'temperature', 'luminosity']","['planets', 'stars']",8
9,"['segments', 'legs', 'size', 'habitat']","['insects', 'arachnids']",9
10,"['pages', 'illustrations', 'genre', 'targetaudience']","[""children'sbooks"", 'textbooks']",10
11,"['fuzziness', 'pattern', 'size', 'limbs']","['stuffedanimals', 'actionfigures']",11
12,"['cylinders', 'airintake', 'torque', 'transmission']","['sedans', 'trucks']",12
13,"['chapters', 'illustrations', 'targetage', 'genres']","['picturebooks', 'novels']",13
14,"['texture', 'shape', 'filling', 'frosting']","['cupcakes', 'muffins']",14
15,"['acidity', 'sweetness', 'carbonation', 'fruit']","['sodas', 'lemonades']",15
16,"['hue', 'saturation', 'brightness', 'pigment']","['warmcolors', 'coolcolors']",16
17,"['gridsize', 'piecetypes', 'rules', 'objectives']","['abstractgames', 'themedgames']",17
18,"['fatcontent', 'proteincontent', 'calories', 'vitamins']","['healthyfoods', 'junkfoods']",18
19,"['consonants', 'vowels', 'syllables', 'rhymescheme']","['rhymingpoems', 'freeversepoems']",19
20,"['scent', 'texture', 'foamquality', 'moisturizing']","['barsoaps', 'bodywashes']",20
21,"['enginetype', 'fuelefficiency', 'seatingcapacity', 'cargovolume']","['cars', 'trucks']",21
22,"['grain', 'hops', 'yeast', 'alcoholcontent']","['lagers', 'ales']",22
23,"['keys', 'chordprogressions', 'tempo', 'instruments']","['ballads', 'dancesongs']",23
24,"['spikes', 'segments', 'shells', 'habitats']","['landsnails', 'seasnails']",24
25,"['flightspeed', 'size', 'diet', 'habitat']","['raptors', 'songbirds']",25
26,"['tusksize', 'trunkdexterity', 'temperament', 'nativehabitat']","['Africanelephants', 'Asianelephants']",26
27,"['finshape', 'patterns', 'sizeatmaturity', 'schoolingbehavior']","['saltwaterfish', 'freshwaterfish']",27
28,"['lightsensitivity', 'imageresolution', 'zoomcapabilities', 'size/portability']","['digitalcameras', 'filmcameras']",28
29,"['foliage', 'flowers', 'height', 'climatesuitability']","['annuals', 'perennials']",29
30,"['furthickness', 'pawsize', 'claws/pads', 'diet']","['felines', 'canines']",30
31,"['crestshape', 'matingcall', 'habitat', 'diet']","['Australianparrots', 'SouthAmericanparrots']",31
32,"['capstyle', 'gillspacing', 'stemcolor', 'sporeprintcolor']","['ediblemushrooms', 'poisonousmushrooms']",32
33,"['lifestages', 'feedingbehavior', 'size', 'habitat']","['butterflies', 'moths']",33
34,"['fibercontent', 'stretch', 'thickness', 'careinstructions']","['naturalfabrics', 'syntheticfabrics']",34
35,"['growthspeed', 'lightrequirements', 'propagationmethod', 'nativerange']","['houseplants', 'gardenplants']",35
36,"['countryoforigin', 'agingmethod', 'aroma', 'taste']","['boldroastcoffees', 'mildroastcoffees']",36
37,"['cacaocontent', 'additives', 'texture', 'shape']","['darkchocolates', 'milkchocolates']",37
38,"['alcoholcontent', 'aging', 'ingredients', 'servingtemperature']","['beers', 'wines']",38
39,"['cruststyle', 'sauce', 'toppings', 'bakingmethod']","['thincrustpizzas', 'deepdishpizzas']",39
40,"['fatcontent', 'muscletexture', 'cookingmethod', 'cut']","['leanmeats', 'fattymeats']",40
41,"['spiceblend', 'meatchoices', 'sides', 'regionoforigin']","['Tex-Mexcuisine', 'Californiancuisine']",41
42,"['tannins', 'acidity', 'oakinfluence', 'regionoforigin']","['CabernetSauvignons', 'PinotNoirs']",42
43,"['noodles', 'protein', 'vegetables', 'broth']","['Chinesecuisine', 'Vietnamesecuisine']",43
44,"['proofingtime', 'flourtype', 'sweeteners', 'servingtemperature']","['savorybreads', 'sweetbreads']",44
45,"['grainchoice', 'hoppiness', 'clarity', 'servingtemperature']","['craftbeers', 'massmarketbeers']",45
46,"['cocoapercentage', 'milkcontent', 'shape', 'filling']","['darkchocolates', 'milkchocolates']",46
47,"['proteinsource', 'fatsource', 'texture', 'keyingredients']","['veganicecreams', 'dairyicecreams']",47
48,"['woodtype', 'barrelchar', 'age', 'regionoforigin']","['Americanbourbons', 'Scotchwhiskies']",48
49,"['shame', 'guilt', 'regret', 'growth']","['constructiveemotions', 'destructiveemotions']",49
50,"['agility', 'strength', 'stamina', 'technique']","['sprinters', 'longdistancerunners']",50
51,"['dribbling', 'passing', 'shooting', 'defense']","['pointguards', 'centers']",51
52,"['flexibility', 'balance', 'power', 'artistry']","['rhythmicgymnasts', 'artisticgymnasts']",52
53,"['pop', 'range', 'technique', 'versatility']","['divas', 'crooners']",53
54,"['amplitude', 'frequency', 'complexity', 'melody']","['upbeatsongs', 'relaxingsongs']",54
55,"['value', 'saturation', 'hue', 'temperature']","['pastelpaintings', 'vibrantpaintings']",55
56,"['realism', 'symbolism', 'brushstrokes', 'colorpalette']","['representationalart', 'abstractart']",56
57,"['bass', 'percussion', 'vocals', 'lyrics']","['indierock', 'heavymetal']",57
58,"['solvedtheorems', 'publications', 'prestige', 'researchinterests']","['puremathematicians', 'appliedmathematicians']",58
59,"['circuitry', 'code', 'hardwarecompatibility', 'operatingefficiency']","['desktopPCs', 'mobiledevices']",59
60,"['horsepower', 'torque', 'handling', 'cargocapacity']","['sportscars', 'trucks']",60
61,"['bitterness', 'sweetness', 'carbonation', 'caffeine']","['colas', 'lemon-limes']",61
62,"['crispness', 'juiciness', 'smokiness', 'seasoning']","['grilledchicken', 'friedchicken']",62
63,"['creaminess', 'tang', 'fruitflavors', 'mix-ins']","['yogurt', 'icecream']",63
64,"['smokiness', 'oakinfluence', 'tannins', 'finish']","['singlemaltScotch', 'bourbon']",64
65,"['sweetness', 'acidity', 'tannins', 'oakiness']","['Riesling', 'CabernetSauvignon']",65
66,"['hoppiness', 'maltiness', 'yeastiness', 'clarity']","['IPAs', 'lagers']",66
67,"['crunch', 'flavor', 'moisture', 'uniformity']","['potatochips', 'pretzels']",67
68,"['scent', 'lather', 'skinfeel', 'moisturizing']","['barsoaps', 'bodywashes']",68
69,"['spiceblend', 'technique', 'sides', 'protein']","['TexMex', 'Thai']",69
70,"['fluidity', 'intricacy', 'musicality', 'dynamics']","['classical', 'jazz']",70
71,"['hue', 'saturation', 'value', 'temperature']","['impressionist', 'popart']",71
72,"['imagery', 'form', 'rhyme', 'emotionalresonance']","['freeverse', 'sonnets']",72
73,"['distortion', 'tempo', 'melody', 'lyrics']","['punkrock', 'folk']",73
74,"['dribbling', 'shooting', 'rebounding', 'blocks']","['guards', 'centers']",74
75,"['flexibility', 'strength', 'artistry', 'apparatusmastery']","['rhythmicgymnastics', 'artisticgymnastics']",75
76,"['pop', 'range', 'riffs', 'showmanship']","['divas', 'crooners']",76
77,"['realism', 'exaggeration', 'linequality', 'colorpalette']","['realism', 'caricature']",77
78,"['prestige', 'innovation', 'discoveries', 'philosophy']","['theoreticalphysicists', 'experimentalphysicists']",78
79,"['memory', 'GPU', 'display', 'batterylife']","['laptops', 'smartphones']",79
80,"['acidity', 'tannins', 'oakinfluence', 'body']","['CabernetSauvignon', 'PinotNoir']",80
81,"['crispness', 'creaminess', 'tang', 'fruitflavors']","['greekyogurt', 'icecream']",81
82,"['shape', 'centers', 'frosting', 'servingstyle']","['cupcakes', 'pie']",82
83,"['proofingtime', 'grains', 'sweeteners', 'servingtemperature']","['sourdough', 'brioche']",83
84,"['segments', 'stingers', 'jumpingability', 'habitat']","['ants', 'grasshoppers']",84
85,"['foliage', 'flowering', 'height', 'climateneeds']","['shrubs', 'trees']",85
86,"['flightspeed', 'prey', 'habitat', 'wingspan']","['hawks', 'vultures']",86
87,"['furthickness', 'claws', 'diet', 'socialstructure']","['bears', 'wolves']",87
88,"['venomtoxicity', 'patterns', 'habitat', 'temperament']","['vipers', 'pythons']",88
89,"['hue', 'value', 'temperature', 'brushstrokes']","['impressionistpaintings', 'popartpaintings']",89
90,"['lyrics', 'Instruments', 'tempo', 'vocals']","['lovesongs', 'protestsongs']",90
91,"['dribbling', 'courtvision', 'rebounds', 'blocks']","['pointguards', 'centers']",91
92,"['highnotes', 'runs', 'breathcontrol', 'vibrato']","['sopranos', 'baritones']",92
93,"['acting', 'writing', 'directing', 'cinematography']","['comedies', 'dramas']",93
94,"['RAM', 'storage', 'display', 'batterylife']","['laptops', 'tablets']",94
95,"['proofingtime', 'ovenspring', 'crust', 'crumbtexture']","['sourdough', 'ciabatta']",95
96,"['tannins', 'acidity', 'oakinfluence', 'finish']","['CabernetSauvignon', 'Chardonnay']",96
97,"['floral', 'fruity', 'buttery', 'toasty']","['Chardonnay', 'Riesling']",97
98,"['body', 'tannins', 'acidity', 'earthiness']","['PinotNoir', 'CabernetSauvignon']",98
99,"['acting', 'cinematography', 'soundtrack', 'culturalimpact']","['dramas', 'sci-fi']",99
100,"['proofingtime', 'ovenspring', 'crust', 'crumb']","['ciabatta', 'sourdough']",100
101,"['oakinfluence', 'tannins', 'acidity', 'finish']","['CabernetSauvignon', 'PinotNoir']",101
102,"['floral', 'fruit', 'butter', 'toastiness']","['Riesling', 'Chardonnay']",102
103,"['crispness', 'juiciness', 'seasoning', 'cookingmethod']","['bakedchicken', 'friedchicken']",103
104,"['bitterness', 'sweetness', 'carbonation', 'caffeinecontent']","['colas', 'gingerales']",104
105,"['ABV', 'hops', 'malt', 'yeast']","['IPAs', 'stouts']",105
106,"['shape', 'centers', 'frosting', 'servingstyle']","['cupcakes', 'pies']",106
107,"['RAM', 'processor', 'graphics', 'display']","['desktops', 'laptops']",107
108,"['acting', 'cinematography', 'culturalimpact', 'genre']","['dramas', 'comedies']",108
109,"['lyrics', 'instruments', 'vocals', 'tempo']","['pop', 'rock']",109
110,"['scent', 'sillage', 'longevity', 'notes']","['woodyfragrances', 'floralfragrances']",110
111,"['proofingtime', 'flourtype', 'sweeteners', 'servingtemperature']","['breads', 'pastries']",111
112,"['body', 'tannins', 'oakinfluence', 'finish']","['redwines', 'whitewines']",112
113,"['crunch', 'saltiness', 'oiliness', 'flavor']","['chips', 'pretzels']",113
114,"['carbonation', 'sweetness', 'fruitflavors', 'acidity']","['sodas', 'sparklingwaters']",114
115,"['vocals', 'instrumentation', 'tempo', 'lyrics']","['popsongs', 'rockanthems']",115
116,"['flexibility', 'strength', 'artistry', 'apparatusskills']","['rhythmicgymnastics', 'artisticgymnastics']",116
117,"['ballcontrol', 'speed', 'creativity', 'vision']","['midfielders', 'strikers']",117
118,"['realism', 'exaggeration', 'linequality', 'colorpalette']","['portraitpaintings', 'caricatures']",118
119,"['prestige', 'innovation', 'discoveries', 'philosophy']","['theoreticalphysicists', 'experimentalphysicists']",119
120,"['scent', 'sillage', 'longevity', 'notes']","['citrusfragrances', 'orientalfragrances']",120
121,"['crunch', 'saltiness', 'oiliness', 'seasons']","['potatochips', 'pretzels']",121
122,"['carbonation', 'flavors', 'sweetness', 'acidity']","['colas', 'fruitsodas']",122
123,"['proofingtime', 'grains', 'sweeteners', 'servingtemperature']","['breads', 'pastries']",123
124,"['vocals', 'instrumentation', 'lyrics', 'songstructure']","['countrysongs', 'hiphopsongs']",124
125,"['ballcontrol', 'speed', 'creativity', 'vision']","['midfielders', 'strikers']",125
126,"['actingskills', 'screenpresence', 'versatility', 'awards']","['dramaticactors', 'comedicactors']",126
127,"['realism', 'symbolism', 'brushstrokes', 'colorpalette']","['realistpaintings', 'modernart']",127
128,"['prestige', 'publications', 'discoveries', 'specialties']","['chemists', 'physicists']",128
129,"['memory', 'processorspeed', 'displayquality', 'batterylife']","['laptops', 'tablets']",129
130,"['proofingtime', 'ovenspring', 'crust', 'crumb']","['sourdoughbreads', 'briochebreads']",130
131,"['crispness', 'juiciness', 'flavor', 'heatlevel']","['friedchicken', 'grilledchicken']",131
132,"['floral', 'fruit', 'butter', 'toastiness']","['Riesling', 'Chardonnay']",132
133,"['cacaopercentage', 'dairy', 'texture', 'shape']","['darkchocolate', 'milkchocolate']",133
134,"['bitterness', 'sweetness', 'carbonation', 'caffeine']","['colas', 'gingerales']",134
135,"['texture', 'shape', 'filling', 'frostingtype']","['cupcakes', 'doughnuts']",135
