,feature_names,category_names,task_id
0,"['Color', 'Shape', 'Size', 'Texture', 'Weight', 'Temperature']","['Fruits', 'Vegetables']",0
1,"['Length', 'Width', 'Height', 'Volume', 'Area', 'Density']","['Solids', 'Liquids']",1
2,"['Pitch', 'Timbre', 'Tempo', 'Rhythm', 'Harmony', 'Loudness']","['ClassicalMusic', 'PopMusic']",2
3,"['Leglength', 'Wingspan', 'Beakshape', 'Feathercolor', 'Eggsize', 'Migrationpattern']","['Shorebirds', 'Songbirds']",3
4,"['Processorspeed', 'RAM', 'Storage', 'Batterylife', 'Screensize', 'Weight']","['Laptops', 'Desktops']",4
5,"['Stemlength', 'Leafshape', 'Flowersize', 'Smell', 'Thorns', 'Soilmoisture']","['Roses', 'Daisies']",5
6,"['Fatcontent', 'Proteincontent', 'Fiber', 'Calories', 'Vitamins', 'Minerals']","['Healthyfoods', 'Junkfoods']",6
7,"['Friendliness', 'Intelligence', 'Energylevel', 'Trainingease', 'Sheddingamount', 'Barkingtendency']","['Largedogs', 'Smalldogs']",7
8,"['Acceleration', 'Handling', 'Cargospace', 'Seatingcapacity', 'Fuelefficiency', 'Price']","['SUVs', 'Sedans']",8
9,"['Acidity', 'Tannins', 'Body', 'Finish', 'Aroma', 'Vintage']","['Redwines', 'Whitewines']",9
10,"['Brushthickness', 'Brushshape', 'Bristlestiffness', 'Handlelength', 'Bristlematerial', 'Griptype']","['Artistbrushes', 'Decoratingbrushes']",10
11,"['Solutionviscosity', 'Dyeintensity', 'Fabricthickness', 'Absorptionrate', 'Washpermanence', 'Colorvibrancy']","['Naturaldyes', 'Syntheticdyes']",11
12,"['Cloudcover', 'Precipitation', 'Temperature', 'Windspeed', 'Humidity', 'Pressure']","['Rainydays', 'Sunnydays']",12
13,"['Maneuverability', 'Topspeed', 'Armorstrength', 'Mainguncaliber', 'Ammunitioncapacity', 'Weight']","['Lighttanks', 'Heavytanks']",13
14,"['Legstrength', 'Armstrength', 'Speed', 'Agility', 'Verticalleap', 'Endurance']","['Offensiveplayers', 'Defensiveplayers']",14
15,"['Acne', 'Blackheads', 'Redness', 'Oiliness', 'Flakiness', 'Sensitivity']","['Oilyskin', 'Dryskin']",15
16,"['Caffeinecontent', 'Sweetness', 'Carbonation', 'Acidity', 'Caloriecount', 'Serumcontent']","['Energydrinks', 'Sodas']",16
17,"['Domesticationease', 'Affectionlevel', 'Groomingneeds', 'Vocalization', 'Sheddingamount', 'Activitylevel']","['Cats', 'Dogs']",17
18,"['Durability', 'Cushioning', 'Flexibility', 'Breathability', 'Weight', 'Lacingsystem']","['Runningshoes', 'Casualshoes']",18
19,"['Sourness', 'Sweetness', 'Juiciness', 'Firmness', 'Growingseason', 'Skinthickness']","['Apples', 'Oranges']",19
20,"['Primerate', 'GDPgrowth', 'Inflationrate', 'Unemploymentrate', 'Tradedeficit', 'Budgetdeficit']","['Expansionaryindicators', 'Contractionaryindicators']",20
21,"['Legroom', 'Seatwidth', 'Overheadbinspace', 'Amenities', 'On-timeperformance', 'Ticketcost']","['Economyclass', 'Businessclass']",21
22,"['Acidity', 'Body', 'Tannins', 'Alcoholcontent', 'Aroma', 'Vintage']","['Redwine', 'Whitewine']",22
23,"['Fibercontent', 'Shrinkage', 'Stretch', 'Breathability', 'Weight', 'Durability']","['Naturalfabrics', 'Syntheticfabrics']",23
24,"['RAM', 'Processorspeed', 'Graphicscapability', 'Storagespace', 'Portability', 'Batterylife']","['Gaminglaptops', 'Businesslaptops']",24
25,"['Trunkspace', 'Horsepower', 'Fuelefficiency', 'Passengercapacity', 'Safetyfeatures', 'Reliabilityscore']","['Familycars', 'Sportscars']",25
26,"['Cushioning', 'Flexibility', 'Stability', 'Weight', 'Breathability', 'Durability']","['Runningshoes', 'Casualshoes']",26
27,"['Aroma', 'Acidity', 'Sweetness', 'Body', 'Caffeinecontent', 'Foamquality']","['Darkroastcoffee', 'Lightroastcoffee']",27
28,"['Legroom', 'Seatwidth', 'In-flightentertainment', 'Mealquality', 'Customerservice', 'Luggageallowance']","['Economyclass', 'Firstclass']",28
29,"['Length', 'Volume', 'Density', 'Viscosity', 'Surfacetension', 'Thermalconductivity']","['Liquids', 'Gases']",29
30,"['Flavor', 'Creaminess', 'Caffeinecontent', 'Calories', 'Protein', 'Sugar']","['Coffeedrinks', 'Teadrinks']",30
31,"['Durability', 'Grip', 'Flexibility', 'Weight', 'Balance', 'Headsize']","['Beginnerrackets', 'Advancedrackets']",31
32,"['Batterylife', 'Cameraresolution', 'Screensize', 'Storagespace', 'RAM', '5Gcapability']","['Budgetphones', 'Premiumphones']",32
33,"['Spiciness', 'Sweetness', 'Savoriness', 'Texture', 'Aroma', 'Color']","['Currydishes', 'Stirfrydishes']",33
34,"['Shine', 'Volume', 'Curldefinition', 'Frizzcontrol', 'Holdstrength', 'Conditioning']","['Salonshampoos', 'Drugstoreshampoos']",34
35,"['Legroom', 'Reclineangle', 'Poweroutlets', 'WiFispeed', 'Food/drinkoptions', 'Crewfriendliness']","['Shorthaul', 'Longhaul']",35
36,"['Tiretread', 'Handling', 'Suspension', 'Towingcapacity', 'MPG', 'Reliabilityrating']","['Trucks', 'SUVs']",36
37,"['Cushioning', 'Flexibility', 'Stability', 'Weight', 'Stackheight', 'Breathability']","['Runningshoes', 'Trainingshoes']",37
38,"['Acidity', 'Tannins', 'Body', 'Finish', 'Aroma', 'Vintage']","['Redwines', 'Whitewines']",38
39,"['Batterylife', 'Cameraquality', 'Screenresolution', 'Storagespace', 'RAM', '5Gcapability']","['Androidphones', 'iPhones']",39
40,"['Acidity', 'Sweetness', 'Firmness', 'Juiciness', 'Seeds', 'Skinthickness']","['Citrusfruits', 'Tropicalfruits']",40
41,"['Legroom', 'Recline', 'Poweroutlets', 'WiFispeed', 'Crewfriendliness', 'Foodoptions']","['Shortflights', 'Longflights']",41
42,"['Durability', 'Cushioning', 'Flexibility', 'Breathability', 'Support', 'Weight']","['Runningshoes', 'Walkingshoes']",42
43,"['Maltingmethod', 'Hopvariety', 'Color', 'Alcoholcontent', 'Bitterness', 'Aroma']","['Ales', 'Lagers']",43
44,"['Width', 'Cushion', 'Armrestwidth', 'Lumbarsupport', 'Adjustability', 'Upholstery']","['Officechairs', 'Diningchairs']",44
45,"['Megapixels', 'Zoom', 'Imagestabilization', 'Lowlightperformance', 'Autofocusspeed', 'Displaysize']","['Beginnercameras', 'Advancedcameras']",45
46,"['Proofingtime', 'Ovenspring', 'Crumbtexture', 'Crustcolor', 'Nutritionalvalue', 'Caloriecount']","['Healthybreads', 'Indulgentbreads']",46
47,"['Caffeinecontent', 'Sweetness', 'Carbonation', 'Calories', 'Artificialcolors', 'Preservatives']","['Energydrinks', 'Juicedrinks']",47
48,"['Wingloading', 'Thrust-to-weightratio', 'Maxspeed', 'Range', 'Ceiling', 'Climbrate']","['Fighterjets', 'Commercialjets']",48
49,"['Maltingmethod', 'Yeaststrain', 'Alcoholcontent', 'Color', 'Hoppiness', 'Finish']","['Ales', 'Lagers']",49
50,"['Absorption', 'Wicking', 'Warmth', 'Weight', 'Durability', 'Waterresistance']","['Athleticsocks', 'Dresssocks']",50
51,"['Cushioning', 'Flexibility', 'Support', 'Breathability', 'Weight', 'Lacingsystem']","['Stabilityshoes', 'Neutralshoes']",51
52,"['Acidity', 'Sweetness', 'Body', 'Tannins', 'Oakinfluence', 'Finish']","['Redwine', 'Whitewine']",52
53,"['Legroom', 'Recline', 'Amenities', 'Foodquality', 'Crewservice', 'On-timerecord']","['Budgetairlines', 'Premiumairlines']",53
