,feature_names,category_names,task_id
0,"['brightness', 'saturation', 'hue', 'shape', 'size', 'texture']","['fruits', 'vehicles']",0
1,"['length', 'width', 'height', 'weight', 'color', 'material']","['furniture', 'clothing']",1
2,"['legs', 'wings', 'fins', 'fur', 'feathers', 'scales']","['mammals', 'birds']",2
3,"['engine', 'doors', 'seats', 'roof', 'wheels', 'fuel']","['sedans', 'trucks']",3
4,"['calories', 'fat', 'protein', 'fiber', 'vitamins', 'minerals']","['healthyfoods', 'junkfoods']",4
5,"['melody', 'rhythm', 'tempo', 'harmony', 'lyrics', 'vocals']","['popsongs', 'classical']",5
6,"['latitude', 'longitude', 'elevation', 'climate', 'population', 'economy']","['countries', 'states']",6
7,"['charge', 'spin', 'mass', 'halflife', 'bindingenergy', 'decaymode']","['metals', 'nonmetals']",7
8,"['durability', 'comfort', 'support', 'cushion', 'breathability', 'flexibility']","['athleticshoes', 'dressshoes']",8
9,"['processor', 'memory', 'storage', 'graphics', 'display', 'battery']","['laptops', 'desktops']",9
10,"['diameter', 'circumference', 'volume', 'density', 'viscosity', 'transparency']","['liquids', 'solids']",10
11,"['incidence', 'duration', 'severity', 'triggers', 'symptoms', 'treatment']","['mentalillnesses', 'physicalillnesses']",11
12,"['amplitude', 'frequency', 'waveform', 'harmonics', 'phase', 'distortion']","['stringinstruments', 'brassinstruments']",12
13,"['plot', 'characters', 'setting', 'theme', 'pacing', 'dialogue']","['dramas', 'comedies']",13
14,"['elasticity', 'plasticity', 'toughness', 'hardness', 'ductility', 'conductivity']","['metals', 'ceramics']",14
15,"['morality', 'reasoning', 'empathy', 'spirituality', 'charity', 'forgiveness']","['saints', 'sinners']",15
16,"['speed', 'maneuverability', 'firepower', 'armor', 'stealth', 'sensors']","['fighters', 'bombers']",16
17,"['germinationtime', 'height', 'leafshape', 'floweringtime', 'hardiness', 'yield']","['grains', 'vegetables']",17
18,"['profitmargin', 'totalrevenue', 'marketshare', 'brandloyalty', 'supplychain', 'marketing']","['successfulbrands', 'unsuccessfulbrands']",18
19,"['subject', 'composition', 'perspective', 'colorpalette', 'brushstrokes', 'realism']","['impressionistpaintings', 'abstractpaintings']",19
20,"['range', 'accuracy', 'rateoffire', 'magazinecapacity', 'recoil', 'weight']","['pistols', 'rifles']",20
21,"['creativity', 'curiosity', 'focus', 'diligence', 'collaboration', 'communication']","['successfulstudents', 'strugglingstudents']",21
22,"['caffeinecontent', 'antioxidants', 'acidity', 'aroma', 'body', 'taste']","['lightroasts', 'darkroasts']",22
23,"['stability', 'power', 'handling', 'comfort', 'cargospace', 'passengerspace']","['SUVs', 'sedans']",23
24,"['androgens', 'estrogens', 'neurotransmitters', 'endorphins', 'cortisol', 'melatonin']","['malephysiology', 'femalephysiology']",24
25,"['capsaicin', 'allicin', 'anthocyanins', 'polyphenols', 'terpenes', 'curcumin']","['spicyfoods', 'bitterfoods']",25
26,"['plotpacing', 'characterdevelopment', 'setting', 'theme', 'dialogue', 'cinematography']","['criticallyacclaimedfilms', 'boxofficebombs']",26
27,"['speed', 'power', 'torque', 'traction', 'reliability', 'fuelefficiency']","['sportscars', 'familycars']",27
28,"['bass', 'treble', 'distortion', 'effects', 'pickups', 'strings']","['electricguitars', 'acousticguitars']",28
29,"['fibercount', 'insulation', 'breathability', 'waterresistance', 'durability', 'stretch']","['coldweathergear', 'hotweathergear']",29
30,"['agriculturalyield', 'droughtresistance', 'nutritionalcontent', 'shelflife', 'daystoharvest', 'plantheight']","['grains', 'vegetables']",30
