,feature_names,category_names,task_id
0,"['color', 'shape', 'size', 'texture', 'orientation', 'pattern']","['vehicles', 'animals']",0
1,"['temperature', 'pressure', 'volume', 'density', 'viscosity', 'conductivity']","['gases', 'liquids']",1
2,"['pitch', 'timbre', 'tempo', 'rhythm', 'melody', 'harmony']","['classical', 'pop']",2
3,"['altitude', 'latitude', 'terrain', 'vegetation', 'climate', 'wildlife']","['mountains', 'forests']",3
4,"['length', 'width', 'height', 'weight', 'speed', 'power']","['cars', 'trucks']",4
5,"['sodium', 'potassium', 'calcium', 'iron', 'vitaminc', 'fiber']","['healthyfoods', 'junkfoods']",5
6,"['durability', 'comfort', 'style', 'price', 'brand', 'features']","['clothing', 'shoes']",6
7,"['cpu', 'ram', 'storage', 'graphics', 'display', 'battery']","['laptops', 'desktops']",7
8,"['accuracy', 'range', 'rateoffire', 'weight', 'reloadspeed', 'magazinesize']","['pistols', 'rifles']",8
9,"['atoms', 'charge', 'reactivity', 'state', 'meltingpoint', 'boilingpoint']","['metals', 'nonmetals']",9
10,"['producers', 'consumers', 'decomposers', 'habitat', 'diet', 'lifespan']","['herbivores', 'carnivores']",10
11,"['gravity', 'distance', 'mass', 'orbit', 'atmosphere', 'satellites']","['innerplanets', 'outerplanets']",11
12,"['voltage', 'current', 'resistance', 'inductance', 'capacitance', 'frequency']","['circuits', 'components']",12
13,"['plot', 'characters', 'setting', 'theme', 'pacing', 'dialogue']","['dramas', 'comedies']",13
14,"['consonants', 'vowels', 'syllables', 'rhyme', 'meter', 'imagery']","['poetry', 'prose']",14
15,"['seller', 'buyer', 'product', 'price', 'location', 'marketing']","['retail', 'wholesale']",15
16,"['protein', 'carbs', 'fat', 'vitamins', 'minerals', 'fiber']","['meats', 'produce']",16
17,"['length', 'wingspan', 'weight', 'engine', 'seating', 'range']","['propellerplanes', 'jets']",17
18,"['era', 'region', 'rulers', 'religion', 'architecture', 'art']","['ancientcivilizations', 'medievalcivilizations']",18
19,"['tannins', 'acidity', 'body', 'finish', 'aroma', 'terroir']","['redwines', 'whitewines']",19
20,"['keys', 'chordprogressions', 'rhythm', 'melody', 'harmony', 'dynamics']","['jazz', 'classical']",20
21,"['nitrogen', 'phosphorus', 'potassium', 'ph', 'drainage', 'soilcomposition']","['flowers', 'vegetables']",21
22,"['nucleicacids', 'proteins', 'lipids', 'carbohydrates', 'vitamins', 'minerals']","['animalcells', 'plantcells']",22
23,"['plot', 'characters', 'dialogue', 'setting', 'theme', 'style']","['drama', 'comedy']",23
24,"['strategy', 'economic', 'military', 'government', 'diplomacy', 'territory']","['democracy', 'autocracy']",24
25,"['brushstrokes', 'colorpalette', 'balance', 'perspective', 'lighting', 'composition']","['realism', 'abstract']",25
26,"['rhythm', 'melody', 'harmony', 'timbre', 'tempo', 'dynamics']","['jazz', 'classical']",26
27,"['machinelearning', 'computervision', 'naturallanguageprocessing', 'robotics', 'databases', 'theory']","['AI', 'softwareengineering']",27
28,"['plot', 'character', 'setting', 'dialogue', 'pacing', 'pov']","['fantasy', 'sci-fi']",28
29,"['cpu', 'gpu', 'ram', 'storage', 'display', 'batterylife']","['gamingpcs', 'workstations']",29
30,"['spices', 'aromatics', 'protein', 'sides', 'sauces', 'plating']","['Italian', 'Chinese']",30
31,"['cutting', 'welding', 'finishing', 'fastening', 'joining', 'assembling']","['woodwork', 'metalwork']",31
32,"['sprint', 'endurance', 'strength', 'flexibility', 'balance', 'cardio']","['gymnastics', 'weightlifting']",32
33,"['serving', 'forehand', 'backhand', 'volleys', 'overhead', 'footwork']","['singles', 'doubles']",33
34,"['blocking', 'tackling', 'routerunning', 'hands', 'speed', 'instincts']","['offense', 'defense']",34
35,"['dribbling', 'passing', 'shooting', 'rebounding', 'screens', 'paintplay']","['guards', 'bigs']",35
36,"['balancebeam', 'unevenbars', 'floor', 'vault', 'rings', 'pommelhorse']","[""women's"", ""men's""]",36
37,"['shortgame', 'ironplay', 'driving', 'putting', 'composure', 'fitness']","['amateurs', 'professionals']",37
38,"['altitude', 'navigation', 'communication', 'engine', 'payload', 'orbit']","['satellites', 'spacestations']",38
39,"['beat', 'lyrics', 'flow', 'delivery', 'rhymeschemes', 'songstructure']","['hiphop', 'pop']",39
40,"['rhythm', 'melody', 'vocals', 'instrumentation', 'production', 'emotionaltone']","['indie', 'pop']",40
41,"['line', 'color', 'composition', 'perspective', 'lighting', 'movement']","['portraits', 'landscapes']",41
42,"['nouns', 'verbs', 'adjectives', 'clauses', 'phrases', 'sentences']","['english', 'spanish']",42
43,"['plasma', 'platelets', 'redbloodcells', 'whitebloodcells', 'antigens', 'bloodtype']","['basic', 'clinical']",43
44,"['plot', 'character', 'setting', 'tone', 'symbolism', 'theme']","['poetry', 'novels']",44
45,"['combustion', 'displacement', 'cylinders', 'turbo', 'transmission', 'handling']","['sportscars', 'sedans']",45
46,"['baking', 'frying', 'sauteing', 'grilling', 'broiling', 'braising']","['soups', 'entrees']",46
47,"['strings', 'brass', 'woodwinds', 'percussion', 'harmony', 'melody']","['orchestra', 'jazzband']",47
48,"['rhythm', 'melody', 'lyrics', 'songstructure', 'instrumentation', 'production']","['pop', 'rock']",48
49,"['color', 'shape', 'line', 'texture', 'form', 'space']","['abstract', 'representational']",49
50,"['germination', 'growth', 'reproduction', 'adaptation', 'homeostasis', 'metabolism']","['fauna', 'flora']",50
51,"['consonants', 'vowels', 'nouns', 'verbs', 'adjectives', 'clauses']","['english', 'spanish']",51
52,"['offense', 'defense', 'goalkeeping', 'formations', 'fitness', 'technique']","['mens', 'womens']",52
53,"['compoundexercises', 'isolationexercises', 'reps', 'sets', 'restperiods', 'intensity']","['strength', 'hypertrophy']",53
54,"['nitrogen', 'phosphorus', 'potassium', 'pH', 'drainage', 'soilcomposition']","['flowers', 'vegetables']",54
55,"['cpu', 'gpu', 'ram', 'ssd', 'display', 'batterylife']","['workstation', 'gaming']",55
56,"['harmonies', 'melodies', 'rhythm', 'structure', 'lyrics', 'instrumentation']","['pop', 'rock']",56
57,"['brushtechnique', 'colorpalette', 'composition', 'perspective', 'lighting', 'media']","['realism', 'abstractionism']",57
58,"['compression', 'rebound', 'stiffness', 'geometry', 'weight', 'materials']","['downhill', 'crosscountry']",58
59,"['transmission', 'engine', 'handling', 'interior', 'safety', 'fuelefficiency']","['trucks', 'sedans']",59
60,"['germination', 'reproduction', 'growth', 'metabolism', 'stimuliresponse', 'homeostasis']","['fauna', 'flora']",60
61,"['syntax', 'grammar', 'phonology', 'semantics', 'pragmatics', 'morphology']","['english', 'french']",61
62,"['encryption', 'protocols', 'accesscontrol', 'backups', 'perimeterdefense', 'policies']","['network', 'application']",62
63,"['wrestling', 'bars', 'beam', 'floor', 'vault', 'rings', 'pommelhorse']","[""women's"", ""men's""]",63
64,"['balance', 'bodycontrol', 'choreography', 'synchronization', 'teamwork', 'costumes']","['individual', 'group']",64
65,"['linevariation', 'contrast', 'composition', 'perspective', 'color', 'texture']","['portraits', 'landscapes']",65
66,"['conflict', 'plot', 'setting', 'narration', 'characters', 'resolution']","['fiction', 'nonfiction']",66
67,"['pitchselection', 'location', 'movement', 'spinrate', 'velocity', 'command']","['starters', 'relievers']",67
68,"['blocking', 'passrushing', 'coverage', 'tackling', 'instincts', 'playrecognition']","['defensiveline', 'secondary']",68
69,"['astronomy', 'chemistry', 'biology', 'physics', 'geology', 'meteorology']","['physicalsciences', 'lifesciences']",69
70,"['pointofview', 'symbolism', 'setting', 'characters', 'plot', 'theme']","['poetry', 'novels']",70
71,"['engine', 'transmission', 'chassis', 'interior', 'accessories', 'mileage']","['trucks', 'suvs']",71
72,"['breaststroke', 'butterfly', 'freestyle', 'backstroke', 'starts', 'turns']","['sprints', 'distance']",72
73,"['balance', 'flexibility', 'strength', 'power', 'precision', 'stamina']","[""men's"", ""women's""]",73
74,"['compounds', 'solutions', 'chemicalreactions', 'biochemistry', 'thermochemistry', 'electrochemistry']","['organic', 'inorganic']",74
75,"['variables', 'conditionals', 'loops', 'functions', 'datastructures', 'algorithms']","['scripts', 'applications']",75
