,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['fruits', 'vegetables']",0
1,"['wavelength', 'texture', 'orientation']","['birds', 'mammals']",1
2,"['temperature', 'viscosity', 'volume']","['liquids', 'solids']",2
3,"['pitch', 'timbre', 'duration']","['musicalinstruments', 'householdobjects']",3
4,"['brightness', 'hue', 'saturation']","['colors', 'shapes']",4
5,"['height', 'weight', 'age']","['adults', 'children']",5
6,"['speed', 'direction', 'distance']","['vehicles', 'animals']",6
7,"['acidity', 'aroma', 'taste']","['wines', 'beers']",7
8,"['grain', 'proof', 'age']","['whiskeys', 'rums']",8
9,"['cognition', 'affect', 'motivation']","['disorders', 'treatments']",9
10,"['length', 'grammaticality', 'ambiguity']","['sentences', 'phrases']",10
11,"['valence', 'arousal', 'dominance']","['emotions', 'cognitions']",11
12,"['convexity', 'symmetry', 'complexity']","['abstractart', 'realistart']",12
13,"['friendliness', 'dominance', 'warmth']","['personalities', 'roles']",13
14,"['magnitude', 'epicenter', 'depth']","['earthquakes', 'storms']",14
15,"['altitude', 'cloudcover', 'precipitation']","['climates', 'biomes']",15
16,"['charge', 'spin', 'mass']","['particles', 'waves']",16
17,"['capitalization', 'spelling', 'punctuation']","['prose', 'poetry']",17
18,"['tempo', 'harmony', 'melody']","['classical', 'pop']",18
19,"['act', 'scene', 'genre']","['comedies', 'dramas']",19
20,"['coastline', 'elevation', 'biome']","['countries', 'states']",20
21,"['sales', 'profits', 'assets']","['industries', 'sectors']",21
22,"['unemployment', 'GDP', 'inflation']","['recessions', 'growth']",22
23,"['sodium', 'sugar', 'fat']","['healthyfoods', 'junkfoods']",23
24,"['craters', 'ice', 'atmosphere']","['terrestrialplanets', 'gasgiants']",24
25,"['fibers', 'elasticity', 'weight']","['fabrics', 'textiles']",25
26,"['bitter', 'sour', 'sweet']","['savoryfoods', 'desserts']",26
27,"['population', 'area', 'GDP']","['largecountries', 'smallcountries']",27
28,"['angle', 'arc', 'radius']","['polygons', 'circles']",28
29,"['noun', 'verb', 'adjective']","['words', 'non-words']",29
30,"['stature', 'build', 'attire']","['superheroes', 'villains']",30
