,feature_names,category_names,task_id
0,"['length', 'width', 'color', 'texture']","['furniture', 'clothing']",0
1,"['enginesize', 'wheelsize', 'height', 'doors']","['cars', 'trucks']",1
2,"['leaves', 'branches', 'bark', 'roots']","['deciduoustrees', 'coniferoustrees']",2
3,"['beakshape', 'feathercolor', 'leglength', 'wingshape']","['seabirds', 'landbirds']",3
4,"['consonants', 'vowels', 'syllables', 'accent']","['Englishwords', 'Frenchwords']",4
5,"['sodium', 'fat', 'protein', 'fiber']","['healthyfoods', 'unhealthyfoods']",5
6,"['legs', 'wings', 'antennae', 'size']","['insects', 'arachnids']",6
7,"['planetmass', 'orbitradius', 'surfacetemperature', 'moons']","['innerplanets', 'outerplanets']",7
8,"['heatresistance', 'waterresistance', 'impactstrength', 'flexibility']","['metals', 'plastics']",8
9,"['acidity', 'tannins', 'body', 'aroma']","['redwines', 'whitewines']",9
10,"['rhythm', 'melody', 'harmony', 'lyrics']","['popsongs', 'classicalpieces']",10
11,"['brushstrokes', 'colorpalette', 'subjectmatter', 'composition']","['realism', 'abstract']",11
12,"['prose', 'imagery', 'theme', 'tone']","['novels', 'poems']",12
13,"['beat', 'lyrics', 'production', 'hooks']","['hiphop', 'rock']",13
14,"['caffeinecontent', 'sweetness', 'carbonation', 'ingredients']","['sodas', 'juices']",14
15,"['RAM', 'CPUspeed', 'storage', 'screensize']","['laptops', 'desktops']",15
16,"['spelling', 'punctuation', 'grammar', 'clarity']","['goodessays', 'badessays']",16
17,"['plot', 'characters', 'setting', 'dialogue']","['comedies', 'dramas']",17
18,"['bass', 'drums', 'guitar', 'vocals']","['punkbands', 'countrybands']",18
19,"['sugar', 'fiber', 'protein', 'fat']","['healthycereals', 'sugarycereals']",19
20,"['clouds', 'precipitation', 'humidity', 'pressure']","['fairweather', 'storms']",20
21,"['rhythm', 'melody', 'vocals', 'instrumentation']","['popsongs', 'classicalpieces']",21
22,"['brushsize', 'strokestyle', 'colorpalette', 'composition']","['portraits', 'landscapes']",22
23,"['actstructure', 'dialogue', 'emotionalarc', 'setting']","['comedies', 'dramas']",23
24,"['spices', 'texture', 'aroma', 'appearance']","['curries', 'stirfries']",24
25,"['graphics', 'gameplay', 'audio', 'controls']","['actiongames', 'puzzlegames']",25
26,"['consonants', 'vowels', 'syllables', 'stress']","['Englishwords', 'Spanishwords']",26
27,"['leaves', 'branches', 'bark', 'roots']","['deciduoustrees', 'coniferoustrees']",27
28,"['wingspan', 'beakshape', 'feathercolor', 'migratorypattern']","['seabirds', 'landbirds']",28
29,"['planetsize', 'surfacefeatures', 'distancefromsun', 'moons']","['rockyplanets', 'gasgiants']",29
30,"['rhythm', 'melody', 'vocals', 'lyrics']","['countrysongs', 'popsongs']",30
31,"['colorpalette', 'brushstrokes', 'composition', 'subjectmatter']","['abstractpaintings', 'portraits']",31
32,"['characters', 'dialogue', 'setting', 'plot']","['mysteries', 'romances']",32
33,"['vocals', 'instrumentation', 'production', 'songstructure']","['indiemusic', 'popmusic']",33
34,"['grapes', 'barreltype', 'agingtime', 'region']","['redwines', 'whitewines']",34
35,"['wholegrains', 'proteins', 'fats', 'sugars']","['healthycereals', 'sugarycereals']",35
36,"['actstructure', 'dialogue', 'characterarcs', 'themes']","['comedies', 'dramas']",36
37,"['consonants', 'vowels', 'tone', 'accent']","['Mandarinwords', 'Cantonesewords']",37
38,"['graphics', 'gameplay', 'controls', 'onlinefeatures']","['RPGs', 'platformers']",38
39,"['leaves', 'branches', 'bark', 'roots']","['deciduoustrees', 'evergreentrees']",39
40,"['planetsize', 'surfacefeatures', 'rings', 'moons']","['gasgiants', 'terrestrialplanets']",40
41,"['rhythm', 'melody', 'harmony', 'lyrics']","['countrysongs', 'hiphopsongs']",41
42,"['colorpalette', 'brushstrokes', 'composition', 'subjectmatter']","['portraits', 'landscapes']",42
43,"['plot', 'characters', 'setting', 'narrator']","['mysteries', 'literaryfiction']",43
44,"['bass', 'drums', 'vocals', 'guitar']","['rockbands', 'popbands']",44
45,"['grapes', 'oakbarrels', 'agingtime', 'region']","['Cabernetwines', 'Chardonnaywines']",45
46,"['actstructure', 'dialogue', 'emotionalarc', 'setting']","['tragedies', 'comedies']",46
47,"['graphics', 'gameplay', 'audio', 'controls']","['actiongames', 'puzzlegames']",47
48,"['consonants', 'vowels', 'syllables', 'accent']","['Englishwords', 'Mandarinwords']",48
49,"['leaves', 'branches', 'bark', 'roots']","['angiosperms', 'gymnosperms']",49
50,"['size', 'feathercolor', 'beakshape', 'migratorypattern']","['waterfowl', 'songbirds']",50
51,"['clouds', 'windspeed', 'precipitation', 'pressure']","['rainydays', 'sunnydays']",51
52,"['rhythm', 'melody', 'vocals', 'lyrics']","['popsongs', 'rocksongs']",52
53,"['colorpalette', 'brushstrokes', 'composition', 'perspective']","['portraits', 'cityscapes']",53
54,"['plot', 'characters', 'narrator', 'themes']","['mysteries', 'comingofagestories']",54
55,"['sugar', 'fiber', 'protein', 'vitamins']","['healthycereals', 'sugarycereals']",55
56,"['actstructure', 'dialogue', 'characterarcs', 'setting']","['comedies', 'dramas']",56
57,"['graphics', 'controls', 'onlinefeatures', 'maturerating']","['first-personshooters', 'kidsgames']",57
58,"['consonants', 'vowels', 'tone', 'wordorder']","['Englishsentences', 'Chinesesentences']",58
59,"['leaves', 'branches', 'bark', 'roots']","['floweringplants', 'nonfloweringplants']",59
60,"['size', 'gravity', 'atmosphere', 'moons']","['rockyplanets', 'gaseousplanets']",60
61,"['rhythm', 'melody', 'tempo', 'lyrics']","['fastsongs', 'slowsongs']",61
62,"['color', 'brushstrokes', 'perspective', 'focalpoint']","['abstractart', 'realism']",62
63,"['characters', 'plot', 'narrator', 'themes']","['romances', 'sci-fi']",63
64,"['malt', 'hops', 'yeast', 'bock']","['IPAs', 'lagers']",64
65,"['wholegrains', 'fiber', 'protein', 'vitamins']","['healthycereals', 'sugarycereals']",65
66,"['actstructure', 'dialogue', 'emotionalarc', 'comedy']","['dramas', 'horror']",66
67,"['graphics', 'controls', 'onlineplay', 'platforms']","['multiplayergames', 'singleplayergames']",67
68,"['consonants', 'vowels', 'tone', 'syllables']","['Englishwords', 'Mandarinwords']",68
69,"['leaves', 'branches', 'bark', 'roots']","['deciduoustrees', 'coniferoustrees']",69
70,"['size', 'orbit', 'composition', 'moons']","['innerplanets', 'outerplanets']",70
71,"['rhythm', 'melody', 'tempo', 'lyrics']","['countrysongs', 'popsongs']",71
72,"['color', 'brushstrokes', 'perspective', 'subjects']","['portraits', 'landscapes']",72
73,"['characters', 'narrator', 'setting', 'plot']","['mysteries', 'comingofagestories']",73
74,"['malt', 'hops', 'yeast', 'alcoholcontent']","['ales', 'lagers']",74
75,"['wholegrains', 'fiber', 'sugars', 'vitamins']","['healthycereals', 'sugarycereals']",75
76,"['actstructure', 'dialogue', 'themes', 'emotionalarc']","['comedies', 'tragedies']",76
77,"['graphics', 'gameplay', 'controls', 'platforms']","['adventuregames', 'firstpersonshooters']",77
78,"['consonants', 'vowels', 'tone', 'wordorder']","['Englishsentences', 'Mandarinsentences']",78
