,feature_names,category_names,task_id
0,"['length', 'width', 'color', 'texture']","['vehicles', 'animals']",0
1,"['size', 'shape', 'pattern', 'material']","['foods', 'clothes']",1
2,"['height', 'diameter', 'color', 'scent']","['flowers', 'trees']",2
3,"['legs', 'wings', 'fur', 'habitat']","['mammals', 'birds']",3
4,"['temperature', 'pressure', 'volume', 'density']","['solids', 'liquids']",4
5,"['mass', 'charge', 'spin', 'halflife']","['metals', 'gases']",5
6,"['consonants', 'vowels', 'syllables', 'grammar']","['English', 'French']",6
7,"['pitch', 'timbre', 'tempo', 'genre']","['classical', 'pop']",7
8,"['calories', 'fat', 'protein', 'fiber']","['healthy', 'unhealthy']",8
9,"['speed', 'weight', 'seats', 'class']","['cars', 'trucks']",9
10,"['temperature', 'viscosity', 'acidity', 'carbonation']","['sodas', 'juices']",10
11,"['crispness', 'sweetness', 'tartness', 'texture']","['apples', 'oranges']",11
12,"['blades', 'handle', 'weight', 'engraving']","['knives', 'swords']",12
13,"['altitude', 'cloudcover', 'precipitation', 'season']","['summer', 'winter']",13
14,"['polarity', 'conductivity', 'malleability', 'density']","['metals', 'nonmetals']",14
15,"['crust', 'sauce', 'topping', 'spices']","['pizza', 'pasta']",15
16,"['consonants', 'vowels', 'nouns', 'verbs']","['Spanish', 'German']",16
17,"['rhythm', 'melody', 'harmony', 'lyrics']","['rock', 'jazz']",17
18,"['fiber', 'vitamins', 'minerals', 'fat']","['cereals', 'vegetables']",18
19,"['doors', 'engine', 'transmission', 'drivetrain']","['sedans', 'SUVs']",19
20,"['spice', 'aroma', 'body', 'acidity']","['lightroasts', 'darkroasts']",20
21,"['crispness', 'juiciness', 'tang', 'sweetness']","['bananas', 'strawberries']",21
22,"['shade', 'finish', 'wood', 'construction']","['chairs', 'tables']",22
23,"['rainfall', 'temperature', 'humidity', 'daylight']","['spring', 'autumn']",23
24,"['atomicmass', 'atomicradius', 'electronegativity', 'electronaffinity']","['alkalimetals', 'halogens']",24
25,"['flour', 'yeast', 'prooftime', 'oventemp']","['breads', 'pastries']",25
26,"['prepositions', 'articles', 'adjectives', 'verbs']","['English', 'Spanish']",26
27,"['rhythm', 'pitch', 'timbre', 'melody']","['hiphop', 'country']",27
28,"['wholegrains', 'fruits', 'vegetables', 'leanprotein']","['healthy', 'unhealthy']",28
29,"['safetyratings', 'fueleconomy', 'passengerspace', 'price']","['economy', 'luxury']",29
30,"['bitterness', 'carbonation', 'sweetness', 'alcohol']","['beers', 'wines']",30
31,"['oiliness', 'flavor', 'meat', 'spices']","['stirfry', 'curry']",31
32,"['cushion', 'armrests', 'backsupport', 'adjustability']","['office', 'gaming']",32
33,"['tide', 'current', 'depth', 'temperature']","['oceans', 'lakes']",33
34,"['atomicnumber', 'electronconfiguration', 'reactivity', 'phase']","['metals', 'nonmetals']",34
35,"['shapes', 'frosting', 'fillings', 'toppings']","['cupcakes', 'cookies']",35
36,"['pronouns', 'verbs', 'adjectives', 'adverbs']","['English', 'French']",36
37,"['tempo', 'key', 'instruments', 'vocals']","['ballads', 'dance']",37
38,"['protein', 'carbohydrates', 'fat', 'vitamins']","['nutritious', 'unhealthy']",38
39,"['horsepower', 'torque', 'drivetrain', 'luxury']","['sports', 'sedans']",39
40,"['aroma', 'acidity', 'processing', 'origin']","['lightroast', 'darkroast']",40
41,"['texture', 'seasoning', 'cookingmethod', 'cut']","['beef', 'chicken']",41
42,"['style', 'fabric', 'fit', 'brand']","['formalwear', 'casualwear']",42
43,"['altitude', 'snowfall', 'runs', 'season']","['winter', 'summer']",43
44,"['meltingpoint', 'boilingpoint', 'hardness', 'crystalstructure']","['metals', 'nonmetals']",44
45,"['batter', 'filling', 'frosting', 'shape']","['cupcakes', 'donuts']",45
46,"['sentencestructure', 'vocabulary', 'tenses', 'formality']","['English', 'Spanish']",46
47,"['harmony', 'key', 'tempo', 'instruments']","['classical', 'jazz']",47
48,"['fiber', 'fats', 'carbs', 'protein']","['healthy', 'unhealthy']",48
49,"['acceleration', 'handling', 'cargospace', 'off-roadability']","['sports', 'SUVs']",49
50,"['floral', 'fruity', 'nutty', 'chocolaty']","['light', 'dark']",50
51,"['texture', 'marbling', 'preparation', 'cut']","['beef', 'pork']",51
52,"['pattern', 'drape', 'sheen', 'texture']","['cotton', 'silk']",52
