,feature_names,category_names,task_id
0,"['size', 'color', 'shape']","['fruits', 'vegetables']",0
1,"['length', 'texture', 'pattern']","['birds', 'mammals']",1
2,"['height', 'width', 'depth']","['furniture', 'appliances']",2
3,"['pitch', 'tempo', 'instrument']","['classical', 'pop']",3
4,"['diameter', 'spokes', 'color']","['bikes', 'cars']",4
5,"['legs', 'habitat', 'diet']","['insects', 'fish']",5
6,"['sleeves', 'neckline', 'length']","['dresses', 'shirts']",6
7,"['acidity', 'aroma', 'body']","['reds', 'whites']",7
8,"['segments', 'legs', 'wings']","['spiders', 'beetles']",8
9,"['clauses', 'vocabulary', 'tone']","['essays', 'poems']",9
10,"['mass', 'orbit', 'moons']","['inner', 'outer']",10
11,"['notes', 'rhythm', 'key']","['jazz', 'rock']",11
12,"['ingredients', 'texture', 'shape']","['desserts', 'entrees']",12
13,"['brushstrokes', 'color', 'subject']","['realism', 'abstract']",13
14,"['sensors', 'weapons', 'speed']","['explorers', 'fighters']",14
15,"['population', 'climate', 'language']","['countries', 'states']",15
16,"['gravity', 'atmosphere', 'satellites']","['terrestrials', 'gasgiants']",16
17,"['stanzas', 'rhyme', 'theme']","['sonnets', 'lyrics']",17
18,"['fur', 'habitat', 'hibernation']","['bears', 'foxes']",18
19,"['consonants', 'vowels', 'syllables']","['English', 'Spanish']",19
20,"['latitude', 'flora', 'fauna']","['tropical', 'temperate']",20
21,"['strings', 'brass', 'percussion']","['orchestral', 'chamber']",21
22,"['blades', 'grip', 'weight']","['drivers', 'irons']",22
23,"['magnification', 'resolution', 'light']","['microscopes', 'telescopes']",23
24,"['voltage', 'current', 'resistance']","['conductors', 'insulators']",24
25,"['crust', 'cheese', 'sauce']","['pizzas', 'pastas']",25
26,"['compounds', 'meltingpoint', 'density']","['metals', 'nonmetals']",26
27,"['fifes', 'drums', 'uniforms']","['infantry', 'cavalry']",27
28,"['polygons', 'curvature', 'texture']","['landscapes', 'portraits']",28
29,"['stipe', 'gills', 'spores']","['edible', 'poisonous']",29
30,"['consonance', 'tempo', 'dynamics']","['baroque', 'classical']",30
31,"['nucleobases', 'backbone', 'doublehelix']","['DNA', 'RNA']",31
