,feature_names,category_names,task_id
0,"['shade', 'shape', 'size', 'texture']","['fruits', 'vegetables']",0
1,"['pitch', 'timbre', 'tempo', 'genre']","['classical', 'pop']",1
2,"['width', 'height', 'depth', 'weight']","['furniture', 'appliances']",2
3,"['spokes', 'frame', 'seat', 'wheels']","['bicycles', 'tricycles']",3
4,"['legs', 'wings', 'fur', 'eggs']","['mammals', 'birds']",4
5,"['sodium', 'protein', 'sugar', 'fiber']","['healthyfoods', 'unhealthyfoods']",5
6,"['length', 'patterns', 'fabric', 'closure']","['dresses', 'pants']",6
7,"['cylinders', 'orientation', 'size', 'color']","['boxes', 'pyramids']",7
8,"['ears', 'snout', 'tail', 'paws']","['felines', 'canines']",8
9,"['countries', 'capitals', 'language', 'currency']","['europe', 'asia']",9
10,"['hair', 'eyecolor', 'height', 'build']","['male', 'female']",10
11,"['consonants', 'vowels', 'syllables', 'accent']","['english', 'spanish']",11
12,"['rain', 'temperature', 'wind', 'cloudcover']","['warmclimates', 'coldclimates']",12
13,"['radius', 'circumference', 'area', 'volume']","['circles', 'spheres']",13
14,"['comedy', 'drama', 'runtime', 'rating']","['movies', 'tvshows']",14
15,"['bass', 'drums', 'guitar', 'vocals']","['rock', 'pop']",15
16,"['altitude', 'latitude', 'terrain', 'climate']","['mountains', 'beaches']",16
17,"['length', 'complexity', 'topic', 'author']","['shortstories', 'novels']",17
18,"['hydrogen', 'oxygen', 'nitrogen', 'carbon']","['inorganic', 'organic']",18
19,"['legs', 'armor', 'size', 'fire']","['insects', 'arachnids']",19
20,"['petals', 'leaves', 'stem', 'roots']","['flowers', 'trees']",20
21,"['stripes', 'spots', 'legs', 'neck']","['zebras', 'giraffes']",21
22,"['sides', 'angles', 'perimeter', 'area']","['polygons', 'quadrilaterals']",22
23,"['acidity', 'tannins', 'body', 'finish']","['redwines', 'whitewines']",23
24,"['keys', 'timesignature', 'tempo', 'instrumentation']","['classical', 'jazz']",24
25,"['feathers', 'beak', 'wingspan', 'habitat']","['seabirds', 'landbirds']",25
26,"['plot', 'characters', 'genre', 'author']","['mysteries', 'thrillers']",26
27,"['cpu', 'gpu', 'ram', 'storage']","['laptops', 'desktops']",27
28,"['cloves', 'cinnamon', 'nutmeg', 'vanilla']","['savory', 'sweet']",28
29,"['planets', 'moons', 'rings', 'distance']","['innerplanets', 'outerplanets']",29
30,"['rhythm', 'melody', 'harmony', 'lyrics']","['rock', 'hiphop']",30
31,"['petals', 'scent', 'leaves', 'roots']","['roses', 'lilies']",31
32,"['scales', 'fins', 'gills', 'tail']","['saltwaterfish', 'freshwaterfish']",32
33,"['consonants', 'vowels', 'accent', 'grammar']","['french', 'german']",33
34,"['icing', 'filling', 'shape', 'texture']","['cupcakes', 'cookies']",34
35,"['strings', 'brass', 'percussion', 'woodwinds']","['orchestra', 'marchingband']",35
36,"['color', 'clarity', 'cut', 'carat']","['sapphires', 'diamonds']",36
37,"['legs', 'wings', 'antennae', 'stingers']","['spiders', 'beetles']",37
38,"['plot', 'tone', 'characters', 'setting']","['comedies', 'dramas']",38
39,"['batter', 'toppings', 'fillings', 'crust']","['pies', 'cakes']",39
40,"['size', 'shape', 'setting', 'metal']","['rings', 'bracelets']",40
41,"['acidity', 'body', 'tannins', 'oak']","['oldworldwines', 'newworldwines']",41
42,"['leaves', 'bark', 'roots', 'seeds']","['hardwoods', 'conifers']",42
43,"['value', 'color', 'suits', 'pips']","['blackjack', 'poker']",43
44,"['altitude', 'snow', 'trails', 'lifts']","['skiresorts', 'beachresorts']",44
45,"['rhythm', 'pitch', 'timbre', 'melody']","['jazz', 'classical']",45
46,"['fur', 'feathers', 'beak', 'habitat']","['predators', 'prey']",46
47,"['crust', 'sauce', 'cheese', 'toppings']","['pizza', 'calzone']",47
48,"['length', 'genre', 'characters', 'author']","['novels', 'shortstories']",48
