,feature_names,category_names,task_id
0,"['color', 'shape', 'size']","['fruits', 'vegetables']",0
1,"['length', 'width', 'texture']","['books', 'movies']",1
2,"['pitch', 'tempo', 'genre']","['popsongs', 'classicalsongs']",2
3,"['altitude', 'cloudcover', 'temperature']","['summerdays', 'winterdays']",3
4,"['speed', 'handling', 'fuelefficiency']","['sportscars', 'sedans']",4
5,"['bitterness', 'carbonation', 'alcoholcontent']","['beers', 'wines']",5
6,"['fabric', 'pattern', 'neckline']","['dresses', 'tops']",6
7,"['processorspeed', 'RAM', 'storage']","['laptops', 'desktops']",7
8,"['糖分', '脂肪', '蛋白质']","['健康食品', '零食']",8
9,"['音高', '节奏', '曲式']","['流行歌曲', '古典歌曲']",9
10,"['海拔', '云量', '气温']","['夏日', '冬日']",10
11,"['速度', '操控性', '油耗']","['跑车', '普通轿车']",11
12,"['口味', '碳酸', '酒精含量']","['啤酒', '葡萄酒']",12
13,"['面料', '图案', '领口']","['连衣裙', '上衣']",13
14,"['处理器', '内存', '存储空间']","['笔记本', '台式机']",14
15,"['地点', '日期', '出席人数']","['婚礼', '聚会']",15
16,"['重量', '外形', '材质']","['工具', '玩具']",16
17,"['口感', '香气', '后味']","['红酒', '白酒']",17
18,"['力度', '回弹', '抓地力']","['硬地球拍', '草地球拍']",18
19,"['糖分', '脂肪', '蛋白质']","['健康食品', '糖食']",19
20,"['color', 'shape', 'texture']","['birds', 'fish']",20
21,"['height', 'haircolor', 'eyecolor']","['athletes', 'musicians']",21
22,"['cost', 'safetyrating', 'gasmileage']","['familycars', 'luxurycars']",22
23,"['bitterness', 'sweetness', 'carbonation']","['sodas', 'juices']",23
24,"['durability', 'comfort', 'style']","['sneakers', 'dressshoes']",24
25,"['spicelevel', 'texture', 'aroma']","['curries', 'stirfries']",25
26,"['loudness', 'genre', 'lyrics']","['rockmusic', 'classicalmusic']",26
27,"['batterylife', 'cameraquality', 'screensize']","['phones', 'tablets']",27
28,"['caffeinecontent', 'sweetness', 'milkoptions']","['coffeedrinks', 'teadrinks']",28
29,"['brightness', 'saturation', 'hue']","['warmcolors', 'coolcolors']",29
30,"['size', 'viciousness', 'habitat']","['landmammals', 'seamammals']",30
31,"['softness', 'absorbency', 'durability']","['papertowels', 'tissues']",31
32,"['crunchiness', 'flavor', 'spice']","['chips', 'crackers']",32
33,"['texture', 'scent', 'foamquality']","['shampoos', 'conditioners']",33
34,"['hardness', 'taste', 'nutritionalvalue']","['fruits', 'vegetables']",34
35,"['flexibility', 'shine', 'moisturewicking']","['workoutclothes', 'casualclothes']",35
36,"['caffeinecontent', 'flavor', 'sweetness']","['energydrinks', 'softdrinks']",36
37,"['batterylife', 'screenquality', 'portability']","['tablets', 'laptops']",37
38,"['spicelevel', 'creaminess', 'herbs']","['curries', 'pastasauces']",38
