,feature_names,category_names,task_id
0,"['length', 'width', 'color', 'texture']","['furniture', 'clothing']",0
1,"['size', 'shape', 'pattern', 'material']","['birds', 'mammals']",1
2,"['temperature', 'pressure', 'volume', 'density']","['gases', 'liquids']",2
3,"['mass', 'charge', 'spin', 'halflife']","['metals', 'nonmetals']",3
4,"['latitude', 'longitude', 'elevation', 'climate']","['continents', 'oceans']",4
5,"['speed', 'acceleration', 'velocity', 'displacement']","['cars', 'trucks']",5
6,"['frequency', 'amplitude', 'phase', 'harmonics']","['waves', 'vibrations']",6
7,"['cropyield', 'rainfall', 'soiltype', 'irrigation']","['fruits', 'vegetables']",7
8,"['clauses', 'diction', 'syntax', 'cohesion']","['fiction', 'nonfiction']",8
9,"['rhythm', 'melody', 'harmony', 'dynamics']","['classical', 'pop']",9
10,"['branding', 'packaging', 'price', 'quality']","['generic', 'namebrand']",10
11,"['ram', 'cpu', 'gpu', 'storage']","['laptops', 'desktops']",11
12,"['businessmodel', 'marketing', 'finances', 'leadership']","['startups', 'corporations']",12
13,"['elasticity', 'ductility', 'hardness', 'thermalconduction']","['metals', 'ceramics']",13
14,"['twopointthreshold', 'absolutethreshold', 'visualacuity', 'auditoryacuity']","['vision', 'hearing']",14
15,"['recall', 'recognition', 'primalsketch', 'conceptualmemory']","['explicit', 'implicit']",15
16,"['lift', 'drag', 'thrust', 'weight']","['airplanes', 'rockets']",16
17,"['keywords', 'backlinks', 'authority', 'trust']","['qualitysites', 'spamsites']",17
18,"['calories', 'protein', 'carbs', 'fat']","['healthyfoods', 'junkfoods']",18
19,"['range', 'accuracy', 'rateoffire', 'maneuverability']","['snipers', 'assault']",19
20,"['hitpoints', 'damage', 'armorclass', 'abilities']","['warriors', 'mages']",20
21,"['anthropology', 'sociology', 'psychology', 'politicalscience']","['socialsciences', 'naturalsciences']",21
22,"['plot', 'characters', 'setting', 'theme']","['dramas', 'comedies']",22
23,"['badges', 'achievements', 'guilds', 'pvp']","['casualgames', 'hardcoregames']",23
24,"['aperture', 'shutterspeed', 'iso', 'lighting']","['portraits', 'landscapes']",24
25,"['offense', 'defense', 'specialteams', 'coaching']","['winningteams', 'losingteams']",25
26,"['engine', 'transmission', 'suspension', 'brakes']","['sportscars', 'trucks']",26
27,"['calories', 'fat', 'protein', 'carbs']","['healthyfoods', 'unhealthyfoods']",27
28,"['rainfall', 'temperature', 'soilquality', 'pests']","['highyieldcrops', 'lowyieldcrops']",28
29,"['population', 'gdp', 'health', 'education']","['developednations', 'developingnations']",29
30,"['melody', 'harmony', 'rhythm', 'lyrics']","['popsongs', 'classicalmusic']",30
31,"['brushstrokes', 'useofcolor', 'composition', 'perspective']","['abstractart', 'realism']",31
32,"['volatility', 'marketcapitalization', 'volume', 'analystratings']","['growthstocks', 'valuestocks']",32
33,"['reliability', 'fueleconomy', 'towingcapacity', 'technology']","['familycars', 'trucks']",33
34,"['cpuspeed', 'ram', 'gpu', 'storage']","['highendpcs', 'budgetpcs']",34
35,"['weight', 'wingspan', 'speed', 'maneuverability']","['fighterjets', 'commercialairliners']",35
36,"['armor', 'damage', 'abilities', 'roles']","['tanks', 'healers']",36
37,"['exploration', 'expansion', 'economiccontrol', 'militarycontrol']","['peacefulcivilizations', 'warmongeringcivilizations']",37
38,"['quests', 'environments', 'characters', 'progressionsystem']","['sandboxmmos', 'themeparkmmos']",38
39,"['acting', 'directing', 'cinematography', 'editing']","['indiefilms', 'blockbusters']",39
