,feature_names,category_names,task_id
0,"['color', 'shape', 'size', 'texture', 'pattern', 'orientation']","['vehicles', 'animals']",0
1,"['length', 'width', 'height', 'weight', 'speed', 'cost']","['furniture', 'electronics']",1
2,"['sweetness', 'tartness', 'bitterness', 'saltiness', 'aroma', 'mouthfeel']","['fruits', 'vegetables']",2
3,"['rhythm', 'melody', 'harmony', 'timbre', 'tempo', 'loudness']","['classical', 'pop']",3
4,"['hydrophobic', 'polar', 'acidic', 'basic', 'reactive', 'inert']","['metals', 'nonmetals']",4
5,"['origin', 'manufacturer', 'engine', 'transmission', 'cabin', 'wheels']","['sedans', 'trucks']",5
6,"['foliage', 'bark', 'roots', 'flowers', 'seeds', 'habitat']","['conifers', 'broadleaf']",6
7,"['hydrogen', 'oxygen', 'nitrogen', 'carbon', 'chlorine', 'sodium']","['organic', 'inorganic']",7
8,"['crust', 'sauce', 'protein', 'sides', 'seasoning', 'presentation']","['italian', 'chinese']",8
9,"['consonants', 'vowels', 'syllables', 'tone', 'accent', 'grammar']","['english', 'spanish']",9
10,"['brightness', 'saturation', 'hue', 'value', 'temperature', 'contrast']","['warm', 'cool']",10
11,"['stability', 'reactivity', 'conductivity', 'malleability', 'density', 'hardness']","['actinides', 'halogens']",11
12,"['rhythm', 'melody', 'timbre', 'tempo', 'harmony', 'dynamics']","['jazz', 'classical']",12
13,"['mass', 'charge', 'spin', 'half-life', 'decaymode', 'isotope']","['stable', 'radioactive']",13
14,"['length', 'wingspan', 'beak', 'feet', 'plumage', 'song']","['waterfowl', 'perching']",14
15,"['clarity', 'cut', 'carat', 'color', 'facets', 'setting']","['diamonds', 'emeralds']",15
16,"['apps', 'camera', 'display', 'battery', 'processor', 'memory']","['android', 'iphone']",16
17,"['comedy', 'drama', 'action', 'scifi', 'animation', 'horror']","['movies', 'tvshows']",17
18,"['legato', 'staccato', 'tremolo', 'pizzicato', 'glissando', 'vibrato']","['strings', 'brass']",18
19,"['plot', 'characters', 'setting', 'theme', 'tone', 'style']","['fiction', 'nonfiction']",19
20,"['calories', 'protein', 'fat', 'carbs', 'fiber', 'vitamins']","['healthy', 'unhealthy']",20
21,"['conduction', 'convection', 'radiation', 'specificheat', 'phasechange', 'thermodynamics']","['heattransfer', 'fluidmechanics']",21
22,"['pitch', 'tone', 'timbre', 'tempo', 'rhythm', 'lyrics']","['rock', 'rap']",22
23,"['length', 'complexity', 'rhyme', 'imagery', 'theme', 'symbolism']","['sonnets', 'freeverse']",23
24,"['latitude', 'longitude', 'elevation', 'climate', 'vegetation', 'wildlife']","['tropical', 'temperate']",24
25,"['armor', 'damage', 'speed', 'handling', 'acceleration', 'braking']","['sportscars', 'off-road']",25
26,"['putts', 'chips', 'irons', 'woods', 'wedges', 'driving']","['amateur', 'pro']",26
27,"['kicking', 'passing', 'tackling', 'catching', 'speed', 'strength']","['offense', 'defense']",27
28,"['brushstrokes', 'color', 'composition', 'perspective', 'lighting', 'medium']","['realism', 'abstraction']",28
29,"['planets', 'moons', 'asteroids', 'comets', 'meteoroids', 'cosmology']","['solarsystem', 'exoplanets']",29
30,"['phylum', 'class', 'order', 'family', 'genus', 'species']","['vertebrate', 'invertebrate']",30
31,"['drama', 'costumes', 'lighting', 'sets', 'directing', 'acting']","['broadway', 'hollywood']",31
32,"['arithmetic', 'algebra', 'geometry', 'trigonometry', 'calculus', 'statistics']","['puremath', 'appliedmath']",32
33,"['rhythm', 'melody', 'harmony', 'dynamics', 'timbre', 'tempo']","['baroque', 'romantic']",33
34,"['plot', 'characters', 'setting', 'theme', 'tone', 'style']","['mystery', 'sci-fi']",34
35,"['voltage', 'current', 'resistance', 'inductance', 'capacitance', 'frequency']","['accircuit', 'dccircuit']",35
36,"['pitch', 'movement', 'control', 'variety', 'efficiency', 'command']","['startingpitchers', 'reliefpitchers']",36
37,"['brushtechnique', 'useofcolor', 'composition', 'perspective', 'subjectmatter', 'medium']","['impressionism', 'realism']",37
38,"['gravity', 'atmosphere', 'temperature', 'geology', 'hydrology', 'biology']","['earth-like', 'gasgiant']",38
39,"['nucleotides', 'aminoacids', 'lipids', 'carbohydrates', 'proteins', 'enzymes']","['organiccompounds', 'inorganiccompounds']",39
40,"['leadership', 'offensiveability', 'defensiveability', 'courtvision', 'consistency', 'durability']","['guards', 'bigs']",40
41,"['rhythm', 'melody', 'harmony', 'structure', 'instrumentation', 'lyrics']","['pop', 'hiphop']",41
42,"['shape', 'shading', 'perspective', 'composition', 'color', 'style']","['sketching', 'painting']",42
43,"['plot', 'pacing', 'characters', 'setting', 'theme', 'tone']","['fantasy', 'historicalfiction']",43
44,"['crust', 'toppings', 'sauce', 'cheese', 'bakingmethod', 'servingstyle']","['neapolitan', 'chicago']",44
45,"['extinctionrisk', 'diet', 'habitat', 'reproduction', 'size', 'temperament']","['endangered', 'common']",45
46,"['nouns', 'verbs', 'adjectives', 'adverbs', 'prepositions', 'conjunctions']","['wordtypes', 'sentencetypes']",46
47,"['protons', 'neutrons', 'electrons', 'valence', 'reactivity', 'phase']","['metals', 'nonmetals']",47
48,"['plot', 'characters', 'setting', 'dialogue', 'symbolism', 'theme']","['tragedy', 'comedy']",48
49,"['texture', 'shape', 'flavor', 'nutrition', 'preparation', 'presentation']","['healthyfoods', 'indulgentfoods']",49
50,"['rhythm', 'melody', 'harmony', 'tempo', 'timbre', 'lyrics']","['classical', 'pop']",50
51,"['dispersion', 'refractiveindex', 'emissionspectrum', 'malleability', 'conductivity', 'hardness']","['metals', 'nonmetals']",51
52,"['plot', 'characters', 'setting', 'narration', 'symbolism', 'theme']","['fiction', 'nonfiction']",52
53,"['receivers', 'runningbacks', 'offensiveline', 'passrush', 'secondary', 'linebackers']","['offense', 'defense']",53
54,"['balance', 'flexibility', 'strength', 'endurance', 'technique', 'artistry']","[""women's"", ""men's""]",54
55,"['color', 'shape', 'arrangement', 'size', 'texture', 'fragrance']","['roses', 'orchids']",55
56,"['fuelefficiency', 'safetyfeatures', 'technology', 'seating', 'cargospace', 'horsepower']","['sedans', 'trucks']",56
57,"['bass', 'drums', 'guitar', 'keyboards', 'vocals', 'lyrics']","['rock', 'pop']",57
58,"['exposure', 'composition', 'focus', 'lighting', 'post-processing', 'subject']","['portraits', 'landscapes']",58
59,"['into', 'risingaction', 'climax', 'fallingaction', 'themes', 'symbols']","['tragedies', 'satires']",59
60,"['sprintspeed', 'armstrength', 'fielding', 'hitting', 'platediscipline', 'power']","['hitters', 'pitchers']",60
61,"['instrumentation', 'harmony', 'melody', 'rhythm', 'lyrics', 'form']","['classical', 'rock']",61
62,"['shape', 'negativespace', 'shading', 'perspective', 'color', 'detail']","['realism', 'abstraction']",62
63,"['caseshape', 'dialcolor', 'bezel', 'bracelet', 'complications', 'materials']","['dress', 'sports']",63
64,"['acidity', 'body', 'tannins', 'alcohol', 'agingprocess', 'grapevariety']","['reds', 'whites']",64
65,"['fur', 'feathers', 'scales', 'eyes', 'limbs', 'diet']","['mammals', 'reptiles']",65
66,"['nouns', 'verbs', 'adjectives', 'articles', 'prepositions', 'clauses']","['words', 'phrases']",66
67,"['oxidation', 'pH', 'solubility', 'meltingpoint', 'thermalconductivity', 'hardness']","['metals', 'nonmetals']",67
68,"['exposition', 'risingaction', 'climax', 'fallingaction', 'resolution', 'conflict']","['external', 'internal']",68
69,"['spices', 'sauces', 'cookingmethod', 'sides', 'presentation', 'nutrition']","['healthy', 'indulgent']",69
70,"['agility', 'verticalleap', 'explosiveness', 'ballhandling', 'courtvision', 'perimeterscoring']","['guards', 'bigs']",70
71,"['vocals', 'guitar', 'bass', 'drums', 'lyrics', 'songstructure']","['rock', 'pop']",71
72,"['line', 'shape', 'form', 'space', 'texture', 'color']","['representational', 'abstract']",72
73,"['plot', 'setting', 'characters', 'pointofview', 'theme', 'style']","['mystery', 'historicalfiction']",73
74,"['crust', 'cheese', 'sauce', 'toppings', 'bakingmethod', 'cutstyle']","['Neapolitan', 'Chicagodeepdish']",74
75,"['habitat', 'diet', 'size', 'appearance', 'temperament', 'rarity']","['domestic', 'wild']",75
76,"['nouns', 'adjectives', 'verbs', 'adverbs', 'prepositions', 'pronouns']","['words', 'clauses']",76
77,"['density', 'hardness', 'ductility', 'conductivity', 'meltingpoint', 'reactivity']","['metals', 'nonmetals']",77
78,"['characters', 'setting', 'plot', 'theme', 'pointofview', 'style']","['drama', 'comedy']",78
79,"['color', 'shape', 'texture', 'taste', 'aroma', 'presentation']","['fruits', 'vegetables']",79
80,"['consistency', 'location', 'break', 'speed', 'control', 'composure']","['starters', 'relievers']",80
81,"['melody', 'harmony', 'rhythm', 'timbre', 'structure', 'lyrics']","['classical', 'jazz']",81
82,"['line', 'shape', 'form', 'space', 'perspective', 'style']","['abstract', 'representational']",82
83,"['suspense', 'characters', 'setting', 'plot', 'narration', 'theme']","['thrillers', 'dramas']",83
84,"['dough', 'sauce', 'cheese', 'toppings', 'bakingstyle', 'cutstyle']","['panpizza', 'thincrust']",84
85,"['habitat', 'diet', 'size', 'appearance', 'temperament', 'conservationstatus']","['mammals', 'reptiles']",85
86,"['verbs', 'nouns', 'adjectives', 'adverbs', 'pronouns', 'prepositions']","['words', 'phrases']",86
87,"['state', 'reactivity', 'atomicradius', 'electronegativity', 'ionizationenergy', 'affinity']","['metals', 'nonmetals']",87
88,"['actstructure', 'conflict', 'characters', 'setting', 'narration', 'theme']","['comedies', 'tragedies']",88
89,"['taste', 'texture', 'aroma', 'color', 'nutrition', 'presentation']","['healthy', 'decadent']",89
90,"['handles', 'shooting', 'finishing', 'playmaking', 'defense', 'consistency']","['guards', 'forwards']",90
91,"['tempo', 'melody', 'harmony', 'dynamics', 'timbre', 'rhythm']","['baroque', 'romantic']",91
92,"['color', 'composition', 'perspective', 'lighting', 'focus', 'post-processing']","['portraits', 'landscapes']",92
93,"['protagonist', 'antagonist', 'conflict', 'setting', 'plot', 'themes']","['epics', 'satires']",93
94,"['oven', 'toppings', 'cheese', 'sauce', 'crust', 'cutstyle']","['pan', 'deepdish']",94
95,"['species', 'diet', 'habitat', 'size', 'conservationstatus', 'descriptors']","['endangered', 'common']",95
