,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['frogs', 'birds']",0
1,"['temperature', 'texture', 'weight']","['rocks', 'gems']",1
2,"['loudness', 'pitch', 'tempo']","['classical', 'pop']",2
3,"['brightness', 'saturation', 'hue']","['warm', 'cool']",3
4,"['hardness', 'malleability', 'luster']","['metals', 'nonmetals']",4
5,"['legs', 'wings', 'tail']","['mammals', 'reptiles']",5
6,"['sourness', 'bitterness', 'sweetness']","['fruits', 'vegetables']",6
7,"['softness', 'elasticity', 'porosity']","['fabrics', 'foams']",7
8,"['volatility', 'polarity', 'viscosity']","['oils', 'solvents']",8
9,"['length', 'diameter', 'curvature']","['pipes', 'rods']",9
10,"['fertility', 'drainage', 'slope']","['pasture', 'cropland']",10
11,"['duration', 'pace', 'style']","['ballads', 'anthems']",11
12,"['amplitude', 'frequency', 'phase']","['sine', 'square']",12
13,"['strength', 'flexibility', 'balance']","['gymnasts', 'dancers']",13
14,"['accuracy', 'power', 'rate']","['pistols', 'rifles']",14
15,"['sail', 'hull', 'keel']","['racers', 'cruisers']",15
16,"['caffeine', 'sweetness', 'carbonation']","['sodas', 'teas']",16
17,"['crispness', 'juiciness', 'tang']","['apples', 'oranges']",17
18,"['legs', 'wings', 'antennae']","['spiders', 'insects']",18
19,"['claws', 'fangs', 'scales']","['felines', 'reptiles']",19
20,"['petals', 'stems', 'leaves']","['roses', 'tulips']",20
21,"['bass', 'treble', 'volume']","['headphones', 'speakers']",21
22,"['fiber', 'elasticity', 'drape']","['jeans', 'sweaters']",22
23,"['harmless', 'sting', 'web']","['butterflies', 'spiders']",23
24,"['mane', 'hooves', 'tail']","['horses', 'zebras']",24
25,"['fins', 'gills', 'scales']","['salmon', 'trout']",25
26,"['acidity', 'tannins', 'body']","['reds', 'whites']",26
27,"['hue', 'chroma', 'value']","['warm', 'cool']",27
28,"['grains', 'hops', 'alcohol']","['lagers', 'ales']",28
29,"['clarity', 'cut', 'carat']","['diamonds', 'emeralds']",29
30,"['bass', 'percussion', 'winds']","['orchestras', 'bands']",30
31,"['viscosity', 'acidity', 'sweetness']","['oils', 'honeys']",31
32,"['legs', 'wings', 'feathers']","['chickens', 'turkeys']",32
33,"['explosion', 'drift', 'handling']","['sports', 'vintage']",33
34,"['proof', 'age', 'flavor']","['whiskeys', 'rums']",34
35,"['clarity', 'color', 'cut']","['diamonds', 'rubies']",35
36,"['crispness', 'creaminess', 'flavor']","['apples', 'bananas']",36
37,"['acceleration', 'handling', 'cargo']","['sports', 'trucks']",37
38,"['bitterness', 'carbonation', 'alcohol']","['beers', 'ciders']",38
39,"['heads', 'ink', 'aroma']","['light', 'bold']",39
40,"['acidity', 'body', 'tannins']","['reds', 'whites']",40
41,"['fibers', 'elasticity', 'weight']","['cotton', 'wool']",41
42,"['segments', 'juice', 'peel']","['oranges', 'grapefruits']",42
43,"['smoke', 'peat', 'oak']","['scotch', 'bourbon']",43
44,"['malts', 'hops', 'yeast']","['ales', 'lagers']",44
45,"['gears', 'handling', 'cargo']","['sedans', 'trucks']",45
46,"['legs', 'antennae', 'wings']","['roaches', 'bees']",46
47,"['acidity', 'sweetness', 'tannins']","['ciders', 'wines']",47
48,"['proof', 'age', 'oak']","['bourbons', 'scotches']",48
49,"['foam', 'carbonation', 'hops']","['stouts', 'IPAs']",49
50,"['cut', 'clarity', 'carat']","['sapphires', 'rubies']",50
51,"['brightness', 'saturation', 'hue']","['primary', 'secondary']",51
52,"['sustain', 'tone', 'playability']","['electrics', 'acoustics']",52
53,"['sharpness', 'weight', 'balance']","['chefs', 'paring']",53
54,"['proof', 'age', 'peat']","['scotch', 'bourbon']",54
55,"['bitterness', 'floral', 'fruity']","['IPAs', 'wheatbeers']",55
56,"['clarity', 'inclusions', 'fluorescence']","['diamonds', 'emeralds']",56
57,"['smoke', 'peat', 'sherry']","['scotch', 'irish']",57
58,"['texture', 'sweetness', 'acidity']","['nectarines', 'plums']",58
59,"['body', 'tannins', 'oak']","['cabernet', 'merlot']",59
60,"['proof', 'rye', 'age']","['bourbon', 'canadian']",60
61,"['wings', 'legs', 'antennae']","['flies', 'butterflies']",61
62,"['clarity', 'cut', 'carat']","['emeralds', 'rubies']",62
63,"['floral', 'citrus', 'bitterness']","['IPAs', 'stouts']",63
64,"['proof', 'wheat', 'rye']","['vodka', 'whiskey']",64
65,"['flowers', 'fruit', 'oak']","['chardonnay', 'cabernet']",65
66,"['smoke', 'peat', 'sherry']","['islay', 'speyside']",66
67,"['body', 'tannins', 'aroma']","['merlot', 'zinfandel']",67
68,"['grass', 'citrus', 'pine']","['IPAs', 'lagers']",68
69,"['value', 'chroma', 'hue']","['warm', 'cool']",69
70,"['proof', 'wheat', 'corn']","['vodka', 'bourbon']",70
71,"['crisp', 'mealy', 'sweet']","['apples', 'pears']",71
72,"['peat', 'oak', 'finish']","['islay', 'highland']",72
73,"['leaves', 'buds', 'aroma']","['black', 'green']",73
74,"['proof', 'mashbill', 'age']","['bourbon', 'rye']",74
75,"['smoke', 'peat', 'oak']","['islay', 'speyside']",75
76,"['aroma', 'acidity', 'body']","['reds', 'whites']",76
77,"['proof', 'grains', 'age']","['bourbon', 'scotch']",77
78,"['floral', 'grassy', 'pine']","['IPAs', 'paleales']",78
79,"['value', 'chroma', 'hue']","['pastel', 'vibrant']",79
80,"['smoke', 'peat', 'finish']","['islay', 'speyside']",80
81,"['proof', 'wheat', 'corn']","['vodka', 'bourbon']",81
82,"['crisp', 'juicy', 'sweet']","['apples', 'oranges']",82
83,"['smoke', 'peat', 'oak']","['islay', 'highland']",83
84,"['proof', 'rye', 'age']","['rye', 'bourbon']",84
85,"['aroma', 'body', 'tannins']","['merlot', 'syrah']",85
86,"['smoke', 'peat', 'fruit']","['islay', 'speyside']",86
87,"['proof', 'wheat', 'corn']","['vodka', 'whiskey']",87
88,"['floral', 'pine', 'citrus']","['IPAs', 'wheatbeers']",88
89,"['clarity', 'cut', 'carat']","['diamonds', 'sapphires']",89
90,"['proof', 'grains', 'age']","['scotch', 'bourbon']",90
91,"['peat', 'oak', 'finish']","['islay', 'speyside']",91
92,"['aroma', 'body', 'tannins']","['pinot', 'cabernet']",92
93,"['proof', 'mashbill', 'age']","['bourbon', 'rye']",93
94,"['smoke', 'peat', 'fruit']","['islay', 'highland']",94
95,"['crisp', 'sweet', 'tangy']","['apples', 'lemons']",95
96,"['proof', 'wheat', 'corn']","['vodka', 'bourbon']",96
97,"['peat', 'oak', 'finish']","['islay', 'highland']",97
98,"['floral', 'citrus', 'pine']","['IPAs', 'lagers']",98
99,"['proof', 'grains', 'age']","['bourbon', 'scotch']",99
100,"['peat', 'fruit', 'smoke']","['islay', 'speyside']",100
101,"['crisp', 'sweet', 'juicy']","['apples', 'peaches']",101
102,"['proof', 'wheat', 'corn']","['vodka', 'whiskey']",102
103,"['smoke', 'oak', 'peat']","['islay', 'highland']",103
104,"['aroma', 'acid', 'body']","['pinot', 'merlot']",104
105,"['proof', 'mashbill', 'age']","['bourbon', 'canadian']",105
106,"['peat', 'fruit', 'smoke']","['islay', 'highland']",106
107,"['crisp', 'juicy', 'sweet']","['nectarines', 'plums']",107
108,"['proof', 'grains', 'age']","['scotch', 'bourbon']",108
109,"['peat', 'oak', 'finish']","['islay', 'speyside']",109
110,"['floral', 'pine', 'citrus']","['IPAs', 'wheatbeers']",110
111,"['proof', 'corn', 'rye']","['bourbon', 'vodka']",111
112,"['smoke', 'peat', 'fruit']","['islay', 'highland']",112
113,"['aroma', 'acid', 'body']","['riesling', 'chardonnay']",113
114,"['proof', 'wheat', 'corn']","['vodka', 'bourbon']",114
115,"['peat', 'oak', 'finish']","['islay', 'speyside']",115
116,"['crisp', 'sweet', 'floral']","['apples', 'pears']",116
117,"['proof', 'grains', 'age']","['scotch', 'rye']",117
118,"['smoke', 'fruit', 'peat']","['islay', 'highland']",118
119,"['floral', 'citrus', 'pine']","['IPAs', 'lagers']",119
120,"['proof', 'mashbill', 'age']","['bourbon', 'rye']",120
121,"['peat', 'oak', 'finish']","['islay', 'speyside']",121
122,"['crisp', 'juicy', 'sweet']","['peaches', 'plums']",122
123,"['proof', 'wheat', 'corn']","['vodka', 'whiskey']",123
124,"['smoke', 'peat', 'fruit']","['islay', 'highland']",124
125,"['floral', 'pine', 'citrus']","['IPAs', 'paleales']",125
126,"['proof', 'grains', 'age']","['scotch', 'bourbon']",126
127,"['peat', 'oak', 'finish']","['islay', 'speyside']",127
128,"['aroma', 'acid', 'body']","['riesling', 'sauvignonblanc']",128
129,"['proof', 'corn', 'rye']","['bourbon', 'vodka']",129
130,"['smoke', 'fruit', 'peat']","['islay', 'highland']",130
131,"['crisp', 'sweet', 'floral']","['apples', 'pears']",131
132,"['proof', 'wheat', 'corn']","['vodka', 'bourbon']",132
133,"['peat', 'oak', 'finish']","['islay', 'speyside']",133
134,"['floral', 'citrus', 'pine']","['IPAs', 'stouts']",134
135,"['proof', 'grains', 'age']","['scotch', 'rye']",135
136,"['smoke', 'peat', 'fruit']","['islay', 'highland']",136
137,"['crisp', 'sweet', 'juicy']","['apples', 'oranges']",137
138,"['proof', 'mashbill', 'age']","['bourbon', 'rye']",138
139,"['peat', 'oak', 'finish']","['islay', 'speyside']",139
140,"['floral', 'pine', 'citrus']","['IPAs', 'lagers']",140
141,"['proof', 'wheat', 'corn']","['vodka', 'whiskey']",141
142,"['smoke', 'fruit', 'peat']","['islay', 'highland']",142
143,"['aroma', 'acid', 'body']","['chardonnay', 'merlot']",143
144,"['proof', 'grains', 'age']","['bourbon', 'scotch']",144
145,"['peat', 'oak', 'finish']","['islay', 'speyside']",145
146,"['floral', 'citrus', 'pine']","['IPAs', 'wheatbeers']",146
147,"['proof', 'corn', 'rye']","['bourbon', 'vodka']",147
148,"['smoke', 'peat', 'fruit']","['islay', 'highland']",148
149,"['crisp', 'sweet', 'juicy']","['nectarines', 'peaches']",149
150,"['proof', 'wheat', 'corn']","['vodka', 'bourbon']",150
151,"['peat', 'oak', 'finish']","['islay', 'speyside']",151
152,"['floral', 'pine', 'citrus']","['IPAs', 'paleales']",152
153,"['proof', 'grains', 'age']","['scotch', 'rye']",153
154,"['smoke', 'fruit', 'peat']","['islay', 'highland']",154
155,"['aroma', 'acid', 'body']","['chardonnay', 'pinotgris']",155
156,"['proof', 'mashbill', 'age']","['bourbon', 'rye']",156
157,"['peat', 'oak', 'finish']","['islay', 'speyside']",157
158,"['crisp', 'juicy', 'sweet']","['peaches', 'nectarines']",158
159,"['proof', 'wheat', 'corn']","['vodka', 'bourbon']",159
160,"['smoke', 'peat', 'fruit']","['islay', 'highland']",160
161,"['floral', 'citrus', 'pine']","['IPAs', 'wheatbeers']",161
162,"['proof', 'grains', 'age']","['scotch', 'rye']",162
163,"['peat', 'oak', 'finish']","['islay', 'speyside']",163
164,"['aroma', 'acid', 'body']","['riesling', 'sauvignonblanc']",164
165,"['proof', 'corn', 'rye']","['bourbon', 'vodka']",165
166,"['smoke', 'fruit', 'peat']","['islay', 'highland']",166
167,"['crisp', 'sweet', 'juicy']","['apples', 'oranges']",167
168,"['proof', 'wheat', 'corn']","['vodka', 'bourbon']",168
169,"['peat', 'oak', 'finish']","['islay', 'speyside']",169
170,"['floral', 'pine', 'citrus']","['IPAs', 'lagers']",170
171,"['proof', 'mashbill', 'age']","['bourbon', 'rye']",171
172,"['smoke', 'peat', 'fruit']","['islay', 'highland']",172
173,"['aroma', 'acid', 'body']","['merlot', 'syrah']",173
174,"['proof', 'grains', 'age']","['scotch', 'bourbon']",174
175,"['peat', 'oak', 'finish']","['islay', 'speyside']",175
176,"['floral', 'citrus', 'pine']","['IPAs', 'paleales']",176
177,"['proof', 'corn', 'rye']","['bourbon', 'vodka']",177
178,"['smoke', 'fruit', 'peat']","['islay', 'highland']",178
179,"['crisp', 'sweet', 'juicy']","['nectarines', 'peaches']",179
180,"['proof', 'wheat', 'corn']","['vodka', 'bourbon']",180
181,"['peat', 'oak', 'finish']","['islay', 'speyside']",181
182,"['floral', 'pine', 'citrus']","['IPAs', 'wheatbeers']",182
183,"['proof', 'grains', 'age']","['scotch', 'rye']",183
184,"['smoke', 'peat', 'fruit']","['islay', 'highland']",184
185,"['aroma', 'acid', 'body']","['sauvignonblanc', 'chardonnay']",185
186,"['proof', 'mashbill', 'age']","['bourbon', 'rye']",186
187,"['peat', 'oak', 'finish']","['islay', 'speyside']",187
188,"['crisp', 'sweet', 'juicy']","['nectarines', 'oranges']",188
189,"['proof', 'wheat', 'corn']","['vodka', 'whiskey']",189
190,"['smoke', 'fruit', 'peat']","['islay', 'highland']",190
191,"['floral', 'pine', 'citrus']","['IPAs', 'paleales']",191
192,"['proof', 'grains', 'age']","['scotch', 'bourbon']",192
193,"['peat', 'oak', 'finish']","['islay', 'speyside']",193
194,"['aroma', 'acid', 'body']","['pinotgris', 'chardonnay']",194
195,"['proof', 'corn', 'rye']","['bourbon', 'vodka']",195
196,"['smoke', 'peat', 'fruit']","['islay', 'highland']",196
197,"['crisp', 'sweet', 'floral']","['apples', 'pears']",197
198,"['proof', 'wheat', 'corn']","['vodka', 'bourbon']",198
199,"['peat', 'oak', 'finish']","['islay', 'speyside']",199
200,"['floral', 'citrus', 'pine']","['IPAs', 'stouts']",200
201,"['proof', 'grains', 'age']","['scotch', 'rye']",201
202,"['smoke', 'fruit', 'peat']","['islay', 'highland']",202
203,"['crisp', 'juicy', 'sweet']","['oranges', 'tangerines']",203
204,"['proof', 'mashbill', 'age']","['bourbon', 'rye']",204
205,"['peat', 'oak', 'finish']","['islay', 'speyside']",205
206,"['floral', 'pine', 'citrus']","['IPAs', 'lagers']",206
207,"['proof', 'wheat', 'corn']","['vodka', 'whiskey']",207
208,"['smoke', 'peat', 'fruit']","['islay', 'highland']",208
209,"['aroma', 'acid', 'body']","['cabernet', 'zinfandel']",209
210,"['proof', 'grains', 'age']","['scotch', 'bourbon']",210
211,"['peat', 'oak', 'finish']","['islay', 'speyside']",211
212,"['floral', 'citrus', 'pine']","['IPAs', 'wheatbeers']",212
213,"['proof', 'corn', 'rye']","['bourbon', 'vodka']",213
214,"['smoke', 'fruit', 'peat']","['islay', 'highland']",214
215,"['crisp', 'sweet', 'juicy']","['peaches', 'plums']",215
216,"['proof', 'wheat', 'corn']","['vodka', 'bourbon']",216
217,"['peat', 'oak', 'finish']","['islay', 'speyside']",217
218,"['floral', 'pine', 'citrus']","['IPAs', 'paleales']",218
219,"['proof', 'grains', 'age']","['scotch', 'rye']",219
220,"['smoke', 'peat', 'fruit']","['islay', 'highland']",220
221,"['aroma', 'acid', 'body']","['sauvignonblanc', 'pinotgris']",221
222,"['proof', 'mashbill', 'age']","['bourbon', 'rye']",222
223,"['peat', 'oak', 'finish']","['islay', 'speyside']",223
224,"['crisp', 'sweet', 'floral']","['nectarines', 'apples']",224
225,"['proof', 'wheat', 'corn']","['vodka', 'whiskey']",225
226,"['smoke', 'fruit', 'peat']","['islay', 'highland']",226
227,"['floral', 'pine', 'citrus']","['IPAs', 'paleales']",227
228,"['proof', 'grains', 'age']","['scotch', 'bourbon']",228
229,"['peat', 'oak', 'finish']","['islay', 'speyside']",229
230,"['aroma', 'acid', 'body']","['merlot', 'cabernet']",230
