,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight', 'color', 'texture']","['furniture', 'clothing']",0
1,"['wingspan', 'beakshape', 'feathercolor', 'song', 'nesttype', 'diet']","['bird', 'mammal']",1
2,"['enginesize', 'trunkspace', 'fueleconomy', 'seatingcapacity', 'safetyrating', 'price']","['sedan', 'SUV']",2
3,"['processorspeed', 'RAM', 'storage', 'screensize', 'batterylife', 'weight']","['laptop', 'tablet']",3
4,"['bitterness', 'sweetness', 'carbonation', 'alcoholcontent', 'servingtemperature', 'packaging']","['beer', 'soda']",4
5,"['spicelevel', 'texture', 'ingredients', 'cookingmethod', 'platepresentation', 'aroma']","['entree', 'dessert']",5
6,"['bladelength', 'gripmaterial', 'balance', 'edgetype', 'ornamentation', 'manufacturer']","['knife', 'sword']",6
7,"['bass', 'treble', 'soundstage', 'impedance', 'wireless/wired', 'noisecancellation']","['earbuds', 'headphones']",7
8,"['acting', 'dialogue', 'cinematography', 'soundtrack', 'specialeffects', 'culturalimpact']","['drama', 'comedy']",8
9,"['rhythm', 'melody', 'vocals', 'lyrics', 'instrumentation', 'length']","['pop', 'rock']",9
10,"['size', 'shape', 'skinpattern', 'taillength', 'habitat', 'diet']","['lizard', 'snake']",10
11,"['wheeldiameter', 'suspension', 'groundclearance', 'seatingcapacity', 'enginenoise', 'safetyrating']","['car', 'truck']",11
12,"['processorarchitecture', 'cores', 'cache', 'fabricationprocess', 'TDP', 'overclockability']","['Intel', 'AMD']",12
13,"['shade', 'finish', 'woodtype', 'joinery', 'hardware', 'style']","['chair', 'table']",13
14,"['ABV', 'hops', 'yeasttype', 'clarity', 'carbonation', 'servingmethod']","['ale', 'lager']",14
15,"['spicelevel', 'vegetables', 'protein', 'sauce', 'garnish', 'cookingmethod']","['salad', 'stew']",15
16,"['bladesteel', 'edgegeometry', 'handlematerial', 'overalllength', 'sheath', 'tangstyle']","['huntingknife', 'pocketknife']",16
17,"['soundisolation', 'frequencyresponse', 'cablelength', 'fit', 'weight', 'batterylife']","['over-ear', 'in-ear']",17
18,"['characterdevelopment', 'plot', 'costumedesign', 'score', 'specialeffects', 'culturalrelevance']","['comedy', 'drama']",18
19,"['tempo', 'chordprogression', 'vocalstyle', 'lyrics', 'songstructure', 'era']","['ballad', 'dance']",19
20,"['leglength', 'necklength', 'beakshape', 'plumage', 'diet', 'habitat']","['shorebird', 'songbird']",20
21,"['horsepower', 'torque', 'drivetrain', 'suspension', 'interiorspace', 'fuelefficiency']","['sportscar', 'sedan']",21
22,"['architecture', 'cores', 'threads', 'cache', 'TDP', 'lithography']","['desktopCPU', 'serverCPU']",22
23,"['seatheight', 'armdesign', 'lumbarsupport', 'reclinerange', 'upholstery', 'adjustablefeatures']","['taskchair', 'loungechair']",23
24,"['color', 'carbonation', 'alcoholcontent', 'ingredients', 'clarity', 'servingtemperature']","['ale', 'lager']",24
25,"['preparationmethod', 'meatorvegetable', 'spicelevel', 'sides', 'cuisinestyle', 'plating']","['lunch', 'dinner']",25
26,"['foldingmechanism', 'handlematerial', 'bladesteel', 'serration', 'edgetype', 'weight']","['pocketknife', 'utilityknife']",26
27,"['frequencyresponse', 'noiseisolation', 'wirelessconnectivity', 'batterylife', 'audiocodecsupport', 'waterresistance']","['workoutearbuds', 'commutingearbuds']",27
28,"['acting', 'directing', 'cinematography', 'visualeffects', 'costumes', 'soundtrack']","['comedy', 'action']",28
29,"['tempo', 'instrumentation', 'vocals', 'lyrics', 'songstructure', 'culturalimpact']","['pop', 'rock']",29
30,"['venomtoxicity', 'pattern', 'headshape', 'habitat', 'diet', 'size']","['venomoussnake', 'nonvenomoussnake']",30
31,"['seatingcapacity', 'cargovolume', 'towingcapacity', 'off-roadcapability', 'mpg', 'safetyfeatures']","['truck', 'SUV']",31
32,"['cores', 'threads', 'baseclock', 'cache', 'PCIelanes', 'overclockability']","['IntelCPU', 'AMDCPU']",32
33,"['lumbarsupport', 'armrests', 'heightadjustability', 'material', 'aesthetics', 'price']","['taskchair', 'loungechair']",33
34,"['hopvarieties', 'maltvariety', 'ABV', 'clarity', 'servingmethod', 'aroma']","['IPA', 'stout']",34
35,"['cuisine', 'spices', 'vegetables', 'meat', 'sauce', 'sides']","['pastadish', 'curry']",35
36,"['lockingmechanism', 'handlematerial', 'bladelength', 'edgetype', 'weight', 'accessories']","['tacticalknife', 'pocketknife']",36
37,"['wirelessconnectivity', 'noisecancellation', 'soundsignature', 'batterylife', 'comfort', 'waterresistance']","['commutingheadphones', 'workoutheadphones']",37
38,"['characterdevelopment', 'soundtrack', 'costumes', 'specialeffects', 'storycomplexity', 'culturalrelevance']","['indiefilm', 'blockbuster']",38
39,"['vocals', 'instrumentation', 'lyrics', 'tempo', 'songstructure', 'era']","['rocksong', 'popsong']",39
40,"['furcolor', 'earsize', 'taillength', 'pawsize', 'habitat', 'diet']","['feline', 'canine']",40
41,"['horsepower', 'fuelefficiency', 'seatingcapacity', 'cargovolume', 'ridequality', 'safetytech']","['familysedan', 'sportssedan']",41
42,"['cores', 'architecture', 'lithography', 'cache', 'PCIelanes', 'turboboostfrequency']","['desktopCPU', 'mobileCPU']",42
43,"['armmaterial', 'lumbarsupport', 'seatheight', 'adjustablefeatures', 'aesthetics', 'pricepoint']","['taskchair', 'loungechair']",43
44,"['bitterness', 'aroma', 'clarity', 'ABV', 'servingmethod', 'ingredients']","['paleale', 'stout']",44
45,"['protein', 'veggies', 'spicelevel', 'sides', 'cookingmethod', 'cuisinestyle']","['vegetariandish', 'meatdish']",45
46,"['bladetype', 'handlematerial', 'openingmechanism', 'weight', 'accessoriesincluded', 'overallsize']","['tacticalknife', 'utilityknife']",46
47,"['headphones', 'frequencyresponse', 'noisecancellation', 'batterylife', 'comfort', 'connectivity']","['audiophileheadphones', 'wirelessearbuds']",47
48,"['acting', 'directing', 'costumes', 'visualeffects', 'culturalrelevance', 'soundtrack']","['drama', 'action']",48
49,"['instrumentation', 'vocals', 'lyrics', 'tempo', 'songstructure', 'genre']","['acousticsong', 'electronicsong']",49
50,"['venomtoxicity', 'colorpattern', 'size', 'habitat', 'diet', 'temperament']","['venomoussnake', 'harmlesssnake']",50
51,"['horsepower', 'torque', 'transmission', 'off-roadability', 'interiorspace', 'mpg']","['truck', 'SUV']",51
52,"['architecture', 'lithography', 'cores', 'threads', 'cache', 'TDP']","['Intelprocessor', 'AMDprocessor']",52
53,"['lumbarsupport', 'armrests', 'seatheight', 'reclinerange', 'adjustablefeatures', 'aesthetics']","['taskchair', 'loungechair']",53
54,"['bitterness', 'aroma', 'ABV', 'clarity', 'carbonation', 'ingredients']","['IPA', 'lager']",54
55,"['protein', 'veggies', 'spicelevel', 'sides', 'cuisine', 'plating']","['entree', 'salad']",55
56,"['bladesteel', 'handlematerial', 'edgetype', 'serratedornot', 'weight', 'overallsize']","['huntingknife', 'pocketknife']",56
57,"['soundsignature', 'noiseisolation', 'wireless/wired', 'batterylife', 'buildquality', 'comfort']","['audiophileheadphones', 'workoutearbuds']",57
58,"['acting', 'directing', 'costumes', 'CGI', 'culturalrelevance', 'soundtrack']","['comedy', 'drama']",58
59,"['instrumentation', 'vocals', 'lyrics', 'tempo', 'structure', 'era']","['acousticfolk', 'EDM']",59
60,"['habitat', 'diet', 'size', 'skinpattern', 'temperament', 'activitycycle']","['snake', 'lizard']",60
61,"['torque', 'towingcapacity', 'seating', 'cargospace', 'off-roadability', 'mpg']","['truck', 'SUV']",61
62,"['architecture', 'cores', 'cache', 'lithography', 'PCIelanes', 'overclockable']","['IntelCPU', 'AMDCPU']",62
63,"['heightadjustability', 'lumbarsupport', 'armrests', 'reclinerange', 'aesthetics', 'price']","['taskchair', 'loungechair']",63
64,"['hopvariety', 'maltvariety', 'ABV', 'carbonation', 'aroma', 'clarity']","['IPA', 'lager']",64
65,"['protein', 'veggies', 'spicelevel', 'sides', 'cookingmethod', 'cuisinestyle']","['entree', 'salad']",65
66,"['bladesteel', 'handlematerial', 'serratedvsplain', 'foldingmechanism', 'weight', 'size']","['utilityknife', 'tacticalknife']",66
67,"['noiseisolation', 'frequencyresponse', 'wireless/wired', 'batterylife', 'comfort', 'waterresistance']","['workoutearbuds', 'commutingearbuds']",67
68,"['acting', 'directing', 'costumes', 'CGI', 'culturalrelevance', 'soundtrack']","['comedy', 'drama']",68
69,"['vocals', 'instrumentation', 'lyrics', 'tempo', 'songstructure', 'genre']","['pop', 'rock']",69
70,"['venomtoxicity', 'scalepattern', 'headshape', 'habitat', 'prey', 'size']","['venomoussnake', 'nonvenomoussnake']",70
71,"['horsepower', 'torque', 'transmission', '4WDsystem', 'seatingcapacity', 'mpg']","['truck', 'SUV']",71
72,"['architecture', 'cores', 'threads', 'lithography', 'cache', 'TDP']","['IntelCPU', 'AMDCPU']",72
73,"['lumbarsupport', 'armrests', 'seatheight', 'reclinerange', 'adjustablefeatures', 'aesthetics']","['taskchair', 'loungechair']",73
74,"['aroma', 'bitterness', 'ABV', 'clarity', 'carbonation', 'ingredients']","['paleale', 'stout']",74
75,"['protein', 'veggies', 'spices', 'sauce', 'sides', 'cookingmethod']","['vegetarian', 'meatdish']",75
76,"['bladesteel', 'handlescales', 'plain/serratededge', 'foldingtype', 'weight', 'size']","['EDCknife', 'fixedbladeknife']",76
77,"['soundsignature', 'noiseisolation', 'wireless/wired', 'batterylife', 'comfort', 'waterresistance']","['wirelessearbuds', 'over-earheadphones']",77
78,"['acting', 'directing', 'costumes', 'CGI', 'culturalrelevance', 'soundtrack']","['comedy', 'drama']",78
79,"['instrumentation', 'vocals', 'lyrics', 'tempo', 'structure', 'genre']","['acousticsong', 'popsong']",79
80,"['scalepattern', 'headshape', 'prey', 'habitat', 'size', 'temperament']","['venomous', 'nonvenomoussnake']",80
81,"['horsepower', 'torque', 'transmission', '4WDsystem', 'towingcapacity', 'mpg']","['truck', 'SUV']",81
82,"['architecture', 'cores', 'threads', 'lithography', 'cache', 'TDP']","['Intel', 'AMD']",82
83,"['lumbarsupport', 'armrests', 'seatheight', 'reclinerange', 'adjustablefeatures', 'aesthetics']","['taskchair', 'loungechair']",83
84,"['aroma', 'bitterness', 'ABV', 'clarity', 'carbonation', 'servingmethod']","['IPA', 'stout']",84
85,"['protein', 'vegetables', 'spices', 'sauce', 'sides', 'cookingstyle']","['vegetariandish', 'meatdish']",85
86,"['bladesteel', 'handlematerial', 'plain/serratededge', 'foldingtype', 'weight', 'accessories']","['EDCknife', 'fixedbladeknife']",86
87,"['soundsignature', 'noiseisolation', 'wireless/wired', 'batterylife', 'comfort', 'waterresistance']","['commutingheadphones', 'audiophileheadphones']",87
88,"['acting', 'directing', 'costumes', 'CGI', 'culturalrelevance', 'soundtrack']","['comedy', 'drama']",88
89,"['vocals', 'instrumentation', 'lyrics', 'tempo', 'structure', 'genre']","['acoustic', 'pop']",89
90,"['scalepattern', 'prey', 'habitat', 'size', 'temperament', 'activitycycle']","['venomoussnake', 'harmlesssnake']",90
91,"['horsepower', 'torque', 'drivetrain', 'towingcapacity', 'cargospace', 'mpg']","['truck', 'car']",91
92,"['architecture', 'cores', 'threads', 'lithography', 'cache', 'TDP']","['desktopCPU', 'serverCPU']",92
93,"['lumbarsupport', 'armrests', 'seatheight', 'reclinerange', 'material', 'adjustablefeatures']","['taskchair', 'loungechair']",93
94,"['aroma', 'bitterness', 'ABV', 'clarity', 'carbonation', 'ingredients']","['IPA', 'ale']",94
95,"['protein', 'vegetables', 'spices', 'sauce', 'sides', 'cuisine']","['vegetarian', 'meatdish']",95
96,"['bladesteel', 'handlematerial', 'plain/serratededge', 'openingmechanism', 'weight', 'size']","['fixedbladeknife', 'foldingknife']",96
97,"['soundsignature', 'noiseisolation', 'wireless/wired', 'batterylife', 'comfort', 'waterresistance']","['over-earheadphones', 'earbuds']",97
98,"['acting', 'directing', 'costumes', 'CGI', 'culturalrelevance', 'soundtrack']","['drama', 'comedy']",98
99,"['vocals', 'instrumentation', 'lyrics', 'tempo', 'structure', 'genre']","['rocksong', 'popsong']",99
100,"['scalepattern', 'habitat', 'prey', 'size', 'temperament', 'venomtoxicity']","['venomoussnake', 'nonvenomoussnake']",100
101,"['horsepower', 'torque', 'transmission', 'towingcapacity', 'mpg', 'safetyfeatures']","['truck', 'car']",101
102,"['architecture', 'cores', 'threads', 'lithography', 'cache', 'TDP']","['desktopCPU', 'mobileCPU']",102
103,"['lumbarsupport', 'armrests', 'seatheight', 'reclinerange', 'material', 'adjustablefeatures']","['officechair', 'loungechair']",103
104,"['aroma', 'bitterness', 'ABV', 'clarity', 'carbonation', 'ingredients']","['IPA', 'lager']",104
105,"['protein', 'vegetables', 'spices', 'sauce', 'sides', 'cuisine']","['vegetarian', 'meat']",105
106,"['bladesteel', 'handlematerial', 'plain/serratededge', 'openingtype', 'weight', 'size']","['fixedbladeknife', 'pocketknife']",106
107,"['soundsignature', 'noiseisolation', 'wireless/wired', 'batterylife', 'comfort', 'waterresistance']","['over-earheadphones', 'earbuds']",107
108,"['acting', 'directing', 'costumes', 'CGI', 'culturalrelevance', 'soundtrack']","['comedy', 'drama']",108
