,feature_names,category_names,task_id
0,"['length', 'width', 'height', 'weight', 'color', 'texture']","['furniture', 'electronics']",0
1,"['wingspan', 'beakshape', 'feathercolor', 'leglength', 'flightspeed', 'diet']","['bird', 'mammal']",1
2,"['sepalwidth', 'sepallength', 'petalwidth', 'petallength', 'scent', 'color']","['rose', 'daisy']",2
3,"['bass', 'treble', 'volume', 'distortion', 'reverb', 'eq']","['rockmusic', 'classicalmusic']",3
4,"['horsepower', 'torque', '0-60time', 'topspeed', 'seats', 'mpg']","['sportscar', 'sedan']",4
5,"['processorspeed', 'RAM', 'storage', 'screensize', 'batterylife', 'weight']","['laptop', 'tablet']",5
6,"['sodium', 'calories', 'protein', 'fiber', 'sugar', 'fat']","['healthyfood', 'junkfood']",6
7,"['humidity', 'temperature', 'windspeed', 'precipitation', 'sunlight', 'airpressure']","['rain', 'sunshine']",7
8,"['totalassets', 'liabilities', 'revenue', 'expenses', 'payroll', 'inventory']","['profitablecompany', 'unprofitablecompany']",8
9,"['kickingpower', 'takedowndefense', 'cardio', 'strength', 'reach', 'flexibility']","['striker', 'grappler']",9
10,"['aroma', 'acidity', 'body', 'bitterness', 'sweetness', 'mouthfeel']","['lightroastcoffee', 'darkroastcoffee']",10
11,"['absurdity', 'complexity', 'introspection', 'symbolism', 'realism', 'characterdevelopment']","['comedyfilm', 'dramafilm']",11
12,"['crunchy', 'chewy', 'sweet', 'salty', 'savory', 'spicy']","['snackfood', 'dinnerfood']",12
13,"['legato', 'staccato', 'tempo', 'dynamics', 'articulation', 'phrasing']","['classicalpiece', 'jazzpiece']",13
14,"['frequency', 'amplitude', 'attack', 'delay', 'distortion', 'reverb']","['cleanelectricguitartone', 'heavydistortedelectricguitartone']",14
15,"['bitterness', 'floral', 'fruity', 'malty', 'roasty', 'sweetness']","['ale', 'lager']",15
16,"['balance', 'flexibility', 'strength', 'stamina', 'coordination', 'reflexes']","['teamsport', 'individualsport']",16
17,"['region', 'varietal', 'vintage', 'body', 'acidity', 'oakinfluence']","['oldworldwine', 'newworldwine']",17
18,"['warmth', 'waterresistance', 'breathability', 'flexibility', 'cushioning', 'weight']","['hikingshoe', 'runningshoe']",18
19,"['melody', 'harmony', 'rhythm', 'timbre', 'lyrics', 'instrumentation']","['popsong', 'rocksong']",19
20,"['acceleration', 'handling', 'braking', 'cargocapacity', 'passengercapacity', 'fuelefficiency']","['familyvehicle', 'sportsvehicle']",20
21,"['consonants', 'vowels', 'syllables', 'rhyme', 'rhythm', 'figurativelanguage']","['prosepassage', 'poem']",21
22,"['shape', 'shine', 'clarity', 'carat', 'cut', 'color']","['diamond', 'emerald']",22
23,"['dribbling', 'passing', 'shooting', 'rebounding', 'blocking', 'steals']","['guard', 'bigman']",23
24,"['altitude', 'speed', 'range', 'payload', 'wingspan', 'enginetype']","['fighterjet', 'commercialjet']",24
25,"['plot', 'characters', 'setting', 'theme', 'pacing', 'dialogue']","['mysterynovel', 'romancenovel']",25
26,"['bass', 'percussion', 'vocals', 'guitar', 'keyboards', 'brass']","['funkband', 'rockband']",26
27,"['acidity', 'tannins', 'alcohol', 'body', 'oakinfluence', 'terroir']","['oldworldredwine', 'newworldredwine']",27
28,"['cubemarch', 'PLL', 'cross', 'F2L', 'OLL', 'PLL']","['beginnermethod', 'advancedmethod']",28
29,"['line', 'shape', 'form', 'space', 'texture', 'color']","['abstractpainting', 'realisticpainting']",29
30,"['cookingtime', 'taste', 'texture', 'appearance', 'aroma', 'nutrition']","['healthymeal', 'comfortfood']",30
31,"['tone', 'inflection', 'volume', 'clarity', 'fillerwords', 'repetition']","['confidentspeaker', 'nervousspeaker']",31
32,"['length', 'lie', 'loft', 'offset', 'bounce', 'spin']","['iron', 'driver']",32
33,"['consonance', 'dissonance', 'tempo', 'dynamics', 'tonality', 'texture']","['baroquemusic', 'modernmusic']",33
34,"['waist', 'inseam', 'sleeve', 'collar', 'fabric', 'pattern']","['formalwear', 'casualwear']",34
35,"['plot', 'characterdevelopment', 'action', 'realism', 'theme', 'symbolism']","['actionfilm', 'arthousefilm']",35
36,"['crisp', 'juicy', 'smoky', 'rich', 'balanced', 'complex']","['OldWorldRiesling', 'NewWorldRiesling']",36
37,"['comfort', 'support', 'flexibility', 'cushioning', 'weight', 'breathability']","['dressshoe', 'athleticshoe']",37
38,"['scent', 'flavor', 'mouthfeel', 'finish', 'complexity', 'intensity']","['singleorigincoffee', 'blendedcoffee']",38
39,"['length', 'difficulty', 'danger', 'popularity', 'scenery', 'remoteness']","['beginnerhike', 'advancedhike']",39
40,"['sweetness', 'acidity', 'tannin', 'body', 'oakinfluence', 'varietal']","['OldWorldPinotNoir', 'NewWorldPinotNoir']",40
41,"['consonance', 'melody', 'rhythm', 'lyrics', 'composition', 'arrangement']","['popalbum', 'rockalbum']",41
42,"['creativity', 'originality', 'composition', 'useoflight', 'useofcolor', 'evokedemotion']","['landscapephotography', 'portraitphotography']",42
43,"['timing', 'misdirection', 'showmanship', 'danger', 'audienceinteraction', 'humor']","['stagemagic', 'close-upmagic']",43
44,"['palate', 'aromatics', 'structure', 'body', 'terroir', 'varietal']","['redBurgundy', 'newworldPinotNoir']",44
45,"['texture', 'craftsmanship', 'practicality', 'aesthetics', 'materials', 'size']","['sculpture', 'pottery']",45
46,"['contrast', 'repetition', 'alignment', 'proximity', 'balance', 'whitespace']","['professionaldesign', 'amateurdesign']",46
47,"['projection', 'articulation', 'breathing', 'vibrato', 'intonation', 'phrasing']","['classicalvocalist', 'popvocalist']",47
48,"['shape', 'weight', 'balance', 'grip', 'flexibility', 'sweetspot']","['controlracket', 'powerracket']",48
49,"['consonance', 'melody', 'instrumentation', 'genre', 'lyrics', 'rhythm']","['countrysong', 'hiphopsong']",49
50,"['genre', 'character', 'narrative', 'worldbuilding', 'prose', 'pacing']","['fantasynovel', 'mysterynovel']",50
51,"['treble', 'gain', 'distortion', 'mastervolume', 'EQ', 'effects']","['rockamp', 'bluesamp']",51
52,"['acidity', 'flavor', 'finish', 'mouthfeel', 'roastlevel', 'origin']","['lightroast', 'darkroast']",52
53,"['pitch', 'rhythm', 'melody', 'harmony', 'lyrics', 'style']","['ballad', 'uptemposong']",53
54,"['partofspeech', 'syntax', 'vocabulary', 'fluency', 'accent', 'errors']","['fluentspeaker', 'limitedspeaker']",54
55,"['sharpness', 'color', 'bokeh', 'stabilization', 'lowlight', 'resolution']","['cameraforamateurs', 'cameraforpros']",55
56,"['suspense', 'characters', 'dialogue', 'setting', 'plot', 'theme']","['thriller', 'comedy']",56
57,"['focus', 'composition', 'lighting', 'posing', 'creativity', 'post-processing']","['portraitphotographer', 'landscapephotographer']",57
58,"['caffeine', 'aroma', 'acidity', 'body', 'finish', 'roast']","['lightroastcoffee', 'darkroastcoffee']",58
59,"['technique', 'musicality', 'choreography', 'performance', 'choreography', 'costume']","['classicalballet', 'contemporaryballet']",59
60,"['acidity', 'tannins', 'oak', 'fruit', 'earthiness', 'complexity']","['OldWorldCabernet', 'NewWorldCabernet']",60
61,"['tempo', 'key', 'melody', 'harmony', 'rhythm', 'lyrics']","['upbeatpopsong', 'melancholyfolksong']",61
62,"['sharpness', 'durability', 'balance', 'grip', 'weight', 'flexibility']","['controltennisracquet', 'powertennisracquet']",62
63,"['subject', 'composition', 'light', 'color', 'perspective', 'focus']","['streetphotography', 'naturephotography']",63
64,"['flavor', 'acidity', 'body', 'finish', 'complexity', 'origin']","['singleoriginlightroast', 'singleorigindarkroast']",64
65,"['vocabulary', 'fluency', 'comprehension', 'accent', 'grammar', 'discourse']","['advancedEnglishspeaker', 'intermediateEnglishspeaker']",65
66,"['realism', 'characterdevelopment', 'pacing', 'plot', 'setting', 'theme']","['literaryfiction', 'commercialfiction']",66
67,"['tuning', 'intonation', 'tone', 'articulation', 'rhythm', 'phrasing']","['concertflutist', 'jazzflutist']",67
68,"['bitterness', 'sweetness', 'aroma', 'mouthfeel', 'acidity', 'body']","['lightroast', 'darkroast']",68
69,"['consonants', 'vowels', 'rhythm', 'dynamics', 'resonance', 'projection']","['radioannouncervoice', 'stageactorvoice']",69
70,"['shape', 'facets', 'clarity', 'color', 'cut', 'carat']","['emeraldcutdiamond', 'roundbrilliantdiamond']",70
71,"['melody', 'harmony', 'rhythm', 'lyrics', 'arrangement', 'production']","['popsong', 'folksong']",71
72,"['malts', 'hops', 'aroma', 'flavor', 'mouthfeel', 'finish']","['ale', 'lager']",72
73,"['aperture', 'shutterspeed', 'ISO', 'focus', 'framing', 'light']","['landscapephoto', 'portraitphoto']",73
74,"['content', 'grammar', 'vocabulary', 'pronunciation', 'fluency', 'coherence']","['advancedspeaker', 'intermediatespeaker']",74
75,"['acting', 'plot', 'visuals', 'editing', 'sound', 'directing']","['indiefilm', 'blockbuster']",75
76,"['scent', 'flavor', 'mouthfeel', 'finish', 'roastlevel', 'acidity']","['lightroast', 'darkroast']",76
77,"['technique', 'artistry', 'musicality', 'dynamics', 'tonequality', 'expression']","['classicalmusician', 'jazzmusician']",77
78,"['consonance', 'dissonance', 'tonality', 'texture', 'form', 'motifs']","['Baroquemusic', 'Romanticmusic']",78
79,"['creativity', 'composition', 'useofcolor', 'useofspace', 'evokedemotion', 'style']","['abstractart', 'representationalart']",79
80,"['sweetness', 'bitterness', 'flavor', 'aroma', 'mouthfeel', 'roastlevel']","['lightespresso', 'darkespresso']",80
81,"['melody', 'harmony', 'rhythm', 'structure', 'lyrics', 'instrumentation']","['countrysong', 'popsong']",81
82,"['flexibility', 'cushioning', 'support', 'weight', 'breathability', 'durability']","['runningshoe', 'cross-trainingshoe']",82
83,"['aperture', 'shutterspeed', 'ISO', 'lenschoice', 'composition', 'light']","['studioportrait', 'candidportrait']",83
84,"['grammar', 'vocabulary', 'pronunciation', 'fluency', 'coherence', 'accuracy']","['beginner', 'advanced']",84
85,"['acting', 'cinematography', 'editing', 'sound', 'directing', 'writing']","['indiefilm', 'summerblockbuster']",85
86,"['origin', 'varietal', 'roastlevel', 'aroma', 'acidity', 'body']","['singleoriginlightroast', 'singleorigindarkroast']",86
87,"['articulation', 'tone', 'intonation', 'technique', 'expression', 'dynamics']","['classicaltrumpetplayer', 'jazztrumpetplayer']",87
88,"['plot', 'pacing', 'characters', 'setting', 'prose', 'theme']","['sciencefiction', 'historicalfiction']",88
89,"['colorpalette', 'composition', 'brushstrokes', 'perspective', 'light', 'movement']","['landscapepainting', 'portraitpainting']",89
90,"['sweetness', 'bitterness', 'aroma', 'acidity', 'mouthfeel', 'finish']","['singleoriginlightroast', 'singleorigindarkroast']",90
91,"['genre', 'tempo', 'melody', 'harmony', 'lyrics', 'instrumentation']","['upbeatpopsong', 'melancholyacousticballad']",91
92,"['durability', 'ventilation', 'flexibility', 'cushioning', 'support', 'weight']","['runningshoe', 'walkingshoe']",92
93,"['lighting', 'posing', 'composition', 'focus', 'creativity', 'post-processing']","['portraitphotographer', 'eventphotographer']",93
94,"['grammar', 'fluency', 'vocabulary', 'pronunciation', 'comprehension', 'discoursemanagement']","['beginnerspeaker', 'advancedspeaker']",94
95,"['acting', 'cinematography', 'editing', 'directing', 'sounddesign', 'visualeffects']","['indiefilm', 'summerblockbuster']",95
96,"['origin', 'varietal', 'processingmethod', 'aroma', 'flavor', 'body']","['washedcoffee', 'naturalcoffee']",96
97,"['toneproduction', 'musicianship', 'technique', 'articulation', 'dynamics', 'style']","['principalclarinetist', 'principalsaxophonist']",97
98,"['realism', 'characters', 'pacing', 'plot', 'prosestyle', 'themes']","['literaryfictionnovel', 'commercialfictionnovel']",98
99,"['color', 'brushstroke', 'composition', 'perspective', 'balance', 'movement']","['landscapepainting', 'portraitpainting']",99
100,"['sweetness', 'bitterness', 'acidity', 'aroma', 'body', 'finish']","['singleoriginlightespresso', 'singleorigindarkespresso']",100
101,"['chordprogression', 'melody', 'harmony', 'rhythm', 'structure', 'lyrics']","['pop-punksong', 'acousticballad']",101
102,"['flexibility', 'cushioning', 'stability', 'weight', 'breathability', 'durability']","['runningshoes', 'crosstrainingshoes']",102
103,"['aperture', 'shutterspeed', 'ISO', 'composition', 'light', 'lens']","['landscapephoto', 'actionphoto']",103
104,"['fluency', 'vocabulary', 'grammar', 'accent', 'errors', 'complexity']","['beginnerspeaker', 'advancedspeaker']",104
105,"['acting', 'visuals', 'directing', 'editing', 'music', 'story']","['dramafilm', 'actionfilm']",105
