,feature_names,category_names,task_id
0,"['weight', 'temperature', 'texture', 'shape']","['minerals', 'plants']",0
1,"['length', 'width', 'color', 'pattern']","['birds', 'fish']",1
2,"['size', 'smell', 'taste', 'consistency']","['fruits', 'vegetables']",2
3,"['height', 'speed', 'sound', 'brightness']","['vehicles', 'animals']",3
4,"['voltage', 'current', 'resistance', 'polarity']","['metals', 'nonmetals']",4
5,"['pitch', 'tempo', 'timbre', 'harmony']","['classical', 'pop']",5
6,"['width', 'length', 'opacity', 'texture']","['solids', 'liquids']",6
7,"['temperature', 'pressure', 'volume', 'density']","['gases', 'liquids']",7
8,"['mass', 'velocity', 'momentum', 'energy']","['moving', 'stationary']",8
9,"['amplitude', 'frequency', 'phase', 'waveform']","['periodic', 'nonperiodic']",9
10,"['viscosity', 'conductivity', 'malleability', 'luster']","['metals', 'nonmetals']",10
11,"['symmetry', 'complexity', 'colorfulness', 'shape']","['geometric', 'organic']",11
12,"['softness', 'elasticity', 'plasticity', 'porosity']","['natural', 'synthetic']",12
13,"['acidity', 'sweetness', 'saltiness', 'savoriness']","['savory', 'sweet']",13
14,"['hue', 'chroma', 'value', 'temperature']","['warm', 'cool']",14
15,"['rhythm', 'melody', 'timbre', 'lyrics']","['rock', 'jazz']",15
16,"['shade', 'finish', 'grain', 'figure']","['light', 'dark']",16
17,"['hardness', 'toughness', 'strength', 'durability']","['strong', 'weak']",17
18,"['pitch', 'timbre', 'tempo', 'dynamics']","['cheerful', 'somber']",18
19,"['saturation', 'brightness', 'contrast', 'clarity']","['vivid', 'muted']",19
20,"['key', 'mode', 'voicing', 'instrumentation']","['major', 'minor']",20
21,"['width', 'area', 'perimeter', 'curvature']","['circles', 'squares']",21
22,"['sustain', 'attack', 'decay', 'release']","['short', 'long']",22
23,"['frequency', 'amplitude', 'timbre', 'harmony']","['consonant', 'dissonant']",23
24,"['shape', 'symmetry', 'complexity', 'color']","['geometric', 'organic']",24
25,"['size', 'texture', 'flavor', 'fragrance']","['citrus', 'berries']",25
26,"['voltage', 'current', 'resistance', 'power']","['conductors', 'insulators']",26
27,"['temperature', 'pressure', 'viscosity', 'volatility']","['solid', 'gas']",27
28,"['mass', 'acceleration', 'velocity', 'momentum']","['fast', 'slow']",28
29,"['wavelength', 'amplitude', 'phase', 'polarization']","['waves', 'particles']",29
30,"['pitch', 'timbre', 'tempo', 'rhythm']","['upbeat', 'downbeat']",30
31,"['hue', 'saturation', 'brightness', 'contrast']","['warm', 'cool']",31
32,"['hardness', 'ductility', 'malleability', 'conductivity']","['metals', 'nonmetals']",32
33,"['accuracy', 'precision', 'sensitivity', 'range']","['high', 'low']",33
34,"['loudness', 'timbre', 'pitch', 'duration']","['quiet', 'loud']",34
35,"['symmetry', 'complexity', 'colorfulness', 'texture']","['geometric', 'organic']",35
36,"['elasticity', 'plasticity', 'viscosity', 'porosity']","['solid', 'liquid']",36
37,"['warmth', 'moisture', 'pH', 'fertility']","['plants', 'rocks']",37
38,"['grain', 'figure', 'texture', 'luster']","['natural', 'engineered']",38
39,"['tension', 'compression', 'shear', 'torsion']","['strong', 'weak']",39
40,"['pitch', 'harmony', 'melody', 'rhythm']","['consonance', 'dissonance']",40
41,"['wavelength', 'frequency', 'amplitude', 'polarization']","['waves', 'particles']",41
42,"['hue', 'value', 'chroma', 'temperature']","['warm', 'cool']",42
43,"['sustain', 'attack', 'decay', 'release']","['plucked', 'sustained']",43
44,"['symmetry', 'complexity', 'colorfulness', 'unity']","['orderly', 'chaotic']",44
45,"['wavelength', 'frequency', 'amplitude', 'speed']","['high', 'low']",45
46,"['pitch', 'timbre', 'dynamics', 'phrasing']","['legato', 'staccato']",46
47,"['mass', 'acceleration', 'momentum', 'energy']","['moving', 'still']",47
48,"['voltage', 'current', 'resistance', 'conductivity']","['conductors', 'insulators']",48
49,"['texture', 'pattern', 'shape', 'color']","['solids', 'liquids']",49
50,"['scent', 'flavor', 'mouthfeel', 'aftertaste']","['fruity', 'earthy']",50
51,"['softness', 'absorption', 'elasticity', 'durability']","['delicate', 'durable']",51
52,"['chroma', 'value', 'temperature', 'texture']","['bright', 'muted']",52
53,"['rhythm', 'melody', 'harmony', 'lyrics']","['upbeat', 'somber']",53
54,"['hue', 'saturation', 'brightness', 'contrast']","['vibrant', 'subdued']",54
55,"['pitch', 'timbre', 'volume', 'tempo']","['high', 'low']",55
56,"['symmetry', 'complexity', 'color', 'texture']","['geometric', 'organic']",56
57,"['hardness', 'ductility', 'conductivity', 'luster']","['metals', 'nonmetals']",57
58,"['wavelength', 'frequency', 'amplitude', 'speed']","['high', 'low']",58
59,"['mass', 'acceleration', 'momentum', 'energy']","['fast', 'slow']",59
60,"['voltage', 'current', 'resistance', 'power']","['conductors', 'insulators']",60
61,"['pitch', 'melody', 'harmony', 'rhythm']","['major', 'minor']",61
62,"['hue', 'value', 'chroma', 'temperature']","['warm', 'cool']",62
63,"['softness', 'texture', 'scent', 'flavor']","['floral', 'spicy']",63
64,"['symmetry', 'complexity', 'color', 'shape']","['orderly', 'chaotic']",64
65,"['loudness', 'duration', 'pitch', 'timbre']","['loud', 'quiet']",65
66,"['elasticity', 'viscosity', 'volatility', 'miscibility']","['solid', 'liquid']",66
67,"['rhythm', 'tempo', 'dynamics', 'harmony']","['upbeat', 'somber']",67
68,"['grain', 'figure', 'luster', 'hardness']","['natural', 'engineered']",68
69,"['wavelength', 'frequency', 'amplitude', 'speed']","['high', 'low']",69
70,"['pitch', 'timbre', 'tempo', 'dynamics']","['bright', 'dark']",70
71,"['hue', 'saturation', 'value', 'temperature']","['warm', 'cool']",71
72,"['mass', 'acceleration', 'velocity', 'momentum']","['fast', 'slow']",72
73,"['voltage', 'current', 'resistance', 'power']","['conductor', 'insulator']",73
74,"['symmetry', 'complexity', 'colorfulness', 'texture']","['geometric', 'organic']",74
75,"['scent', 'taste', 'mouthfeel', 'aftertaste']","['sweet', 'savory']",75
76,"['softness', 'absorption', 'elasticity', 'durability']","['delicate', 'sturdy']",76
77,"['chroma', 'value', 'temperature', 'unity']","['vibrant', 'subdued']",77
78,"['rhythm', 'melody', 'harmony', 'expression']","['upbeat', 'somber']",78
79,"['grain', 'figure', 'luster', 'hardness']","['natural', 'engineered']",79
80,"['pitch', 'timbre', 'dynamics', 'phrasing']","['bright', 'dark']",80
81,"['wavelength', 'frequency', 'amplitude', 'speed']","['high', 'low']",81
82,"['hue', 'value', 'chroma', 'unity']","['warm', 'cool']",82
83,"['tension', 'compression', 'torsion', 'shear']","['strong', 'weak']",83
84,"['rhythm', 'melody', 'harmony', 'timbre']","['major', 'minor']",84
85,"['scent', 'flavor', 'texture', 'mouthfeel']","['fruity', 'nutty']",85
86,"['symmetry', 'complexity', 'color', 'shape']","['geometric', 'organic']",86
87,"['pitch', 'volume', 'timbre', 'tempo']","['high', 'low']",87
88,"['elasticity', 'plasticity', 'viscosity', 'volatility']","['solid', 'liquid']",88
89,"['wavelength', 'frequency', 'amplitude', 'speed']","['waves', 'particles']",89
90,"['grain', 'texture', 'figure', 'hardness']","['natural', 'synthetic']",90
91,"['pitch', 'melody', 'harmony', 'timbre']","['consonant', 'dissonant']",91
92,"['mass', 'acceleration', 'momentum', 'energy']","['moving', 'stationary']",92
93,"['voltage', 'current', 'resistance', 'polarity']","['conductors', 'insulators']",93
94,"['hue', 'saturation', 'value', 'temperature']","['warm', 'cool']",94
95,"['rhythm', 'melody', 'harmony', 'lyrics']","['upbeat', 'somber']",95
96,"['symmetry', 'complexity', 'color', 'unity']","['geometric', 'organic']",96
97,"['scent', 'taste', 'texture', 'mouthfeel']","['fruity', 'savory']",97
98,"['grain', 'figure', 'hardness', 'toughness']","['natural', 'engineered']",98
99,"['pitch', 'timbre', 'dynamics', 'tempo']","['bright', 'dark']",99
100,"['wavelength', 'frequency', 'amplitude', 'speed']","['high', 'low']",100
101,"['mass', 'acceleration', 'momentum', 'energy']","['fast', 'slow']",101
102,"['voltage', 'current', 'resistance', 'power']","['conductor', 'insulator']",102
103,"['hue', 'chroma', 'value', 'unity']","['vibrant', 'muted']",103
104,"['rhythm', 'melody', 'harmony', 'phrasing']","['major', 'minor']",104
105,"['softness', 'texture', 'absorption', 'durability']","['delicate', 'durable']",105
