,feature_names,category_names,task_id
0,"['length', 'width', 'color', 'texture']","['furniture', 'clothing']",0
1,"['size', 'shape', 'flavor', 'nutrition']","['fruit', 'vegetable']",1
2,"['height', 'fur', 'habitat', 'diet']","['mammal', 'bird']",2
3,"['engine', 'seating', 'doors', 'transmission']","['sedan', 'truck']",3
4,"['melody', 'tempo', 'harmony', 'lyrics']","['pop', 'classical']",4
5,"['calories', 'fat', 'protein', 'fiber']","['healthy', 'unhealthy']",5
6,"['voltage', 'current', 'resistance', 'capacitance']","['electronic', 'electrical']",6
7,"['altitude', 'cloudcover', 'precipitation', 'wind']","['flyable', 'no-fly']",7
8,"['amplitude', 'frequency', 'phase', 'duration']","['wave', 'particle']",8
9,"['mass', 'charge', 'spin', 'strangeness']","['baryon', 'meson']",9
10,"['limbs', 'cover', 'habitat', 'diet']","['amphibian', 'reptile']",10
11,"['segments', 'legs', 'wings', 'sting']","['ant', 'bee']",11
12,"['leaves', 'bark', 'roots', 'flowers']","['deciduous', 'coniferous']",12
13,"['planets', 'moons', 'rings', 'asteroids']","['inner', 'outer']",13
14,"['magnitude', 'color', 'age', 'distance']","['star', 'galaxy']",14
15,"['crust', 'mantle', 'core', 'atmosphere']","['terrestrial', 'gasgiant']",15
16,"['gravity', 'orbit', 'mass', 'daylength']","['habitablezone', 'non-habitable']",16
17,"['elements', 'compounds', 'mixtures', 'solutions']","['homogeneous', 'heterogeneous']",17
18,"['atoms', 'protons', 'electrons', 'neutrons']","['metal', 'nonmetal']",18
19,"['kineticenergy', 'potentialenergy', 'temperature', 'pressure']","['gas', 'liquid']",19
20,"['timbre', 'tempo', 'rhythm', 'melody']","['jazz', 'classical']",20
21,"['hue', 'saturation', 'brightness', 'transparency']","['primarycolor', 'secondarycolor']",21
22,"['latitude', 'longitude', 'elevation', 'climate']","['tropical', 'temperate']",22
23,"['length', 'width', 'symmetry', 'complexity']","['triangle', 'square']",23
24,"['mass', 'volume', 'density', 'phase']","['solid', 'liquid']",24
25,"['speed', 'maneuverability', 'firepower', 'armor']","['tank', 'plane']",25
26,"['range', 'rateoffire', 'magazinesize', 'recoil']","['rifle', 'pistol']",26
27,"['crew', 'armament', 'armor', 'speed']","['battleship', 'destroyer']",27
28,"['lift', 'drag', 'thrust', 'weight']","['propeller', 'jet']",28
29,"['frequency', 'modulation', 'bandwidth', 'power']","['analog', 'digital']",29
30,"['memory', 'processor', 'graphics', 'storage']","['laptop', 'desktop']",30
31,"['screensize', 'batterylife', 'camera', 'storage']","['iOS', 'Android']",31
32,"['transmission', 'engine', 'seating', 'cargospace']","['car', 'truck']",32
33,"['circumference', 'spokes', 'tirewidth', 'gearing']","['roadbike', 'mountainbike']",33
34,"['megapixels', 'zoom', 'stabilization', 'low-light']","['DSLR', 'mirrorless']",34
35,"['aperture', 'shutterspeed', 'ISO', 'flash']","['portrait', 'landscape']",35
36,"['focallength', 'stabilization', 'zoom', 'macro']","['telephoto', 'wide-angle']",36
37,"['sensorsize', 'resolution', 'shutterspeed', 'ISOrange']","['beginner', 'professional']",37
38,"['dynamicrange', 'lowlightcapability', 'autofocus', 'framerate']","['cinema', 'broadcast']",38
39,"['gain', 'pickups', 'tubes', 'speakers']","['solid-state', 'tube']",39
40,"['neck', 'body', 'pickups', 'bridge']","['electric', 'acoustic']",40
41,"['polyphony', 'effects', 'interface', 'speakers']","['synth', 'workstation']",41
42,"['diaphragm', 'pads', 'bell', 'bore']","['brass', 'woodwind']",42
43,"['range', 'tone', 'articulation', 'intonation']","['violin', 'cello']",43
44,"['heads', 'shells', 'cymbals', 'hardware']","['acoustic', 'electronic']",44
45,"['duration', 'rhythm', 'melody', 'harmony']","['aria', 'chorus']",45
46,"['storyline', 'characters', 'setting', 'dialogue']","['drama', 'comedy']",46
47,"['oil', 'pigment', 'canvas', 'subject']","['realism', 'abstraction']",47
48,"['saturation', 'value', 'temperature', 'complement']","['warm', 'cool']",48
49,"['hue', 'value', 'chroma', 'temperature']","['analogous', 'complementary']",49
50,"['pages', 'binding', 'illustrations', 'edition']","['hardcover', 'paperback']",50
51,"['ingredients', 'preparationtime', 'servings', 'nutrition']","['appetizer', 'entree']",51
52,"['heating', 'cooling', 'batterylife', 'connectivity']","['basic', 'smart']",52
