,feature_names,category_names,task_id
0,"['shade', 'shape', 'texture']","['fruits', 'vegetables']",0
1,"['wavelength', 'amplitude', 'duration']","['birds', 'mammals']",1
2,"['size', 'color', 'pattern']","['cars', 'trucks']",2
3,"['pitch', 'tempo', 'instrumentation']","['classical', 'pop']",3
4,"['height', 'weight', 'haircolor']","['men', 'women']",4
5,"['loudness', 'tone', 'rhythm']","['rock', 'jazz']",5
6,"['brightness', 'saturation', 'hue']","['warmcolors', 'coolcolors']",6
7,"['length', 'width', 'diameter']","['circles', 'squares']",7
8,"['viscosity', 'transparency', 'density']","['liquids', 'solids']",8
9,"['speed', 'direction', 'distance']","['landanimals', 'seaanimals']",9
10,"['voltage', 'current', 'resistance']","['conductors', 'insulators']",10
11,"['mass', 'volume', 'pressure']","['gases', 'liquids']",11
12,"['latitude', 'longitude', 'elevation']","['continents', 'oceans']",12
13,"['barktexture', 'leafshape', 'flowercolor']","['deciduous', 'coniferous']",13
14,"['symmetry', 'complexity', 'edges']","['crystals', 'shapes']",14
15,"['sodium', 'fat', 'protein']","['healthyfoods', 'junkfoods']",15
16,"['hardness', 'luster', 'streak']","['metals', 'nonmetals']",16
17,"['segments', 'legs', 'wings']","['insects', 'arachnids']",17
18,"['acidity', 'tannins', 'body']","['redwines', 'whitewines']",18
19,"['nose', 'taste', 'finish']","['whiskeys', 'rums']",19
20,"['spokes', 'framematerial', 'gearing']","['roadbikes', 'mountainbikes']",20
21,"['engine', 'drivetrain', 'bodystyle']","['sedans', 'SUVs']",21
22,"['rare', 'medium', 'well-done']","['beef', 'chicken']",22
23,"['cotton', 'polyester', 'spandex']","['shirts', 'pants']",23
24,"['aperture', 'ISO', 'shutterspeed']","['portraits', 'landscapes']",24
25,"['keys', 'genre', 'tempo']","['classical', 'jazz']",25
26,"['solar', 'battery', 'mechanical']","['quartz', 'automatic']",26
27,"['memory', 'processor', 'graphics']","['laptops', 'desktops']",27
28,"['acting', 'writing', 'directing']","['comedies', 'dramas']",28
29,"['bass', 'drums', 'vocals']","['rock', 'pop']",29
30,"['clouds', 'wind', 'precipitation']","['coldfronts', 'warmfronts']",30
31,"['price', 'marketcap', 'volume']","['technology', 'healthcare']",31
32,"['passes', 'rushes', 'tackles']","['offense', 'defense']",32
33,"['dribbling', 'shooting', 'rebounding']","['guards', 'forwards']",33
34,"['glazing', 'firing', 'decoration']","['porcelain', 'stoneware']",34
35,"['verse', 'chorus', 'rhyme']","['hiphop', 'rock']",35
36,"['hue', 'value', 'saturation']","['warmcolors', 'coolcolors']",36
37,"['germinationtime', 'height', 'floweringperiod']","['annuals', 'perennials']",37
38,"['planet', 'moon', 'asteroid']","['rockyplanets', 'gasgiants']",38
39,"['beakshape', 'plumage', 'diet']","['seedeaters', 'fisheaters']",39
40,"['grip', 'flex', 'loft']","['drivers', 'irons']",40
41,"['couture', 'ready-to-wear', 'accessories']","['clothing', 'jewelry']",41
42,"['plot', 'characters', 'theme']","['fiction', 'nonfiction']",42
43,"['bass', 'percussion', 'brass']","['concertband', 'marchingband']",43
44,"['frosting', 'filling', 'shape']","['cupcakes', 'cookies']",44
45,"['clay', 'silicone', 'plastic']","['natural', 'synthetic']",45
46,"['grain', 'hops', 'yeast']","['ales', 'lagers']",46
47,"['flash', 'zoom', 'stabilization']","['DSLRs', 'mirrorless']",47
48,"['canvas', 'paint', 'brushes']","['oil', 'acrylic']",48
49,"['tuning', 'strings', 'pickups']","['acoustic', 'electric']",49
50,"['era', 'subject', 'style']","['Renaissance', 'modern']",50
51,"['distortion', 'cleanchannel', 'effects']","['metal', 'blues']",51
52,"['balance', 'flexibility', 'strength']","['yoga', 'pilates']",52
