,feature_names,category_names,task_id
0,"['length', 'width', 'color', 'texture']","['vehicles', 'furniture']",0
1,"['size', 'shape', 'pattern', 'material']","['birds', 'fish']",1
2,"['height', 'width', 'hue', 'saturation']","['fruits', 'vegetables']",2
3,"['weight', 'temperature', 'texture', 'flavor']","['desserts', 'entrees']",3
4,"['pitch', 'tempo', 'timbre', 'volume']","['classical', 'pop']",4
5,"['legs', 'wings', 'fur', 'size']","['mammals', 'reptiles']",5
6,"['acidity', 'sweetness', 'bitterness', 'aroma']","['wines', 'beers']",6
7,"['circumference', 'spokes', 'tread', 'inflation']","['bikes', 'cars']",7
8,"['processor', 'RAM', 'storage', 'GPU']","['laptops', 'desktops']",8
9,"['altitude', 'cloudcover', 'precipitation', 'windspeed']","['spring', 'winter']",9
10,"['calories', 'protein', 'fat', 'carb']","['healthy', 'unhealthy']",10
11,"['curve', 'spin', 'speed', 'control']","['baseball', 'football']",11
12,"['tempo', 'harmony', 'rhythm', 'lyrics']","['rock', 'country']",12
13,"['brightness', 'saturation', 'hue', 'value']","['warm', 'cool']",13
14,"['chapters', 'characters', 'genre', 'author']","['fiction', 'nonfiction']",14
15,"['keys', 'timesignature', 'melody', 'harmony']","['jazz', 'classical']",15
16,"['neck', 'body', 'hardware', 'electronics']","['acoustic', 'electric']",16
17,"['apertures', 'focallength', 'shutterspeed', 'ISO']","['portraits', 'landscapes']",17
18,"['longitude', 'latitude', 'area', 'population']","['countries', 'states']",18
19,"['rooms', 'baths', 'lotsize', 'age']","['houses', 'apartments']",19
20,"['nose', 'palate', 'finish', 'legs']","['reds', 'whites']",20
21,"['dowels', 'joinery', 'finish', 'hardware']","['chairs', 'tables']",21
22,"['engine', 'transmission', 'drivetrain', 'luxuries']","['sedans', 'trucks']",22
23,"['range', 'accuracy', 'rateoffire', 'magazine']","['pistols', 'rifles']",23
24,"['internals', 'display', 'battery', 'camera']","['tablets', 'phones']",24
25,"['cylinders', 'displacement', 'aspiration', 'power']","['imports', 'domestics']",25
26,"['startuptime', 'memory', 'storage', 'graphics']","['office', 'gaming']",26
27,"['brightness', 'contrast', 'refreshrate', 'responsetime']","['TVs', 'monitors']",27
28,"['patches', 'modulation', 'filters', 'polyphony']","['analog', 'digital']",28
29,"['gain', 'EQ', 'compression', 'reverberation']","['clean', 'distorted']",29
30,"['neck', 'fretboard', 'body', 'pickups']","['Fender', 'Gibson']",30
31,"['heads', 'shells', 'cymbals', 'hardware']","['acoustic', 'electronic']",31
32,"['frequency', 'impedance', 'sensitivity', 'power']","['speakers', 'headphones']",32
33,"['insulation', 'shingles', 'windows', 'foundation']","['old', 'new']",33
34,"['acting', 'directing', 'cinematography', 'score']","['drama', 'comedy']",34
35,"['acuity', 'astigmatism', 'lenstype', 'UVblock']","['prescription', 'sunglasses']",35
36,"['pull', 'break', 'feel', 'spin']","['golf', 'tennis']",36
37,"['flex', 'camber', 'sidecut', 'length']","['allmountain', 'park']",37
38,"['actors', 'plot', 'visuals', 'score']","['indie', 'blockbuster']",38
39,"['grip', 'balance', 'headsize', 'stringpattern']","['control', 'power']",39
40,"['cut', 'clarity', 'carat', 'color']","['diamond', 'sapphire']",40
41,"['crumplezones', 'airbags', 'ABS', 'tractioncontrol']","['safe', 'unsafe']",41
42,"['branches', 'accounts', 'rates', 'fees']","['large', 'small']",42
43,"['EPS', 'revenue', 'debt', 'assets']","['growth', 'value']",43
44,"['proof', 'nose', 'finish', 'body']","['vodka', 'bourbon']",44
45,"['region', 'varietal', 'acidity', 'tannins']","['oldworld', 'newworld']",45
46,"['aperture', 'stabilization', 'lowlight', 'zoom']","['DSLR', 'mirrorless']",46
47,"['cushion', 'spin', 'control', 'construction']","['hard', 'soft']",47
48,"['flexibility', 'breathability', 'padding', 'lacing']","['running', 'hiking']",48
