,feature_names,category_names,task_id
0,"['Length', 'Width', 'Height', 'Weight', 'Color', 'Texture']","['Furniture', 'Vehicles']",0
1,"['Beakshape', 'Leglength', 'Wingshape', 'Tailshape', 'Bodysize', 'Feathercolor']","['Birds', 'Reptiles']",1
2,"['Wheelsize', 'Seatheight', 'Gearratio', 'Braketype', 'Framematerial', 'Handlebarshape']","['Mountainbikes', 'Roadbikes']",2
3,"['Interestrate', 'Creditscore', 'Income', 'Debt', 'Collateral', 'Loanterm']","['Approved', 'Denied']",3
4,"['Systemmemory', 'CPUspeed', 'Storagecapacity', 'Batterylife', 'Screensize', 'Weight']","['Laptops', 'Desktops']",4
5,"['Songlength', 'Tempo', 'Key', 'Timesignature', 'Instruments', 'Lyrics']","['Pop', 'Rock']",5
6,"['Acidity', 'Tannins', 'Body', 'Finish', 'Aroma', 'Color']","['Redwine', 'Whitewine']",6
7,"['Pagecount', 'Genre', 'Protagonist', 'Setting', 'Tone', 'Theme']","['Fiction', 'Nonfiction']",7
8,"['Radius', 'Circumference', 'Diameter', 'Area', 'Volume', 'Surfacearea']","['Circles', 'Squares']",8
9,"['Sodiumcontent', 'Fatcontent', 'Fibercontent', 'Proteincontent', 'Caloriecount', 'Sugarcontent']","['Healthy', 'Unhealthy']",9
10,"['Loudness', 'Pitch', 'Timbre', 'Tempo', 'Harmony', 'Rhythm']","['Classical', 'Jazz']",10
11,"['Hardness', 'Cleavage', 'Streakcolor', 'Luster', 'Crystalshape', 'Chemicalformula']","['Metallic', 'Nonmetallic']",11
12,"['Scenario', 'Dialogue', 'Characterization', 'Pacing', 'Plot', 'Setting']","['Drama', 'Comedy']",12
13,"['Symmetry', 'Edges', 'Vertices', 'Dimensions', 'Faces', 'Angles']","['Polyhedrons', 'Non-polyhedrons']",13
14,"['Acidcontent', 'Tannincontent', 'Residualsugar', 'Alcoholcontent', 'Body', 'Color']","['Redwine', 'Whitewine']",14
15,"['Scale', 'Chordprogression', 'Rhythm', 'Melody', 'Harmony', 'Lyrics']","['Rock', 'Pop']",15
