,feature_names,category_names,task_id
0,"['length', 'width', 'height']","['furniture', 'vehicles']",0
1,"['pitch', 'tempo', 'instrumentation']","['popsongs', 'classicalmusic']",1
2,"['sugarcontent', 'acidity', 'carbonation']","['sodas', 'juices']",2
3,"['processorspeed', 'RAM', 'storage']","['laptops', 'desktops']",3
4,"['spicelevel', 'texture', 'aroma']","['curries', 'stews']",4
5,"['brightness', 'saturation', 'hue']","['warmcolors', 'coolcolors']",5
6,"['bitterness', 'floralness', 'fruitiness']","['IPAs', 'lagers']",6
7,"['fatcontent', 'proteincontent', 'carbcontent']","['meats', 'vegetables']",7
8,"['voltage', 'current', 'resistance']","['conductors', 'insulators']",8
9,"['gravity', 'atmosphere', 'temperature']","['rockyplanets', 'gasgiants']",9
10,"['size', 'wingspan', 'beakshape']","['songbirds', 'birdsofprey']",10
11,"['leglength', 'necklength', 'taillength']","['grazers', 'browsers']",11
12,"['leaves', 'flowers', 'bark']","['deciduoustrees', 'conifers']",12
13,"['segments', 'legs', 'antennae']","['insects', 'arachnids']",13
14,"['fins', 'scales', 'gills']","['saltwaterfish', 'freshwaterfish']",14
15,"['lobes', 'chambers', 'valves']","['atriums', 'ventricles']",15
16,"['frequency', 'amplitude', 'duration']","['rumbles', 'roars']",16
17,"['viscosity', 'volatility', 'density']","['oils', 'solvents']",17
18,"['claws', 'teeth', 'fur']","['predators', 'prey']",18
19,"['acidity', 'tannins', 'body']","['reds', 'whites']",19
20,"['cushiness', 'support', 'height']","['officechairs', 'accentchairs']",20
21,"['sweetness', 'carbonation', 'fruitflavor']","['sodas', 'juices']",21
22,"['segments', 'wheels', 'doors']","['sedans', 'SUVs']",22
23,"['cotton', 'polyester', 'spandex']","['t-shirts', 'pants']",23
24,"['caffeinecontent', 'bitterness', 'aroma']","['coffee', 'tea']",24
25,"['crispness', 'flavor', 'saltiness']","['chips', 'pretzels']",25
26,"['chapters', 'characters', 'genre']","['fiction', 'nonfiction']",26
27,"['harmonics', 'distortion', 'sustain']","['electricguitars', 'acousticguitars']",27
28,"['polygons', 'texture', 'physics']","['3Dmodels', '2Dsprites']",28
29,"['calories', 'carbs', 'protein']","['grains', 'vegetables']",29
30,"['accents', 'dialog', 'costumes']","['comedies', 'dramas']",30
31,"['bass', 'percussion', 'vocals']","['rockbands', 'orchestras']",31
32,"['proof', 'aroma', 'color']","['beers', 'wines']",32
33,"['transistors', 'capacitors', 'inductors']","['analogcircuits', 'digitalcircuits']",33
34,"['lenses', 'ISO', 'shutterspeed']","['DSLRs', 'point-and-shoots']",34
35,"['resolution', 'refreshrate', 'size']","['TVs', 'monitors']",35
36,"['tannins', 'acidity', 'residualsugar']","['cabernets', 'chardonnays']",36
37,"['missiles', 'armor', 'speed']","['tanks', 'helicopters']",37
38,"['damage', 'firerate', 'reloadspeed']","['assaultrifles', 'pistols']",38
39,"['flour', 'yeast', 'prooftime']","['breads', 'pastries']",39
40,"['polygons', 'drawdistance', 'anti-aliasing']","['consolegames', 'PCgames']",40
41,"['electrons', 'protons', 'neutrons']","['metals', 'nonmetals']",41
42,"['valves', 'pipes', 'pressure']","['windinstruments', 'brassinstruments']",42
43,"['strings', 'frets', 'pickups']","['electricguitars', 'acousticguitars']",43
44,"['flash', 'diffusion', 'softbox']","['portraits', 'stilllifes']",44
45,"['shrimp', 'squid', 'tuna']","['sushirolls', 'sashimi']",45
46,"['wholegrains', 'fiber', 'protein']","['cereals', 'granolabars']",46
47,"['gears', 'drivetrain', 'suspension']","['sportscars', 'trucks']",47
48,"['silver', 'gold', 'copper']","['preciousmetals', 'basemetals']",48
49,"['plot', 'characters', 'length']","['novels', 'shortstories']",49
50,"['bass', 'treble', 'soundstage']","['over-earheadphones', 'in-earheadphones']",50
51,"['feathers', 'wings', 'beaks']","['waterfowl', 'landfowl']",51
52,"['consonants', 'vowels', 'syllables']","['English', 'Spanish']",52
53,"['clay', 'glaze', 'firing']","['bowls', 'vases']",53
54,"['sharpness', 'bokeh', 'stabilization']","['kitlenses', 'primelenses']",54
