,feature_names,category_names,task_id
0,"['flavor', 'texture', 'color']","['fruits', 'vegetables']",0
1,"['length', 'width', 'height']","['tables', 'chairs']",1
2,"['width', 'luminosity', 'temperature']","['stars', 'planets']",2
3,"['size', 'shape', 'pattern']","['seashells', 'rocks']",3
4,"['wingspan', 'beakshape', 'feathercolor']","['hawks', 'doves']",4
5,"['leglength', 'coatpattern', 'tailshape']","['dogs', 'cats']",5
6,"['wheelsize', 'suspension', 'topspeed']","['sportscars', 'off-roadvehicles']",6
7,"['processorspeed', 'RAM', 'storage']","['laptops', 'desktops']",7
8,"['melody', 'tempo', 'harmony']","['classical', 'pop']",8
9,"['altitude', 'cloudcover', 'precipitation']","['rainydays', 'sunnydays']",9
10,"['sodiumcontent', 'sugarcontent', 'fatcontent']","['healthyfoods', 'unhealthyfoods']",10
11,"['voltage', 'current', 'resistance']","['conductors', 'insulators']",11
12,"['era', 'country', 'genre']","['classicalmusic', 'modernmusic']",12
13,"['size', 'venom', 'habitat']","['poisonoussnakes', 'non-poisonoussnakes']",13
14,"['alcoholcontent', 'aroma', 'taste']","['beers', 'wines']",14
15,"['size', 'orbit', 'composition']","['terrestrialplanets', 'gasgiants']",15
16,"['wingspan', 'migration', 'plumage']","['songbirds', 'birdsofprey']",16
17,"['caloriecount', 'proteincontent', 'carbcontent']","['high-proteinfoods', 'high-carbfoods']",17
18,"['furcolor', 'clawshape', 'taillength']","['bears', 'bigcats']",18
19,"['enginedisplacement', 'torque', 'horsepower']","['economycars', 'sportscars']",19
20,"['acidity', 'tannins', 'body']","['whitewines', 'redwines']",20
21,"['size', 'shellpattern', 'habitat']","['landsnails', 'seasnails']",21
22,"['wordcount', 'readinglevel', 'genre']","[""children'sbooks"", 'adultbooks']",22
23,"['leaves', 'flowers', 'height']","['shrubs', 'trees']",23
24,"['size', 'finshape', 'depthrange']","['shallowwaterfish', 'deepwaterfish']",24
25,"['acidity', 'aroma', 'varietal']","['oldworldwines', 'newworldwines']",25
26,"['size', 'spiciness', 'scovillerating']","['mildpeppers', 'hotpeppers']",26
27,"['petalcolor', 'petalshape', 'scent']","['roses', 'lilies']",27
28,"['fatcontent', 'proteincontent', 'fibercontent']","['dairyfoods', 'meatproducts']",28
29,"['enginesize', 'groundclearance', 'cargocapacity']","['trucks', 'SUVs']",29
30,"['size', 'spinrate', 'trajectory']","['fastballs', 'curveballs']",30
31,"['wavelength', 'luminosity', 'temperature']","['bluegiantstars', 'reddwarfstars']",31
32,"['leglength', 'stripepattern', 'mane']","['zebras', 'horses']",32
33,"['enginedisplacement', 'drivetrain', '0-60time']","['musclecars', 'grandtourers']",33
34,"['acidity', 'grapevariety', 'aging']","['youngwines', 'agedwines']",34
35,"['size', 'climatetolerance', 'flowercolor']","['annuals', 'perennials']",35
36,"['frequency', 'amplitude', 'timbre']","['woodwindinstruments', 'brassinstruments']",36
37,"['size', 'habitat', 'diet']","['herbivores', 'carnivores']",37
38,"['length', 'difficulty', 'elevationgain']","['shorthikes', 'longhikes']",38
39,"['hulldesign', 'sailconfiguration', 'keeltype']","['racingsailboats', 'cruisingsailboats']",39
40,"['fibercontent', 'elasticity', 'warmth']","['naturalfabrics', 'syntheticfabrics']",40
41,"['aperture', 'focallength', 'zoomcapability']","['zoomlenses', 'primelenses']",41
42,"['sugarcontent', 'carbonation', 'flavoring']","['sodas', 'juices']",42
43,"['chordstructure', 'tempo', 'instrumentation']","['upbeatsongs', 'ballads']",43
44,"['size', 'flakesize', 'cacaocontent']","['milkchocolate', 'darkchocolate']",44
45,"['proof', 'aging', 'spiceblend']","['lightrum', 'darkrum']",45
46,"['necklength', 'bodyshape', 'strings']","['acousticguitars', 'electricguitars']",46
47,"['alcoholcontent', 'hops', 'yeast']","['lagers', 'ales']",47
48,"['size', 'spikesize', 'fragrance']","['largeorchids', 'smallorchids']",48
49,"['shape', 'layers', 'frosting']","['sheetcakes', 'tieredcakes']",49
50,"['mileage', 'seatingcapacity', 'cargospace']","['sedans', 'trucks']",50
51,"['sweetness', 'acidity', 'body']","['riesling', 'chardonnay']",51
52,"['proof', 'aging', 'grains']","['bourbon', 'scotch']",52
53,"['foliage', 'flowersize', 'height']","['annuals', 'perennials']",53
54,"['ABV', 'hops', 'yeast']","['IPAs', 'stouts']",54
55,"['bodystyle', 'drivetrain', 'engine']","['coupes', 'sedans']",55
56,"['acidity', 'body', 'tannins']","['oldworldwines', 'newworldwines']",56
57,"['pitch', 'rhythm', 'phrasing']","['classicalcompositions', 'jazzcompositions']",57
58,"['length', 'habitat', 'diet']","['carnivorousfish', 'herbivorousfish']",58
59,"['alcoholcontent', 'sugarcontent', 'carbonation']","['beers', 'ciders']",59
60,"['enginesize', 'towingcapacity', 'bedlength']","['compacttrucks', 'full-sizetrucks']",60
61,"['acidity', 'sweetness', 'grapevariety']","['whitewines', 'redwines']",61
62,"['proof', 'aging', 'grains']","['whiskeys', 'rums']",62
63,"['foliage', 'flowering', 'nativerange']","['grasses', 'wildflowers']",63
64,"['hoppiness', 'maltiness', 'yeast']","['ales', 'lagers']",64
65,"['length', 'difficulty', 'elevationgain']","['dayhikes', 'backpackingtrips']",65
66,"['stringcount', 'neckwidth', 'bodystyle']","['electricguitars', 'acousticguitars']",66
67,"['caffeinecontent', 'flavoring', 'milkcontent']","['coffeedrinks', 'teadrinks']",67
68,"['size', 'clawsize', 'venomtoxicity']","['tarantulas', 'scorpions']",68
69,"['sugarcontent', 'cacaopercentage', 'milkcontent']","['darkchocolate', 'milkchocolate']",69
70,"['mileage', 'cargocapacity', 'passengercapacity']","['sedans', 'minivans']",70
71,"['acidity', 'tannins', 'agingpotential']","['youngwines', 'agedwines']",71
72,"['alcoholproof', 'aging', 'grains']","['bourbons', 'scotches']",72
73,"['foliage', 'flowersize', 'fragrance']","['roses', 'lilacs']",73
74,"['bitterness', 'aroma', 'servingtemperature']","['stouts', 'wheatbeers']",74
75,"['neckshape', 'stringspacing', 'fretsize']","['classicalguitars', 'electricguitars']",75
76,"['caffeinelevel', 'milkcontent', 'flavoring']","['espressodrinks', 'blendeddrinks']",76
77,"['size', 'brightness', 'batterylife']","['tablets', 'laptops']",77
78,"['ABV', 'hoppiness', 'maltiness']","['IPAs', 'lagers']",78
79,"['cocoapercentage', 'sugarcontent', 'nutvariety']","['darkchocolate', 'milkchocolate']",79
80,"['frequencyrange', 'sensitivity', 'impedance']","['headphones', 'speakers']",80
81,"['acidity', 'body', 'tannins']","['CabernetSauvignon', 'PinotNoir']",81
