,feature_names,category_names,task_id
0,"['height', 'width', 'color']","['furniture', 'vehicles']",0
1,"['legs', 'ears', 'tail']","['mammals', 'reptiles']",1
2,"['spokes', 'pedals', 'wheels']","['bicycles', 'motorcycles']",2
3,"['sleeves', 'buttons', 'pockets']","['shirts', 'pants']",3
4,"['clouds', 'rain', 'wind']","['sunny', 'stormy']",4
5,"['crust', 'sauce', 'toppings']","['pizza', 'pasta']",5
6,"['wings', 'beak', 'feathers']","['birds', 'fish']",6
7,"['fuzz', 'eyes', 'paws']","['dogs', 'cats']",7
8,"['clubs', 'diamonds', 'hearts']","['redsuits', 'blacksuits']",8
9,"['bass', 'drums', 'guitar']","['rockbands', 'popbands']",9
10,"['length', 'material', 'pattern']","['dresses', 'skirts']",10
11,"['fangs', 'fur', 'claws']","['predators', 'prey']",11
12,"['apples', 'oranges', 'bananas']","['citrusfruits', 'non-citrusfruits']",12
13,"['stripes', 'spots', 'solid']","['tigers', 'leopards']",13
14,"['cream', 'sugar', 'milk']","['coffeedrinks', 'teadrinks']",14
15,"['scales', 'gills', 'fins']","['saltwaterfish', 'freshwaterfish']",15
16,"['branches', 'leaves', 'roots']","['floweringplants', 'nonfloweringplants']",16
17,"['ink', 'beakshape', 'wingspan']","['swans', 'geese']",17
18,"['heads', 'tails', 'inkcolor']","['pennies', 'nickels']",18
19,"['icecream', 'cone', 'toppings']","['sundaes', 'bananasplits']",19
20,"['lenses', 'film', 'flash']","['SLRcameras', 'instantcameras']",20
21,"['capsule', 'heatshield', 'parachutes']","['mannedspacecraft', 'unmannedspacecraft']",21
22,"['notes', 'tempo', 'instruments']","['classicalpieces', 'modernpieces']",22
23,"['hue', 'saturation', 'brightness']","['warmcolors', 'coolcolors']",23
24,"['pollen', 'petals', 'leaves']","['roses', 'tulips']",24
25,"['wool', 'hooves', 'milkproduction']","['sheep', 'goats']",25
26,"['trunks', 'tusks', 'ears']","['elephants', 'rhinos']",26
27,"['bitter', 'creamy', 'fruity']","['darkchocolate', 'milkchocolate']",27
28,"['caps', 'gowns', 'schoolcolors']","['highschoolgrads', 'collegegrads']",28
29,"['venom', 'scales', 'eggs']","['venomoussnakes', 'nonvenomoussnakes']",29
30,"['sauce', 'cheese', 'crust']","['pizza', 'calzones']",30
31,"['wings', 'legs', 'antennae']","['flies', 'ants']",31
32,"['mane', 'stripepattern', 'legs']","['zebras', 'horses']",32
33,"['engines', 'wings', 'tails']","['jets', 'propplanes']",33
34,"['frosting', 'filling', 'shape']","['cupcakes', 'donuts']",34
35,"['pages', 'binding', 'illustrations']","['novels', 'textbooks']",35
36,"['tentacles', 'ink', 'shells']","['octopuses', 'clams']",36
37,"['frosting', 'sprinkles', 'shape']","['cupcakes', 'cookies']",37
38,"['beaks', 'migratorypatterns', 'plumage']","['seabirds', 'songbirds']",38
39,"['pasta', 'sauce', 'meatballs']","['spaghetti', 'lasagna']",39
40,"['petals', 'leaves', 'scent']","['lilies', 'roses']",40
41,"['floors', 'amenities', 'view']","['hotels', 'motels']",41
42,"['beans', 'roast', 'flavor']","['coffee', 'tea']",42
43,"['chocolate', 'caramel', 'nuts']","['candybars', 'mints']",43
44,"['bass', 'drums', 'vocals']","['punkbands', 'metalbands']",44
45,"['pages', 'spine', 'cover']","['hardcoverbooks', 'paperbackbooks']",45
46,"['bun', 'patty', 'toppings']","['hamburgers', 'hotdogs']",46
47,"['icing', 'filling', 'shape']","['cupcakes', 'muffins']",47
48,"['leaves', 'berries', 'bark']","['conifers', 'broadleaftrees']",48
49,"['seeds', 'stems', 'roots']","['grasses', 'floweringplants']",49
50,"['cream', 'milk', 'foam']","['lattes', 'cappuccinos']",50
51,"['crust', 'cheese', 'toppings']","['calzones', 'stromboli']",51
52,"['clubs', 'spades', 'hearts']","['cardsuits', 'dicesuits']",52
53,"['wings', 'legs', 'stingers']","['wasps', 'bees']",53
54,"['shells', 'meat', 'preparation']","['clams', 'oysters']",54
55,"['fur', 'paws', 'claws']","['forestanimals', 'tundraanimals']",55
56,"['strings', 'percussion', 'woodwinds']","['orchestras', 'bands']",56
57,"['batter', 'fillings', 'frosting']","['cupcakes', 'pancakes']",57
58,"['plot', 'characters', 'genre']","['dramas', 'comedies']",58
59,"['crust', 'cheese', 'sauce']","['pizza', 'quiche']",59
60,"['fins', 'gills', 'scales']","['freshwaterfish', 'saltwaterfish']",60
61,"['icing', 'filling', 'sprinkles']","['cupcakes', 'donuts']",61
62,"['plot', 'characters', 'genre']","['novels', 'shortstories']",62
63,"['batter', 'oil', 'shape']","['donuts', 'fritters']",63
64,"['strings', 'percussion', 'vocals']","['orchestras', 'rockbands']",64
65,"['petals', 'stems', 'leaves']","['lilies', 'tulips']",65
66,"['wings', 'legs', 'antennae']","['butterflies', 'moths']",66
67,"['plot', 'characters', 'genre']","['mysteries', 'thrillers']",67
68,"['shells', 'sauce', 'noodles']","['seafoodpasta', 'meatpasta']",68
69,"['chocolate', 'nuts', 'caramel']","['candybars', 'truffles']",69
70,"['harmonies', 'tempo', 'lyrics']","['popsongs', 'rocksongs']",70
71,"['plot', 'characters', 'genre']","['romances', 'sci-fi']",71
72,"['batter', 'oil', 'toppings']","['donuts', 'funnelcakes']",72
73,"['vocals', 'guitar', 'drums']","['rockbands', 'countrybands']",73
74,"['beans', 'water', 'roast']","['coffee', 'tea']",74
75,"['crust', 'sauce', 'cheese']","['pizza', 'lasagna']",75
76,"['clubs', 'diamonds', 'hearts']","['cardsuits', 'dicesuits']",76
77,"['beans', 'espresso', 'foam']","['lattes', 'Americanos']",77
78,"['scales', 'stripes', 'color']","['koi', 'goldfish']",78
79,"['harmonies', 'lyrics', 'instrumentals']","['pop', 'classical']",79
80,"['filling', 'crust', 'frosting']","['pies', 'cakes']",80
81,"['vocals', 'guitar', 'drums']","['metalbands', 'popbands']",81
82,"['plot', 'setting', 'characters']","['mysteries', 'thrillers']",82
83,"['beans', 'milk', 'foam']","['lattes', 'cappuccinos']",83
84,"['wings', 'legs', 'color']","['pigeons', 'sparrows']",84
85,"['filling', 'crust', 'glaze']","['pies', 'tarts']",85
86,"['plot', 'setting', 'genre']","['dramas', 'comedies']",86
87,"['vocals', 'bass', 'drums']","['rockbands', 'jazzbands']",87
88,"['petals', 'scent', 'leaves']","['roses', 'lilies']",88
89,"['beans', 'milk', 'flavor']","['lattes', 'mochas']",89
90,"['batter', 'filling', 'frosting']","['cupcakes', 'muffins']",90
91,"['harmonies', 'tempo', 'lyrics']","['countrysongs', 'popsongs']",91
92,"['wings', 'migration', 'eggs']","['ducks', 'geese']",92
93,"['shells', 'claws', 'meat']","['crabs', 'lobsters']",93
94,"['plot', 'characters', 'setting']","['dramas', 'comedies']",94
95,"['strings', 'woodwinds', 'percussion']","['orchestras', 'quartets']",95
96,"['flour', 'sugar', 'butter']","['cookies', 'cakes']",96
97,"['beans', 'milk', 'espresso']","['cappuccinos', 'americanos']",97
98,"['plot', 'characters', 'genre']","['comedies', 'tragedies']",98
99,"['wings', 'beak', 'legs']","['hawks', 'eagles']",99
100,"['filling', 'crust', 'icing']","['pies', 'tarts']",100
101,"['plot', 'characters', 'setting']","['mysteries', 'romances']",101
102,"['scales', 'fins', 'gills']","['trout', 'salmon']",102
103,"['strings', 'brass', 'percussion']","['orchestras', 'marchingbands']",103
104,"['beans', 'steamedmilk', 'foam']","['lattes', 'macchiatos']",104
105,"['wool', 'milk', 'meat']","['sheep', 'cows']",105
106,"['plot', 'characters', 'genre']","['thrillers', 'sci-fi']",106
107,"['chocolate', 'nuts', 'nougat']","['candybars', 'truffles']",107
108,"['seeds', 'leaves', 'roots']","['floweringplants', 'nonfloweringplants']",108
