,feature_names,category_names,task_id
0,"['shade', 'shape', 'size']","['mammals', 'birds']",0
1,"['texture', 'pattern', 'color']","['furniture', 'clothing']",1
2,"['length', 'width', 'curvature']","['vehicles', 'buildings']",2
3,"['temperature', 'viscosity', 'opacity']","['liquids', 'solids']",3
4,"['pitch', 'tempo', 'genre']","['classical', 'pop']",4
5,"['brightness', 'saturation', 'hue']","['warmcolors', 'coolcolors']",5
6,"['hardness', 'malleability', 'luster']","['metals', 'nonmetals']",6
7,"['acidity', 'aroma', 'body']","['redwines', 'whitewines']",7
8,"['fatcontent', 'proteincontent', 'carbcontent']","['healthyfoods', 'unhealthyfoods']",8
9,"['altitude', 'cloudcover', 'precipitation']","['springweather', 'winterweather']",9
10,"['speed', 'maneuverability', 'firepower']","['fighters', 'bombers']",10
11,"['processorspeed', 'memory', 'graphics']","['laptops', 'desktops']",11
12,"['range', 'accuracy', 'rateoffire']","['pistols', 'rifles']",12
13,"['crunchy', 'chewy', 'creamy']","['snacks', 'desserts']",13
14,"['soprano', 'alto', 'tenor']","['malevoices', 'femalevoices']",14
15,"['sweet', 'sour', 'bitter']","['fruits', 'vegetables']",15
16,"['size', 'viciousness', 'habitat']","['landanimals', 'seaanimals']",16
17,"['duration', 'intensity', 'frequency']","['chronicillnesses', 'infectiousillnesses']",17
18,"['weight', 'balance', 'grip']","['tennisrackets', 'golfclubs']",18
19,"['insulation', 'flexibility', 'pockets']","['wintercoats', 'summercoats']",19
20,"['cylindercount', 'horsepower', 'torque']","['sedans', 'trucks']",20
21,"['bladelength', 'handle', 'weight']","['kitchenknives', 'pocketknives']",21
22,"['absorption', 'frizzcontrol', 'volumizing']","['shampoos', 'conditioners']",22
23,"['breathability', 'support', 'flexibility']","['runningshoes', 'basketballshoes']",23
24,"['sharpness', 'durability', 'comfort']","['artpencils', 'carpentrypencils']",24
25,"['caffeinecontent', 'sweetness', 'carbonation']","['sodas', 'juices']",25
26,"['warmth', 'waterresistance', 'style']","['gloves', 'hats']",26
27,"['usernames', 'passwords', 'securityquestions']","['realaccounts', 'fakeaccounts']",27
28,"['amplitude', 'frequency', 'harmonicity']","['puretones', 'complextones']",28
29,"['voltage', 'current', 'resistance']","['conductors', 'insulators']",29
30,"['lift', 'drag', 'thrust']","['propplanes', 'jetplanes']",30
31,"['balance', 'turn', 'speed']","['beginnerskis', 'expertskis']",31
32,"['truthfulness', 'compassion', 'mindfulness']","['virtues', 'vices']",32
33,"['size', 'beamstrength', 'materials']","['bridges', 'buildings']",33
34,"['processorcores', 'RAM', 'storage']","['desktopPCs', 'laptopPCs']",34
35,"['aperture', 'focallength', 'ISO']","['zoomlenses', 'primelenses']",35
36,"['tiretread', 'suspension', 'groundclearance']","['cars', 'trucks']",36
