,feature_names,category_names,task_id
0,"['length', 'width', 'color', 'texture']","['trees', 'flowers']",0
1,"['size', 'shape', 'pattern', 'material']","['birds', 'fish']",1
2,"['height', 'width', 'color', 'smell']","['fruits', 'vegetables']",2
3,"['weight', 'taste', 'temperature', 'texture']","['desserts', 'entrees']",3
4,"['loudness', 'pitch', 'tempo', 'harmonics']","['rock', 'classical']",4
5,"['brightness', 'saturation', 'hue', 'contrast']","['warmcolors', 'coolcolors']",5
6,"['hardiness', 'growthrate', 'leafshape', 'trunkwidth']","['pines', 'oaks']",6
7,"['agility', 'strength', 'furlength', 'taillength']","['felines', 'canines']",7
8,"['wheelsize', 'groundclearance', 'enginetype', 'mpg']","['sedans', 'trucks']",8
9,"['cpuspeed', 'ram', 'gpu', 'storage']","['laptops', 'desktops']",9
10,"['sodium', 'fat', 'carbs', 'protein']","['healthyfoods', 'junkfoods']",10
11,"['viscosity', 'acidity', 'aroma', 'foam']","['beers', 'wines']",11
12,"['warmth', 'loyalty', 'intellect', 'creativity']","['Gryffindor', 'Slytherin']",12
13,"['speed', 'strength', 'agility', 'endurance']","['sprinters', 'longdistance']",13
14,"['melody', 'rhythm', 'timbre', 'lyrics']","['pop', 'rock']",14
15,"['altitude', 'cloudcover', 'precipitation', 'windspeed']","['flyingweather', 'stormyweather']",15
16,"['hides', 'hooves', 'horns', 'diet']","['bovids', 'equids']",16
17,"['filminglocation', 'director', 'leadactor', 'runtime']","['dramas', 'comedies']",17
18,"['price', 'seating', 'mealservice', 'amenities']","['budgetairlines', 'premiumairlines']",18
19,"['noiselevel', 'lightlevel', 'crowding', 'cleanliness']","['cafes', 'libraries']",19
20,"['batterylife', 'cameraquality', 'storage', 'displaysize']","['basicphones', 'smartphones']",20
21,"['cushioning', 'flexibility', 'weight', 'durability']","['runningshoes', 'casualshoes']",21
22,"['boilingpoint', 'meltingpoint', 'density', 'reactivity']","['metals', 'nonmetals']",22
23,"['strategicthinking', 'communication', 'leadership', 'motivation']","['managers', 'individualcontributors']",23
24,"['salesnumbers', 'customersatisfaction', 'employeeretention', 'profitability']","['successfulbrands', 'strugglingbrands']",24
25,"['RGBvalues', 'hexcodes', 'hue', 'brightness']","['warmcolors', 'coolcolors']",25
26,"['gravity', 'atmosphere', 'temperature', 'orbitalperiod']","['habitableplanets', 'inhospitableplanets']",26
27,"['insulation', 'windows', 'heating', 'cooling']","['energyefficienthomes', 'draftyhomes']",27
28,"['fiber', 'antioxidants', 'fats', 'calories']","['healthycereal', 'sugarycereal']",28
29,"['financingrate', 'mileage', 'interiorspace', 'safetyfeatures']","['familycars', 'sportscars']",29
30,"['conductivity', 'malleability', 'reactivity', 'abundance']","['usefulmetals', 'raremetals']",30
31,"['slope', 'trailwidth', 'scenicviews', 'amenities']","['hikingtrails', 'bikingtrails']",31
32,"['wingspan', 'beakshape', 'feathers', 'migration']","['shorebirds', 'songbirds']",32
33,"['durability', 'waterresistance', 'style', 'price']","['outdoorwear', 'formalwear']",33
34,"['caffeinecontent', 'sweetness', 'acidity', 'aroma']","['lightroast', 'darkroast']",34
35,"['consonants', 'vowels', 'syllables', 'meter']","['lyricpoetry', 'narrativepoetry']",35
36,"['hitpoints', 'mana', 'strength', 'dexterity']","['warriors', 'mages']",36
37,"['bass', 'treble', 'soundstage', 'impedance']","['open-backheadphones', 'closed-backheadphones']",37
