,feature_names,category_names,task_id
0,"['length', 'width', 'height']","['rectangles', 'squares']",0
1,"['length', 'girth', 'mass']","['snakes', 'worms']",1
2,"['sweetness', 'tartness', 'texture']","['fruits', 'vegetables']",2
3,"['loudness', 'pitch', 'timbre']","['wind', 'string']",3
4,"['hardness', 'malleability', 'luster']","['metals', 'nonmetals']",4
5,"['feet', 'wings', 'fins']","['birds', 'fish']",5
6,"['poles', 'spokes', 'tires']","['bikes', 'cars']",6
7,"['legs', 'hair', 'horns']","['sheep', 'goats']",7
8,"['mane', 'tail', 'hooves']","['horses', 'zebras']",8
9,"['stripes', 'spots', 'rosettes']","['tigers', 'leopards']",9
10,"['tusks', 'trunks', 'ears']","['elephants', 'hippos']",10
11,"['claws', 'fangs', 'scales']","['lions', 'crocodiles']",11
12,"['size', 'shape', 'topping']","['pizzas', 'calzones']",12
13,"['layers', 'frosting', 'filling']","['cakes', 'pies']",13
14,"['cylinders', 'chambers', 'trigger']","['revolvers', 'pistols']",14
15,"['armor', 'weapons', 'engine']","['tanks', 'jets']",15
16,"['sails', 'anchors', 'hulls']","['sailboats', 'steamboats']",16
17,"['seats', 'aisles', 'wings']","['buses', 'planes']",17
18,"['strings', 'frets', 'pickups']","['acoustic', 'electric']",18
19,"['herbs', 'broth', 'noodles']","['pho', 'ramen']",19
20,"['tortilla', 'rice', 'beans']","['burritos', 'enchiladas']",20
21,"['crust', 'sauce', 'cheese']","['deepdish', 'thincrust']",21
22,"['cocoa', 'milk', 'foam']","['mocha', 'latte']",22
23,"['espresso', 'syrup', 'ice']","['icedcoffee', 'frappes']",23
24,"['whole', 'skim', 'soy']","['dairymilk', 'plantmilk']",24
25,"['beef', 'pork', 'seasoning']","['tacos', 'burritos']",25
26,"['flour', 'yeast', 'filling']","['piecrust', 'puffpastry']",26
27,"['sesame', 'poppy', 'everything']","['bagels', 'pretzels']",27
28,"['chocolate', 'nuts', 'caramel']","['candybars', 'truffles']",28
29,"['cotton', 'polyester', 'spandex']","['t-shirts', 'dresses']",29
30,"['denim', 'corduroy', 'khaki']","['jeans', 'pants']",30
31,"['leather', 'suede', 'canvas']","['sneakers', 'boots']",31
32,"['shade', 'tint', 'finish']","['matte', 'glossy']",32
33,"['sedimentary', 'metamorphic', 'igneous']","['rocks', 'minerals']",33
34,"['lobes', 'gyri', 'tissue']","['temporal', 'frontal']",34
35,"['villagers', 'roles', 'rules']","['werewolf', 'resistance']",35
36,"['consonants', 'vowels', 'syllables']","['words', 'phrases']",36
37,"['tubes', 'transistors', 'capacitors']","['analog', 'digital']",37
38,"['altitude', 'speed', 'payload']","['jets', 'propplanes']",38
39,"['pitch', 'yaw', 'roll']","['fixedwing', 'rotorwing']",39
40,"['current', 'voltage', 'resistance']","['series', 'parallel']",40
41,"['if', 'then', 'else']","['loops', 'conditionals']",41
42,"['functions', 'datatypes', 'syntax']","['compiled', 'interpreted']",42
43,"['abstraction', 'polymorphism', 'inheritance']","['object-oriented', 'procedural']",43
44,"['bandwidth', 'latency', 'throughput']","['fiberoptic', 'cable']",44
45,"['login', 'dashboard', 'notifications']","['desktop', 'mobile']",45
46,"['pixels', 'aspectratio', 'refreshrate']","['HD', '4K']",46
47,"['genres', 'ratings', 'runtime']","['movies', 'TVshows']",47
48,"['clubs', 'positions', 'stats']","['football', 'baseball']",48
49,"['king', 'queen', 'bishop', 'rook']","['chess', 'checkers']",49
50,"['canvas', 'brushes', 'palette']","['oil', 'watercolor']",50
51,"['soprano', 'alto', 'tenor', 'bass']","['choir', 'quartet']",51
52,"['tempo', 'timesignature', 'key']","['major', 'minor']",52
53,"['distortion', 'reverb', 'delay']","['overdrive', 'chorus']",53
54,"['aperture', 'shutterspeed', 'ISO']","['DSLR', 'mirrorless']",54
55,"['links', 'anchors', 'divs']","['HTML', 'CSS']",55
56,"['methods', 'classes', 'packages']","['Java', 'Python']",56
57,"['electrons', 'protons', 'neutrons']","['metals', 'nonmetals']",57
58,"['author', 'title', 'genre']","['fiction', 'nonfiction']",58
59,"['plot', 'characters', 'setting']","['novels', 'shortstories']",59
60,"['rhythm', 'melody', 'harmony']","['jazz', 'classical']",60
61,"['saturation', 'value', 'hue']","['warm', 'cool']",61
62,"['leaders', 'alliances', 'resources']","['strategy', 'RPG']",62
63,"['engine', 'transmission', 'interior']","['sedans', 'trucks']",63
64,"['memory', 'storage', 'display']","['laptops', 'desktops']",64
65,"['floral', 'fruity', 'spicy']","['reds', 'whites']",65
66,"['proof', 'hops', 'yeast']","['lagers', 'ales']",66
67,"['varietals', 'terroir', 'body']","['oldworld', 'newworld']",67
68,"['leaves', 'stems', 'seeds']","['flowering', 'nonflowering']",68
69,"['predators', 'prey', 'habitat']","['land', 'sea']",69
70,"['beak', 'feathers', 'flight']","['songbirds', 'raptors']",70
71,"['fangs', 'fur', 'claws']","['feline', 'canine']",71
